arduino_timestamp,system_timestamp,steering_normalized,throttle_normalized,steering_raw_us,throttle_raw_us,steering_period_us,throttle_period_us
13741,1758998682.9344926,0.1983,0.192,1592,136,21284,1012
33,1758998708.9249806,0.175,0.0,1580,0,21284,0
66,1758998708.925209,0.175,0.0,1580,0,21284,0
99,1758998708.9253898,0.1755,0.0,1580,0,21280,0
132,1758998708.9255717,0.1666,0.0,1576,0,21288,0
165,1758998708.9257665,0.1755,0.0,1580,0,21280,0
198,1758998708.925954,0.175,0.0,1580,0,21284,0
231,1758998708.926137,0.1744,0.0,1580,0,21288,0
264,1758998708.9263194,0.1744,0.0,1580,0,21288,0
297,1758998708.926501,0.1666,0.0,1576,0,21288,0
330,1758998708.9266827,0.1983,0.0,1592,0,21284,0
363,1758998708.9268754,0.1977,0.0,1592,0,21288,0
396,1758998708.9270582,0.1744,0.0,1580,0,21288,0
429,1758998708.92724,0.1744,0.0,1580,0,21288,0
462,1758998708.927478,0.1899,0.0,1588,0,21288,0
495,1758998708.9276602,0.1971,0.0,1592,0,21292,0
528,1758998708.927868,0.175,0.0,1580,0,21284,0
561,1758998708.9280505,0.175,0.0,1580,0,21284,0
594,1758998708.9282308,0.1744,0.0,1580,0,21288,0
627,1758998708.928412,0.1983,0.0,1592,0,21284,0
660,1758998708.928593,0.1744,0.0,1580,0,21288,0
693,1758998708.9287748,0.1744,0.0,1580,0,21288,0
726,1758998708.9289742,0.1983,0.0,1592,0,21284,0
759,1758998708.9291563,0.175,0.0,1580,0,21284,0
792,1758998708.9293375,0.1744,0.0,1580,0,21288,0
825,1758998708.9295194,0.1983,0.0,1592,0,21284,0
858,1758998708.929701,0.1744,0.0,1580,0,21288,0
891,1758998708.9299018,0.1827,0.0,1584,0,21284,0
924,1758998708.9300852,0.1744,0.0,1580,0,21288,0
957,1758998708.9302666,0.1744,0.0,1580,0,21288,0
990,1758998708.930448,0.1666,0.0,1576,0,21288,0
1024,1758998708.9306343,0.1744,0.0,1580,0,21288,0
1057,1758998708.9308207,0.175,0.0,1580,0,21284,0
1090,1758998708.9310195,0.175,0.0,1580,0,21284,0
1123,1758998708.9312062,0.175,0.0,1580,0,21284,0
1156,1758998708.9313924,0.1744,0.0,1580,0,21288,0
1189,1758998708.9315782,0.175,0.0,1580,0,21284,0
1222,1758998708.9317636,0.1666,0.0,1576,0,21288,0
1255,1758998708.9319553,0.175,0.0,1580,0,21284,0
1288,1758998708.9321504,0.1977,0.0,1592,0,21288,0
1321,1758998708.9323368,0.175,0.0,1580,0,21284,0
1354,1758998708.932523,0.1755,0.0,1580,0,21280,0
1387,1758998708.9327066,0.175,0.0,1580,0,21284,0
1420,1758998708.9328904,0.175,0.0,1580,0,21284,0
1453,1758998708.9330845,0.175,0.0,1580,0,21284,0
1486,1758998708.9332693,0.1744,0.0,1580,0,21288,0
1519,1758998708.9334526,0.1983,0.0,1592,0,21284,0
1552,1758998708.9336367,0.1983,0.0,1592,0,21284,0
1585,1758998708.9338222,0.1744,0.0,1580,0,21288,0
1618,1758998708.934007,0.16,0.0,1572,0,21280,0
1651,1758998708.9342024,0.1672,0.0,1576,0,21284,0
1684,1758998708.934387,0.1988,0.0,1592,0,21280,0
1717,1758998708.9345706,0.175,0.0,1580,0,21284,0
1750,1758998708.9347544,0.1905,0.0,1588,0,21284,0
1783,1758998708.934938,0.1899,0.0,1588,0,21288,0
1816,1758998708.9351218,0.1983,0.0,1592,0,21284,0
1849,1758998708.9353127,0.1977,0.0,1592,0,21288,0
1882,1758998708.9354968,0.175,0.0,1580,0,21284,0
1915,1758998708.9356809,0.1744,0.0,1580,0,21288,0
1948,1758998708.935869,0.1744,0.0,1580,0,21288,0
1981,1758998708.9360535,0.1744,0.0,1580,0,21288,0
2014,1758998708.9362462,0.1822,0.0,1584,0,21288,0
2048,1758998708.936432,0.1744,0.0,1580,0,21288,0
2081,1758998708.9366157,0.175,0.0,1580,0,21284,0
2114,1758998708.9368,0.1672,0.0,1576,0,21284,0
2147,1758998708.936984,0.1988,0.0,1592,0,21280,0
2180,1758998708.9371686,0.1672,0.0,1576,0,21284,0
2213,1758998708.9373548,0.1905,0.0,1588,0,21284,0
2246,1758998708.9376535,0.1744,0.0,1580,0,21288,0
2279,1758998708.9378436,0.1983,0.0,1592,0,21284,0
2312,1758998708.9380293,0.175,0.0,1580,0,21284,0
2345,1758998708.938214,0.175,0.0,1580,0,21284,0
2378,1758998708.9384093,0.175,0.0,1580,0,21284,0
2411,1758998708.9385948,0.1744,0.0,1580,0,21288,0
2444,1758998708.9387794,0.1755,0.0,1580,0,21280,0
2477,1758998708.9389641,0.1899,0.0,1588,0,21288,0
2510,1758998708.9391494,0.175,0.0,1580,0,21284,0
2543,1758998708.939334,0.1672,0.0,1576,0,21284,0
2576,1758998708.9395208,0.1755,0.0,1580,0,21280,0
2609,1758998708.9397063,0.175,0.0,1580,0,21284,0
2642,1758998708.9398966,0.175,0.0,1580,0,21284,0
2675,1758998708.940082,0.1988,0.0,1592,0,21280,0
2708,1758998708.9402673,0.175,0.0,1580,0,21284,0
2741,1758998708.940463,0.1755,0.0,1580,0,21280,0
2774,1758998708.9406488,0.1983,0.0,1592,0,21284,0
2807,1758998708.9408338,0.1983,0.0,1592,0,21284,0
2840,1758998708.9410188,0.175,0.0,1580,0,21284,0
2873,1758998708.941204,0.175,0.0,1580,0,21284,0
2906,1758998708.941389,0.1744,0.0,1580,0,21288,0
2939,1758998708.941576,0.1744,0.0,1580,0,21288,0
2972,1758998708.941761,0.175,0.0,1580,0,21284,0
3005,1758998708.9419482,0.1744,0.0,1580,0,21288,0
3038,1758998708.9421337,0.1911,0.0,1588,0,21280,0
3072,1758998708.9423194,0.1905,0.0,1588,0,21284,0
3105,1758998708.942504,0.1744,0.0,1580,0,21288,0
3138,1758998708.9426985,0.175,0.0,1580,0,21284,0
3171,1758998708.9428887,0.1983,0.0,1592,0,21284,0
3204,1758998708.9430757,0.1672,0.0,1576,0,21284,0
3237,1758998708.9432602,0.175,0.0,1580,0,21284,0
3270,1758998708.943445,0.175,0.0,1580,0,21284,0
3303,1758998708.9436405,0.175,0.0,1580,0,21284,0
3336,1758998708.9438264,0.175,0.0,1580,0,21284,0
