frame_id,timestamp,image_path
905,1758998682.932135,frames/frame_000905.jpg
906,1758998708.958405,frames/frame_000906.jpg
907,1758998708.9922867,frames/frame_000907.jpg
908,1758998709.0259197,frames/frame_000908.jpg
909,1758998709.05986,frames/frame_000909.jpg
910,1758998709.0932221,frames/frame_000910.jpg
911,1758998709.1273596,frames/frame_000911.jpg
912,1758998709.161252,frames/frame_000912.jpg
913,1758998709.195335,frames/frame_000913.jpg
914,1758998709.2292125,frames/frame_000914.jpg
915,1758998709.2633328,frames/frame_000915.jpg
916,1758998709.297218,frames/frame_000916.jpg
917,1758998709.331358,frames/frame_000917.jpg
918,1758998709.3654602,frames/frame_000918.jpg
919,1758998709.399403,frames/frame_000919.jpg
920,1758998709.4334598,frames/frame_000920.jpg
921,1758998709.4673605,frames/frame_000921.jpg
922,1758998709.5014882,frames/frame_000922.jpg
923,1758998709.5355096,frames/frame_000923.jpg
924,1758998709.5694518,frames/frame_000924.jpg
925,1758998709.6034358,frames/frame_000925.jpg
926,1758998709.6374254,frames/frame_000926.jpg
927,1758998709.6716068,frames/frame_000927.jpg
928,1758998709.7054238,frames/frame_000928.jpg
929,1758998709.7395058,frames/frame_000929.jpg
930,1758998709.7735486,frames/frame_000930.jpg
931,1758998709.80771,frames/frame_000931.jpg
932,1758998709.8417547,frames/frame_000932.jpg
933,1758998709.8755186,frames/frame_000933.jpg
934,1758998709.9097323,frames/frame_000934.jpg
935,1758998709.943528,frames/frame_000935.jpg
936,1758998709.9776764,frames/frame_000936.jpg
937,1758998710.011736,frames/frame_000937.jpg
938,1758998710.045469,frames/frame_000938.jpg
939,1758998710.0795636,frames/frame_000939.jpg
940,1758998710.1134567,frames/frame_000940.jpg
941,1758998710.1475623,frames/frame_000941.jpg
942,1758998710.181467,frames/frame_000942.jpg
943,1758998710.2155707,frames/frame_000943.jpg
944,1758998710.2494524,frames/frame_000944.jpg
945,1758998710.2835674,frames/frame_000945.jpg
946,1758998710.3174622,frames/frame_000946.jpg
947,1758998710.351596,frames/frame_000947.jpg
948,1758998710.3854852,frames/frame_000948.jpg
949,1758998710.419619,frames/frame_000949.jpg
950,1758998710.4534833,frames/frame_000950.jpg
951,1758998710.4876,frames/frame_000951.jpg
952,1758998710.5214655,frames/frame_000952.jpg
953,1758998710.5556076,frames/frame_000953.jpg
954,1758998710.5894768,frames/frame_000954.jpg
955,1758998710.6236103,frames/frame_000955.jpg
956,1758998710.6576915,frames/frame_000956.jpg
957,1758998710.6916206,frames/frame_000957.jpg
958,1758998710.7257028,frames/frame_000958.jpg
959,1758998710.759698,frames/frame_000959.jpg
960,1758998710.7937262,frames/frame_000960.jpg
961,1758998710.827637,frames/frame_000961.jpg
962,1758998710.8617299,frames/frame_000962.jpg
963,1758998710.8956423,frames/frame_000963.jpg
964,1758998710.9297907,frames/frame_000964.jpg
965,1758998710.9636886,frames/frame_000965.jpg
966,1758998710.9977403,frames/frame_000966.jpg
967,1758998711.0317445,frames/frame_000967.jpg
968,1758998711.065772,frames/frame_000968.jpg
969,1758998711.0997627,frames/frame_000969.jpg
970,1758998711.1340954,frames/frame_000970.jpg
971,1758998711.1679885,frames/frame_000971.jpg
972,1758998711.2018144,frames/frame_000972.jpg
973,1758998711.2357063,frames/frame_000973.jpg
974,1758998711.2698247,frames/frame_000974.jpg
975,1758998711.3039398,frames/frame_000975.jpg
976,1758998711.3378224,frames/frame_000976.jpg
977,1758998711.3719888,frames/frame_000977.jpg
978,1758998711.4058104,frames/frame_000978.jpg
979,1758998711.4399137,frames/frame_000979.jpg
980,1758998711.473825,frames/frame_000980.jpg
981,1758998711.5079367,frames/frame_000981.jpg
982,1758998711.5418577,frames/frame_000982.jpg
983,1758998711.5759833,frames/frame_000983.jpg
984,1758998711.6098306,frames/frame_000984.jpg
985,1758998711.6439385,frames/frame_000985.jpg
986,1758998711.6778493,frames/frame_000986.jpg
987,1758998711.7119496,frames/frame_000987.jpg
988,1758998711.7458735,frames/frame_000988.jpg
989,1758998711.7799604,frames/frame_000989.jpg
990,1758998711.8138454,frames/frame_000990.jpg
991,1758998711.847975,frames/frame_000991.jpg
992,1758998711.8818598,frames/frame_000992.jpg
993,1758998711.9159946,frames/frame_000993.jpg
994,1758998711.9500759,frames/frame_000994.jpg
995,1758998711.9839685,frames/frame_000995.jpg
996,1758998712.01809,frames/frame_000996.jpg
997,1758998712.0519602,frames/frame_000997.jpg
998,1758998712.086065,frames/frame_000998.jpg
999,1758998712.1199892,frames/frame_000999.jpg
1000,1758998712.154041,frames/frame_001000.jpg
1001,1758998712.187989,frames/frame_001001.jpg
1002,1758998712.2221074,frames/frame_001002.jpg
1003,1758998712.2559822,frames/frame_001003.jpg
1004,1758998712.290098,frames/frame_001004.jpg
1005,1758998712.32401,frames/frame_001005.jpg
