arduino_timestamp,system_timestamp,steering_normalized,throttle_normalized,steering_raw_us,throttle_raw_us,steering_period_us,throttle_period_us
8125,1758997804.6406167,-0.3313,0.0,1320,108,21296,16
8158,1758997804.6727533,-0.2842,0.0,1344,108,21292,16
8192,1758997804.7057188,-0.2541,0.0,1360,108,21300,16
8225,1758997804.7424514,-0.2071,0.0,1384,108,21296,16
8258,1758997804.7754757,-0.1916,0.0,1392,108,21296,16
8291,1758997804.8076377,-0.145,0.0,1416,108,21296,16
8324,1758997804.8412564,-0.0674,0.0,1456,108,21296,16
8357,1758997804.8735883,-0.0286,0.2202,1476,156,21296,1012
8390,1758997804.9065795,0.0102,0.2202,1496,156,21296,1012
8423,1758997804.939971,0.0186,0.2202,1500,156,21292,1012
8456,1758997804.9716375,0.0335,0.2202,1508,156,21296,1012
8489,1758997805.0046694,0.0418,0.2202,1512,156,21292,1012
8522,1758997805.0376782,0.0568,0.2202,1520,156,21296,1012
8555,1758997805.07068,0.0491,0.2202,1516,156,21296,1012
8588,1758997805.1028826,0.0485,0.2202,1516,156,21300,1012
8621,1758997805.1356785,0.0568,0.2202,1520,156,21296,1012
8654,1758997805.1687934,0.033,0.2202,1508,156,21300,1012
8687,1758997805.2017863,0.0102,0.2202,1496,156,21296,1012
8720,1758997805.2348013,0.0102,0.2202,1496,156,21296,1012
8753,1758997805.266894,0.0102,0.2202,1496,156,21296,1012
8786,1758997805.3035362,-0.0053,0.2202,1488,156,21296,1012
8819,1758997805.336531,0.0097,0.2202,1496,156,21300,1012
8852,1758997805.3695455,0.018,0.2202,1500,156,21296,1012
8885,1758997805.4015856,0.0102,0.2202,1496,156,21296,1012
8918,1758997805.434535,0.0102,0.2202,1496,156,21296,1012
8951,1758997805.4676304,0.018,0.2202,1500,156,21296,1012
8984,1758997805.500642,0.0097,0.2202,1496,156,21300,1012
9017,1758997805.5328162,0.0102,0.2202,1496,156,21296,1012
9050,1758997805.5656369,0.0102,0.2202,1496,156,21296,1012
9083,1758997805.5987372,0.018,0.2202,1500,156,21296,1012
9116,1758997805.6317356,0.003,0.2202,1492,156,21292,1012
9149,1758997805.6647494,-0.0053,0.2202,1488,156,21296,1012
9182,1758997805.6968532,-0.0053,0.2202,1488,156,21296,1012
9216,1758997805.7298827,-0.0053,0.2202,1488,156,21296,1012
9249,1758997805.7665758,0.0097,0.1976,1496,140,21300,1012
9282,1758997805.7995813,0.018,0.1912,1500,136,21296,1016
9315,1758997805.831675,0.0097,0.192,1496,136,21300,1012
9348,1758997805.8646646,0.018,0.2146,1500,152,21296,1012
9381,1758997805.8976898,0.0097,0.2137,1496,152,21300,1016
9414,1758997805.9306846,0.018,0.2137,1500,152,21296,1016
9447,1758997805.96368,-0.0446,0.2202,1468,156,21300,1012
9480,1758997805.9956818,0.018,0.2202,1500,156,21296,1012
9513,1758997806.0287702,0.0102,0.2137,1496,152,21296,1016
9546,1758997806.061807,0.018,0.2146,1500,152,21296,1012
9579,1758997806.0947978,0.0097,0.2202,1496,156,21300,1012
9612,1758997806.126921,0.0186,0.2137,1500,152,21292,1016
9645,1758997806.160127,0.0102,0.2137,1496,152,21296,1016
9678,1758997806.1928954,0.0097,0.1912,1496,136,21300,1016
9711,1758997806.229551,0.018,0.1976,1500,140,21296,1012
9744,1758997806.261613,0.0097,0.1976,1496,140,21300,1012
9777,1758997806.2945523,0.0418,0.1976,1512,140,21292,1012
9810,1758997806.3276746,0.0335,0.1976,1508,140,21296,1012
9843,1758997806.3606534,0.0568,0.1976,1520,140,21296,1012
9876,1758997806.3928719,0.0723,0.1976,1528,140,21296,1012
9909,1758997806.4256642,0.1344,0.1976,1560,140,21296,1012
9942,1758997806.458678,0.1888,0.1976,1588,140,21296,1012
9975,1758997806.49206,0.1965,0.1976,1592,140,21296,1012
10008,1758997806.5247965,0.1971,0.1976,1592,140,21292,1012
10041,1758997806.5568871,0.2347,0.1976,1612,140,21300,1012
10074,1758997806.5897932,0.2897,0.1976,1640,140,21296,1012
10107,1758997806.6229112,0.3213,0.1976,1656,140,21292,1012
10140,1758997806.655906,0.3607,0.1976,1676,140,21288,1012
10173,1758997806.6889148,0.375,0.1976,1684,140,21296,1012
10206,1758997806.7209504,0.3977,0.1976,1696,140,21300,1012
10240,1758997806.7576635,0.3983,0.1976,1696,140,21296,1012
10273,1758997806.7907343,0.3822,0.1976,1688,140,21300,1012
10306,1758997806.8237345,0.3977,0.1976,1696,140,21300,1012
10339,1758997806.85574,0.4138,0.1976,1704,140,21296,1012
10372,1758997806.8891416,0.4527,0.1976,1724,140,21296,1012
10405,1758997806.921827,0.4753,0.1976,1736,140,21300,1012
10438,1758997806.9549427,0.6234,0.1976,1812,140,21296,1012
10471,1758997806.9869995,0.6615,0.1976,1832,140,21300,1012
10504,1758997807.019864,0.7631,0.1976,1884,140,21296,1012
10537,1758997807.0529253,0.9028,0.1976,1956,140,21296,1012
10570,1758997807.0859394,1.0,0.1976,2008,140,21296,1012
10603,1758997807.118987,1.0,0.1976,2040,140,21300,1012
10636,1758997807.1509986,1.0,0.1976,2068,140,21300,1012
10669,1758997807.1839213,1.0,0.1976,2068,140,21296,1012
10702,1758997807.2206538,1.0,0.1976,2068,140,21292,1012
10735,1758997807.25367,1.0,0.1976,2068,140,21300,1012
10768,1758997807.2856784,1.0,0.1976,2068,140,21296,1012
10801,1758997807.3186631,1.0,0.1976,2072,140,21296,1012
10834,1758997807.351774,1.0,0.1976,2068,140,21296,1012
10867,1758997807.3847692,1.0,0.1976,2068,140,21300,1012
10900,1758997807.4175537,1.0,0.1976,2068,140,21296,1012
10933,1758997807.4497774,1.0,0.1976,2072,140,21296,1012
10966,1758997807.4827664,0.538,0.1976,1768,140,21296,1012
10999,1758997807.51612,0.15,0.1976,1568,140,21296,1012
11032,1758997807.548894,0.212,0.1976,1600,140,21296,1012
11065,1758997807.5809472,0.1732,0.1976,1580,140,21296,1012
11098,1758997807.6138985,0.1965,0.1976,1592,140,21296,1012
11131,1758997807.6471431,0.1888,0.1976,1588,140,21296,1012
11164,1758997807.6800823,0.1965,0.1976,1592,140,21296,1012
11197,1758997807.712184,0.1971,0.1976,1592,140,21292,1012
11230,1758997807.7450278,0.1727,0.1976,1580,140,21300,1012
11264,1758997807.7817287,0.1959,0.1976,1592,140,21300,1012
11297,1758997807.8148255,0.1965,0.1976,1592,140,21296,1012
11330,1758997807.847171,0.1965,0.1976,1592,140,21296,1012
11363,1758997807.8798666,0.1888,0.1976,1588,140,21296,1012
11396,1758997807.9128635,0.1971,0.1976,1592,140,21292,1012
11429,1758997807.9459465,0.1893,0.1976,1588,140,21292,1012
11462,1758997807.979085,0.1965,0.1976,1592,140,21296,1012
11495,1758997808.0111656,0.1888,0.1976,1588,140,21296,1012
11528,1758997808.0439446,0.1971,0.1976,1592,140,21292,1012
11561,1758997808.0806925,0.1888,0.1976,1588,140,21296,1012
11594,1758997808.1136827,0.1888,0.1976,1588,140,21296,1012
11627,1758997808.145731,0.1965,0.1976,1592,140,21296,1012
11660,1758997808.1786797,0.1965,0.1976,1592,140,21296,1012
11693,1758997808.211684,0.1965,0.1976,1592,140,21296,1012
11726,1758997808.2447848,0.1965,0.1976,1592,140,21296,1012
11759,1758997808.2769575,0.1965,0.1976,1592,140,21296,1012
11792,1758997808.3097904,0.1959,0.1976,1592,140,21300,1012
11825,1758997808.3428018,0.1888,0.1976,1588,140,21296,1012
11858,1758997808.3758936,0.1888,0.1976,1588,140,21296,1012
11891,1758997808.4088898,0.1971,0.1976,1592,140,21292,1012
11924,1758997808.4409764,0.1882,0.1976,1588,140,21300,1012
11957,1758997808.4739041,0.1971,0.1976,1592,140,21292,1012
11990,1758997808.5070326,0.1965,0.1976,1592,140,21296,1012
12023,1758997808.5400093,0.1965,0.1976,1592,140,21296,1012
12056,1758997808.5722134,0.1959,0.1976,1592,140,21300,1012
12089,1758997808.605011,0.1971,0.1976,1592,140,21292,1012
12122,1758997808.6380448,0.1888,0.1976,1588,140,21296,1012
12155,1758997808.6747384,0.1954,0.1976,1592,140,21304,1012
12188,1758997808.706892,0.1965,0.1976,1592,140,21296,1012
12221,1758997808.7397563,0.1965,0.1976,1592,140,21296,1012
12254,1758997808.7727609,0.1959,0.1976,1592,140,21300,1012
12288,1758997808.8058739,0.1965,0.1976,1592,140,21296,1012
12321,1758997808.8390799,0.1965,0.1976,1592,140,21296,1012
12354,1758997808.8712008,0.1965,0.1976,1592,140,21296,1012
12387,1758997808.9039488,0.1971,0.1976,1592,140,21292,1012
12420,1758997808.9369438,0.1965,0.1976,1592,140,21296,1012
12453,1758997808.9700422,0.1959,0.1976,1592,140,21300,1012
12486,1758997809.0032396,0.1965,0.1976,1592,140,21296,1012
