arduino_timestamp,system_timestamp,steering_normalized,throttle_normalized,steering_raw_us,throttle_raw_us,steering_period_us,throttle_period_us
33,1759015492.2225912,0.1942,0.0,1592,0,21312,0
66,1759015492.2230728,0.202,0.0,1596,0,21312,0
99,1759015492.2233796,0.1954,0.0,1592,0,21304,0
132,1759015492.2236743,0.1948,0.0,1592,0,21308,0
165,1759015492.2239656,0.1948,0.0,1592,0,21308,0
198,1759015492.224277,0.1948,0.0,1592,0,21308,0
231,1759015492.2245698,0.2025,0.0,1596,0,21308,0
264,1759015492.224868,0.1942,0.0,1592,0,21312,0
297,1759015492.2252572,0.1942,0.0,1592,0,21312,0
330,1759015492.2255583,0.1948,0.0,1592,0,21308,0
363,1759015492.2259395,0.1948,0.0,1592,0,21308,0
396,1759015492.2262306,0.1948,0.0,1592,0,21308,0
429,1759015492.2266064,0.1954,0.0,1592,0,21304,0
462,1759015492.2269032,0.2025,0.0,1596,0,21308,0
495,1759015492.2271955,0.1942,0.0,1592,0,21312,0
528,1759015492.2274864,0.1948,0.0,1592,0,21308,0
561,1759015492.2278557,0.1948,0.0,1592,0,21308,0
594,1759015492.228152,0.1942,0.0,1592,0,21312,0
627,1759015492.2284243,0.1948,0.0,1592,0,21308,0
660,1759015492.228708,0.1948,0.0,1592,0,21308,0
693,1759015492.2290027,0.1942,0.0,1592,0,21312,0
726,1759015492.229274,0.2031,0.0,1596,0,21304,0
759,1759015492.2295434,0.1948,0.0,1592,0,21308,0
792,1759015492.2299016,0.1942,0.0,1592,0,21312,0
825,1759015492.2301722,0.1948,0.0,1592,0,21308,0
858,1759015492.2304416,0.1948,0.0,1592,0,21308,0
891,1759015492.2307112,0.1942,0.0,1592,0,21312,0
924,1759015492.2310028,0.1948,0.0,1592,0,21308,0
957,1759015492.2312746,0.1793,0.0,1584,0,21308,0
990,1759015492.2315457,0.1954,0.0,1592,0,21304,0
1024,1759015492.2318282,0.1948,0.0,1592,0,21308,0
1057,1759015492.2321043,0.1864,0.0,1588,0,21312,0
1090,1759015492.2325203,0.1954,0.0,1592,0,21304,0
1123,1759015492.2328005,0.1948,0.0,1592,0,21308,0
