arduino_timestamp,system_timestamp,steering_normalized,throttle_normalized,steering_raw_us,throttle_raw_us,steering_period_us,throttle_period_us
33,1758998588.8071902,0.1899,0.0,1588,0,21288,0
66,1758998588.8075044,0.1893,0.0,1588,0,21292,0
99,1758998588.8076942,0.1977,0.0,1592,0,21288,0
132,1758998588.8079343,0.1977,0.0,1592,0,21288,0
165,1758998588.8081212,0.1977,0.0,1592,0,21288,0
198,1758998588.8083062,0.1983,0.0,1592,0,21284,0
231,1758998588.8084886,0.1977,0.0,1592,0,21288,0
264,1758998588.8086743,0.1977,0.0,1592,0,21288,0
297,1758998588.8088624,0.1977,0.0,1592,0,21288,0
330,1758998588.8090568,0.1977,0.0,1592,0,21288,0
363,1758998588.8092391,0.1977,0.0,1592,0,21288,0
396,1758998588.8094206,0.1971,0.0,1592,0,21292,0
429,1758998588.809603,0.1893,0.0,1588,0,21292,0
462,1758998588.8097854,0.1977,0.0,1592,0,21288,0
495,1758998588.8099668,0.2216,0.0,1604,0,21284,0
528,1758998588.8101568,0.1971,0.0,1592,0,21292,0
561,1758998588.8103383,0.1971,0.0,1592,0,21292,0
594,1758998588.810519,0.1888,0.0,1588,0,21296,0
627,1758998588.8107002,0.1977,0.0,1592,0,21288,0
660,1758998588.8108814,0.1983,0.0,1592,0,21284,0
693,1758998588.8110642,0.1977,0.0,1592,0,21288,0
726,1758998588.8114593,0.1899,0.0,1588,0,21288,0
759,1758998588.8116577,0.1899,0.0,1588,0,21288,0
792,1758998588.81186,0.1983,0.0,1592,0,21284,0
825,1758998588.8120427,0.1977,0.0,1592,0,21288,0
858,1758998588.812225,0.1977,0.0,1592,0,21288,0
891,1758998588.8124352,0.1893,0.0,1588,0,21292,0
924,1758998588.8126173,0.1977,0.0,1592,0,21288,0
957,1758998588.8127983,0.1899,0.0,1588,0,21288,0
990,1758998588.8129795,0.1977,0.0,1592,0,21288,0
1024,1758998588.813164,0.1744,0.0,1580,0,21288,0
1057,1758998588.8134694,0.1899,0.0,1588,0,21288,0
1090,1758998588.8136754,0.1977,0.0,1592,0,21288,0
1123,1758998588.8138695,0.1977,0.0,1592,0,21288,0
1156,1758998588.8140562,0.1899,0.0,1588,0,21288,0
1189,1758998588.8142424,0.1893,0.0,1588,0,21292,0
1222,1758998588.8144474,0.1899,0.0,1588,0,21288,0
1255,1758998588.8146353,0.1899,0.0,1588,0,21288,0
1288,1758998588.814822,0.1983,0.0,1592,0,21284,0
1321,1758998588.8150082,0.1977,0.0,1592,0,21288,0
1354,1758998588.8151948,0.1983,0.0,1592,0,21284,0
1387,1758998588.8153813,0.1977,0.0,1592,0,21288,0
1420,1758998588.8155828,0.1983,0.0,1592,0,21284,0
1453,1758998588.8157742,0.1983,0.0,1592,0,21284,0
1486,1758998588.8159845,0.1977,0.0,1592,0,21288,0
1519,1758998588.8161714,0.1977,0.0,1592,0,21288,0
1552,1758998588.8163574,0.1744,0.0,1580,0,21288,0
1585,1758998588.816567,0.1977,0.0,1592,0,21288,0
1618,1758998588.8167574,0.1977,0.0,1592,0,21288,0
1651,1758998588.817267,0.1977,0.0,1592,0,21288,0
1684,1758998588.817458,0.1977,0.0,1592,0,21288,0
1717,1758998588.8176544,0.1899,0.0,1588,0,21288,0
1750,1758998588.8178413,0.1977,0.0,1592,0,21288,0
1783,1758998588.8180268,0.1977,0.0,1592,0,21288,0
1816,1758998588.818212,0.1977,0.0,1592,0,21288,0
1849,1758998588.8183975,0.1977,0.0,1592,0,21288,0
1882,1758998588.8185828,0.1971,0.0,1592,0,21292,0
1915,1758998588.818778,0.1977,0.0,1592,0,21288,0
1948,1758998588.818964,0.1899,0.0,1588,0,21288,0
1981,1758998588.819149,0.1983,0.0,1592,0,21284,0
2014,1758998588.819334,0.1977,0.0,1592,0,21288,0
2048,1758998588.819534,0.1977,0.0,1592,0,21288,0
2081,1758998588.8197365,0.1893,0.0,1588,0,21292,0
2114,1758998588.81994,0.1977,0.0,1592,0,21288,0
2147,1758998588.8201256,0.1977,0.0,1592,0,21288,0
2180,1758998588.820311,0.1971,0.0,1592,0,21292,0
2213,1758998588.8204958,0.1893,0.0,1588,0,21292,0
2246,1758998588.8206806,0.1893,0.0,1588,0,21292,0
2279,1758998588.8208766,0.1983,0.0,1592,0,21284,0
2312,1758998588.8210618,0.1738,0.0,1580,0,21292,0
2345,1758998588.8212473,0.1977,0.0,1592,0,21288,0
2378,1758998588.8214324,0.1893,0.0,1588,0,21292,0
2411,1758998588.8216176,0.1983,0.0,1592,0,21284,0
2444,1758998588.8218021,0.1977,0.0,1592,0,21288,0
2477,1758998588.8219972,0.1977,0.0,1592,0,21288,0
2510,1758998588.8221831,0.1505,0.0,1568,0,21292,0
2543,1758998588.822371,0.1977,0.0,1592,0,21288,0
2576,1758998588.82276,0.1983,0.0,1592,0,21284,0
2609,1758998588.8229656,0.1977,0.0,1592,0,21288,0
2642,1758998588.8231523,0.1977,0.0,1592,0,21288,0
2675,1758998588.8233383,0.1977,0.0,1592,0,21288,0
2708,1758998588.8235252,0.1977,0.0,1592,0,21288,0
2741,1758998588.8238664,0.1899,0.0,1588,0,21288,0
2774,1758998588.824094,0.1899,0.0,1588,0,21288,0
2807,1758998588.8242834,0.1899,0.0,1588,0,21288,0
2840,1758998588.8244698,0.1899,0.0,1588,0,21288,0
2873,1758998588.8246567,0.1899,0.0,1588,0,21288,0
2906,1758998588.824843,0.1977,0.0,1592,0,21288,0
2939,1758998588.825039,0.1983,0.0,1592,0,21284,0
2972,1758998588.825226,0.1977,0.0,1592,0,21288,0
3005,1758998588.8254118,0.1977,0.0,1592,0,21288,0
3038,1758998588.8255978,0.1899,0.0,1588,0,21288,0
3072,1758998588.825784,0.1983,0.0,1592,0,21284,0
3105,1758998588.8259695,0.1899,0.0,1588,0,21288,0
3138,1758998588.826164,0.1977,0.0,1592,0,21288,0
3171,1758998588.826351,0.1893,0.0,1588,0,21292,0
3204,1758998588.826537,0.1977,0.0,1592,0,21288,0
3237,1758998588.826736,0.1899,0.0,1588,0,21288,0
3270,1758998588.826924,0.1977,0.0,1592,0,21288,0
3303,1758998588.8271134,0.1977,0.0,1592,0,21288,0
3336,1758998588.8274884,0.1977,0.0,1592,0,21288,0
3369,1758998588.82777,0.1977,0.0,1592,0,21288,0
3402,1758998588.8279786,0.1971,0.0,1592,0,21292,0
3435,1758998588.8281672,0.1977,0.0,1592,0,21288,0
4789,1758998588.8298147,0.1899,0.0,1588,0,21288,0
4822,1758998588.8300114,0.1983,0.0,1592,0,21284,0
4756,1758998588.8317091,0.1977,0.0,1592,0,21288,0
4789,1758998588.831918,0.1899,0.0,1588,0,21288,0
4822,1758998588.8321064,0.1983,0.0,1592,0,21284,0
4756,1758998588.8337605,0.1977,0.0,1592,0,21288,0
4789,1758998588.8339574,0.1899,0.0,1588,0,21288,0
4822,1758998588.8341515,0.1983,0.0,1592,0,21284,0
4855,1758998588.8577914,0.1977,0.0,1592,0,21288,0
4888,1758998588.8908167,0.1899,0.0,1588,0,21288,0
4921,1758998588.9240448,0.1983,0.0,1592,0,21284,0
4954,1758998588.9559731,0.1983,0.0,1592,0,21284,0
4987,1758998588.9926383,0.1983,0.0,1592,0,21284,0
5020,1758998589.025677,0.1899,0.0,1588,0,21288,0
5053,1758998589.058676,0.1983,0.0,1592,0,21284,0
5086,1758998589.0906224,0.1899,0.0,1588,0,21288,0
5120,1758998589.1238086,0.1899,0.0,1588,0,21288,0
5153,1758998589.15673,0.1977,0.0,1592,0,21288,0
5186,1758998589.1897504,0.1977,0.0,1592,0,21288,0
5219,1758998589.2227504,0.1977,0.0,1592,0,21288,0
5252,1758998589.254757,0.1977,0.0,1592,0,21288,0
5285,1758998589.2916756,0.1977,0.0,1592,0,21288,0
5318,1758998589.3245647,0.1977,0.0,1592,0,21288,0
5351,1758998589.3567333,0.1971,0.0,1592,0,21292,0
5384,1758998589.389567,0.1977,0.0,1592,0,21288,0
5417,1758998589.4226627,0.1888,0.1525,1588,108,21296,1012
5450,1758998589.4557786,0.1899,0.2146,1588,152,21288,1012
5483,1758998589.4887853,0.1977,0.2362,1592,168,21288,1016
5516,1758998589.5207996,0.1977,0.2597,1592,184,21288,1012
5549,1758998589.553706,0.1977,0.2587,1592,184,21288,1016
5582,1758998589.5869555,0.1977,0.2654,1592,188,21288,1012
5615,1758998589.6198285,0.1977,0.2597,1592,184,21288,1012
5648,1758998589.652776,0.1983,0.2587,1592,184,21284,1016
5681,1758998589.6847694,0.1983,0.2587,1592,184,21284,1016
5714,1758998589.717848,0.1977,0.2597,1592,184,21288,1012
5747,1758998589.7508545,0.1977,0.2362,1592,168,21288,1016
5780,1758998589.7839031,0.1905,0.2597,1588,184,21284,1012
5813,1758998589.8159893,0.1977,0.2587,1592,184,21288,1016
5846,1758998589.8488617,0.1977,0.2597,1592,184,21288,1012
5879,1758998589.8856316,0.1977,0.2597,1592,184,21288,1012
5912,1758998589.918844,0.1899,0.2597,1588,184,21288,1012
5945,1758998589.9507186,0.1983,0.2587,1592,184,21284,1016
5978,1758998589.9837587,0.1983,0.2597,1592,184,21284,1012
6011,1758998590.016709,0.1977,0.2643,1592,188,21288,1016
6044,1758998590.0497088,0.1977,0.2587,1592,184,21288,1016
6077,1758998590.0819318,0.1744,0.2362,1580,168,21288,1016
6110,1758998590.1147354,0.1977,0.2372,1592,168,21288,1012
6144,1758998590.1479056,0.0967,0.2428,1540,172,21288,1012
6177,1758998590.1846213,0.0502,0.2362,1516,168,21288,1016
6210,1758998590.217619,-0.0663,0.2372,1456,168,21288,1012
6243,1758998590.2496316,-0.1362,0.2372,1420,168,21288,1012
6276,1758998590.282631,-0.1667,0.2362,1404,168,21284,1016
6309,1758998590.3157887,-0.1905,0.2372,1392,168,21288,1012
6342,1758998590.3486812,-0.2289,0.2372,1372,168,21284,1012
6375,1758998590.380827,-0.2294,0.2428,1372,172,21288,1012
6408,1758998590.41369,-0.2759,0.2372,1348,168,21288,1012
6441,1758998590.4467523,-0.2289,0.2372,1372,168,21284,1012
6474,1758998590.4798615,-0.2527,0.2362,1360,168,21288,1016
6507,1758998590.5127616,-0.2289,0.2372,1372,168,21284,1012
6540,1758998590.5448115,-0.2294,0.2362,1372,168,21288,1016
6573,1758998590.5777645,-0.2138,0.2362,1380,168,21288,1016
6606,1758998590.61084,-0.2289,0.2372,1372,168,21284,1012
6639,1758998590.6439347,-0.2444,0.2137,1364,152,21284,1016
6672,1758998590.6760502,-0.2289,0.2372,1372,168,21284,1012
6705,1758998590.70887,-0.1517,0.2362,1412,168,21288,1016
6738,1758998590.7456543,-0.0269,0.2362,1476,168,21284,1016
6771,1758998590.7786496,0.1039,0.2372,1544,168,21292,1012
6804,1758998590.810774,0.1511,0.2362,1568,168,21288,1016
6837,1758998590.8437726,0.1361,0.2372,1560,168,21284,1012
6870,1758998590.8766572,0.0895,0.2372,1536,168,21284,1012
6903,1758998590.9097266,0.0979,0.2372,1540,168,21280,1012
6936,1758998590.9427354,0.0735,0.2428,1528,172,21288,1012
6969,1758998590.9747605,0.074,0.2372,1528,168,21284,1012
7002,1758998591.0078485,0.2144,0.2372,1600,168,21280,1012
7035,1758998591.040793,0.338,0.0731,1664,52,21284,1016
7068,1758998591.073798,0.6642,0.0731,1832,52,21284,1016
7101,1758998591.1059546,0.7567,0.0731,1880,52,21288,1016
7134,1758998591.1388135,0.6409,0.0731,1820,52,21284,1016
7168,1758998591.1720235,0.3918,0.0731,1692,52,21288,1016
7201,1758998591.2086873,0.3613,0.0731,1676,52,21284,1016
7234,1758998591.2408578,0.1206,0.0731,1552,52,21284,1016
7267,1758998591.273689,0.0735,0.0731,1528,52,21288,1016
7300,1758998591.306696,0.0113,0.0731,1496,52,21288,1016
7333,1758998591.3398817,-0.0269,0.0731,1476,52,21284,1016
7366,1758998591.3727784,-0.1823,0.0731,1396,52,21284,1016
7399,1758998591.404847,-0.4308,0.0731,1268,52,21284,1016
7432,1758998591.4377718,-0.4079,0.0731,1280,52,21288,1016
7465,1758998591.4708433,-0.3924,0.0731,1288,52,21288,1016
7498,1758998591.5039446,-0.4468,0.0731,1260,52,21288,1016
7531,1758998591.5360487,-0.5473,0.0731,1208,52,21284,1016
7564,1758998591.5688467,-0.5326,0.0731,1216,52,21292,1016
7597,1758998591.601849,-0.4701,0.0731,1248,52,21288,1016
7630,1758998591.634958,-0.4783,0.0731,1244,52,21292,1016
7663,1758998591.6708174,-0.609,0.0731,1176,52,21280,1016
7696,1758998591.7037015,-0.6327,0.0731,1164,52,21284,1016
7729,1758998591.7366822,-0.6482,0.0731,1156,52,21284,1016
7762,1758998591.7697415,-0.5555,0.0731,1204,52,21288,1016
7795,1758998591.8027458,-0.5473,0.0731,1208,52,21284,1016
7828,1758998591.8347988,-0.6482,0.0731,1156,52,21284,1016
7861,1758998591.8679276,-0.6482,0.0731,1156,52,21284,1016
7894,1758998591.9007833,-0.6094,0.0731,1176,52,21284,1016
7927,1758998591.9338706,-0.5089,0.0731,1228,52,21288,1016
7960,1758998591.9660923,-0.2837,0.0731,1344,52,21288,1016
7993,1758998591.9988956,-0.2915,0.0731,1340,52,21288,1016
