arduino_timestamp,system_timestamp,steering_normalized,throttle_normalized,steering_raw_us,throttle_raw_us,steering_period_us,throttle_period_us
9182,1758998526.6793249,-0.144,0.2146,1416,152,21288,1012
9216,1758998526.7122774,-0.1284,0.1912,1424,136,21288,1016
9249,1758998526.749018,-0.1284,0.1912,1424,136,21288,1016
9282,1758998526.7820156,-0.1284,0.1912,1424,136,21288,1016
9315,1758998526.8140302,-0.1279,0.1912,1424,136,21284,1016
9348,1758998526.8481016,-0.1284,0.1912,1424,136,21288,1016
9381,1758998526.8801105,-0.144,0.1912,1416,136,21288,1016
9414,1758998526.9131088,-0.1905,0.1912,1392,136,21288,1016
9447,1758998526.9452543,-0.1905,0.1912,1392,136,21288,1016
9480,1758998526.9781325,-0.2061,0.1912,1384,136,21288,1016
9513,1758998527.0112085,-0.2527,0.1912,1360,136,21288,1016
9546,1758998527.0442176,-0.2837,0.1912,1344,136,21288,1016
9579,1758998527.0772202,-0.2682,0.1912,1352,136,21288,1016
9612,1758998527.1092756,-0.1284,0.1912,1424,136,21288,1016
9645,1758998527.142241,0.0113,0.1912,1496,136,21288,1016
9678,1758998527.17534,0.0967,0.1912,1540,136,21288,1016
9711,1758998527.20834,0.4539,0.1912,1724,136,21288,1016
9744,1758998527.240515,0.5244,0.2202,1760,156,21284,1012
9777,1758998527.273364,0.6558,0.2202,1828,156,21288,1012
9810,1758998527.3100517,0.7179,0.2202,1860,156,21288,1012
9843,1758998527.3430676,1.0,0.2202,2016,156,21292,1012
9876,1758998527.3751798,1.0,0.2587,2016,184,21292,1016
9909,1758998527.4080658,0.881,0.2587,1944,184,21288,1016
9942,1758998527.4410775,0.8421,0.2146,1924,152,21288,1012
9975,1758998527.474256,0.8188,0.0734,1912,52,21288,1012
10008,1758998527.5071836,0.6014,0.0734,1800,52,21288,1012
10041,1758998527.5392404,0.3912,0.0734,1692,52,21292,1012
10074,1758998527.5722096,0.221,0.0734,1604,52,21288,1012
10107,1758998527.6052818,0.1893,0.0734,1588,52,21292,1012
10140,1758998527.6382847,0.0973,0.0734,1540,52,21284,1012
10173,1758998527.6705065,-0.0513,0.0734,1464,52,21292,1012
10206,1758998527.7033014,-0.1672,0.0734,1404,52,21288,1012
10240,1758998527.7400546,-0.191,0.0734,1392,52,21292,1012
10273,1758998527.7731607,-0.307,0.0734,1332,52,21288,1012
10306,1758998527.8053546,-0.4079,0.0734,1280,52,21288,1012
10339,1758998527.838247,-0.455,0.0734,1256,52,21292,1012
10372,1758998527.871226,-0.5326,0.0734,1216,52,21292,1012
10405,1758998527.9042451,-0.5322,0.0734,1216,52,21288,1012
10438,1758998527.9372716,-0.5477,0.0734,1208,52,21288,1012
10471,1758998527.9693124,-0.5481,0.0734,1208,52,21292,1012
10504,1758998528.0022576,-0.4938,0.0734,1236,52,21292,1012
10537,1758998528.0353327,-0.4934,0.0734,1236,52,21288,1012
10570,1758998528.06833,-0.4934,0.0734,1236,52,21288,1012
10603,1758998528.1005375,-0.4934,0.0734,1236,52,21288,1012
10636,1758998528.1333337,-0.4934,0.0734,1236,52,21288,1012
10669,1758998528.1663744,-0.4856,0.0734,1240,52,21288,1012
10702,1758998528.2030728,-0.4943,0.0734,1236,52,21296,1012
10735,1758998528.2352474,-0.4701,0.1299,1248,92,21288,1012
10768,1758998528.268126,-0.4701,0.1969,1248,140,21288,1016
10801,1758998528.3010795,-0.4701,0.1912,1248,136,21288,1016
10834,1758998528.3341753,-0.4468,0.2137,1260,152,21288,1016
10867,1758998528.3671803,-0.4472,0.192,1260,136,21292,1012
10900,1758998528.3992627,-0.4468,0.1912,1260,136,21288,1016
10933,1758998528.4322114,-0.4705,0.1912,1248,136,21292,1016
10966,1758998528.4652243,-0.4701,0.1912,1248,136,21288,1016
10999,1758998528.4983456,-0.4783,0.192,1244,136,21292,1012
11032,1758998528.5304985,-0.455,0.1912,1256,136,21292,1016
11065,1758998528.5634305,-0.4468,0.1976,1260,140,21288,1012
11098,1758998528.596307,-0.4317,0.1976,1268,140,21292,1012
11131,1758998528.6294296,-0.4079,0.1976,1280,140,21288,1012
11164,1758998528.6624465,-0.4084,0.1976,1280,140,21292,1012
11197,1758998528.6945584,-0.3924,0.1976,1288,140,21288,1012
11230,1758998528.7275867,-0.3303,0.1976,1320,140,21288,1012
11264,1758998528.7641697,-0.2294,0.1976,1372,140,21288,1012
11297,1758998528.7972558,-0.1672,0.1976,1404,140,21288,1012
11330,1758998528.8293602,-0.1678,0.1976,1404,140,21292,1012
11363,1758998528.862255,-0.1527,0.1976,1412,140,21296,1012
11396,1758998528.8952625,-0.0674,0.1462,1456,104,21296,1016
11429,1758998528.928361,-0.0513,0.1687,1464,120,21292,1016
11462,1758998528.961364,-0.1051,0.2137,1436,152,21288,1016
11495,1758998528.993387,-0.1678,0.2137,1404,152,21292,1016
11528,1758998529.026362,-0.191,0.2137,1392,152,21292,1016
11561,1758998529.0630815,-0.2381,0.2137,1368,152,21296,1016
11594,1758998529.0952737,-0.2449,0.2137,1364,152,21288,1016
11627,1758998529.1280987,-0.2071,0.2137,1384,152,21296,1016
11660,1758998529.1610994,-0.1289,0.2137,1424,152,21292,1016
11693,1758998529.194088,-0.0513,0.2137,1464,152,21292,1016
11726,1758998529.2271998,0.0884,0.2137,1536,152,21292,1016
11759,1758998529.2592793,0.212,0.2137,1600,152,21296,1016
11792,1758998529.2922041,0.3918,0.2137,1692,152,21288,1016
11825,1758998529.3252022,0.6784,0.2137,1840,152,21292,1016
11858,1758998529.3582947,0.7554,0.2137,1880,152,21296,1016
11891,1758998529.390531,0.78,0.2137,1892,152,21288,1016
11924,1758998529.423435,0.9423,0.2137,1976,152,21292,1016
11957,1758998529.4563117,0.9346,0.2137,1972,152,21292,1016
11990,1758998529.4893107,0.8958,0.2137,1952,152,21292,1016
12023,1758998529.5224116,0.881,0.2137,1944,152,21288,1016
12056,1758998529.5545352,0.8802,0.2137,1944,152,21292,1016
12089,1758998529.5875459,0.7716,0.2137,1888,152,21292,1016
12122,1758998529.620412,0.6163,0.1237,1808,88,21292,1016
12155,1758998529.6571465,0.5775,0.1912,1788,136,21292,1016
12188,1758998529.689217,0.5626,0.2146,1780,152,21288,1012
12221,1758998529.722157,0.4999,0.2137,1748,152,21292,1016
12254,1758998529.7551641,0.4766,0.2202,1736,156,21292,1012
12288,1758998529.7882626,0.4378,0.2202,1716,156,21292,1012
12321,1758998529.8213594,0.4151,0.2202,1704,156,21288,1012
12354,1758998529.8533907,0.3989,0.2146,1696,152,21292,1012
12387,1758998529.8863673,0.3763,0.2146,1684,152,21288,1012
12420,1758998529.9194999,0.353,0.2146,1672,152,21288,1012
12453,1758998529.952457,0.353,0.2202,1672,156,21288,1012
12486,1758998529.98464,0.353,0.2146,1672,152,21288,1012
12519,1758998530.0174968,0.353,0.1976,1672,140,21288,1012
12552,1758998530.050495,0.3374,0.1912,1664,136,21288,1016
12585,1758998530.0871913,0.3374,0.1912,1664,136,21288,1016
12618,1758998530.1193366,0.3297,0.1912,1660,136,21288,1016
12651,1758998530.1522164,0.3135,0.1912,1652,136,21292,1016
12684,1758998530.1852033,0.2903,0.1912,1640,136,21292,1016
12717,1758998530.2182057,0.298,0.1912,1644,136,21292,1016
12750,1758998530.2513068,0.2909,0.1912,1640,136,21288,1016
12783,1758998530.283332,0.2903,0.1912,1640,136,21292,1016
12816,1758998530.3163135,0.298,0.1912,1644,136,21292,1016
12849,1758998530.3493142,0.2909,0.1912,1640,136,21288,1016
12882,1758998530.3824093,0.2903,0.1912,1640,136,21292,1016
12915,1758998530.4145706,0.1738,0.1912,1580,136,21292,1016
12948,1758998530.447557,0.0574,0.1912,1520,136,21292,1016
12981,1758998530.4804218,0.0579,0.1912,1520,136,21288,1016
13014,1758998530.5134392,-0.1517,0.1912,1412,136,21288,1016
13047,1758998530.54662,-0.2138,0.1912,1380,136,21288,1016
13080,1758998530.5786028,-0.3075,0.1912,1332,136,21292,1016
13113,1758998530.6117175,-0.2842,0.1912,1344,136,21292,1016
13146,1758998530.6445844,-0.3308,0.1912,1320,136,21292,1016
13179,1758998530.6812644,-0.323,0.1912,1324,136,21292,1016
13212,1758998530.713279,-0.3075,0.1912,1332,136,21292,1016
13245,1758998530.7462783,-0.2449,0.1912,1364,136,21288,1016
13278,1758998530.7792795,-0.2449,0.1912,1364,136,21288,1016
13312,1758998530.8123891,-0.3075,0.1912,1332,136,21292,1016
13345,1758998530.8446968,-0.3153,0.1912,1328,136,21292,1016
13378,1758998530.8775032,-0.3458,0.1912,1312,136,21288,1016
13411,1758998530.910497,-0.3463,0.1912,1312,136,21292,1016
13444,1758998530.9435673,-0.3701,0.1912,1300,136,21296,1016
13477,1758998530.9793575,-0.3696,0.0001,1300,88,21292,949944
13510,1758998531.012223,-0.3691,0.2362,1300,168,21288,1016
13543,1758998531.0452218,-0.3934,0.2981,1288,212,21296,1016
13576,1758998531.0782244,-0.3696,0.3275,1300,232,21292,1012
13609,1758998531.1113358,-0.3541,0.3206,1308,228,21292,1016
13642,1758998531.1433861,-0.3541,0.3275,1308,232,21292,1012
13675,1758998531.1763403,-0.3541,0.3049,1308,216,21292,1012
13708,1758998531.2093427,-0.3303,0.2812,1320,200,21288,1016
13741,1758998531.2423384,-0.3153,0.2812,1328,200,21292,1016
13774,1758998531.2746284,-0.2837,0.2812,1344,200,21288,1016
13807,1758998531.307563,-0.2842,0.2823,1344,200,21292,1012
13840,1758998531.34043,-0.2764,0.2812,1348,200,21292,1016
13873,1758998531.3734329,-0.2682,0.2812,1352,200,21288,1016
13906,1758998531.4065347,-0.2687,0.2812,1352,200,21292,1016
13939,1758998531.4386299,-0.2764,0.2823,1348,200,21292,1012
13972,1758998531.4716794,-0.2532,0.2823,1360,200,21292,1012
14005,1758998531.5045567,-0.2454,0.2812,1364,200,21292,1016
14038,1758998531.5375516,-0.1672,0.2812,1404,200,21288,1016
14071,1758998531.5732954,-0.0896,0.2587,1444,184,21288,1016
14104,1758998531.6062722,0.1744,0.2587,1580,184,21288,1016
14137,1758998531.6392713,0.2986,0.2146,1644,152,21288,1012
14170,1758998531.6722765,0.4378,0.2146,1716,152,21292,1012
14203,1758998531.704529,0.5393,0.2146,1768,152,21288,1012
14236,1758998531.7373781,0.538,0.2146,1768,152,21296,1012
14269,1758998531.770379,0.4843,0.2146,1740,152,21292,1012
14302,1758998531.8033807,0.4766,0.2146,1736,152,21292,1012
14336,1758998531.8364747,0.4921,0.2146,1744,152,21292,1012
14369,1758998531.8687923,0.5154,0.2146,1756,152,21292,1012
14402,1758998531.90156,0.5775,0.2146,1788,152,21292,1012
14435,1758998531.9345639,0.6163,0.2146,1808,152,21292,1012
14468,1758998531.9676943,0.6389,0.2146,1820,152,21296,1012
14501,1758998532.0033884,0.6163,0.2146,1808,152,21292,1012
14534,1758998532.0363238,0.5924,0.2146,1796,152,21296,1012
14567,1758998532.069324,0.4915,0.2146,1744,152,21296,1012
14600,1758998532.1023276,0.3763,0.2146,1684,152,21288,1012
14633,1758998532.1346354,0.252,0.2146,1620,152,21288,1012
14666,1758998532.1674373,0.1977,0.2146,1592,152,21288,1012
14699,1758998532.2004492,0.1744,0.2146,1580,152,21288,1012
14732,1758998532.2334373,0.1738,0.2146,1580,152,21292,1012
