arduino_timestamp,system_timestamp,steering_normalized,throttle_normalized,steering_raw_us,throttle_raw_us,steering_period_us,throttle_period_us
33,1758998903.0814335,0.0,0.0,1588,0,0,0
66,1758998903.081703,0.1994,0.0,1592,0,21276,0
99,1758998903.0819554,0.1911,0.0,1588,0,21280,0
132,1758998903.082224,0.1994,0.0,1592,0,21276,0
165,1758998903.082479,0.1911,0.0,1588,0,21280,0
198,1758998903.0827334,0.1994,0.0,1592,0,21276,0
231,1758998903.082987,0.1911,0.0,1588,0,21280,0
264,1758998903.0832539,0.1911,0.0,1588,0,21280,0
297,1758998903.0835085,0.1905,0.0,1588,0,21284,0
330,1758998903.0837626,0.1994,0.0,1592,0,21276,0
363,1758998903.0840297,0.1911,0.0,1588,0,21280,0
396,1758998903.084297,0.1994,0.0,1592,0,21276,0
429,1758998903.0845506,0.1911,0.0,1588,0,21280,0
462,1758998903.0848036,0.1917,0.0,1588,0,21276,0
495,1758998903.0850563,0.1994,0.0,1592,0,21276,0
528,1758998903.0853097,0.1911,0.0,1588,0,21280,0
561,1758998903.0855753,0.1911,0.0,1588,0,21280,0
594,1758998903.0858297,0.1994,0.0,1592,0,21276,0
627,1758998903.0860827,0.1988,0.0,1592,0,21280,0
660,1758998903.0863366,0.1994,0.0,1592,0,21276,0
693,1758998903.0866086,0.1917,0.0,1588,0,21276,0
726,1758998903.0868645,0.1917,0.0,1588,0,21276,0
759,1758998903.0871177,0.1994,0.0,1592,0,21276,0
792,1758998903.087371,0.1988,0.0,1592,0,21280,0
825,1758998903.087638,0.1911,0.0,1588,0,21280,0
858,1758998903.087904,0.1994,0.0,1592,0,21276,0
891,1758998903.0881598,0.1911,0.0,1588,0,21280,0
924,1758998903.088413,0.1917,0.0,1588,0,21276,0
957,1758998903.0886774,0.1988,0.0,1592,0,21280,0
990,1758998903.0889313,0.1911,0.0,1588,0,21280,0
1024,1758998903.089191,0.1994,0.0,1592,0,21276,0
1057,1758998903.0894547,0.1917,0.0,1588,0,21276,0
1090,1758998903.089727,0.1988,0.0,1592,0,21280,0
1123,1758998903.0899866,0.1911,0.0,1588,0,21280,0
1156,1758998903.0902457,0.1994,0.0,1592,0,21276,0
1189,1758998903.0905042,0.1917,0.0,1588,0,21276,0
1222,1758998903.0907667,0.1911,0.0,1588,0,21280,0
1255,1758998903.0910258,0.1994,0.0,1592,0,21276,0
1288,1758998903.0912907,0.1911,0.0,1588,0,21280,0
1321,1758998903.091691,0.1911,0.0,1588,0,21280,0
1354,1758998903.091975,0.1917,0.0,1588,0,21276,0
1387,1758998903.0922356,0.2,0.0,1592,0,21272,0
1420,1758998903.092495,0.1983,0.0,1592,0,21284,0
1453,1758998903.0927544,0.1988,0.0,1592,0,21280,0
1486,1758998903.0930238,0.1988,0.0,1592,0,21280,0
1519,1758998903.0932834,0.1994,0.0,1592,0,21276,0
1552,1758998903.0935435,0.1988,0.0,1592,0,21280,0
1585,1758998903.0938034,0.1911,0.0,1588,0,21280,0
1618,1758998903.0940733,0.1988,0.0,1592,0,21280,0
1651,1758998903.0943334,0.1905,0.0,1588,0,21284,0
1684,1758998903.0945923,0.1905,0.0,1588,0,21284,0
1717,1758998903.0948517,0.1994,0.0,1592,0,21276,0
1750,1758998903.0951207,0.1911,0.0,1588,0,21280,0
1783,1758998903.0953803,0.1994,0.0,1592,0,21276,0
1816,1758998903.0956395,0.1911,0.0,1588,0,21280,0
1849,1758998903.0959055,0.1911,0.0,1588,0,21280,0
1882,1758998903.0961766,0.1917,0.0,1588,0,21276,0
1915,1758998903.0964377,0.1905,0.0,1588,0,21284,0
1948,1758998903.0967014,0.1911,0.0,1588,0,21280,0
1981,1758998903.096967,0.1988,0.0,1592,0,21280,0
2014,1758998903.0972347,0.1911,0.0,1588,0,21280,0
2048,1758998903.0974996,0.1917,0.0,1588,0,21276,0
2081,1758998903.0977676,0.1994,0.0,1592,0,21276,0
2114,1758998903.0980346,0.1994,0.0,1592,0,21276,0
2147,1758998903.0983105,0.1994,0.0,1592,0,21276,0
2180,1758998903.098572,0.1994,0.0,1592,0,21276,0
2213,1758998903.0988345,0.1911,0.0,1588,0,21280,0
2246,1758998903.0990965,0.1911,0.0,1588,0,21280,0
2279,1758998903.0993612,0.1994,0.0,1592,0,21276,0
2312,1758998903.099623,0.1905,0.0,1588,0,21284,0
2345,1758998903.0998943,0.1911,0.0,1588,0,21280,0
2378,1758998903.1001573,0.1994,0.0,1592,0,21276,0
2411,1758998903.1004298,0.1761,0.0,1580,0,21276,0
2444,1758998903.1006918,0.1761,0.0,1580,0,21276,0
2477,1758998903.1009543,0.1761,0.0,1580,0,21276,0
2510,1758998903.1012166,0.1755,0.0,1580,0,21280,0
2543,1758998903.1014965,0.1755,0.0,1580,0,21280,0
2576,1758998903.101886,0.1761,0.0,1580,0,21276,0
2609,1758998903.1021507,0.1755,0.0,1580,0,21280,0
2642,1758998903.1024127,0.1761,0.0,1580,0,21276,0
2675,1758998903.1026793,0.1755,0.0,1580,0,21280,0
2708,1758998903.1029418,0.1761,0.0,1580,0,21276,0
2741,1758998903.1032038,0.1755,0.0,1580,0,21280,0
2774,1758998903.1034658,0.1678,0.0,1576,0,21280,0
2807,1758998903.1037402,0.1761,0.0,1580,0,21276,0
2840,1758998903.1040103,0.1678,0.0,1576,0,21280,0
2873,1758998903.1042724,0.1678,0.0,1576,0,21280,0
2906,1758998903.1045344,0.1684,0.0,1576,0,21276,0
2939,1758998903.1048253,0.1755,0.0,1580,0,21280,0
2972,1758998903.1050887,0.1528,0.0,1568,0,21276,0
3005,1758998903.1053514,0.1528,0.0,1568,0,21276,0
3038,1758998903.1056142,0.1367,0.0,1560,0,21280,0
3072,1758998903.1058958,0.1367,0.0,1560,0,21280,0
3105,1758998903.1061587,0.1056,0.0,1544,0,21280,0
3138,1758998903.1064205,0.1223,0.0,1552,0,21272,0
3171,1758998903.106682,0.1134,0.0,1548,0,21280,0
3204,1758998903.1069636,0.114,0.0,1548,0,21276,0
3237,1758998903.1072283,0.0979,0.0,1540,0,21280,0
3270,1758998903.107491,0.0907,0.0,1536,0,21276,0
3303,1758998903.1077526,0.0901,0.0,1536,0,21280,0
3336,1758998903.1081088,0.0907,0.0,1536,0,21276,0
3369,1758998903.108374,0.0901,0.0,1536,0,21280,0
3402,1758998903.1086388,0.0901,0.0,1536,0,21280,0
3435,1758998903.1089165,0.0901,0.0,1536,0,21280,0
3468,1758998903.1091816,0.0901,0.0,1536,0,21280,0
4789,1758998903.1096864,0.1917,0.0,1588,0,21276,0
4723,1758998903.1100225,0.1917,0.0,1588,0,21276,0
4756,1758998903.11115,0.1911,0.0,1588,0,21280,0
4789,1758998903.1114168,0.1917,0.0,1588,0,21276,0
