arduino_timestamp,system_timestamp,steering_normalized,throttle_normalized,steering_raw_us,throttle_raw_us,steering_period_us,throttle_period_us
11990,1758998378.4896429,0.1738,0.0734,1580,52,21292,1012
33,1758998480.3797977,0.1977,0.0,1592,0,21288,0
66,1758998480.3800135,0.1971,0.0,1592,0,21292,0
99,1758998480.3801942,0.1971,0.0,1592,0,21292,0
132,1758998480.3803778,0.1738,0.0,1580,0,21292,0
165,1758998480.3805768,0.1738,0.0,1580,0,21292,0
198,1758998480.3807611,0.1505,0.0,1568,0,21292,0
231,1758998480.3809435,0.1583,0.0,1572,0,21292,0
264,1758998480.381125,0.1505,0.0,1568,0,21292,0
297,1758998480.3813066,0.1738,0.0,1580,0,21292,0
330,1758998480.3814878,0.1744,0.0,1580,0,21288,0
363,1758998480.3816783,0.1738,0.0,1580,0,21292,0
396,1758998480.3818629,0.1971,0.0,1592,0,21292,0
429,1758998480.3820465,0.1971,0.0,1592,0,21292,0
462,1758998480.3822305,0.1965,0.0,1592,0,21296,0
495,1758998480.382414,0.1971,0.0,1592,0,21292,0
528,1758998480.3825982,0.1971,0.0,1592,0,21292,0
561,1758998480.3827894,0.1971,0.0,1592,0,21292,0
594,1758998480.3829744,0.1971,0.0,1592,0,21292,0
627,1758998480.383156,0.1971,0.0,1592,0,21292,0
660,1758998480.3833377,0.1965,0.0,1592,0,21296,0
693,1758998480.3835192,0.1971,0.0,1592,0,21292,0
726,1758998480.383701,0.1971,0.0,1592,0,21292,0
759,1758998480.383891,0.1971,0.0,1592,0,21292,0
792,1758998480.3840742,0.1971,0.0,1592,0,21292,0
825,1758998480.3842568,0.1977,0.0,1592,0,21288,0
858,1758998480.3844388,0.1893,0.0,1588,0,21292,0
891,1758998480.3846233,0.1977,0.0,1592,0,21288,0
924,1758998480.3848095,0.1977,0.0,1592,0,21288,0
957,1758998480.384997,0.1971,0.0,1592,0,21292,0
990,1758998480.3851805,0.1893,0.0,1588,0,21292,0
1024,1758998480.3853679,0.1977,0.0,1592,0,21288,0
1057,1758998480.385554,0.1971,0.0,1592,0,21292,0
1090,1758998480.3857403,0.1893,0.0,1588,0,21292,0
1123,1758998480.385929,0.1977,0.0,1592,0,21288,0
1156,1758998480.3861156,0.1971,0.0,1592,0,21292,0
1189,1758998480.3863041,0.1893,0.0,1588,0,21292,0
1222,1758998480.3864923,0.1971,0.0,1592,0,21292,0
1255,1758998480.3866787,0.1971,0.0,1592,0,21292,0
1288,1758998480.3868651,0.1977,0.0,1592,0,21288,0
1321,1758998480.3870616,0.1971,0.0,1592,0,21292,0
1354,1758998480.387249,0.2054,0.0,1596,0,21288,0
1387,1758998480.3874352,0.1971,0.0,1592,0,21292,0
1420,1758998480.3876216,0.1738,0.0,1580,0,21292,0
1453,1758998480.3878083,0.1732,0.0,1580,0,21296,0
1486,1758998480.3880146,0.1738,0.0,1580,0,21292,0
1519,1758998480.3882015,0.1822,0.0,1584,0,21288,0
1552,1758998480.388388,0.1971,0.0,1592,0,21292,0
1585,1758998480.388574,0.1738,0.0,1580,0,21292,0
1618,1758998480.3887618,0.1738,0.0,1580,0,21292,0
1651,1758998480.3889487,0.1822,0.0,1584,0,21288,0
1684,1758998480.3891456,0.1732,0.0,1580,0,21296,0
1717,1758998480.3893342,0.1738,0.0,1580,0,21292,0
1750,1758998480.3895228,0.1661,0.0,1576,0,21292,0
1783,1758998480.3897114,0.1738,0.0,1580,0,21292,0
1816,1758998480.3900177,0.1971,0.0,1592,0,21292,0
1849,1758998480.3902075,0.1738,0.0,1580,0,21292,0
1882,1758998480.3903942,0.1744,0.0,1580,0,21288,0
1915,1758998480.3905804,0.1738,0.0,1580,0,21292,0
1948,1758998480.3907666,0.1744,0.0,1580,0,21288,0
1981,1758998480.3909526,0.1738,0.0,1580,0,21292,0
2014,1758998480.3911479,0.1738,0.0,1580,0,21292,0
2048,1758998480.3913352,0.1816,0.0,1584,0,21292,0
2081,1758998480.391522,0.1893,0.0,1588,0,21292,0
2114,1758998480.3917084,0.1738,0.0,1580,0,21292,0
2147,1758998480.3919008,0.1738,0.0,1580,0,21292,0
2180,1758998480.3920872,0.1738,0.0,1580,0,21292,0
2213,1758998480.392277,0.1738,0.0,1580,0,21292,0
2246,1758998480.3924637,0.1738,0.0,1580,0,21292,0
2279,1758998480.3926513,0.1738,0.0,1580,0,21292,0
2312,1758998480.3928394,0.1822,0.0,1584,0,21288,0
2345,1758998480.3930256,0.1744,0.0,1580,0,21288,0
2378,1758998480.3932126,0.1971,0.0,1592,0,21292,0
2411,1758998480.393416,0.1822,0.0,1584,0,21288,0
2444,1758998480.393603,0.1732,0.0,1580,0,21296,0
2477,1758998480.3937898,0.1583,0.0,1572,0,21292,0
2510,1758998480.3939755,0.1505,0.0,1568,0,21292,0
2543,1758998480.394162,0.15,0.0,1568,0,21296,0
2576,1758998480.3943632,0.1505,0.0,1568,0,21292,0
2609,1758998480.3945508,0.1583,0.0,1572,0,21292,0
2642,1758998480.3947375,0.1577,0.0,1572,0,21296,0
2675,1758998480.3949237,0.1744,0.0,1580,0,21288,0
2708,1758998480.3951123,0.1505,0.0,1568,0,21292,0
2741,1758998480.3953004,0.1589,0.0,1572,0,21288,0
2774,1758998480.3955038,0.1738,0.0,1580,0,21292,0
2807,1758998480.395691,0.1738,0.0,1580,0,21292,0
2840,1758998480.395883,0.1738,0.0,1580,0,21292,0
2873,1758998480.3960702,0.1738,0.0,1580,0,21292,0
2906,1758998480.3962572,0.1822,0.0,1584,0,21288,0
2939,1758998480.3964598,0.1505,0.0,1568,0,21292,0
2972,1758998480.3966513,0.1744,0.0,1580,0,21288,0
3005,1758998480.3968403,0.1589,0.0,1572,0,21288,0
3038,1758998480.397029,0.1589,0.0,1572,0,21288,0
3072,1758998480.3972168,0.1589,0.0,1572,0,21288,0
3105,1758998480.3974051,0.135,0.0,1560,0,21292,0
3138,1758998480.3976083,0.135,0.0,1560,0,21292,0
3171,1758998480.3977957,0.1344,0.0,1560,0,21296,0
3204,1758998480.3979812,0.135,0.0,1560,0,21292,0
3237,1758998480.3981674,0.135,0.0,1560,0,21292,0
3270,1758998480.3983536,0.135,0.0,1560,0,21292,0
3303,1758998480.3985398,0.135,0.0,1560,0,21292,0
3336,1758998480.3987284,0.135,0.0,1560,0,21292,0
3369,1758998480.3989804,0.1272,0.0,1556,0,21292,0
3402,1758998480.3991678,0.1505,0.0,1568,0,21292,0
3435,1758998480.3993566,0.1583,0.0,1572,0,21292,0
4789,1758998480.3997834,0.0962,0.0,1540,0,21292,0
4822,1758998480.4333584,0.0884,0.0,1536,0,21292,0
4855,1758998480.4664369,0.0884,0.0,1536,0,21292,0
4888,1758998480.4994433,0.0962,0.0,1540,0,21292,0
4921,1758998480.5324237,0.0962,0.0,1540,0,21292,0
4954,1758998480.5644794,0.0962,0.0,1540,0,21292,0
4987,1758998480.5975573,0.0884,0.0,1536,0,21292,0
5020,1758998480.6304915,0.0967,0.0,1540,0,21288,0
5053,1758998480.6636145,0.0967,0.0,1540,0,21288,0
5086,1758998480.6957824,0.0884,0.0,1536,0,21292,0
5120,1758998480.732327,0.0967,0.0,1540,0,21288,0
5153,1758998480.7654176,0.0962,0.0,1540,0,21292,0
5186,1758998480.7984385,0.0884,0.0,1536,0,21292,0
5219,1758998480.8306317,0.089,0.0,1536,0,21288,0
5252,1758998480.8634436,0.0884,0.0,1536,0,21292,0
5285,1758998480.8965144,0.0967,0.0,1540,0,21288,0
5318,1758998480.9295301,0.0962,0.0,1540,0,21292,0
5351,1758998480.962527,0.0962,0.0,1540,0,21292,0
5384,1758998480.99464,0.0884,0.0,1536,0,21292,0
5417,1758998481.0276368,0.0884,0.0,1536,0,21292,0
5450,1758998481.0606453,0.0884,0.0,1536,0,21292,0
5483,1758998481.0936399,0.0812,0.0,1532,0,21288,0
5516,1758998481.1266813,0.0729,0.0,1528,0,21292,0
5549,1758998481.1586316,0.0807,0.0,1532,0,21292,0
5582,1758998481.1954174,0.0496,0.1912,1516,136,21292,1016
5615,1758998481.228432,0.0346,0.192,1508,136,21288,1012
5648,1758998481.2607436,0.0108,0.192,1496,136,21292,1012
5681,1758998481.2934248,0.0108,0.1912,1496,136,21292,1016
5714,1758998481.3265917,-0.0197,0.1976,1480,140,21288,1012
5747,1758998481.3595395,-0.0436,0.192,1468,136,21292,1012
5780,1758998481.3925517,-0.0668,0.1976,1456,140,21292,1012
5813,1758998481.4246576,-0.0907,0.1976,1444,140,21296,1012
5846,1758998481.457532,-0.1057,0.1976,1436,140,21292,1012
5879,1758998481.4906697,-0.1057,0.2202,1436,156,21292,1012
5912,1758998481.523638,-0.1522,0.2812,1412,200,21292,1016
5945,1758998481.5566406,-0.1445,0.3331,1416,236,21292,1012
5978,1758998481.5886822,-0.1295,0.3275,1424,232,21296,1012
6011,1758998481.6253765,-0.1057,0.2823,1436,200,21292,1012
6044,1758998481.65838,-0.0668,0.1912,1456,136,21292,1016
6077,1758998481.6905813,-0.0513,0.1793,1464,128,21292,1020
6110,1758998481.7233927,-0.0047,0.1793,1488,128,21292,1020
6144,1758998481.7564921,-0.0047,0.1793,1488,128,21292,1020
6177,1758998481.789582,-0.0042,0.1793,1488,128,21288,1020
6210,1758998481.8225822,-0.0663,0.1793,1456,128,21288,1020
6243,1758998481.8547583,-0.1295,0.1793,1424,128,21296,1020
6276,1758998481.8875687,-0.1527,0.1793,1412,128,21296,1020
6309,1758998481.920658,-0.1678,0.1793,1404,128,21292,1020
6342,1758998481.9536605,-0.1678,0.1793,1404,128,21292,1020
6375,1758998481.986668,-0.2066,0.1793,1384,128,21292,1020
6408,1758998482.0187533,-0.2071,0.1793,1384,128,21296,1020
6441,1758998482.0554237,-0.2304,0.1793,1372,128,21296,1020
6474,1758998482.0884206,-0.2221,0.1793,1376,128,21292,1020
6507,1758998482.1214213,-0.2454,0.1793,1364,128,21292,1020
6540,1758998482.1534517,-0.2454,0.1793,1364,128,21292,1020
6573,1758998482.1864326,-0.2687,0.1793,1352,128,21292,1020
6606,1758998482.219518,-0.2687,0.1793,1352,128,21292,1020
6639,1758998482.2525218,-0.2682,0.1793,1352,128,21288,1020
6672,1758998482.2846987,-0.2842,0.1793,1344,128,21292,1020
6705,1758998482.3175318,-0.2925,0.1793,1340,128,21296,1020
6738,1758998482.3506353,-0.2687,0.1793,1352,128,21292,1020
6771,1758998482.383651,-0.2687,0.1793,1352,128,21292,1020
6804,1758998482.4166436,-0.2682,0.1793,1352,128,21288,1020
6837,1758998482.4487226,-0.2459,0.1793,1364,128,21296,1020
6870,1758998482.4816563,-0.2449,0.1793,1364,128,21288,1020
6903,1758998482.5156178,-0.2454,0.1793,1364,128,21292,1020
6936,1758998482.547787,-0.2454,0.1793,1364,128,21292,1020
6969,1758998482.579968,-0.2299,0.1793,1372,128,21292,1020
7002,1758998482.6127853,-0.2299,0.1793,1372,128,21292,1020
7035,1758998482.6503067,-0.2221,0.1793,1376,128,21292,1020
7068,1758998482.6831434,-0.2299,0.1793,1372,128,21292,1020
7101,1758998482.7146187,-0.2294,0.1793,1372,128,21288,1020
7134,1758998482.7475007,-0.2299,0.1793,1372,128,21292,1020
7168,1758998482.780592,-0.2294,0.1793,1372,128,21288,1020
7201,1758998482.8136873,-0.2304,0.1793,1372,128,21296,1020
7234,1758998482.8466992,-0.2294,0.1793,1372,128,21288,1020
7267,1758998482.8788052,-0.2299,0.1793,1372,128,21292,1020
7300,1758998482.9117124,-0.2299,0.1793,1372,128,21292,1020
7333,1758998482.9484305,-0.2221,0.1793,1376,128,21292,1020
7366,1758998482.981438,-0.2226,0.1793,1376,128,21296,1020
7399,1758998483.0134869,-0.2299,0.1793,1372,128,21292,1020
7432,1758998483.0464406,-0.2299,0.1793,1372,128,21292,1020
7465,1758998483.0795326,-0.2299,0.1793,1372,128,21292,1020
7498,1758998483.1125538,-0.2299,0.1793,1372,128,21292,1020
7531,1758998483.144737,-0.2299,0.1468,1372,104,21292,1012
7564,1758998483.177546,-0.2216,0.2372,1376,168,21288,1012
7597,1758998483.21056,-0.2299,0.2098,1372,148,21292,1008
7630,1758998483.2436361,-0.2066,0.2137,1384,152,21292,1016
7663,1758998483.2766416,-0.2066,0.1912,1384,136,21292,1016
7696,1758998483.308746,-0.2066,0.192,1384,136,21292,1012
7729,1758998483.3416514,-0.2071,0.192,1384,136,21296,1012
7762,1758998483.374745,-0.2061,0.2146,1384,152,21288,1012
7795,1758998483.4077525,-0.2061,0.1912,1384,136,21288,1016
7828,1758998483.4399693,-0.2066,0.192,1384,136,21292,1012
7861,1758998483.4728107,-0.2066,0.192,1384,136,21292,1012
7894,1758998483.5057626,-0.2071,0.192,1384,136,21296,1012
7927,1758998483.5424933,-0.2066,0.192,1384,136,21292,1012
7960,1758998483.574648,-0.2066,0.192,1384,136,21292,1012
7993,1758998483.6075017,-0.2066,0.192,1384,136,21292,1012
8026,1758998483.6405053,-0.2066,0.192,1384,136,21292,1012
8059,1758998483.6735966,-0.2061,0.192,1384,136,21288,1012
8092,1758998483.7066092,-0.2066,0.192,1384,136,21292,1012
8125,1758998483.7386706,-0.1289,0.192,1424,136,21292,1012
8158,1758998483.7716124,-0.1057,0.192,1436,136,21292,1012
8192,1758998483.8047104,0.0496,0.192,1516,136,21292,1012
8225,1758998483.83779,0.0879,0.192,1536,136,21296,1012
8258,1758998483.8716085,0.0729,0.192,1528,136,21292,1012
8291,1758998483.9034455,-0.0668,0.2146,1456,152,21292,1012
8324,1758998483.935806,-0.0668,0.3037,1456,216,21292,1016
8357,1758998483.972576,-0.0824,0.3037,1448,216,21292,1016
8390,1758998484.004748,-0.0668,0.2823,1456,200,21292,1012
8423,1758998484.0385025,-0.0668,0.2823,1456,200,21292,1012
8456,1758998484.0705585,-0.0896,0.2823,1444,200,21288,1012
8489,1758998484.10366,-0.0901,0.2823,1444,200,21292,1012
8522,1758998484.1366615,-0.0663,0.2823,1456,200,21288,1012
8555,1758998484.1687703,-0.0668,0.2823,1456,200,21292,1012
8588,1758998484.2016587,-0.0824,0.2823,1448,200,21292,1012
8621,1758998484.2346594,-0.0824,0.2823,1448,200,21292,1012
8654,1758998484.2677531,-0.0818,0.2823,1448,200,21288,1012
8687,1758998484.3007598,-0.0901,0.2823,1444,200,21292,1012
8720,1758998484.3328018,-0.0818,0.2137,1448,152,21288,1016
8753,1758998484.3657963,-0.0824,0.2362,1448,168,21292,1016
8786,1758998484.3988848,-0.0824,0.2137,1448,152,21292,1016
8819,1758998484.43199,-0.0896,0.192,1444,136,21288,1012
8852,1758998484.4640422,-0.0824,0.1849,1448,132,21292,1020
8885,1758998484.4969025,-0.0824,0.1849,1448,132,21292,1020
8918,1758998484.5298924,-0.0901,0.1849,1444,132,21292,1020
8951,1758998484.566619,-0.0901,0.1849,1444,132,21292,1020
8984,1758998484.5987012,-0.0818,0.1849,1448,132,21288,1020
9017,1758998484.6316054,-0.0668,0.1849,1456,132,21292,1020
9050,1758998484.6646147,-0.0668,0.1849,1456,132,21292,1020
9083,1758998484.6977358,-0.0508,0.1849,1464,132,21288,1020
9116,1758998484.7307107,-0.028,0.1849,1476,132,21292,1020
9149,1758998484.7627115,-0.0197,0.2137,1480,152,21288,1016
9182,1758998484.795721,-0.028,0.2137,1476,152,21292,1016
9216,1758998484.8288114,-0.0436,0.2137,1468,152,21292,1016
9249,1758998484.86555,-0.0663,0.2137,1456,152,21288,1016
9282,1758998484.897587,-0.0663,0.2137,1456,152,21288,1016
9315,1758998484.9305503,-0.0746,0.2137,1452,152,21292,1016
9348,1758998484.9639652,-0.0896,0.1912,1444,136,21288,1016
9381,1758998484.9966574,-0.1057,0.2137,1436,152,21292,1016
9414,1758998485.0287986,-0.1057,0.2202,1436,156,21292,1012
9447,1758998485.0616693,-0.1051,0.2146,1436,152,21288,1012
9480,1758998485.0946653,-0.1051,0.2137,1436,152,21288,1016
9513,1758998485.1277456,-0.1134,0.2137,1432,152,21292,1016
9546,1758998485.1607637,-0.1051,0.2146,1436,152,21288,1012
9579,1758998485.1928313,-0.0901,0.2202,1444,156,21292,1012
9612,1758998485.2265623,-0.0818,0.2137,1448,152,21288,1016
9645,1758998485.2594163,-0.0907,0.2137,1444,152,21296,1016
9678,1758998485.2918825,-0.0901,0.2137,1444,152,21292,1016
9711,1758998485.3240635,-0.0896,0.1912,1444,136,21288,1016
9744,1758998485.3568776,-0.0436,0.192,1468,136,21292,1012
9777,1758998485.3898778,-0.0042,0.1912,1488,136,21288,1016
9810,1758998485.4266946,0.0574,0.192,1520,136,21292,1012
9843,1758998485.458741,0.1195,0.1976,1552,140,21292,1012
9876,1758998485.4916153,0.1732,0.1912,1580,136,21296,1016
9909,1758998485.5246158,0.212,0.1912,1600,136,21296,1016
9942,1758998485.5576303,0.2126,0.1912,1600,136,21292,1016
9975,1758998485.59081,0.2897,0.1912,1640,136,21296,1016
10008,1758998485.6227612,0.3518,0.1912,1672,136,21296,1016
10041,1758998485.655746,0.5154,0.1912,1756,136,21292,1016
10074,1758998485.6888764,0.5458,0.1694,1772,120,21296,1012
10107,1758998485.7218974,0.5387,0.1694,1768,120,21292,1012
10140,1758998485.754021,0.4921,0.1694,1744,120,21292,1012
10173,1758998485.786866,0.4921,0.1694,1744,120,21292,1012
10206,1758998485.819868,0.5626,0.1694,1780,120,21288,1012
10240,1758998485.8531106,0.5613,0.1694,1780,120,21296,1012
10273,1758998485.8890178,0.4772,0.1694,1736,120,21288,1012
10306,1758998485.9216821,0.4222,0.1694,1708,120,21292,1012
10339,1758998485.9547021,0.1661,0.1694,1576,120,21292,1012
10372,1758998485.987767,0.1117,0.192,1548,136,21292,1012
10405,1758998486.0208,-0.1289,0.1976,1424,140,21292,1012
10438,1758998486.0530062,-0.2687,0.192,1352,136,21292,1012
10471,1758998486.085796,-0.2687,0.1871,1352,132,21292,1008
10504,1758998486.1188262,-0.2837,0.1912,1344,136,21288,1016
10537,1758998486.1519847,-0.3075,0.192,1332,136,21292,1012
10570,1758998486.1850774,-0.3536,0.192,1308,136,21288,1012
10603,1758998486.217167,-0.3541,0.2137,1308,152,21292,1016
10636,1758998486.2499099,-0.3153,0.2146,1328,152,21292,1012
