arduino_timestamp,system_timestamp,steering_normalized,throttle_normalized,steering_raw_us,throttle_raw_us,steering_period_us,throttle_period_us
33,1759031634.2909827,0.0,0.0,1580,0,0,0
66,1759031634.2914197,0.1793,0.0,1584,0,21308,0
99,1759031634.2920237,0.1787,0.0,1584,0,21312,0
132,1759031634.292486,0.1709,0.0,1580,0,21312,0
165,1759031634.2927759,0.1793,0.0,1584,0,21308,0
198,1759031634.2930508,0.1787,0.0,1584,0,21312,0
231,1759031634.293334,0.1787,0.0,1584,0,21312,0
264,1759031634.293604,0.1709,0.0,1580,0,21312,0
297,1759031634.2938893,0.1787,0.0,1584,0,21312,0
330,1759031634.294159,0.1709,0.0,1580,0,21312,0
363,1759031634.2944276,0.1793,0.0,1584,0,21308,0
396,1759031634.2946968,0.1709,0.0,1580,0,21312,0
429,1759031634.294979,0.156,0.0,1572,0,21308,0
462,1759031634.2952487,0.1477,0.0,1568,0,21312,0
495,1759031634.2955182,0.0463,0.0,1516,0,21316,0
528,1759031634.2958748,-0.0224,0.0,1480,0,21308,0
561,1759031634.2961621,-0.0612,0.0,1460,0,21308,0
594,1759031634.2964418,-0.0462,0.0,1468,0,21312,0
627,1759031634.2967122,0.0081,0.0,1496,0,21312,0
660,1759031634.2969825,0.1477,0.0,1568,0,21312,0
693,1759031634.2972875,0.1793,0.0,1584,0,21308,0
726,1759031634.2975867,0.1709,0.0,1580,0,21312,0
759,1759031634.2978573,0.1715,0.0,1580,0,21308,0
792,1759031634.2981453,0.1787,0.0,1584,0,21312,0
825,1759031634.2984154,0.1709,0.0,1580,0,21312,0
858,1759031634.2986844,0.1709,0.0,1580,0,21312,0
891,1759031634.2989533,0.1715,0.0,1580,0,21308,0
924,1759031634.2992356,0.1709,0.0,1580,0,21312,0
957,1759031634.2995057,0.1787,0.0,1584,0,21312,0
990,1759031634.2997744,0.1793,0.0,1584,0,21308,0
1024,1759031634.300134,0.1715,0.0,1580,0,21308,0
1057,1759031634.3004313,0.1793,0.0,1584,0,21308,0
1090,1759031634.3007493,0.1709,0.0,1580,0,21312,0
1123,1759031634.301125,0.1715,0.0,1580,0,21308,0
1156,1759031634.3014255,0.1709,0.0,1580,0,21312,0
1189,1759031634.3017032,0.1715,0.0,1580,0,21308,0
1222,1759031634.3019786,0.1793,0.0,1584,0,21308,0
1255,1759031634.3022544,0.1715,0.0,1580,0,21308,0
1288,1759031634.3025303,0.1787,0.0,1584,0,21312,0
1321,1759031634.3028057,0.1793,0.0,1584,0,21308,0
1354,1759031634.303081,0.1709,0.0,1580,0,21312,0
1387,1759031634.3033562,0.1715,0.0,1580,0,21308,0
1420,1759031634.3036494,0.1709,0.0,1580,0,21312,0
1453,1759031634.304136,0.1793,0.0,1584,0,21308,0
1486,1759031634.304416,0.1709,0.0,1580,0,21312,0
1519,1759031634.3047073,0.1715,0.0,1580,0,21308,0
1552,1759031634.3049843,0.1793,0.0,1584,0,21308,0
1585,1759031634.3052678,0.1715,0.0,1580,0,21308,0
1618,1759031634.305544,0.1704,0.0,1580,0,21316,0
1651,1759031634.305833,0.1787,0.0,1584,0,21312,0
1684,1759031634.3061101,0.1787,0.0,1584,0,21312,0
1717,1759031634.3063874,0.1787,0.0,1584,0,21312,0
1750,1759031634.306681,0.1787,0.0,1584,0,21312,0
1783,1759031634.3069575,0.1704,0.0,1580,0,21316,0
1816,1759031634.3072336,0.1793,0.0,1584,0,21308,0
1849,1759031634.307511,0.1709,0.0,1580,0,21312,0
1882,1759031634.3079083,0.1704,0.0,1580,0,21316,0
1915,1759031634.3081872,0.1787,0.0,1584,0,21312,0
1948,1759031634.308464,0.1787,0.0,1584,0,21312,0
1981,1759031634.3087413,0.1787,0.0,1584,0,21312,0
2014,1759031634.309038,0.1709,0.0,1580,0,21312,0
2048,1759031634.3093238,0.1709,0.0,1580,0,21312,0
2081,1759031634.3096013,0.1715,0.0,1580,0,21308,0
2114,1759031634.3099558,0.1793,0.0,1584,0,21308,0
2147,1759031634.3102355,0.1709,0.0,1580,0,21312,0
2180,1759031634.3105133,0.1709,0.0,1580,0,21312,0
2213,1759031634.3107915,0.1715,0.0,1580,0,21308,0
2246,1759031634.3111868,0.1787,0.0,1584,0,21312,0
2279,1759031634.311467,0.1715,0.0,1580,0,21308,0
2312,1759031634.3117442,0.1793,0.0,1584,0,21308,0
2345,1759031634.3121035,0.1715,0.0,1580,0,21308,0
2378,1759031634.312385,0.1793,0.0,1584,0,21308,0
2411,1759031634.312663,0.1715,0.0,1580,0,21308,0
2444,1759031634.3129404,0.1787,0.0,1584,0,21312,0
2477,1759031634.3133664,0.1793,0.0,1584,0,21308,0
2510,1759031634.3136506,0.1709,0.0,1580,0,21312,0
2543,1759031634.3139288,0.1715,0.0,1580,0,21308,0
2576,1759031634.3142054,0.1787,0.0,1584,0,21312,0
2609,1759031634.3145,0.1709,0.0,1580,0,21312,0
2642,1759031634.3147786,0.156,0.0,1572,0,21308,0
2675,1759031634.3150787,0.1704,0.0,1580,0,21316,0
2708,1759031634.315356,0.1709,0.0,1580,0,21312,0
2741,1759031634.3156576,0.1709,0.0,1580,0,21312,0
2774,1759031634.3160214,0.1798,0.0,1584,0,21304,0
2807,1759031634.316302,0.1709,0.0,1580,0,21312,0
2840,1759031634.316603,0.1793,0.0,1584,0,21308,0
2873,1759031634.3168826,0.1709,0.0,1580,0,21312,0
2906,1759031634.3171604,0.1793,0.0,1584,0,21308,0
2939,1759031634.3174477,0.1793,0.0,1584,0,21308,0
2972,1759031634.317737,0.1787,0.0,1584,0,21312,0
3005,1759031634.3180146,0.1793,0.0,1584,0,21308,0
3038,1759031634.3182914,0.1704,0.0,1580,0,21316,0
