frame_id,timestamp,image_path
1471,1759031634.3241136,frames/frame_001471.jpg
1472,1759031634.3584163,frames/frame_001472.jpg
1473,1759031634.3922846,frames/frame_001473.jpg
1474,1759031634.426418,frames/frame_001474.jpg
1475,1759031634.46027,frames/frame_001475.jpg
1476,1759031634.4945276,frames/frame_001476.jpg
1477,1759031634.5282829,frames/frame_001477.jpg
1478,1759031634.5625556,frames/frame_001478.jpg
1479,1759031634.5966694,frames/frame_001479.jpg
1480,1759031634.6304853,frames/frame_001480.jpg
1481,1759031634.664392,frames/frame_001481.jpg
1482,1759031634.6985328,frames/frame_001482.jpg
1483,1759031634.732631,frames/frame_001483.jpg
1484,1759031634.7664516,frames/frame_001484.jpg
1485,1759031634.800507,frames/frame_001485.jpg
1486,1759031634.8344905,frames/frame_001486.jpg
1487,1759031634.8685384,frames/frame_001487.jpg
1488,1759031634.9024684,frames/frame_001488.jpg
1489,1759031634.9365644,frames/frame_001489.jpg
1490,1759031634.9704635,frames/frame_001490.jpg
1491,1759031635.0046592,frames/frame_001491.jpg
1492,1759031635.0385346,frames/frame_001492.jpg
1493,1759031635.0725794,frames/frame_001493.jpg
1494,1759031635.1065185,frames/frame_001494.jpg
1495,1759031635.1404104,frames/frame_001495.jpg
1496,1759031635.1739986,frames/frame_001496.jpg
1497,1759031635.2077591,frames/frame_001497.jpg
1498,1759031635.241469,frames/frame_001498.jpg
1499,1759031635.2757201,frames/frame_001499.jpg
1500,1759031635.3094037,frames/frame_001500.jpg
1501,1759031635.3436391,frames/frame_001501.jpg
1502,1759031635.3775747,frames/frame_001502.jpg
1503,1759031635.4115129,frames/frame_001503.jpg
1504,1759031635.44572,frames/frame_001504.jpg
1505,1759031635.4795425,frames/frame_001505.jpg
1506,1759031635.5137627,frames/frame_001506.jpg
1507,1759031635.5474749,frames/frame_001507.jpg
1508,1759031635.581658,frames/frame_001508.jpg
1509,1759031635.6156242,frames/frame_001509.jpg
1510,1759031635.6496708,frames/frame_001510.jpg
1511,1759031635.6834855,frames/frame_001511.jpg
1512,1759031635.7175832,frames/frame_001512.jpg
1513,1759031635.7514734,frames/frame_001513.jpg
1514,1759031635.7855911,frames/frame_001514.jpg
1515,1759031635.8194668,frames/frame_001515.jpg
1516,1759031635.853629,frames/frame_001516.jpg
1517,1759031635.887493,frames/frame_001517.jpg
1518,1759031635.9217987,frames/frame_001518.jpg
1519,1759031635.9554849,frames/frame_001519.jpg
1520,1759031635.9896402,frames/frame_001520.jpg
1521,1759031636.0236974,frames/frame_001521.jpg
1522,1759031636.0576065,frames/frame_001522.jpg
1523,1759031636.0917141,frames/frame_001523.jpg
1524,1759031636.1258874,frames/frame_001524.jpg
1525,1759031636.1597438,frames/frame_001525.jpg
1526,1759031636.1937313,frames/frame_001526.jpg
1527,1759031636.2280405,frames/frame_001527.jpg
1528,1759031636.2617404,frames/frame_001528.jpg
1529,1759031636.295724,frames/frame_001529.jpg
1530,1759031636.3296115,frames/frame_001530.jpg
1531,1759031636.3637376,frames/frame_001531.jpg
1532,1759031636.3977945,frames/frame_001532.jpg
1533,1759031636.4318576,frames/frame_001533.jpg
1534,1759031636.4657505,frames/frame_001534.jpg
1535,1759031636.4998634,frames/frame_001535.jpg
1536,1759031636.533756,frames/frame_001536.jpg
1537,1759031636.5678933,frames/frame_001537.jpg
1538,1759031636.6016269,frames/frame_001538.jpg
1539,1759031636.6358666,frames/frame_001539.jpg
1540,1759031636.6699808,frames/frame_001540.jpg
1541,1759031636.7038717,frames/frame_001541.jpg
1542,1759031636.7380083,frames/frame_001542.jpg
1543,1759031636.7718863,frames/frame_001543.jpg
1544,1759031636.805982,frames/frame_001544.jpg
1545,1759031636.8400571,frames/frame_001545.jpg
1546,1759031636.8740377,frames/frame_001546.jpg
1547,1759031636.9080565,frames/frame_001547.jpg
1548,1759031636.9419992,frames/frame_001548.jpg
1549,1759031636.9759128,frames/frame_001549.jpg
1550,1759031637.0100365,frames/frame_001550.jpg
1551,1759031637.0438724,frames/frame_001551.jpg
1552,1759031637.0779824,frames/frame_001552.jpg
1553,1759031637.1119142,frames/frame_001553.jpg
1554,1759031637.1459827,frames/frame_001554.jpg
1555,1759031637.1797633,frames/frame_001555.jpg
1556,1759031637.213884,frames/frame_001556.jpg
1557,1759031637.2477603,frames/frame_001557.jpg
1558,1759031637.2819633,frames/frame_001558.jpg
1559,1759031637.316294,frames/frame_001559.jpg
1560,1759031637.3506546,frames/frame_001560.jpg
1561,1759031637.3841288,frames/frame_001561.jpg
1562,1759031637.4180248,frames/frame_001562.jpg
1563,1759031637.4521415,frames/frame_001563.jpg
1564,1759031637.4859805,frames/frame_001564.jpg
1565,1759031637.5200539,frames/frame_001565.jpg
1566,1759031637.5539217,frames/frame_001566.jpg
1567,1759031637.587757,frames/frame_001567.jpg
1568,1759031637.62187,frames/frame_001568.jpg
1569,1759031637.6552722,frames/frame_001569.jpg
1570,1759031637.6888142,frames/frame_001570.jpg
1571,1759031637.7230978,frames/frame_001571.jpg
1572,1759031637.7569807,frames/frame_001572.jpg
1573,1759031637.7910886,frames/frame_001573.jpg
1574,1759031637.8248599,frames/frame_001574.jpg
1575,1759031637.8589914,frames/frame_001575.jpg
1576,1759031637.8928564,frames/frame_001576.jpg
1577,1759031637.9269953,frames/frame_001577.jpg
1578,1759031637.9612317,frames/frame_001578.jpg
1579,1759031637.9951108,frames/frame_001579.jpg
1580,1759031638.0292304,frames/frame_001580.jpg
1581,1759031638.0631146,frames/frame_001581.jpg
1582,1759031638.097245,frames/frame_001582.jpg
1583,1759031638.1312957,frames/frame_001583.jpg
1584,1759031638.1652322,frames/frame_001584.jpg
1585,1759031638.1991324,frames/frame_001585.jpg
1586,1759031638.2334092,frames/frame_001586.jpg
1587,1759031638.2671347,frames/frame_001587.jpg
1588,1759031638.3012526,frames/frame_001588.jpg
1589,1759031638.3351278,frames/frame_001589.jpg
1590,1759031638.3688262,frames/frame_001590.jpg
1591,1759031638.4025028,frames/frame_001591.jpg
1592,1759031638.4359946,frames/frame_001592.jpg
1593,1759031638.47009,frames/frame_001593.jpg
1594,1759031638.5042033,frames/frame_001594.jpg
1595,1759031638.5379834,frames/frame_001595.jpg
1596,1759031638.572212,frames/frame_001596.jpg
1597,1759031638.606316,frames/frame_001597.jpg
1598,1759031638.6402912,frames/frame_001598.jpg
1599,1759031638.6743085,frames/frame_001599.jpg
1600,1759031638.7082872,frames/frame_001600.jpg
1601,1759031638.7425964,frames/frame_001601.jpg
1602,1759031638.7763903,frames/frame_001602.jpg
1603,1759031638.810518,frames/frame_001603.jpg
1604,1759031638.8442318,frames/frame_001604.jpg
1605,1759031638.878484,frames/frame_001605.jpg
1606,1759031638.912478,frames/frame_001606.jpg
1607,1759031638.9464982,frames/frame_001607.jpg
1608,1759031638.9802265,frames/frame_001608.jpg
1609,1759031639.0143507,frames/frame_001609.jpg
1610,1759031639.048251,frames/frame_001610.jpg
1611,1759031639.0823443,frames/frame_001611.jpg
1612,1759031639.1162379,frames/frame_001612.jpg
1613,1759031639.1503477,frames/frame_001613.jpg
1614,1759031639.1843936,frames/frame_001614.jpg
1615,1759031639.2183537,frames/frame_001615.jpg
1616,1759031639.2524626,frames/frame_001616.jpg
1617,1759031639.286338,frames/frame_001617.jpg
1618,1759031639.3204784,frames/frame_001618.jpg
1619,1759031639.3543508,frames/frame_001619.jpg
1620,1759031639.3884718,frames/frame_001620.jpg
1621,1759031639.422401,frames/frame_001621.jpg
1622,1759031639.45664,frames/frame_001622.jpg
1623,1759031639.490404,frames/frame_001623.jpg
1624,1759031639.5246413,frames/frame_001624.jpg
1625,1759031639.5586402,frames/frame_001625.jpg
1626,1759031639.5920281,frames/frame_001626.jpg
1627,1759031639.6257303,frames/frame_001627.jpg
1628,1759031639.659741,frames/frame_001628.jpg
1629,1759031639.6934404,frames/frame_001629.jpg
1630,1759031639.7275937,frames/frame_001630.jpg
1631,1759031639.7613199,frames/frame_001631.jpg
1632,1759031639.7955244,frames/frame_001632.jpg
1633,1759031639.8292994,frames/frame_001633.jpg
1634,1759031639.8633833,frames/frame_001634.jpg
1635,1759031639.8977332,frames/frame_001635.jpg
1636,1759031639.9316046,frames/frame_001636.jpg
1637,1759031639.965348,frames/frame_001637.jpg
1638,1759031639.9989681,frames/frame_001638.jpg
1639,1759031640.0331,frames/frame_001639.jpg
1640,1759031640.0670948,frames/frame_001640.jpg
1641,1759031640.1006112,frames/frame_001641.jpg
1642,1759031640.1346717,frames/frame_001642.jpg
1643,1759031640.168715,frames/frame_001643.jpg
1644,1759031640.2024434,frames/frame_001644.jpg
1645,1759031640.23662,frames/frame_001645.jpg
1646,1759031640.2704427,frames/frame_001646.jpg
1647,1759031640.304729,frames/frame_001647.jpg
1648,1759031640.3384464,frames/frame_001648.jpg
1649,1759031640.3725514,frames/frame_001649.jpg
1650,1759031640.4064157,frames/frame_001650.jpg
1651,1759031640.4405332,frames/frame_001651.jpg
1652,1759031640.4744222,frames/frame_001652.jpg
1653,1759031640.5085301,frames/frame_001653.jpg
1654,1759031640.5426311,frames/frame_001654.jpg
1655,1759031640.5765235,frames/frame_001655.jpg
1656,1759031640.61064,frames/frame_001656.jpg
1657,1759031640.6446235,frames/frame_001657.jpg
1658,1759031640.6786044,frames/frame_001658.jpg
1659,1759031640.7125628,frames/frame_001659.jpg
1660,1759031640.746651,frames/frame_001660.jpg
1661,1759031640.7805357,frames/frame_001661.jpg
1662,1759031640.8146706,frames/frame_001662.jpg
1663,1759031640.8485327,frames/frame_001663.jpg
1664,1759031640.8828037,frames/frame_001664.jpg
1665,1759031640.9167178,frames/frame_001665.jpg
1666,1759031640.9508328,frames/frame_001666.jpg
1667,1759031640.9845064,frames/frame_001667.jpg
1668,1759031641.018675,frames/frame_001668.jpg
1669,1759031641.0526352,frames/frame_001669.jpg
1670,1759031641.0866723,frames/frame_001670.jpg
1671,1759031641.120554,frames/frame_001671.jpg
1672,1759031641.1546578,frames/frame_001672.jpg
1673,1759031641.1888087,frames/frame_001673.jpg
1674,1759031641.2227433,frames/frame_001674.jpg
1675,1759031641.2567883,frames/frame_001675.jpg
1676,1759031641.2906835,frames/frame_001676.jpg
1677,1759031641.324946,frames/frame_001677.jpg
1678,1759031641.3588593,frames/frame_001678.jpg
1679,1759031641.392223,frames/frame_001679.jpg
1680,1759031641.4265807,frames/frame_001680.jpg
1681,1759031641.4606476,frames/frame_001681.jpg
1682,1759031641.4945776,frames/frame_001682.jpg
1683,1759031641.5286002,frames/frame_001683.jpg
1684,1759031641.5625732,frames/frame_001684.jpg
1685,1759031641.5965877,frames/frame_001685.jpg
1686,1759031641.63056,frames/frame_001686.jpg
1687,1759031641.664598,frames/frame_001687.jpg
1688,1759031641.6985948,frames/frame_001688.jpg
1689,1759031641.7326193,frames/frame_001689.jpg
1690,1759031641.7665808,frames/frame_001690.jpg
1691,1759031641.800587,frames/frame_001691.jpg
1692,1759031641.834596,frames/frame_001692.jpg
1693,1759031641.8686318,frames/frame_001693.jpg
1694,1759031641.9026754,frames/frame_001694.jpg
1695,1759031641.9367146,frames/frame_001695.jpg
1696,1759031641.9706924,frames/frame_001696.jpg
1697,1759031642.004699,frames/frame_001697.jpg
1698,1759031642.0386922,frames/frame_001698.jpg
1699,1759031642.0727212,frames/frame_001699.jpg
1700,1759031642.1067681,frames/frame_001700.jpg
1701,1759031642.1410167,frames/frame_001701.jpg
1702,1759031642.1750674,frames/frame_001702.jpg
1703,1759031642.209095,frames/frame_001703.jpg
1704,1759031642.243127,frames/frame_001704.jpg
1705,1759031642.2771358,frames/frame_001705.jpg
1706,1759031642.3122678,frames/frame_001706.jpg
1707,1759031642.3461864,frames/frame_001707.jpg
1708,1759031642.3797657,frames/frame_001708.jpg
1709,1759031642.4137821,frames/frame_001709.jpg
1710,1759031642.4478247,frames/frame_001710.jpg
1711,1759031642.4819,frames/frame_001711.jpg
1712,1759031642.5160258,frames/frame_001712.jpg
1713,1759031642.550138,frames/frame_001713.jpg
1714,1759031642.5841994,frames/frame_001714.jpg
1715,1759031642.6183097,frames/frame_001715.jpg
1716,1759031642.652427,frames/frame_001716.jpg
1717,1759031642.6865418,frames/frame_001717.jpg
1718,1759031642.7206724,frames/frame_001718.jpg
1719,1759031642.7547147,frames/frame_001719.jpg
1720,1759031642.788824,frames/frame_001720.jpg
1721,1759031642.822934,frames/frame_001721.jpg
1722,1759031642.8570483,frames/frame_001722.jpg
1723,1759031642.8911655,frames/frame_001723.jpg
1724,1759031642.9254892,frames/frame_001724.jpg
1725,1759031642.9596267,frames/frame_001725.jpg
1726,1759031642.9937441,frames/frame_001726.jpg
1727,1759031643.0278273,frames/frame_001727.jpg
1728,1759031643.0619195,frames/frame_001728.jpg
1729,1759031643.0960627,frames/frame_001729.jpg
1730,1759031643.130177,frames/frame_001730.jpg
1731,1759031643.1642323,frames/frame_001731.jpg
1732,1759031643.1984162,frames/frame_001732.jpg
1733,1759031643.2324648,frames/frame_001733.jpg
1734,1759031643.2665722,frames/frame_001734.jpg
1735,1759031643.3006964,frames/frame_001735.jpg
1736,1759031643.3347929,frames/frame_001736.jpg
1737,1759031643.368955,frames/frame_001737.jpg
1738,1759031643.4027975,frames/frame_001738.jpg
1739,1759031643.4368904,frames/frame_001739.jpg
1740,1759031643.4710062,frames/frame_001740.jpg
1741,1759031643.5050955,frames/frame_001741.jpg
1742,1759031643.539202,frames/frame_001742.jpg
1743,1759031643.5732992,frames/frame_001743.jpg
1744,1759031643.6074185,frames/frame_001744.jpg
1745,1759031643.6415365,frames/frame_001745.jpg
1746,1759031643.6757648,frames/frame_001746.jpg
1747,1759031643.709932,frames/frame_001747.jpg
1748,1759031643.7439902,frames/frame_001748.jpg
1749,1759031643.7781444,frames/frame_001749.jpg
1750,1759031643.8122692,frames/frame_001750.jpg
1751,1759031643.8463876,frames/frame_001751.jpg
1752,1759031643.8804123,frames/frame_001752.jpg
1753,1759031643.914456,frames/frame_001753.jpg
1754,1759031643.9485137,frames/frame_001754.jpg
1755,1759031643.9825635,frames/frame_001755.jpg
1756,1759031644.0166206,frames/frame_001756.jpg
1757,1759031644.0506682,frames/frame_001757.jpg
1758,1759031644.084721,frames/frame_001758.jpg
1759,1759031644.1188028,frames/frame_001759.jpg
1760,1759031644.15297,frames/frame_001760.jpg
1761,1759031644.1870298,frames/frame_001761.jpg
1762,1759031644.2210934,frames/frame_001762.jpg
1763,1759031644.2553248,frames/frame_001763.jpg
