frame_id,timestamp,image_path
480,1759015942.3233383,frames/frame_000480.jpg
481,1759015942.3575475,frames/frame_000481.jpg
482,1759015942.3910615,frames/frame_000482.jpg
483,1759015942.4252071,frames/frame_000483.jpg
484,1759015942.4591157,frames/frame_000484.jpg
485,1759015942.4932942,frames/frame_000485.jpg
486,1759015942.527088,frames/frame_000486.jpg
487,1759015942.561379,frames/frame_000487.jpg
488,1759015942.5950933,frames/frame_000488.jpg
489,1759015942.6294048,frames/frame_000489.jpg
490,1759015942.6631217,frames/frame_000490.jpg
491,1759015942.6972232,frames/frame_000491.jpg
492,1759015942.7314637,frames/frame_000492.jpg
493,1759015942.7649076,frames/frame_000493.jpg
494,1759015942.7982802,frames/frame_000494.jpg
495,1759015942.8321767,frames/frame_000495.jpg
496,1759015942.8663523,frames/frame_000496.jpg
497,1759015942.9007206,frames/frame_000497.jpg
498,1759015942.9342508,frames/frame_000498.jpg
499,1759015942.9682915,frames/frame_000499.jpg
500,1759015943.002625,frames/frame_000500.jpg
501,1759015943.0362763,frames/frame_000501.jpg
502,1759015943.0703516,frames/frame_000502.jpg
503,1759015943.1042132,frames/frame_000503.jpg
504,1759015943.1383133,frames/frame_000504.jpg
505,1759015943.1724455,frames/frame_000505.jpg
506,1759015943.206315,frames/frame_000506.jpg
507,1759015943.24018,frames/frame_000507.jpg
508,1759015943.2742922,frames/frame_000508.jpg
509,1759015943.3081925,frames/frame_000509.jpg
510,1759015943.342256,frames/frame_000510.jpg
511,1759015943.3764806,frames/frame_000511.jpg
512,1759015943.410287,frames/frame_000512.jpg
513,1759015943.4443657,frames/frame_000513.jpg
514,1759015943.47825,frames/frame_000514.jpg
515,1759015943.5123684,frames/frame_000515.jpg
516,1759015943.5462587,frames/frame_000516.jpg
517,1759015943.5803766,frames/frame_000517.jpg
518,1759015943.6142702,frames/frame_000518.jpg
519,1759015943.6483846,frames/frame_000519.jpg
520,1759015943.6822708,frames/frame_000520.jpg
521,1759015943.7163863,frames/frame_000521.jpg
522,1759015943.7502704,frames/frame_000522.jpg
523,1759015943.7843695,frames/frame_000523.jpg
524,1759015943.8182542,frames/frame_000524.jpg
525,1759015943.852374,frames/frame_000525.jpg
526,1759015943.8862603,frames/frame_000526.jpg
527,1759015943.9204063,frames/frame_000527.jpg
528,1759015943.9542952,frames/frame_000528.jpg
529,1759015943.9883978,frames/frame_000529.jpg
530,1759015944.022512,frames/frame_000530.jpg
531,1759015944.056409,frames/frame_000531.jpg
532,1759015944.0905068,frames/frame_000532.jpg
533,1759015944.1244073,frames/frame_000533.jpg
534,1759015944.1585364,frames/frame_000534.jpg
535,1759015944.1923993,frames/frame_000535.jpg
536,1759015944.226515,frames/frame_000536.jpg
537,1759015944.260401,frames/frame_000537.jpg
538,1759015944.2945156,frames/frame_000538.jpg
539,1759015944.328408,frames/frame_000539.jpg
540,1759015944.362532,frames/frame_000540.jpg
541,1759015944.3963897,frames/frame_000541.jpg
542,1759015944.429816,frames/frame_000542.jpg
543,1759015944.463904,frames/frame_000543.jpg
544,1759015944.4977996,frames/frame_000544.jpg
545,1759015944.531867,frames/frame_000545.jpg
546,1759015944.565804,frames/frame_000546.jpg
547,1759015944.5999134,frames/frame_000547.jpg
548,1759015944.6338375,frames/frame_000548.jpg
549,1759015944.6679187,frames/frame_000549.jpg
550,1759015944.7018452,frames/frame_000550.jpg
