frame_id,timestamp,image_path
716,1759015419.199791,frames/frame_000716.jpg
717,1759015419.2334843,frames/frame_000717.jpg
718,1759015419.2671263,frames/frame_000718.jpg
719,1759015419.301038,frames/frame_000719.jpg
720,1759015419.3349657,frames/frame_000720.jpg
721,1759015419.3690503,frames/frame_000721.jpg
722,1759015419.4029946,frames/frame_000722.jpg
723,1759015419.4370556,frames/frame_000723.jpg
724,1759015419.4710035,frames/frame_000724.jpg
725,1759015419.5050423,frames/frame_000725.jpg
726,1759015419.5383892,frames/frame_000726.jpg
727,1759015419.5720706,frames/frame_000727.jpg
728,1759015419.6061668,frames/frame_000728.jpg
729,1759015419.640057,frames/frame_000729.jpg
730,1759015419.6742299,frames/frame_000730.jpg
731,1759015419.708997,frames/frame_000731.jpg
732,1759015419.743259,frames/frame_000732.jpg
733,1759015419.7771127,frames/frame_000733.jpg
734,1759015419.8113086,frames/frame_000734.jpg
735,1759015419.8452175,frames/frame_000735.jpg
736,1759015419.8792617,frames/frame_000736.jpg
737,1759015419.9131546,frames/frame_000737.jpg
738,1759015419.9472666,frames/frame_000738.jpg
739,1759015419.9811385,frames/frame_000739.jpg
740,1759015420.015242,frames/frame_000740.jpg
741,1759015420.0491366,frames/frame_000741.jpg
742,1759015420.0832574,frames/frame_000742.jpg
743,1759015420.1172287,frames/frame_000743.jpg
744,1759015420.15126,frames/frame_000744.jpg
745,1759015420.1853867,frames/frame_000745.jpg
746,1759015420.2192495,frames/frame_000746.jpg
747,1759015420.2533464,frames/frame_000747.jpg
748,1759015420.287244,frames/frame_000748.jpg
749,1759015420.3213007,frames/frame_000749.jpg
750,1759015420.355252,frames/frame_000750.jpg
751,1759015420.389375,frames/frame_000751.jpg
752,1759015420.4232674,frames/frame_000752.jpg
753,1759015420.457254,frames/frame_000753.jpg
754,1759015420.4912574,frames/frame_000754.jpg
755,1759015420.5253851,frames/frame_000755.jpg
756,1759015420.559249,frames/frame_000756.jpg
757,1759015420.593362,frames/frame_000757.jpg
758,1759015420.627152,frames/frame_000758.jpg
759,1759015420.661276,frames/frame_000759.jpg
760,1759015420.695209,frames/frame_000760.jpg
761,1759015420.7293775,frames/frame_000761.jpg
762,1759015420.7632444,frames/frame_000762.jpg
763,1759015420.7973688,frames/frame_000763.jpg
764,1759015420.8314807,frames/frame_000764.jpg
765,1759015420.8654077,frames/frame_000765.jpg
766,1759015420.8994765,frames/frame_000766.jpg
767,1759015420.933281,frames/frame_000767.jpg
768,1759015420.9673736,frames/frame_000768.jpg
769,1759015421.0013883,frames/frame_000769.jpg
770,1759015421.0353696,frames/frame_000770.jpg
771,1759015421.0693889,frames/frame_000771.jpg
772,1759015421.1033974,frames/frame_000772.jpg
773,1759015421.137392,frames/frame_000773.jpg
774,1759015421.171398,frames/frame_000774.jpg
775,1759015421.205399,frames/frame_000775.jpg
776,1759015421.239458,frames/frame_000776.jpg
777,1759015421.2734025,frames/frame_000777.jpg
778,1759015421.307512,frames/frame_000778.jpg
779,1759015421.341402,frames/frame_000779.jpg
780,1759015421.3755114,frames/frame_000780.jpg
781,1759015421.4093888,frames/frame_000781.jpg
782,1759015421.443545,frames/frame_000782.jpg
783,1759015421.4773932,frames/frame_000783.jpg
784,1759015421.5115068,frames/frame_000784.jpg
785,1759015421.5456133,frames/frame_000785.jpg
786,1759015421.5794063,frames/frame_000786.jpg
787,1759015421.6135004,frames/frame_000787.jpg
788,1759015421.6474106,frames/frame_000788.jpg
789,1759015421.6815104,frames/frame_000789.jpg
790,1759015421.7155294,frames/frame_000790.jpg
791,1759015421.749635,frames/frame_000791.jpg
792,1759015421.7835305,frames/frame_000792.jpg
793,1759015421.8176413,frames/frame_000793.jpg
794,1759015421.851532,frames/frame_000794.jpg
795,1759015421.8855464,frames/frame_000795.jpg
796,1759015421.9195478,frames/frame_000796.jpg
797,1759015421.953679,frames/frame_000797.jpg
