arduino_timestamp,system_timestamp,steering_normalized,throttle_normalized,steering_raw_us,throttle_raw_us,steering_period_us,throttle_period_us
33,1759016300.965984,0.0,0.0,1592,0,0,0
66,1759016300.9662867,0.1893,0.0,1588,0,21292,0
99,1759016300.966585,0.1977,0.0,1592,0,21288,0
132,1759016300.9668949,0.1893,0.0,1588,0,21292,0
165,1759016300.9671867,0.1971,0.0,1592,0,21292,0
198,1759016300.9674778,0.1888,0.0,1588,0,21296,0
231,1759016300.9677734,0.1977,0.0,1592,0,21288,0
264,1759016300.9680643,0.1971,0.0,1592,0,21292,0
297,1759016300.9683542,0.1971,0.0,1592,0,21292,0
330,1759016300.968645,0.1977,0.0,1592,0,21288,0
363,1759016300.9689524,0.1971,0.0,1592,0,21292,0
396,1759016300.9692552,0.1971,0.0,1592,0,21292,0
429,1759016300.9695475,0.1971,0.0,1592,0,21292,0
462,1759016300.969842,0.1899,0.0,1588,0,21288,0
495,1759016300.9701355,0.1893,0.0,1588,0,21292,0
528,1759016300.9704287,0.1977,0.0,1592,0,21288,0
561,1759016300.9707234,0.1971,0.0,1592,0,21292,0
594,1759016300.971058,0.1971,0.0,1592,0,21292,0
627,1759016300.9713492,0.1977,0.0,1592,0,21288,0
660,1759016300.97164,0.1893,0.0,1588,0,21292,0
693,1759016300.9719312,0.1977,0.0,1592,0,21288,0
726,1759016300.9722404,0.1977,0.0,1592,0,21288,0
759,1759016300.9725358,0.1893,0.0,1588,0,21292,0
792,1759016300.9728274,0.1888,0.0,1588,0,21296,0
825,1759016300.973144,0.1971,0.0,1592,0,21292,0
858,1759016300.9734392,0.1893,0.0,1588,0,21292,0
891,1759016300.9737313,0.1977,0.0,1592,0,21288,0
924,1759016300.9740222,0.1893,0.0,1588,0,21292,0
957,1759016300.9743311,0.1977,0.0,1592,0,21288,0
990,1759016300.9746256,0.1977,0.0,1592,0,21288,0
1024,1759016300.974927,0.1977,0.0,1592,0,21288,0
1057,1759016300.9752276,0.1888,0.0,1588,0,21296,0
1090,1759016300.9755414,0.1965,0.0,1592,0,21296,0
1123,1759016300.9759688,0.1977,0.0,1592,0,21288,0
1156,1759016300.976268,0.1971,0.0,1592,0,21292,0
1189,1759016300.9765682,0.1971,0.0,1592,0,21292,0
1222,1759016300.9768653,0.1977,0.0,1592,0,21288,0
1255,1759016300.9771714,0.1971,0.0,1592,0,21292,0
1288,1759016300.9774742,0.1971,0.0,1592,0,21292,0
1321,1759016300.9777718,0.1971,0.0,1592,0,21292,0
1354,1759016300.9780695,0.1977,0.0,1592,0,21288,0
1387,1759016300.9783666,0.1971,0.0,1592,0,21292,0
1420,1759016300.9786718,0.1893,0.0,1588,0,21292,0
1453,1759016300.9789693,0.1971,0.0,1592,0,21292,0
1486,1759016300.9792657,0.1888,0.0,1588,0,21296,0
1519,1759016300.9795809,0.1888,0.0,1588,0,21296,0
1552,1759016300.9798799,0.1971,0.0,1592,0,21292,0
1585,1759016300.9801774,0.1977,0.0,1592,0,21288,0
1618,1759016300.980475,0.1977,0.0,1592,0,21288,0
1651,1759016300.9807882,0.1971,0.0,1592,0,21292,0
1684,1759016300.9810972,0.1888,0.0,1588,0,21296,0
1717,1759016300.9813974,0.1977,0.0,1592,0,21288,0
1750,1759016300.9817102,0.1893,0.0,1588,0,21292,0
1783,1759016300.9820085,0.1971,0.0,1592,0,21292,0
1816,1759016300.982308,0.1893,0.0,1588,0,21292,0
1849,1759016300.9826078,0.1971,0.0,1592,0,21292,0
1882,1759016300.9829245,0.1971,0.0,1592,0,21292,0
1915,1759016300.9832234,0.1965,0.0,1592,0,21296,0
1948,1759016300.9835207,0.1893,0.0,1588,0,21292,0
1981,1759016300.98383,0.1971,0.0,1592,0,21292,0
2014,1759016300.9841292,0.1977,0.0,1592,0,21288,0
2048,1759016300.9844275,0.1893,0.0,1588,0,21292,0
2081,1759016300.9847257,0.1977,0.0,1592,0,21288,0
2114,1759016300.9850473,0.1971,0.0,1592,0,21292,0
2147,1759016300.985347,0.1971,0.0,1592,0,21292,0
2180,1759016300.9856484,0.1971,0.0,1592,0,21292,0
2213,1759016300.9861104,0.1971,0.0,1592,0,21292,0
2246,1759016300.986413,0.1977,0.0,1592,0,21288,0
2279,1759016300.9867136,0.1971,0.0,1592,0,21292,0
2312,1759016300.9870138,0.1965,0.0,1592,0,21296,0
2345,1759016300.9873278,0.1971,0.0,1592,0,21292,0
2378,1759016300.9876268,0.1977,0.0,1592,0,21288,0
2411,1759016300.987925,0.1971,0.0,1592,0,21292,0
2444,1759016300.9882314,0.1971,0.0,1592,0,21292,0
2477,1759016300.98853,0.1971,0.0,1592,0,21292,0
2510,1759016300.9888284,0.1977,0.0,1592,0,21288,0
2543,1759016300.9891365,0.1971,0.0,1592,0,21292,0
2576,1759016300.9894457,0.1977,0.0,1592,0,21288,0
2609,1759016300.9897492,0.1971,0.0,1592,0,21292,0
2642,1759016300.990052,0.1971,0.0,1592,0,21292,0
2675,1759016300.990371,0.1971,0.0,1592,0,21292,0
2708,1759016300.990674,0.1971,0.0,1592,0,21292,0
2741,1759016300.990975,0.1971,0.0,1592,0,21292,0
2774,1759016300.9912803,0.1977,0.0,1592,0,21288,0
2807,1759016300.991602,0.1893,0.0,1588,0,21292,0
2840,1759016300.9919038,0.1977,0.0,1592,0,21288,0
2873,1759016300.992205,0.1893,0.0,1588,0,21292,0
2906,1759016300.9925196,0.1977,0.0,1592,0,21288,0
2939,1759016300.9928212,0.1971,0.0,1592,0,21292,0
2972,1759016300.9931312,0.1971,0.0,1592,0,21292,0
3005,1759016300.9934342,0.1965,0.0,1592,0,21296,0
3038,1759016300.9937508,0.1971,0.0,1592,0,21292,0
3072,1759016300.9940505,0.1744,0.0,1580,0,21288,0
3105,1759016300.9943528,0.1822,0.0,1584,0,21288,0
3138,1759016300.994665,0.1816,0.0,1584,0,21292,0
3171,1759016300.9949636,0.1738,0.0,1580,0,21292,0
