arduino_timestamp,system_timestamp,steering_normalized,throttle_normalized,steering_raw_us,throttle_raw_us,steering_period_us,throttle_period_us
33,1759016628.2234068,0.0,0.0,1592,0,0,0
66,1759016628.2236688,0.1983,0.0,1592,0,21284,0
99,1759016628.22385,0.1893,0.0,1588,0,21292,0
132,1759016628.2240334,0.1977,0.0,1592,0,21288,0
165,1759016628.2242312,0.1977,0.0,1592,0,21288,0
198,1759016628.2244165,0.1905,0.0,1588,0,21284,0
231,1759016628.224601,0.1983,0.0,1592,0,21284,0
264,1759016628.2247853,0.1744,0.0,1580,0,21288,0
297,1759016628.224989,0.1983,0.0,1592,0,21284,0
330,1759016628.2251723,0.1977,0.0,1592,0,21288,0
363,1759016628.2253563,0.1899,0.0,1588,0,21288,0
396,1759016628.225538,0.1899,0.0,1588,0,21288,0
429,1759016628.225719,0.1977,0.0,1592,0,21288,0
462,1759016628.2259002,0.1971,0.0,1592,0,21292,0
495,1759016628.2260807,0.1971,0.0,1592,0,21292,0
528,1759016628.2262616,0.1977,0.0,1592,0,21288,0
561,1759016628.2264519,0.1971,0.0,1592,0,21292,0
594,1759016628.2266335,0.1983,0.0,1592,0,21284,0
627,1759016628.2268143,0.1977,0.0,1592,0,21288,0
660,1759016628.226997,0.1983,0.0,1592,0,21284,0
693,1759016628.2271788,0.1899,0.0,1588,0,21288,0
726,1759016628.2273629,0.1977,0.0,1592,0,21288,0
759,1759016628.2275574,0.1977,0.0,1592,0,21288,0
792,1759016628.227739,0.1977,0.0,1592,0,21288,0
825,1759016628.2279198,0.175,0.0,1580,0,21284,0
858,1759016628.2281008,0.1977,0.0,1592,0,21288,0
891,1759016628.2282844,0.1977,0.0,1592,0,21288,0
924,1759016628.2284667,0.1899,0.0,1588,0,21288,0
957,1759016628.228661,0.1977,0.0,1592,0,21288,0
990,1759016628.228845,0.1899,0.0,1588,0,21288,0
1024,1759016628.2290397,0.1893,0.0,1588,0,21292,0
1057,1759016628.2292252,0.1971,0.0,1592,0,21292,0
1090,1759016628.229411,0.1977,0.0,1592,0,21288,0
1123,1759016628.2296066,0.1899,0.0,1588,0,21288,0
1156,1759016628.2297928,0.1988,0.0,1592,0,21280,0
1189,1759016628.2299776,0.1977,0.0,1592,0,21288,0
1222,1759016628.2301629,0.1977,0.0,1592,0,21288,0
1255,1759016628.2303486,0.1971,0.0,1592,0,21292,0
1288,1759016628.2305338,0.1971,0.0,1592,0,21292,0
1321,1759016628.2307281,0.1744,0.0,1580,0,21288,0
1354,1759016628.2309139,0.1744,0.0,1580,0,21288,0
1387,1759016628.2310994,0.1744,0.0,1580,0,21288,0
1420,1759016628.2312846,0.1744,0.0,1580,0,21288,0
1453,1759016628.2314703,0.1744,0.0,1580,0,21288,0
1486,1759016628.2316558,0.1744,0.0,1580,0,21288,0
1519,1759016628.2318504,0.175,0.0,1580,0,21284,0
1552,1759016628.2320364,0.1738,0.0,1580,0,21292,0
1585,1759016628.2322245,0.1977,0.0,1592,0,21288,0
1618,1759016628.2324114,0.1977,0.0,1592,0,21288,0
1651,1759016628.2327423,0.1977,0.0,1592,0,21288,0
1684,1759016628.232945,0.1977,0.0,1592,0,21288,0
1717,1759016628.23314,0.1971,0.0,1592,0,21292,0
1750,1759016628.233452,0.1977,0.0,1592,0,21288,0
1783,1759016628.233639,0.1977,0.0,1592,0,21288,0
1816,1759016628.2338238,0.1893,0.0,1588,0,21292,0
1849,1759016628.2340183,0.1977,0.0,1592,0,21288,0
1882,1759016628.2342036,0.1977,0.0,1592,0,21288,0
1915,1759016628.2343886,0.1893,0.0,1588,0,21292,0
1948,1759016628.2345734,0.1971,0.0,1592,0,21292,0
1981,1759016628.2347577,0.1971,0.0,1592,0,21292,0
2014,1759016628.2349503,0.1977,0.0,1592,0,21288,0
2048,1759016628.2351444,0.1977,0.0,1592,0,21288,0
2081,1759016628.235331,0.1899,0.0,1588,0,21288,0
2114,1759016628.2355168,0.1977,0.0,1592,0,21288,0
2147,1759016628.2357025,0.1977,0.0,1592,0,21288,0
2180,1759016628.2358878,0.1977,0.0,1592,0,21288,0
2213,1759016628.2360752,0.1983,0.0,1592,0,21284,0
2246,1759016628.2362626,0.1899,0.0,1588,0,21288,0
2279,1759016628.2364495,0.1977,0.0,1592,0,21288,0
2312,1759016628.2366347,0.1899,0.0,1588,0,21288,0
2345,1759016628.2368205,0.1977,0.0,1592,0,21288,0
2378,1759016628.237023,0.1977,0.0,1592,0,21288,0
2411,1759016628.2372088,0.1905,0.0,1588,0,21284,0
2444,1759016628.2373931,0.1899,0.0,1588,0,21288,0
2477,1759016628.2375774,0.1983,0.0,1592,0,21284,0
2510,1759016628.237762,0.1977,0.0,1592,0,21288,0
2543,1759016628.2379465,0.1983,0.0,1592,0,21284,0
2576,1759016628.2381406,0.1983,0.0,1592,0,21284,0
2609,1759016628.2383256,0.1977,0.0,1592,0,21288,0
2642,1759016628.2385142,0.1983,0.0,1592,0,21284,0
2675,1759016628.2387023,0.1977,0.0,1592,0,21288,0
2708,1759016628.238888,0.1977,0.0,1592,0,21288,0
2741,1759016628.2390726,0.1899,0.0,1588,0,21288,0
2774,1759016628.2392664,0.1977,0.0,1592,0,21288,0
2807,1759016628.239451,0.1977,0.0,1592,0,21288,0
2840,1759016628.2396352,0.1899,0.0,1588,0,21288,0
