arduino_timestamp,system_timestamp,steering_normalized,throttle_normalized,steering_raw_us,throttle_raw_us,steering_period_us,throttle_period_us
33,1759016408.4455822,0.1977,0.0,1592,0,21288,0
66,1759016408.44585,0.1893,0.0,1588,0,21292,0
99,1759016408.446103,0.1971,0.0,1592,0,21292,0
132,1759016408.4463818,0.1977,0.0,1592,0,21288,0
165,1759016408.446641,0.1893,0.0,1588,0,21292,0
198,1759016408.446899,0.1977,0.0,1592,0,21288,0
231,1759016408.4471571,0.1977,0.0,1592,0,21288,0
264,1759016408.4474277,0.1971,0.0,1592,0,21292,0
297,1759016408.447687,0.1977,0.0,1592,0,21288,0
330,1759016408.4479463,0.1971,0.0,1592,0,21292,0
363,1759016408.4482052,0.1888,0.0,1588,0,21296,0
396,1759016408.448475,0.1893,0.0,1588,0,21292,0
429,1759016408.448735,0.1977,0.0,1592,0,21288,0
462,1759016408.4490242,0.1965,0.0,1592,0,21296,0
495,1759016408.4492843,0.1893,0.0,1588,0,21292,0
528,1759016408.4495556,0.1977,0.0,1592,0,21288,0
561,1759016408.449827,0.1893,0.0,1588,0,21292,0
594,1759016408.4500859,0.1977,0.0,1592,0,21288,0
627,1759016408.4503446,0.1899,0.0,1588,0,21288,0
660,1759016408.450604,0.1971,0.0,1592,0,21292,0
693,1759016408.450877,0.1893,0.0,1588,0,21292,0
726,1759016408.4511344,0.1977,0.0,1592,0,21288,0
759,1759016408.4513903,0.1971,0.0,1592,0,21292,0
792,1759016408.4516494,0.1893,0.0,1588,0,21292,0
825,1759016408.4519129,0.1971,0.0,1592,0,21292,0
858,1759016408.452175,0.1888,0.0,1588,0,21296,0
891,1759016408.4524336,0.1971,0.0,1592,0,21292,0
924,1759016408.4526923,0.1977,0.0,1592,0,21288,0
957,1759016408.4529636,0.1977,0.0,1592,0,21288,0
990,1759016408.453228,0.1971,0.0,1592,0,21292,0
1024,1759016408.4534924,0.1971,0.0,1592,0,21292,0
1057,1759016408.4537559,0.1977,0.0,1592,0,21288,0
1090,1759016408.4540331,0.1971,0.0,1592,0,21292,0
1123,1759016408.4542992,0.1971,0.0,1592,0,21292,0
1156,1759016408.4545615,0.1893,0.0,1588,0,21292,0
1189,1759016408.4548242,0.1971,0.0,1592,0,21292,0
1222,1759016408.4550967,0.1977,0.0,1592,0,21288,0
1255,1759016408.4553602,0.1971,0.0,1592,0,21292,0
1288,1759016408.4557507,0.1971,0.0,1592,0,21292,0
1321,1759016408.4560192,0.1965,0.0,1592,0,21296,0
1354,1759016408.4562821,0.1971,0.0,1592,0,21292,0
1387,1759016408.456544,0.1744,0.0,1580,0,21288,0
1420,1759016408.456807,0.1738,0.0,1580,0,21292,0
1453,1759016408.4570856,0.1744,0.0,1580,0,21288,0
1486,1759016408.4573493,0.1977,0.0,1592,0,21288,0
1519,1759016408.4576125,0.1971,0.0,1592,0,21292,0
1552,1759016408.457874,0.1971,0.0,1592,0,21292,0
1585,1759016408.4581516,0.1971,0.0,1592,0,21292,0
1618,1759016408.4584172,0.1977,0.0,1592,0,21288,0
1651,1759016408.4586818,0.1977,0.0,1592,0,21288,0
1684,1759016408.4589465,0.1893,0.0,1588,0,21292,0
1717,1759016408.4592133,0.1888,0.0,1588,0,21296,0
1750,1759016408.4594762,0.1977,0.0,1592,0,21288,0
1783,1759016408.4597397,0.1971,0.0,1592,0,21292,0
1816,1759016408.460003,0.1977,0.0,1592,0,21288,0
1849,1759016408.4602706,0.1977,0.0,1592,0,21288,0
1882,1759016408.4605348,0.1738,0.0,1580,0,21292,0
1915,1759016408.4607985,0.1971,0.0,1592,0,21292,0
1948,1759016408.4610765,0.1899,0.0,1588,0,21288,0
1981,1759016408.4613469,0.1893,0.0,1588,0,21292,0
2014,1759016408.4616122,0.1971,0.0,1592,0,21292,0
2048,1759016408.4618783,0.1971,0.0,1592,0,21292,0
2081,1759016408.462146,0.1971,0.0,1592,0,21292,0
2114,1759016408.4624345,0.1971,0.0,1592,0,21292,0
2147,1759016408.4627008,0.1977,0.0,1592,0,21288,0
2180,1759016408.4629662,0.1971,0.0,1592,0,21292,0
2213,1759016408.4632301,0.1971,0.0,1592,0,21292,0
2246,1759016408.4635048,0.1666,0.0,1576,0,21288,0
2279,1759016408.46377,0.1971,0.0,1592,0,21292,0
2312,1759016408.464035,0.1977,0.0,1592,0,21288,0
2345,1759016408.4643004,0.1888,0.0,1588,0,21296,0
2378,1759016408.46458,0.1971,0.0,1592,0,21292,0
