frame_id,timestamp,image_path
693,1759016408.479412,frames/frame_000693.jpg
694,1759016408.5128124,frames/frame_000694.jpg
695,1759016408.5466838,frames/frame_000695.jpg
696,1759016408.5806994,frames/frame_000696.jpg
697,1759016408.6145627,frames/frame_000697.jpg
698,1759016408.6487784,frames/frame_000698.jpg
699,1759016408.6825726,frames/frame_000699.jpg
700,1759016408.716245,frames/frame_000700.jpg
701,1759016408.7501101,frames/frame_000701.jpg
702,1759016408.7836459,frames/frame_000702.jpg
703,1759016408.8175018,frames/frame_000703.jpg
704,1759016408.8516552,frames/frame_000704.jpg
705,1759016408.8857934,frames/frame_000705.jpg
706,1759016408.919652,frames/frame_000706.jpg
707,1759016408.9537497,frames/frame_000707.jpg
708,1759016408.9876668,frames/frame_000708.jpg
709,1759016409.0218189,frames/frame_000709.jpg
710,1759016409.0557256,frames/frame_000710.jpg
711,1759016409.0897667,frames/frame_000711.jpg
712,1759016409.1236496,frames/frame_000712.jpg
713,1759016409.1577702,frames/frame_000713.jpg
714,1759016409.1917176,frames/frame_000714.jpg
715,1759016409.2257447,frames/frame_000715.jpg
716,1759016409.259219,frames/frame_000716.jpg
717,1759016409.292812,frames/frame_000717.jpg
718,1759016409.3262708,frames/frame_000718.jpg
719,1759016409.3605654,frames/frame_000719.jpg
720,1759016409.3940523,frames/frame_000720.jpg
721,1759016409.4275627,frames/frame_000721.jpg
722,1759016409.460988,frames/frame_000722.jpg
723,1759016409.4969838,frames/frame_000723.jpg
724,1759016409.5311012,frames/frame_000724.jpg
725,1759016409.564996,frames/frame_000725.jpg
726,1759016409.5988271,frames/frame_000726.jpg
727,1759016409.6326997,frames/frame_000727.jpg
728,1759016409.6668158,frames/frame_000728.jpg
729,1759016409.700698,frames/frame_000729.jpg
730,1759016409.7348025,frames/frame_000730.jpg
731,1759016409.7686734,frames/frame_000731.jpg
732,1759016409.802779,frames/frame_000732.jpg
733,1759016409.8366733,frames/frame_000733.jpg
734,1759016409.8708382,frames/frame_000734.jpg
735,1759016409.904701,frames/frame_000735.jpg
736,1759016409.9388142,frames/frame_000736.jpg
737,1759016409.9727058,frames/frame_000737.jpg
738,1759016410.0068417,frames/frame_000738.jpg
739,1759016410.0406976,frames/frame_000739.jpg
740,1759016410.0748289,frames/frame_000740.jpg
741,1759016410.1087031,frames/frame_000741.jpg
742,1759016410.142818,frames/frame_000742.jpg
743,1759016410.1769521,frames/frame_000743.jpg
744,1759016410.2108142,frames/frame_000744.jpg
745,1759016410.2449548,frames/frame_000745.jpg
746,1759016410.27885,frames/frame_000746.jpg
747,1759016410.3129349,frames/frame_000747.jpg
748,1759016410.3468244,frames/frame_000748.jpg
749,1759016410.3809936,frames/frame_000749.jpg
750,1759016410.414817,frames/frame_000750.jpg
751,1759016410.4489472,frames/frame_000751.jpg
752,1759016410.4828503,frames/frame_000752.jpg
753,1759016410.5169492,frames/frame_000753.jpg
754,1759016410.5508847,frames/frame_000754.jpg
755,1759016410.5849872,frames/frame_000755.jpg
756,1759016410.6188416,frames/frame_000756.jpg
757,1759016410.6529827,frames/frame_000757.jpg
758,1759016410.6868422,frames/frame_000758.jpg
759,1759016410.7209785,frames/frame_000759.jpg
760,1759016410.7548287,frames/frame_000760.jpg
761,1759016410.7889595,frames/frame_000761.jpg
762,1759016410.8231063,frames/frame_000762.jpg
763,1759016410.8571043,frames/frame_000763.jpg
764,1759016410.891366,frames/frame_000764.jpg
765,1759016410.9249756,frames/frame_000765.jpg
766,1759016410.9583147,frames/frame_000766.jpg
767,1759016410.9924324,frames/frame_000767.jpg
768,1759016411.026332,frames/frame_000768.jpg
769,1759016411.0604444,frames/frame_000769.jpg
770,1759016411.0943367,frames/frame_000770.jpg
771,1759016411.1284473,frames/frame_000771.jpg
772,1759016411.1623154,frames/frame_000772.jpg
773,1759016411.1960294,frames/frame_000773.jpg
774,1759016411.2303298,frames/frame_000774.jpg
775,1759016411.264045,frames/frame_000775.jpg
776,1759016411.2981517,frames/frame_000776.jpg
777,1759016411.3319159,frames/frame_000777.jpg
778,1759016411.366074,frames/frame_000778.jpg
779,1759016411.400068,frames/frame_000779.jpg
780,1759016411.434055,frames/frame_000780.jpg
781,1759016411.468315,frames/frame_000781.jpg
782,1759016411.5021827,frames/frame_000782.jpg
783,1759016411.536268,frames/frame_000783.jpg
784,1759016411.5701642,frames/frame_000784.jpg
785,1759016411.6042821,frames/frame_000785.jpg
786,1759016411.6381745,frames/frame_000786.jpg
787,1759016411.672309,frames/frame_000787.jpg
788,1759016411.706545,frames/frame_000788.jpg
789,1759016411.7402043,frames/frame_000789.jpg
790,1759016411.7740667,frames/frame_000790.jpg
791,1759016411.8081758,frames/frame_000791.jpg
792,1759016411.842055,frames/frame_000792.jpg
793,1759016411.8762233,frames/frame_000793.jpg
794,1759016411.910068,frames/frame_000794.jpg
795,1759016411.9441955,frames/frame_000795.jpg
796,1759016411.9780886,frames/frame_000796.jpg
797,1759016412.012221,frames/frame_000797.jpg
798,1759016412.0460896,frames/frame_000798.jpg
799,1759016412.0797617,frames/frame_000799.jpg
800,1759016412.1137786,frames/frame_000800.jpg
801,1759016412.1480858,frames/frame_000801.jpg
802,1759016412.1815288,frames/frame_000802.jpg
803,1759016412.215434,frames/frame_000803.jpg
804,1759016412.2494423,frames/frame_000804.jpg
805,1759016412.2833786,frames/frame_000805.jpg
806,1759016412.3174274,frames/frame_000806.jpg
807,1759016412.3511298,frames/frame_000807.jpg
808,1759016412.385227,frames/frame_000808.jpg
809,1759016412.4191287,frames/frame_000809.jpg
810,1759016412.4532409,frames/frame_000810.jpg
811,1759016412.4871624,frames/frame_000811.jpg
812,1759016412.5212603,frames/frame_000812.jpg
813,1759016412.555141,frames/frame_000813.jpg
814,1759016412.5892615,frames/frame_000814.jpg
815,1759016412.6233766,frames/frame_000815.jpg
816,1759016412.6573412,frames/frame_000816.jpg
817,1759016412.6911926,frames/frame_000817.jpg
818,1759016412.7252727,frames/frame_000818.jpg
819,1759016412.7595897,frames/frame_000819.jpg
820,1759016412.7933717,frames/frame_000820.jpg
821,1759016412.8275225,frames/frame_000821.jpg
822,1759016412.861286,frames/frame_000822.jpg
823,1759016412.8954053,frames/frame_000823.jpg
824,1759016412.9292676,frames/frame_000824.jpg
825,1759016412.9633684,frames/frame_000825.jpg
826,1759016412.9972692,frames/frame_000826.jpg
827,1759016413.031386,frames/frame_000827.jpg
828,1759016413.0652936,frames/frame_000828.jpg
829,1759016413.0994122,frames/frame_000829.jpg
830,1759016413.1332839,frames/frame_000830.jpg
831,1759016413.167433,frames/frame_000831.jpg
832,1759016413.2013144,frames/frame_000832.jpg
833,1759016413.2350903,frames/frame_000833.jpg
834,1759016413.268512,frames/frame_000834.jpg
835,1759016413.3024745,frames/frame_000835.jpg
836,1759016413.3364239,frames/frame_000836.jpg
837,1759016413.369814,frames/frame_000837.jpg
838,1759016413.4035418,frames/frame_000838.jpg
839,1759016413.4374306,frames/frame_000839.jpg
840,1759016413.4715843,frames/frame_000840.jpg
841,1759016413.5056474,frames/frame_000841.jpg
842,1759016413.539587,frames/frame_000842.jpg
843,1759016413.5734663,frames/frame_000843.jpg
844,1759016413.6078742,frames/frame_000844.jpg
845,1759016413.6416063,frames/frame_000845.jpg
846,1759016413.6757603,frames/frame_000846.jpg
847,1759016413.709435,frames/frame_000847.jpg
848,1759016413.7435808,frames/frame_000848.jpg
849,1759016413.7773511,frames/frame_000849.jpg
850,1759016413.8114893,frames/frame_000850.jpg
851,1759016413.8454018,frames/frame_000851.jpg
852,1759016413.8795927,frames/frame_000852.jpg
853,1759016413.9136198,frames/frame_000853.jpg
854,1759016413.9477797,frames/frame_000854.jpg
855,1759016413.9819398,frames/frame_000855.jpg
856,1759016414.0158641,frames/frame_000856.jpg
857,1759016414.0499523,frames/frame_000857.jpg
858,1759016414.0839117,frames/frame_000858.jpg
859,1759016414.1176748,frames/frame_000859.jpg
860,1759016414.1515386,frames/frame_000860.jpg
861,1759016414.1856256,frames/frame_000861.jpg
862,1759016414.219547,frames/frame_000862.jpg
863,1759016414.253349,frames/frame_000863.jpg
864,1759016414.2870095,frames/frame_000864.jpg
865,1759016414.321029,frames/frame_000865.jpg
866,1759016414.3546948,frames/frame_000866.jpg
867,1759016414.3887985,frames/frame_000867.jpg
868,1759016414.4227772,frames/frame_000868.jpg
869,1759016414.4566953,frames/frame_000869.jpg
870,1759016414.4907157,frames/frame_000870.jpg
871,1759016414.5248163,frames/frame_000871.jpg
872,1759016414.558552,frames/frame_000872.jpg
873,1759016414.592646,frames/frame_000873.jpg
874,1759016414.6265147,frames/frame_000874.jpg
875,1759016414.6606274,frames/frame_000875.jpg
876,1759016414.6947317,frames/frame_000876.jpg
877,1759016414.7286549,frames/frame_000877.jpg
878,1759016414.7627594,frames/frame_000878.jpg
879,1759016414.7968209,frames/frame_000879.jpg
880,1759016414.8307807,frames/frame_000880.jpg
881,1759016414.8650742,frames/frame_000881.jpg
882,1759016414.8991551,frames/frame_000882.jpg
883,1759016414.932566,frames/frame_000883.jpg
884,1759016414.9666667,frames/frame_000884.jpg
885,1759016415.000535,frames/frame_000885.jpg
886,1759016415.0346472,frames/frame_000886.jpg
887,1759016415.068553,frames/frame_000887.jpg
888,1759016415.102653,frames/frame_000888.jpg
889,1759016415.1366293,frames/frame_000889.jpg
890,1759016415.170752,frames/frame_000890.jpg
891,1759016415.204609,frames/frame_000891.jpg
892,1759016415.238687,frames/frame_000892.jpg
893,1759016415.272618,frames/frame_000893.jpg
894,1759016415.3066885,frames/frame_000894.jpg
895,1759016415.3405447,frames/frame_000895.jpg
896,1759016415.3747113,frames/frame_000896.jpg
897,1759016415.4087977,frames/frame_000897.jpg
898,1759016415.4426558,frames/frame_000898.jpg
899,1759016415.4768147,frames/frame_000899.jpg
900,1759016415.510764,frames/frame_000900.jpg
901,1759016415.5447724,frames/frame_000901.jpg
902,1759016415.5787911,frames/frame_000902.jpg
903,1759016415.6127899,frames/frame_000903.jpg
904,1759016415.6466913,frames/frame_000904.jpg
905,1759016415.680869,frames/frame_000905.jpg
906,1759016415.714683,frames/frame_000906.jpg
907,1759016415.74881,frames/frame_000907.jpg
908,1759016415.7826824,frames/frame_000908.jpg
909,1759016415.8167984,frames/frame_000909.jpg
910,1759016415.8506985,frames/frame_000910.jpg
911,1759016415.8848352,frames/frame_000911.jpg
912,1759016415.91869,frames/frame_000912.jpg
913,1759016415.9528146,frames/frame_000913.jpg
914,1759016415.9867108,frames/frame_000914.jpg
915,1759016416.020933,frames/frame_000915.jpg
916,1759016416.0549614,frames/frame_000916.jpg
917,1759016416.0888796,frames/frame_000917.jpg
918,1759016416.1228929,frames/frame_000918.jpg
919,1759016416.1568377,frames/frame_000919.jpg
920,1759016416.1908603,frames/frame_000920.jpg
921,1759016416.2248905,frames/frame_000921.jpg
922,1759016416.2589228,frames/frame_000922.jpg
923,1759016416.292828,frames/frame_000923.jpg
924,1759016416.326847,frames/frame_000924.jpg
925,1759016416.360831,frames/frame_000925.jpg
926,1759016416.394924,frames/frame_000926.jpg
927,1759016416.4287887,frames/frame_000927.jpg
928,1759016416.4628506,frames/frame_000928.jpg
929,1759016416.4968379,frames/frame_000929.jpg
930,1759016416.5310373,frames/frame_000930.jpg
931,1759016416.564833,frames/frame_000931.jpg
932,1759016416.5988684,frames/frame_000932.jpg
933,1759016416.632811,frames/frame_000933.jpg
934,1759016416.6669233,frames/frame_000934.jpg
935,1759016416.700959,frames/frame_000935.jpg
936,1759016416.7349687,frames/frame_000936.jpg
937,1759016416.7690082,frames/frame_000937.jpg
938,1759016416.8030329,frames/frame_000938.jpg
939,1759016416.8370295,frames/frame_000939.jpg
940,1759016416.871046,frames/frame_000940.jpg
941,1759016416.9050689,frames/frame_000941.jpg
942,1759016416.9390674,frames/frame_000942.jpg
943,1759016416.9730747,frames/frame_000943.jpg
944,1759016417.0070732,frames/frame_000944.jpg
945,1759016417.041079,frames/frame_000945.jpg
946,1759016417.075103,frames/frame_000946.jpg
947,1759016417.1091292,frames/frame_000947.jpg
948,1759016417.1431441,frames/frame_000948.jpg
949,1759016417.1771767,frames/frame_000949.jpg
950,1759016417.2111864,frames/frame_000950.jpg
951,1759016417.2451973,frames/frame_000951.jpg
952,1759016417.279257,frames/frame_000952.jpg
953,1759016417.313298,frames/frame_000953.jpg
954,1759016417.3473163,frames/frame_000954.jpg
955,1759016417.3813367,frames/frame_000955.jpg
956,1759016417.4153757,frames/frame_000956.jpg
957,1759016417.4494395,frames/frame_000957.jpg
958,1759016417.4834583,frames/frame_000958.jpg
959,1759016417.5175257,frames/frame_000959.jpg
960,1759016417.5516825,frames/frame_000960.jpg
961,1759016417.5856955,frames/frame_000961.jpg
962,1759016417.6197255,frames/frame_000962.jpg
963,1759016417.6537378,frames/frame_000963.jpg
964,1759016417.687763,frames/frame_000964.jpg
965,1759016417.7217827,frames/frame_000965.jpg
966,1759016417.7557967,frames/frame_000966.jpg
967,1759016417.7899013,frames/frame_000967.jpg
968,1759016417.8239086,frames/frame_000968.jpg
969,1759016417.8579342,frames/frame_000969.jpg
970,1759016417.8919685,frames/frame_000970.jpg
971,1759016417.925978,frames/frame_000971.jpg
972,1759016417.959976,frames/frame_000972.jpg
973,1759016417.9939737,frames/frame_000973.jpg
974,1759016418.0279696,frames/frame_000974.jpg
975,1759016418.0619848,frames/frame_000975.jpg
976,1759016418.0960064,frames/frame_000976.jpg
977,1759016418.1300082,frames/frame_000977.jpg
978,1759016418.164053,frames/frame_000978.jpg
979,1759016418.1980302,frames/frame_000979.jpg
980,1759016418.2320304,frames/frame_000980.jpg
981,1759016418.2657325,frames/frame_000981.jpg
982,1759016418.2997293,frames/frame_000982.jpg
983,1759016418.3337152,frames/frame_000983.jpg
984,1759016418.3677046,frames/frame_000984.jpg
985,1759016418.4016845,frames/frame_000985.jpg
986,1759016418.435665,frames/frame_000986.jpg
