frame_id,timestamp,image_path
726,1759015972.6253397,frames/frame_000726.jpg
727,1759015972.6596124,frames/frame_000727.jpg
728,1759015972.6934257,frames/frame_000728.jpg
729,1759015972.7275994,frames/frame_000729.jpg
730,1759015972.7614489,frames/frame_000730.jpg
731,1759015972.7956152,frames/frame_000731.jpg
732,1759015972.8294556,frames/frame_000732.jpg
733,1759015972.8637602,frames/frame_000733.jpg
734,1759015972.8975253,frames/frame_000734.jpg
735,1759015972.931571,frames/frame_000735.jpg
736,1759015972.9656587,frames/frame_000736.jpg
737,1759015972.9996119,frames/frame_000737.jpg
738,1759015973.033872,frames/frame_000738.jpg
739,1759015973.0676622,frames/frame_000739.jpg
740,1759015973.1017218,frames/frame_000740.jpg
741,1759015973.1356947,frames/frame_000741.jpg
742,1759015973.1697538,frames/frame_000742.jpg
743,1759015973.203643,frames/frame_000743.jpg
744,1759015973.2375703,frames/frame_000744.jpg
745,1759015973.2716336,frames/frame_000745.jpg
746,1759015973.3058057,frames/frame_000746.jpg
747,1759015973.3396044,frames/frame_000747.jpg
748,1759015973.373736,frames/frame_000748.jpg
749,1759015973.4076085,frames/frame_000749.jpg
750,1759015973.4417408,frames/frame_000750.jpg
751,1759015973.4756122,frames/frame_000751.jpg
752,1759015973.50976,frames/frame_000752.jpg
753,1759015973.543503,frames/frame_000753.jpg
754,1759015973.5777304,frames/frame_000754.jpg
755,1759015973.6115546,frames/frame_000755.jpg
756,1759015973.6456065,frames/frame_000756.jpg
757,1759015973.6797862,frames/frame_000757.jpg
758,1759015973.71359,frames/frame_000758.jpg
759,1759015973.7479892,frames/frame_000759.jpg
760,1759015973.7816098,frames/frame_000760.jpg
761,1759015973.8157263,frames/frame_000761.jpg
762,1759015973.849698,frames/frame_000762.jpg
763,1759015973.8837566,frames/frame_000763.jpg
764,1759015973.9175813,frames/frame_000764.jpg
765,1759015973.9516978,frames/frame_000765.jpg
766,1759015973.9855864,frames/frame_000766.jpg
767,1759015974.0197296,frames/frame_000767.jpg
768,1759015974.0536082,frames/frame_000768.jpg
769,1759015974.087761,frames/frame_000769.jpg
770,1759015974.1216114,frames/frame_000770.jpg
771,1759015974.1557548,frames/frame_000771.jpg
772,1759015974.1896136,frames/frame_000772.jpg
773,1759015974.2239056,frames/frame_000773.jpg
774,1759015974.257639,frames/frame_000774.jpg
775,1759015974.2917407,frames/frame_000775.jpg
776,1759015974.3258865,frames/frame_000776.jpg
777,1759015974.359798,frames/frame_000777.jpg
778,1759015974.393933,frames/frame_000778.jpg
779,1759015974.4278977,frames/frame_000779.jpg
780,1759015974.4619396,frames/frame_000780.jpg
781,1759015974.4959188,frames/frame_000781.jpg
782,1759015974.5301437,frames/frame_000782.jpg
783,1759015974.5638638,frames/frame_000783.jpg
784,1759015974.5979714,frames/frame_000784.jpg
785,1759015974.6318583,frames/frame_000785.jpg
786,1759015974.6659958,frames/frame_000786.jpg
787,1759015974.6998832,frames/frame_000787.jpg
