arduino_timestamp,system_timestamp,steering_normalized,throttle_normalized,steering_raw_us,throttle_raw_us,steering_period_us,throttle_period_us
2279,1758998831.3897698,0.1761,0.0,1580,0,21276,0
2312,1758998831.3901567,0.1988,0.0,1592,0,21280,0
2345,1758998831.3904436,0.1678,0.0,1576,0,21280,0
2378,1758998831.3907294,0.1761,0.0,1580,0,21276,0
2411,1758998831.3910034,0.1983,0.0,1592,0,21284,0
2444,1758998831.3912773,0.1755,0.0,1580,0,21280,0
2477,1758998831.3915622,0.1755,0.0,1580,0,21280,0
2510,1758998831.3918433,0.1755,0.0,1580,0,21280,0
2543,1758998831.3921175,0.1761,0.0,1580,0,21276,0
2576,1758998831.3923924,0.1755,0.0,1580,0,21280,0
2609,1758998831.392694,0.1761,0.0,1580,0,21276,0
2642,1758998831.3929722,0.1755,0.0,1580,0,21280,0
2675,1758998831.3932488,0.1755,0.0,1580,0,21280,0
2708,1758998831.3935254,0.1684,0.0,1576,0,21276,0
2741,1758998831.393826,0.1761,0.0,1580,0,21276,0
2774,1758998831.394103,0.1755,0.0,1580,0,21280,0
2807,1758998831.394379,0.1755,0.0,1580,0,21280,0
2840,1758998831.3946562,0.175,0.0,1580,0,21284,0
2873,1758998831.394949,0.175,0.0,1580,0,21284,0
2906,1758998831.3952255,0.1755,0.0,1580,0,21280,0
2939,1758998831.395505,0.175,0.0,1580,0,21284,0
2972,1758998831.395782,0.1755,0.0,1580,0,21280,0
3005,1758998831.3960721,0.1761,0.0,1580,0,21276,0
3038,1758998831.3963487,0.1755,0.0,1580,0,21280,0
3072,1758998831.396626,0.1755,0.0,1580,0,21280,0
3105,1758998831.3969066,0.1755,0.0,1580,0,21280,0
3138,1758998831.3971856,0.1755,0.0,1580,0,21280,0
3171,1758998831.3974643,0.1672,0.0,1576,0,21284,0
3204,1758998831.3977413,0.1755,0.0,1580,0,21280,0
3237,1758998831.398018,0.1761,0.0,1580,0,21276,0
3270,1758998831.3982942,0.1755,0.0,1580,0,21280,0
3303,1758998831.3985715,0.1911,0.0,1588,0,21280,0
3336,1758998831.3989215,0.1911,0.0,1588,0,21280,0
3369,1758998831.3992305,0.1988,0.0,1592,0,21280,0
3402,1758998831.3995106,0.1905,0.0,1588,0,21284,0
3435,1758998831.3997898,0.1911,0.0,1588,0,21280,0
4756,1758998831.4001782,0.1988,0.0,1592,0,21280,0
4789,1758998831.400597,0.1988,0.0,1592,0,21280,0
4822,1758998831.4108424,0.1988,0.0,1592,0,21280,0
4855,1758998831.443946,0.1911,0.0,1588,0,21280,0
4888,1758998831.476097,0.1988,0.0,1592,0,21280,0
4921,1758998831.5089245,0.1917,0.0,1588,0,21276,0
4954,1758998831.5419624,0.1988,0.0,1592,0,21280,0
4987,1758998831.5750334,0.1994,0.0,1592,0,21276,0
5020,1758998831.6080835,0.1988,0.0,1592,0,21280,0
5053,1758998831.64011,0.1988,0.0,1592,0,21280,0
5086,1758998831.6730382,0.1911,0.0,1588,0,21280,0
5120,1758998831.7097998,0.1755,0.0,1580,0,21280,0
5153,1758998831.7429209,0.1755,0.0,1580,0,21280,0
5186,1758998831.774969,0.1905,0.0,1588,0,21284,0
5219,1758998831.807934,0.1755,0.0,1580,0,21280,0
5252,1758998831.840928,0.1839,0.0,1584,0,21276,0
5285,1758998831.8740082,0.1761,0.0,1580,0,21276,0
5318,1758998831.9061892,0.1755,0.0,1580,0,21280,0
5351,1758998831.9390085,0.1761,0.0,1580,0,21276,0
5384,1758998831.972037,0.1755,0.0,1580,0,21280,0
5417,1758998832.0050645,0.1755,0.0,1580,0,21280,0
5450,1758998832.038074,0.1755,0.0,1580,0,21280,0
5483,1758998832.0703135,0.1761,0.0,1580,0,21276,0
5516,1758998832.1067586,0.1755,0.0,1580,0,21280,0
5549,1758998832.1397521,0.1606,0.0,1572,0,21276,0
5582,1758998832.1728387,0.1373,0.0,1560,0,21276,0
5615,1758998832.2048795,0.1134,0.0,1548,0,21280,0
5648,1758998832.2378697,0.114,0.0,1548,0,21276,0
5681,1758998832.2708735,0.0984,0.0,1540,0,21276,0
5714,1758998832.3039887,0.114,0.0,1548,0,21276,0
5747,1758998832.3361437,0.0979,0.0,1540,0,21280,0
5780,1758998832.3689668,0.0668,0.0,1524,0,21280,0
5813,1758998832.4019465,0.0751,0.0,1528,0,21276,0
5846,1758998832.4350784,0.0668,0.0,1524,0,21280,0
5879,1758998832.4680586,0.0746,0.0,1528,0,21280,0
5912,1758998832.5002515,0.0518,0.1462,1516,104,21276,1016
5945,1758998832.5331235,0.0357,0.0113,1508,88,21280,11148
5978,1758998832.566115,0.0357,0.1912,1508,136,21280,1016
6011,1758998832.6028287,0.0363,0.1961,1508,140,21276,1020
6044,1758998832.634899,0.0357,0.192,1508,136,21280,1012
6077,1758998832.6678438,0.0124,0.1912,1496,136,21280,1016
6110,1758998832.700844,0.0041,0.1976,1492,140,21284,1012
6144,1758998832.7339344,0.013,0.192,1496,136,21276,1012
6177,1758998832.7670317,0.013,0.192,1496,136,21276,1012
6210,1758998832.7990808,0.0124,0.192,1496,136,21280,1012
6243,1758998832.8320513,0.0124,0.192,1496,136,21280,1012
6276,1758998832.8650558,0.0124,0.192,1496,136,21280,1012
6309,1758998832.898138,0.0984,0.1912,1540,136,21276,1016
6342,1758998832.9302824,0.1373,0.192,1560,136,21276,1012
6375,1758998832.9631307,0.1911,0.1912,1588,136,21280,1016
6408,1758998832.9997876,0.1917,0.192,1588,136,21276,1012
6441,1758998833.032878,0.1905,0.1976,1588,140,21284,1012
6474,1758998833.064997,0.2144,0.2146,1600,152,21280,1012
6507,1758998833.0978918,0.2299,0.2146,1608,152,21280,1012
6540,1758998833.1308882,0.2771,0.2372,1632,168,21276,1012
6573,1758998833.1639245,0.3154,0.2137,1652,152,21280,1016
6606,1758998833.196984,0.3632,0.2146,1676,152,21272,1012
6639,1758998833.2290096,0.4014,0.2081,1696,148,21276,1016
6672,1758998833.2620142,0.4014,0.2202,1696,156,21276,1012
6705,1758998833.2949982,0.4014,0.2146,1696,152,21276,1012
6738,1758998833.3281019,0.4014,0.2137,1696,152,21276,1016
6771,1758998833.360225,0.4008,0.2137,1696,152,21280,1016
6804,1758998833.39309,0.3626,0.2146,1676,152,21276,1012
6837,1758998833.4260998,0.3387,0.2146,1664,152,21280,1012
6870,1758998833.4591563,0.3309,0.2137,1660,152,21280,1016
6903,1758998833.494931,0.3387,0.2137,1664,152,21280,1016
6936,1758998833.5278509,0.3393,0.2202,1664,156,21276,1012
6969,1758998833.5608537,0.3393,0.2146,1664,152,21276,1012
7002,1758998833.593869,0.3309,0.2146,1660,152,21280,1012
7035,1758998833.6261785,0.3154,0.2146,1652,152,21280,1012
7068,1758998833.6589735,0.3076,0.2202,1648,156,21280,1012
7101,1758998833.6919887,0.1911,0.2137,1588,152,21280,1016
7134,1758998833.7249746,0.1988,0.2137,1592,152,21280,1016
7168,1758998833.758049,0.1994,0.2202,1592,156,21276,1012
7201,1758998833.790345,0.16,0.2137,1572,152,21280,1016
7234,1758998833.823152,0.1367,0.2146,1560,152,21280,1012
7267,1758998833.8561482,0.114,0.2146,1548,152,21276,1012
7300,1758998833.8891537,0.0984,0.2146,1540,152,21276,1012
7333,1758998833.9250188,0.0746,0.2202,1528,156,21280,1012
7366,1758998833.9578862,0.0518,0.2137,1516,152,21276,1016
7399,1758998833.9908879,0.0363,0.2137,1508,152,21276,1016
7432,1758998834.0239005,0.0124,0.2137,1496,152,21280,1016
7465,1758998834.057004,-0.0269,0.192,1476,136,21284,1012
7498,1758998834.0890543,-0.0502,0.192,1464,136,21284,1012
7531,1758998834.1220005,-0.0725,0.1912,1452,136,21276,1016
7564,1758998834.1550026,-0.1036,0.1912,1436,136,21276,1016
7597,1758998834.1880314,-0.1274,0.192,1424,136,21280,1012
7630,1758998834.2203047,-0.1191,0.1912,1428,136,21276,1016
7663,1758998834.2531183,-0.1279,0.1912,1424,136,21284,1016
7696,1758998834.2861145,-0.1118,0.1912,1432,136,21280,1016
7729,1758998834.3191345,-0.1118,0.1912,1432,136,21280,1016
7762,1758998834.35223,-0.2051,0.1912,1384,136,21280,1016
7795,1758998834.384327,-0.2051,0.1976,1384,140,21280,1012
7828,1758998834.4172208,-0.2284,0.1976,1372,140,21280,1012
7861,1758998834.4502292,-0.2517,0.1976,1360,140,21280,1012
7894,1758998834.4832408,-0.2434,0.1976,1364,140,21276,1012
7927,1758998834.518989,-0.2434,0.1976,1364,140,21276,1012
7960,1758998834.5519695,-0.2517,0.1976,1360,140,21280,1012
7993,1758998834.5849707,-0.2512,0.1976,1360,140,21276,1012
8026,1758998834.6179914,-0.2434,0.1976,1364,140,21276,1012
8059,1758998834.6502247,-0.275,0.1976,1348,140,21280,1012
8092,1758998834.6830642,-0.2444,0.1976,1364,140,21284,1012
8125,1758998834.716066,-0.2517,0.1976,1360,140,21280,1012
8158,1758998834.7490664,-0.2361,0.1976,1368,140,21280,1012
8192,1758998834.782179,-0.2361,0.1976,1368,140,21280,1012
8225,1758998834.8178995,-0.2128,0.1976,1380,140,21280,1012
8258,1758998834.8509054,-0.1895,0.1976,1392,140,21280,1012
8291,1758998834.8839197,-0.1885,0.1976,1392,140,21272,1012
8324,1758998834.916921,-0.189,0.1976,1392,140,21276,1012
8357,1758998834.9490921,-0.189,0.1976,1392,140,21276,1012
8390,1758998834.9820216,-0.1895,0.1976,1392,140,21280,1012
8423,1758998835.0150144,-0.1895,0.1976,1392,140,21280,1012
8456,1758998835.0480437,-0.1895,0.1976,1392,140,21280,1012
8489,1758998835.0803382,-0.1895,0.1976,1392,140,21280,1012
8522,1758998835.1131094,-0.1895,0.1976,1392,140,21280,1012
8555,1758998835.146115,-0.1895,0.1976,1392,140,21280,1012
8588,1758998835.1791165,-0.1662,0.1976,1404,140,21280,1012
8621,1758998835.2121313,-0.1895,0.1912,1392,136,21280,1016
8654,1758998835.2443342,-0.1895,0.192,1392,136,21280,1012
8687,1758998835.2772188,-0.19,0.192,1392,136,21284,1012
8720,1758998835.3102336,-0.1895,0.192,1392,136,21280,1012
8753,1758998835.3432283,-0.1745,0.1912,1400,136,21284,1016
8786,1758998835.3790247,-0.1662,0.1912,1404,136,21280,1016
8819,1758998835.4119654,-0.1657,0.1912,1404,136,21276,1016
8852,1758998835.4449685,-0.1657,0.2202,1404,156,21276,1012
8885,1758998835.4779696,-0.1274,0.2073,1424,148,21280,1020
8918,1758998835.5100958,-0.0264,0.2073,1476,148,21280,1020
8951,1758998835.5430617,0.0746,0.2073,1528,148,21280,1020
8984,1758998835.576066,0.0979,0.2073,1540,148,21280,1020
9017,1758998835.6090703,0.1988,0.2073,1592,148,21280,1020
9050,1758998835.6420708,0.1983,0.2073,1592,148,21284,1020
9083,1758998835.6742704,0.2765,0.2073,1632,148,21280,1020
9116,1758998835.7071705,0.3309,0.2073,1660,148,21280,1020
9149,1758998835.7401733,0.3542,0.2073,1672,148,21280,1020
9182,1758998835.7731712,0.4636,0.2073,1728,148,21276,1020
9216,1758998835.8054981,0.494,0.2073,1744,148,21280,1020
9249,1758998835.8420126,0.5794,0.2073,1788,148,21280,1020
9282,1758998835.8750095,0.5794,0.2073,1788,148,21280,1020
9315,1758998835.9080276,0.5406,0.2073,1768,148,21280,1020
9348,1758998835.9405718,0.4785,0.2073,1736,148,21280,1020
9381,1758998835.973164,0.3542,0.2073,1672,148,21280,1020
9414,1758998836.006794,0.2377,0.2073,1612,148,21280,1020
9447,1758998836.0391061,0.1911,0.2073,1588,148,21280,1020
9480,1758998836.072153,0.1994,0.2073,1592,148,21276,1020
9513,1758998836.104336,0.1755,0.2073,1580,148,21280,1020
9546,1758998836.137213,0.1522,0.2073,1568,148,21280,1020
9579,1758998836.1702402,0.1217,0.2073,1552,148,21276,1020
9612,1758998836.2032356,0.0513,0.2073,1516,148,21280,1020
9645,1758998836.2354674,0.0363,0.2073,1508,148,21276,1020
9678,1758998836.268387,-0.0114,0.2073,1484,148,21284,1020
9711,1758998836.3013453,-0.0036,0.2073,1488,148,21284,1020
9744,1758998836.3343368,-0.0031,0.2073,1488,148,21280,1020
9777,1758998836.3673513,0.013,0.2073,1496,148,21276,1020
9810,1758998836.4031768,0.0124,0.2073,1496,148,21280,1020
9843,1758998836.4361098,0.0513,0.2073,1516,148,21280,1020
9876,1758998836.4690921,0.0746,0.2073,1528,148,21280,1020
9909,1758998836.5020978,0.1911,0.2073,1588,148,21280,1020
9942,1758998836.53416,0.1917,0.2073,1588,148,21276,1020
9975,1758998836.5672042,0.1994,0.2073,1592,148,21276,1020
10008,1758998836.6002302,0.1988,0.2073,1592,148,21280,1020
10041,1758998836.6331956,0.1994,0.2073,1592,148,21276,1020
10074,1758998836.665399,0.1911,0.2073,1588,148,21280,1020
10107,1758998836.6983383,0.1994,0.2073,1592,148,21276,1020
10140,1758998836.7313054,0.1988,0.2073,1592,148,21280,1020
10173,1758998836.764443,0.1911,0.2073,1588,148,21280,1020
10206,1758998836.7973444,0.1988,0.2073,1592,148,21280,1020
10240,1758998836.833082,0.1911,0.2073,1588,148,21280,1020
10273,1758998836.8661714,0.1988,0.2073,1592,148,21280,1020
10306,1758998836.8991463,0.1988,0.2073,1592,148,21280,1020
10339,1758998836.9321456,0.1911,0.2073,1588,148,21280,1020
10372,1758998836.9642854,0.1905,0.2073,1588,148,21284,1020
10405,1758998836.9972637,0.1911,0.2073,1588,148,21280,1020
10438,1758998837.030254,0.1994,0.2073,1592,148,21276,1020
10471,1758998837.0632682,0.1988,0.2073,1592,148,21280,1020
10504,1758998837.0963252,0.1911,0.2073,1588,148,21280,1020
10537,1758998837.1284842,0.1917,0.2073,1588,148,21276,1020
10570,1758998837.1613872,0.1905,0.2073,1588,148,21284,1020
10603,1758998837.194357,0.1917,0.2073,1588,148,21276,1020
10636,1758998837.227349,0.1988,0.2073,1592,148,21280,1020
10669,1758998837.2594802,0.1994,0.2073,1592,148,21276,1020
10702,1758998837.2960923,0.1994,0.2073,1592,148,21276,1020
10735,1758998837.3291035,0.1911,0.2073,1588,148,21280,1020
10768,1758998837.3621097,0.1994,0.2073,1592,148,21276,1020
10801,1758998837.3941765,0.1917,0.2073,1588,148,21276,1020
10834,1758998837.4272354,0.1988,0.2073,1592,148,21280,1020
10867,1758998837.4602118,0.1911,0.2073,1588,148,21280,1020
10900,1758998837.4931967,0.1988,0.2073,1592,148,21280,1020
10933,1758998837.5254314,0.1988,0.2073,1592,148,21280,1020
10966,1758998837.5582082,0.1988,0.2073,1592,148,21280,1020
10999,1758998837.591332,0.1994,0.2073,1592,148,21276,1020
11032,1758998837.624395,0.1988,0.2073,1592,148,21280,1020
11065,1758998837.6573281,0.1988,0.2073,1592,148,21280,1020
11098,1758998837.68941,0.1988,0.2073,1592,148,21280,1020
11131,1758998837.7224398,0.1911,0.2073,1588,148,21280,1020
11164,1758998837.7554324,0.1911,0.2073,1588,148,21280,1020
11197,1758998837.7884288,0.215,0.2073,1600,148,21276,1020
11230,1758998837.8214574,0.1917,0.2073,1588,148,21276,1020
