frame_id,timestamp,image_path
1932,1758997886.10846,frames/frame_001932.jpg
1933,1758997886.1424654,frames/frame_001933.jpg
1934,1758997886.1763687,frames/frame_001934.jpg
1935,1758997886.2104714,frames/frame_001935.jpg
1936,1758997886.2445126,frames/frame_001936.jpg
1937,1758997886.2784352,frames/frame_001937.jpg
1938,1758997886.3122907,frames/frame_001938.jpg
1939,1758997886.3464975,frames/frame_001939.jpg
1940,1758997886.380357,frames/frame_001940.jpg
1941,1758997886.4144738,frames/frame_001941.jpg
1942,1758997886.4484925,frames/frame_001942.jpg
1943,1758997886.4824681,frames/frame_001943.jpg
1944,1758997886.5165877,frames/frame_001944.jpg
1945,1758997886.550497,frames/frame_001945.jpg
1946,1758997886.5844939,frames/frame_001946.jpg
1947,1758997886.6183841,frames/frame_001947.jpg
1948,1758997886.6525126,frames/frame_001948.jpg
1949,1758997886.6868446,frames/frame_001949.jpg
1950,1758997886.7207115,frames/frame_001950.jpg
1951,1758997886.7544634,frames/frame_001951.jpg
1952,1758997886.788553,frames/frame_001952.jpg
1953,1758997886.8224533,frames/frame_001953.jpg
1954,1758997886.8565676,frames/frame_001954.jpg
1955,1758997886.8904495,frames/frame_001955.jpg
1956,1758997886.924611,frames/frame_001956.jpg
1957,1758997886.9585598,frames/frame_001957.jpg
1958,1758997886.9926424,frames/frame_001958.jpg
1959,1758997887.0266616,frames/frame_001959.jpg
1960,1758997887.0606728,frames/frame_001960.jpg
1961,1758997887.0945382,frames/frame_001961.jpg
1962,1758997887.1287212,frames/frame_001962.jpg
1963,1758997887.1627793,frames/frame_001963.jpg
1964,1758997887.1965752,frames/frame_001964.jpg
1965,1758997887.2306473,frames/frame_001965.jpg
1966,1758997887.264573,frames/frame_001966.jpg
1967,1758997887.2987902,frames/frame_001967.jpg
1968,1758997887.3326805,frames/frame_001968.jpg
1969,1758997887.3667707,frames/frame_001969.jpg
1970,1758997887.4006643,frames/frame_001970.jpg
1971,1758997887.4346852,frames/frame_001971.jpg
1972,1758997887.4685695,frames/frame_001972.jpg
1973,1758997887.502799,frames/frame_001973.jpg
1974,1758997887.5365894,frames/frame_001974.jpg
1975,1758997887.5706832,frames/frame_001975.jpg
1976,1758997887.6046963,frames/frame_001976.jpg
1977,1758997887.6387095,frames/frame_001977.jpg
