frame_id,timestamp,image_path
1,1759016244.913222,frames/frame_000001.jpg
2,1759016244.9470425,frames/frame_000002.jpg
3,1759016244.9806757,frames/frame_000003.jpg
4,1759016245.0147815,frames/frame_000004.jpg
5,1759016245.0485456,frames/frame_000005.jpg
6,1759016245.0826416,frames/frame_000006.jpg
7,1759016245.1165502,frames/frame_000007.jpg
8,1759016245.1506643,frames/frame_000008.jpg
9,1759016245.1845174,frames/frame_000009.jpg
10,1759016245.2185838,frames/frame_000010.jpg
11,1759016245.252588,frames/frame_000011.jpg
12,1759016245.286966,frames/frame_000012.jpg
13,1759016245.3212743,frames/frame_000013.jpg
14,1759016245.3557315,frames/frame_000014.jpg
15,1759016245.3894572,frames/frame_000015.jpg
16,1759016245.4237058,frames/frame_000016.jpg
17,1759016245.457193,frames/frame_000017.jpg
18,1759016245.4915457,frames/frame_000018.jpg
19,1759016245.527296,frames/frame_000019.jpg
20,1759016245.5606456,frames/frame_000020.jpg
21,1759016245.5941834,frames/frame_000021.jpg
22,1759016245.627713,frames/frame_000022.jpg
23,1759016245.661861,frames/frame_000023.jpg
24,1759016245.695584,frames/frame_000024.jpg
25,1759016245.729718,frames/frame_000025.jpg
26,1759016245.763519,frames/frame_000026.jpg
27,1759016245.7977185,frames/frame_000027.jpg
28,1759016245.8311443,frames/frame_000028.jpg
29,1759016245.864765,frames/frame_000029.jpg
30,1759016245.8982687,frames/frame_000030.jpg
31,1759016245.9326293,frames/frame_000031.jpg
32,1759016245.966688,frames/frame_000032.jpg
33,1759016246.000581,frames/frame_000033.jpg
34,1759016246.0346518,frames/frame_000034.jpg
35,1759016246.068568,frames/frame_000035.jpg
36,1759016246.1026418,frames/frame_000036.jpg
37,1759016246.1365554,frames/frame_000037.jpg
38,1759016246.1706507,frames/frame_000038.jpg
39,1759016246.204546,frames/frame_000039.jpg
40,1759016246.2386284,frames/frame_000040.jpg
41,1759016246.2725184,frames/frame_000041.jpg
42,1759016246.306624,frames/frame_000042.jpg
43,1759016246.340564,frames/frame_000043.jpg
44,1759016246.3746862,frames/frame_000044.jpg
45,1759016246.4085915,frames/frame_000045.jpg
46,1759016246.442678,frames/frame_000046.jpg
47,1759016246.4765747,frames/frame_000047.jpg
48,1759016246.5107174,frames/frame_000048.jpg
49,1759016246.5446105,frames/frame_000049.jpg
50,1759016246.5786858,frames/frame_000050.jpg
51,1759016246.6128874,frames/frame_000051.jpg
52,1759016246.6466808,frames/frame_000052.jpg
53,1759016246.6809769,frames/frame_000053.jpg
54,1759016246.7147243,frames/frame_000054.jpg
55,1759016246.7480924,frames/frame_000055.jpg
56,1759016246.7824779,frames/frame_000056.jpg
57,1759016246.8158412,frames/frame_000057.jpg
58,1759016246.8496463,frames/frame_000058.jpg
59,1759016246.8838744,frames/frame_000059.jpg
60,1759016246.9176316,frames/frame_000060.jpg
61,1759016246.9518645,frames/frame_000061.jpg
62,1759016246.9857564,frames/frame_000062.jpg
63,1759016247.0198612,frames/frame_000063.jpg
64,1759016247.0537634,frames/frame_000064.jpg
65,1759016247.08788,frames/frame_000065.jpg
66,1759016247.1217566,frames/frame_000066.jpg
67,1759016247.15588,frames/frame_000067.jpg
68,1759016247.1897213,frames/frame_000068.jpg
69,1759016247.2238672,frames/frame_000069.jpg
70,1759016247.2580051,frames/frame_000070.jpg
71,1759016247.2918904,frames/frame_000071.jpg
72,1759016247.3259976,frames/frame_000072.jpg
73,1759016247.359876,frames/frame_000073.jpg
74,1759016247.3941724,frames/frame_000074.jpg
75,1759016247.427877,frames/frame_000075.jpg
76,1759016247.4619768,frames/frame_000076.jpg
77,1759016247.4959385,frames/frame_000077.jpg
78,1759016247.5298862,frames/frame_000078.jpg
79,1759016247.5639105,frames/frame_000079.jpg
80,1759016247.598002,frames/frame_000080.jpg
81,1759016247.631884,frames/frame_000081.jpg
82,1759016247.6659853,frames/frame_000082.jpg
83,1759016247.6998975,frames/frame_000083.jpg
84,1759016247.7339907,frames/frame_000084.jpg
85,1759016247.768155,frames/frame_000085.jpg
86,1759016247.802009,frames/frame_000086.jpg
87,1759016247.8359592,frames/frame_000087.jpg
88,1759016247.870009,frames/frame_000088.jpg
89,1759016247.9041393,frames/frame_000089.jpg
90,1759016247.9380138,frames/frame_000090.jpg
91,1759016247.9721196,frames/frame_000091.jpg
92,1759016248.0060425,frames/frame_000092.jpg
93,1759016248.040134,frames/frame_000093.jpg
94,1759016248.0740147,frames/frame_000094.jpg
95,1759016248.108139,frames/frame_000095.jpg
96,1759016248.142016,frames/frame_000096.jpg
97,1759016248.176126,frames/frame_000097.jpg
98,1759016248.210049,frames/frame_000098.jpg
99,1759016248.2441258,frames/frame_000099.jpg
100,1759016248.278043,frames/frame_000100.jpg
101,1759016248.312123,frames/frame_000101.jpg
102,1759016248.3460138,frames/frame_000102.jpg
103,1759016248.3801231,frames/frame_000103.jpg
104,1759016248.4140394,frames/frame_000104.jpg
105,1759016248.4481564,frames/frame_000105.jpg
106,1759016248.4819171,frames/frame_000106.jpg
107,1759016248.5160563,frames/frame_000107.jpg
108,1759016248.5501513,frames/frame_000108.jpg
109,1759016248.584065,frames/frame_000109.jpg
110,1759016248.6181505,frames/frame_000110.jpg
111,1759016248.6520672,frames/frame_000111.jpg
112,1759016248.6861527,frames/frame_000112.jpg
113,1759016248.720069,frames/frame_000113.jpg
114,1759016248.7541585,frames/frame_000114.jpg
115,1759016248.788073,frames/frame_000115.jpg
116,1759016248.8221629,frames/frame_000116.jpg
117,1759016248.85609,frames/frame_000117.jpg
118,1759016248.890172,frames/frame_000118.jpg
119,1759016248.9240744,frames/frame_000119.jpg
120,1759016248.9581783,frames/frame_000120.jpg
121,1759016248.9920695,frames/frame_000121.jpg
122,1759016249.0261862,frames/frame_000122.jpg
123,1759016249.0600657,frames/frame_000123.jpg
124,1759016249.0941575,frames/frame_000124.jpg
125,1759016249.1280878,frames/frame_000125.jpg
126,1759016249.1621895,frames/frame_000126.jpg
127,1759016249.1963117,frames/frame_000127.jpg
128,1759016249.2301836,frames/frame_000128.jpg
129,1759016249.264328,frames/frame_000129.jpg
130,1759016249.2982128,frames/frame_000130.jpg
131,1759016249.3323379,frames/frame_000131.jpg
132,1759016249.3661788,frames/frame_000132.jpg
133,1759016249.400308,frames/frame_000133.jpg
134,1759016249.4341736,frames/frame_000134.jpg
135,1759016249.4682992,frames/frame_000135.jpg
136,1759016249.5021746,frames/frame_000136.jpg
137,1759016249.5363157,frames/frame_000137.jpg
138,1759016249.5701866,frames/frame_000138.jpg
139,1759016249.6043212,frames/frame_000139.jpg
140,1759016249.6381803,frames/frame_000140.jpg
141,1759016249.6723528,frames/frame_000141.jpg
142,1759016249.706187,frames/frame_000142.jpg
143,1759016249.740403,frames/frame_000143.jpg
