arduino_timestamp,system_timestamp,steering_normalized,throttle_normalized,steering_raw_us,throttle_raw_us,steering_period_us,throttle_period_us
33,1758998624.2176578,0.0,0.0,1592,0,0,0
66,1758998624.2181444,0.1983,0.0,1592,0,21284,0
99,1758998624.2184508,0.1905,0.0,1588,0,21284,0
132,1758998624.2187433,0.1983,0.0,1592,0,21284,0
165,1758998624.219034,0.1899,0.0,1588,0,21288,0
198,1758998624.2193277,0.1905,0.0,1588,0,21284,0
231,1758998624.2196167,0.1988,0.0,1592,0,21280,0
264,1758998624.2199233,0.1899,0.0,1588,0,21288,0
297,1758998624.2202134,0.1983,0.0,1592,0,21284,0
330,1758998624.2205174,0.1899,0.0,1588,0,21288,0
363,1758998624.2208066,0.1977,0.0,1592,0,21288,0
396,1758998624.2211008,0.1977,0.0,1592,0,21288,0
429,1758998624.2214136,0.1983,0.0,1592,0,21284,0
462,1758998624.2217104,0.175,0.0,1580,0,21284,0
495,1758998624.222094,0.1893,0.0,1588,0,21292,0
528,1758998624.2223866,0.1977,0.0,1592,0,21288,0
561,1758998624.2226944,0.1899,0.0,1588,0,21288,0
594,1758998624.2229865,0.1977,0.0,1592,0,21288,0
627,1758998624.2232764,0.1977,0.0,1592,0,21288,0
660,1758998624.2235796,0.1983,0.0,1592,0,21284,0
693,1758998624.2238827,0.1977,0.0,1592,0,21288,0
726,1758998624.2241733,0.1983,0.0,1592,0,21284,0
759,1758998624.2244627,0.1983,0.0,1592,0,21284,0
792,1758998624.2247558,0.1983,0.0,1592,0,21284,0
825,1758998624.2250462,0.1977,0.0,1592,0,21288,0
858,1758998624.2253354,0.1983,0.0,1592,0,21284,0
891,1758998624.2256238,0.1983,0.0,1592,0,21284,0
924,1758998624.2259312,0.1899,0.0,1588,0,21288,0
957,1758998624.2262223,0.1988,0.0,1592,0,21280,0
990,1758998624.2265122,0.1977,0.0,1592,0,21288,0
1024,1758998624.2268226,0.1977,0.0,1592,0,21288,0
1057,1758998624.2271206,0.1744,0.0,1580,0,21288,0
1090,1758998624.2274232,0.1983,0.0,1592,0,21284,0
1123,1758998624.227721,0.175,0.0,1580,0,21284,0
1156,1758998624.2280383,0.1744,0.0,1580,0,21288,0
1189,1758998624.228338,0.1899,0.0,1588,0,21288,0
1222,1758998624.228637,0.175,0.0,1580,0,21284,0
1255,1758998624.2289555,0.1744,0.0,1580,0,21288,0
1288,1758998624.2292535,0.175,0.0,1580,0,21284,0
1321,1758998624.2295506,0.175,0.0,1580,0,21284,0
1354,1758998624.229847,0.1744,0.0,1580,0,21288,0
1387,1758998624.230156,0.1827,0.0,1584,0,21284,0
1420,1758998624.2304533,0.1899,0.0,1588,0,21288,0
1453,1758998624.2307498,0.1983,0.0,1592,0,21284,0
1486,1758998624.2310596,0.1893,0.0,1588,0,21292,0
1519,1758998624.2313569,0.1983,0.0,1592,0,21284,0
1552,1758998624.2316535,0.1666,0.0,1576,0,21288,0
1585,1758998624.232119,0.1905,0.0,1588,0,21284,0
1618,1758998624.2324176,0.1983,0.0,1592,0,21284,0
1651,1758998624.232714,0.1977,0.0,1592,0,21288,0
1684,1758998624.2330115,0.1983,0.0,1592,0,21284,0
1717,1758998624.233323,0.1977,0.0,1592,0,21288,0
1750,1758998624.2336192,0.1738,0.0,1580,0,21292,0
1783,1758998624.2339141,0.1899,0.0,1588,0,21288,0
1816,1758998624.2342136,0.1983,0.0,1592,0,21284,0
1849,1758998624.2345083,0.1983,0.0,1592,0,21284,0
1882,1758998624.2348034,0.1899,0.0,1588,0,21288,0
1915,1758998624.2350986,0.1977,0.0,1592,0,21288,0
1948,1758998624.2354174,0.175,0.0,1580,0,21284,0
1981,1758998624.2357152,0.1988,0.0,1592,0,21280,0
2014,1758998624.2360203,0.175,0.0,1580,0,21284,0
2048,1758998624.2363212,0.1744,0.0,1580,0,21288,0
2081,1758998624.236621,0.1744,0.0,1580,0,21288,0
2114,1758998624.23692,0.175,0.0,1580,0,21284,0
2147,1758998624.2372165,0.175,0.0,1580,0,21284,0
2180,1758998624.2375324,0.175,0.0,1580,0,21284,0
2213,1758998624.2378304,0.175,0.0,1580,0,21284,0
2246,1758998624.2381263,0.1744,0.0,1580,0,21288,0
2279,1758998624.238435,0.1744,0.0,1580,0,21288,0
2312,1758998624.238733,0.175,0.0,1580,0,21284,0
2345,1758998624.239029,0.1744,0.0,1580,0,21288,0
2378,1758998624.2393246,0.1905,0.0,1588,0,21284,0
2411,1758998624.2396333,0.175,0.0,1580,0,21284,0
2444,1758998624.239938,0.1744,0.0,1580,0,21288,0
2477,1758998624.2402341,0.175,0.0,1580,0,21284,0
2510,1758998624.2405407,0.175,0.0,1580,0,21284,0
2543,1758998624.240838,0.175,0.0,1580,0,21284,0
2576,1758998624.2411377,0.175,0.0,1580,0,21284,0
2609,1758998624.2414362,0.1744,0.0,1580,0,21288,0
2642,1758998624.2417483,0.1744,0.0,1580,0,21288,0
2675,1758998624.242046,0.1744,0.0,1580,0,21288,0
2708,1758998624.242479,0.1666,0.0,1576,0,21288,0
2741,1758998624.242783,0.1744,0.0,1580,0,21288,0
2774,1758998624.2430813,0.1738,0.0,1580,0,21292,0
2807,1758998624.2433777,0.1977,0.0,1592,0,21288,0
2840,1758998624.243674,0.1744,0.0,1580,0,21288,0
2873,1758998624.2439919,0.1661,0.0,1576,0,21292,0
2906,1758998624.2442887,0.175,0.0,1580,0,21284,0
2939,1758998624.244585,0.1977,0.0,1592,0,21288,0
2972,1758998624.244907,0.1744,0.0,1580,0,21288,0
3005,1758998624.2452054,0.175,0.0,1580,0,21284,0
3038,1758998624.245502,0.1744,0.0,1580,0,21288,0
3072,1758998624.2457972,0.1827,0.0,1584,0,21284,0
3105,1758998624.2461011,0.1666,0.0,1576,0,21288,0
3138,1758998624.2463977,0.175,0.0,1580,0,21284,0
3171,1758998624.2466938,0.1738,0.0,1580,0,21292,0
3204,1758998624.2470183,0.1977,0.0,1592,0,21288,0
3237,1758998624.2473166,0.175,0.0,1580,0,21284,0
3270,1758998624.2476137,0.1983,0.0,1592,0,21284,0
3303,1758998624.2479212,0.1899,0.0,1588,0,21288,0
3336,1758998624.248241,0.1744,0.0,1580,0,21288,0
