arduino_timestamp,system_timestamp,steering_normalized,throttle_normalized,steering_raw_us,throttle_raw_us,steering_period_us,throttle_period_us
33,1759016749.2824519,0.1893,0.0,1588,0,21292,0
66,1759016749.2828279,0.1905,0.0,1588,0,21284,0
99,1759016749.2831342,0.1893,0.0,1588,0,21292,0
132,1759016749.283428,0.1977,0.0,1592,0,21288,0
165,1759016749.2837186,0.1977,0.0,1592,0,21288,0
198,1759016749.2840126,0.1977,0.0,1592,0,21288,0
231,1759016749.2843184,0.1977,0.0,1592,0,21288,0
264,1759016749.2846146,0.1977,0.0,1592,0,21288,0
297,1759016749.284913,0.1977,0.0,1592,0,21288,0
330,1759016749.2852309,0.1977,0.0,1592,0,21288,0
363,1759016749.285522,0.1977,0.0,1592,0,21288,0
396,1759016749.2858124,0.1977,0.0,1592,0,21288,0
429,1759016749.2861013,0.1977,0.0,1592,0,21288,0
462,1759016749.2863972,0.1977,0.0,1592,0,21288,0
495,1759016749.2866912,0.1971,0.0,1592,0,21292,0
528,1759016749.286981,0.1893,0.0,1588,0,21292,0
561,1759016749.2872696,0.1893,0.0,1588,0,21292,0
594,1759016749.287575,0.1893,0.0,1588,0,21292,0
627,1759016749.287873,0.1893,0.0,1588,0,21292,0
660,1759016749.288164,0.1899,0.0,1588,0,21288,0
693,1759016749.2884727,0.1977,0.0,1592,0,21288,0
726,1759016749.2887633,0.1971,0.0,1592,0,21292,0
759,1759016749.28906,0.1983,0.0,1592,0,21284,0
792,1759016749.2893493,0.1977,0.0,1592,0,21288,0
825,1759016749.2896547,0.1977,0.0,1592,0,21288,0
858,1759016749.2899451,0.1977,0.0,1592,0,21288,0
891,1759016749.290234,0.1977,0.0,1592,0,21288,0
924,1759016749.29055,0.1977,0.0,1592,0,21288,0
957,1759016749.2908404,0.1977,0.0,1592,0,21288,0
990,1759016749.2911294,0.1971,0.0,1592,0,21292,0
1024,1759016749.2914255,0.1971,0.0,1592,0,21292,0
1057,1759016749.2917356,0.1977,0.0,1592,0,21288,0
1090,1759016749.2920313,0.1899,0.0,1588,0,21288,0
1123,1759016749.2924771,0.1971,0.0,1592,0,21292,0
1156,1759016749.2928083,0.1971,0.0,1592,0,21292,0
1189,1759016749.2931142,0.1977,0.0,1592,0,21288,0
1222,1759016749.293411,0.1977,0.0,1592,0,21288,0
1255,1759016749.2937121,0.1971,0.0,1592,0,21292,0
1288,1759016749.29401,0.1893,0.0,1588,0,21292,0
1321,1759016749.294305,0.1899,0.0,1588,0,21288,0
1354,1759016749.2946002,0.1977,0.0,1592,0,21288,0
1387,1759016749.294911,0.1899,0.0,1588,0,21288,0
1420,1759016749.2952075,0.1983,0.0,1592,0,21284,0
1453,1759016749.2955031,0.1893,0.0,1588,0,21292,0
1486,1759016749.2957988,0.1977,0.0,1592,0,21288,0
1519,1759016749.2961087,0.1977,0.0,1592,0,21288,0
1552,1759016749.29639,0.1977,0.0,1592,0,21288,0
1585,1759016749.2966695,0.1899,0.0,1588,0,21288,0
