frame_id,timestamp,image_path
1,1759016749.3161185,frames/frame_000001.jpg
2,1759016749.349525,frames/frame_000002.jpg
3,1759016749.3831713,frames/frame_000003.jpg
4,1759016749.4172041,frames/frame_000004.jpg
5,1759016749.4511063,frames/frame_000005.jpg
6,1759016749.4852047,frames/frame_000006.jpg
7,1759016749.519132,frames/frame_000007.jpg
8,1759016749.5532634,frames/frame_000008.jpg
9,1759016749.5871289,frames/frame_000009.jpg
10,1759016749.6213171,frames/frame_000010.jpg
11,1759016749.65513,frames/frame_000011.jpg
12,1759016749.6892889,frames/frame_000012.jpg
13,1759016749.723437,frames/frame_000013.jpg
14,1759016749.7572496,frames/frame_000014.jpg
15,1759016749.7913697,frames/frame_000015.jpg
16,1759016749.825239,frames/frame_000016.jpg
17,1759016749.8593597,frames/frame_000017.jpg
18,1759016749.893228,frames/frame_000018.jpg
19,1759016749.9273934,frames/frame_000019.jpg
20,1759016749.9612143,frames/frame_000020.jpg
21,1759016749.9954011,frames/frame_000021.jpg
22,1759016750.0292158,frames/frame_000022.jpg
23,1759016750.0633273,frames/frame_000023.jpg
24,1759016750.0972238,frames/frame_000024.jpg
25,1759016750.1313934,frames/frame_000025.jpg
26,1759016750.1652226,frames/frame_000026.jpg
27,1759016750.1993873,frames/frame_000027.jpg
28,1759016750.2333043,frames/frame_000028.jpg
29,1759016750.2673848,frames/frame_000029.jpg
30,1759016750.3012342,frames/frame_000030.jpg
31,1759016750.3354435,frames/frame_000031.jpg
32,1759016750.3696496,frames/frame_000032.jpg
33,1759016750.4033148,frames/frame_000033.jpg
34,1759016750.4374025,frames/frame_000034.jpg
35,1759016750.471304,frames/frame_000035.jpg
36,1759016750.5054255,frames/frame_000036.jpg
37,1759016750.539304,frames/frame_000037.jpg
38,1759016750.5734267,frames/frame_000038.jpg
39,1759016750.6073036,frames/frame_000039.jpg
40,1759016750.6415622,frames/frame_000040.jpg
41,1759016750.6753116,frames/frame_000041.jpg
42,1759016750.7094128,frames/frame_000042.jpg
43,1759016750.7433593,frames/frame_000043.jpg
44,1759016750.7774262,frames/frame_000044.jpg
45,1759016750.811324,frames/frame_000045.jpg
46,1759016750.8455322,frames/frame_000046.jpg
47,1759016750.8792984,frames/frame_000047.jpg
48,1759016750.91341,frames/frame_000048.jpg
49,1759016750.9472845,frames/frame_000049.jpg
50,1759016750.9813914,frames/frame_000050.jpg
51,1759016751.015553,frames/frame_000051.jpg
