arduino_timestamp,system_timestamp,steering_normalized,throttle_normalized,steering_raw_us,throttle_raw_us,steering_period_us,throttle_period_us
14765,1759031714.1702855,0.1721,0.2146,1580,152,21304,1012
33,1759031730.8257015,0.0,0.0,1580,0,0,0
66,1759031730.8261623,0.1727,0.0,1580,0,21300,0
99,1759031730.8266108,0.1793,0.0,1584,0,21308,0
132,1759031730.8270648,0.1721,0.0,1580,0,21304,0
165,1759031730.8273356,0.1721,0.0,1580,0,21304,0
198,1759031730.8276186,0.1804,0.0,1584,0,21300,0
231,1759031730.8278878,0.1715,0.0,1580,0,21308,0
264,1759031730.8281553,0.1721,0.0,1580,0,21304,0
297,1759031730.8284352,0.1715,0.0,1580,0,21308,0
330,1759031730.8287046,0.1715,0.0,1580,0,21308,0
363,1759031730.8289716,0.1721,0.0,1580,0,21304,0
396,1759031730.8292487,0.1798,0.0,1584,0,21304,0
429,1759031730.8295321,0.1798,0.0,1584,0,21304,0
462,1759031730.8298066,0.1793,0.0,1584,0,21308,0
495,1759031730.830321,0.1804,0.0,1584,0,21300,0
528,1759031730.83063,0.1798,0.0,1584,0,21304,0
561,1759031730.8309002,0.1798,0.0,1584,0,21304,0
594,1759031730.831167,0.1721,0.0,1580,0,21304,0
627,1759031730.8314393,0.1721,0.0,1580,0,21304,0
660,1759031730.8317215,0.1709,0.0,1580,0,21312,0
693,1759031730.831989,0.1727,0.0,1580,0,21300,0
726,1759031730.832256,0.1721,0.0,1580,0,21304,0
759,1759031730.8325229,0.1798,0.0,1584,0,21304,0
792,1759031730.832805,0.1721,0.0,1580,0,21304,0
825,1759031730.8330722,0.1798,0.0,1584,0,21304,0
858,1759031730.833348,0.1715,0.0,1580,0,21308,0
891,1759031730.8336148,0.1727,0.0,1580,0,21300,0
924,1759031730.8338935,0.1798,0.0,1584,0,21304,0
957,1759031730.8341596,0.1959,0.0,1592,0,21300,0
990,1759031730.8344264,0.1798,0.0,1584,0,21304,0
1024,1759031730.8346996,0.1954,0.0,1592,0,21304,0
1057,1759031730.8349829,0.2186,0.0,1604,0,21304,0
1090,1759031730.8352551,0.258,0.0,1624,0,21300,0
1123,1759031730.835527,0.2729,0.0,1632,0,21304,0
1156,1759031730.8358004,0.2724,0.0,1632,0,21308,0
1189,1759031730.8360863,0.3434,0.0,1668,0,21300,0
1222,1759031730.8363585,0.335,0.0,1664,0,21304,0
1255,1759031730.8366303,0.5988,0.0,1800,0,21304,0
1288,1759031730.836902,0.6531,0.0,1828,0,21304,0
1321,1759031730.8371778,0.8386,0.0,1924,0,21308,0
1354,1759031730.837459,0.9169,0.0,1964,0,21304,0
1387,1759031730.837732,1.0,0.0,2028,0,21304,0
1420,1759031730.8380046,1.0,0.0,2036,0,21300,0
1453,1759031730.8382804,1.0,0.0,2060,0,21304,0
1486,1759031730.8385525,1.0,0.0,2056,0,21308,0
1519,1759031730.8388245,1.0,0.0,2060,0,21300,0
1552,1759031730.8391027,1.0,0.0,2056,0,21304,0
1585,1759031730.8393757,0.9409,0.0,1976,0,21300,0
1618,1759031730.8396482,0.4986,0.0,1748,0,21300,0
1651,1759031730.8399208,0.3738,0.0,1684,0,21304,0
1684,1759031730.8404365,0.1721,0.0,1580,0,21304,0
1717,1759031730.8407106,0.1721,0.0,1580,0,21304,0
1750,1759031730.8409836,0.1721,0.0,1580,0,21304,0
1783,1759031730.841263,0.1721,0.0,1580,0,21304,0
1816,1759031730.8415604,0.1959,0.0,1592,0,21300,0
1849,1759031730.841834,0.2968,0.0,1644,0,21300,0
1882,1759031730.842107,0.4747,0.0,1736,0,21304,0
1915,1759031730.8423803,0.56,0.0,1780,0,21304,0
1948,1759031730.8426542,0.5833,0.0,1792,0,21304,0
1981,1759031730.842926,0.5212,0.0,1760,0,21304,0
2014,1759031730.8431985,0.4747,0.0,1736,0,21304,0
2048,1759031730.843487,0.1721,0.0,1580,0,21304,0
2081,1759031730.84376,0.1721,0.0,1580,0,21304,0
2114,1759031730.8440328,0.1715,0.0,1580,0,21308,0
2147,1759031730.844305,0.1793,0.0,1584,0,21308,0
2180,1759031730.8445928,0.1715,0.0,1580,0,21308,0
2213,1759031730.8448663,0.1804,0.0,1584,0,21300,0
2246,1759031730.8451402,0.1798,0.0,1584,0,21304,0
2279,1759031730.8454237,0.1798,0.0,1584,0,21304,0
2312,1759031730.845717,0.1798,0.0,1584,0,21304,0
2345,1759031730.845991,0.1715,0.0,1580,0,21308,0
2378,1759031730.8462636,0.1721,0.0,1580,0,21304,0
2411,1759031730.846536,0.1721,0.0,1580,0,21304,0
2444,1759031730.846834,0.1954,0.0,1592,0,21304,0
2477,1759031730.8471081,0.1954,0.0,1592,0,21304,0
2510,1759031730.8473806,0.1798,0.0,1584,0,21304,0
2543,1759031730.8476536,0.1798,0.0,1584,0,21304,0
2576,1759031730.8479412,0.1721,0.0,1580,0,21304,0
