frame_id,timestamp,image_path
619,1758998371.2959542,frames/frame_000619.jpg
620,1758998371.3299317,frames/frame_000620.jpg
621,1758998371.3640795,frames/frame_000621.jpg
622,1758998371.3980725,frames/frame_000622.jpg
623,1758998371.431909,frames/frame_000623.jpg
624,1758998371.4660897,frames/frame_000624.jpg
625,1758998371.49995,frames/frame_000625.jpg
626,1758998371.5340505,frames/frame_000626.jpg
627,1758998371.5679462,frames/frame_000627.jpg
628,1758998371.6019876,frames/frame_000628.jpg
629,1758998371.636032,frames/frame_000629.jpg
630,1758998371.670202,frames/frame_000630.jpg
631,1758998371.7041824,frames/frame_000631.jpg
632,1758998371.738178,frames/frame_000632.jpg
633,1758998371.7722208,frames/frame_000633.jpg
634,1758998371.8062737,frames/frame_000634.jpg
635,1758998371.8398414,frames/frame_000635.jpg
636,1758998371.8732922,frames/frame_000636.jpg
637,1758998371.9073162,frames/frame_000637.jpg
638,1758998371.9410954,frames/frame_000638.jpg
639,1758998371.975213,frames/frame_000639.jpg
640,1758998372.0091949,frames/frame_000640.jpg
641,1758998372.0432107,frames/frame_000641.jpg
642,1758998372.0771933,frames/frame_000642.jpg
643,1758998372.1112115,frames/frame_000643.jpg
644,1758998372.1451592,frames/frame_000644.jpg
645,1758998372.1792157,frames/frame_000645.jpg
646,1758998372.2129905,frames/frame_000646.jpg
647,1758998372.2465384,frames/frame_000647.jpg
648,1758998372.2803109,frames/frame_000648.jpg
649,1758998372.314177,frames/frame_000649.jpg
650,1758998372.3480818,frames/frame_000650.jpg
651,1758998372.3821273,frames/frame_000651.jpg
652,1758998372.416127,frames/frame_000652.jpg
653,1758998372.4500313,frames/frame_000653.jpg
654,1758998372.4841292,frames/frame_000654.jpg
655,1758998372.518032,frames/frame_000655.jpg
656,1758998372.552123,frames/frame_000656.jpg
657,1758998372.5860372,frames/frame_000657.jpg
658,1758998372.6201684,frames/frame_000658.jpg
659,1758998372.6540213,frames/frame_000659.jpg
660,1758998372.6881273,frames/frame_000660.jpg
661,1758998372.722031,frames/frame_000661.jpg
662,1758998372.7562215,frames/frame_000662.jpg
663,1758998372.7900367,frames/frame_000663.jpg
664,1758998372.8242176,frames/frame_000664.jpg
665,1758998372.8580234,frames/frame_000665.jpg
666,1758998372.8921752,frames/frame_000666.jpg
667,1758998372.9260783,frames/frame_000667.jpg
668,1758998372.9601963,frames/frame_000668.jpg
669,1758998372.994326,frames/frame_000669.jpg
670,1758998373.0282261,frames/frame_000670.jpg
671,1758998373.0622947,frames/frame_000671.jpg
672,1758998373.0961783,frames/frame_000672.jpg
673,1758998373.1303186,frames/frame_000673.jpg
674,1758998373.1642113,frames/frame_000674.jpg
675,1758998373.198356,frames/frame_000675.jpg
676,1758998373.23213,frames/frame_000676.jpg
677,1758998373.2662935,frames/frame_000677.jpg
678,1758998373.3001287,frames/frame_000678.jpg
679,1758998373.3342957,frames/frame_000679.jpg
680,1758998373.3682013,frames/frame_000680.jpg
681,1758998373.4023473,frames/frame_000681.jpg
682,1758998373.4361863,frames/frame_000682.jpg
683,1758998373.470329,frames/frame_000683.jpg
684,1758998373.5041754,frames/frame_000684.jpg
685,1758998373.5383146,frames/frame_000685.jpg
686,1758998373.5721753,frames/frame_000686.jpg
687,1758998373.6063292,frames/frame_000687.jpg
688,1758998373.640441,frames/frame_000688.jpg
689,1758998373.674335,frames/frame_000689.jpg
690,1758998373.7084272,frames/frame_000690.jpg
691,1758998373.742351,frames/frame_000691.jpg
692,1758998373.7764425,frames/frame_000692.jpg
693,1758998373.810338,frames/frame_000693.jpg
694,1758998373.8444326,frames/frame_000694.jpg
695,1758998373.8783493,frames/frame_000695.jpg
696,1758998373.9124353,frames/frame_000696.jpg
697,1758998373.946329,frames/frame_000697.jpg
698,1758998373.9804604,frames/frame_000698.jpg
699,1758998374.014366,frames/frame_000699.jpg
700,1758998374.0484958,frames/frame_000700.jpg
701,1758998374.082334,frames/frame_000701.jpg
702,1758998374.116462,frames/frame_000702.jpg
703,1758998374.1503363,frames/frame_000703.jpg
704,1758998374.1844742,frames/frame_000704.jpg
705,1758998374.2183251,frames/frame_000705.jpg
706,1758998374.2524457,frames/frame_000706.jpg
