arduino_timestamp,system_timestamp,steering_normalized,throttle_normalized,steering_raw_us,throttle_raw_us,steering_period_us,throttle_period_us
1057,1758998133.2889273,0.1971,0.0,1592,0,21292,0
1090,1758998133.2893424,0.1971,0.0,1592,0,21292,0
1123,1758998133.2896388,0.1816,0.0,1584,0,21292,0
1156,1758998133.28995,0.1959,0.0,1592,0,21300,0
1189,1758998133.2902455,0.1965,0.0,1592,0,21296,0
1222,1758998133.2905402,0.1965,0.0,1592,0,21296,0
1255,1758998133.2908406,0.1965,0.0,1592,0,21296,0
1288,1758998133.291136,0.1965,0.0,1592,0,21296,0
1321,1758998133.2914305,0.1971,0.0,1592,0,21292,0
1354,1758998133.2917259,0.1959,0.0,1592,0,21300,0
1387,1758998133.292043,0.1959,0.0,1592,0,21300,0
1420,1758998133.2923388,0.1882,0.0,1588,0,21300,0
1453,1758998133.2926335,0.1893,0.0,1588,0,21292,0
1486,1758998133.2929308,0.1965,0.0,1592,0,21296,0
1519,1758998133.2932281,0.1965,0.0,1592,0,21296,0
1552,1758998133.2935236,0.1959,0.0,1592,0,21300,0
1585,1758998133.2938178,0.1738,0.0,1580,0,21292,0
1618,1758998133.2941177,0.1965,0.0,1592,0,21296,0
1651,1758998133.294418,0.1965,0.0,1592,0,21296,0
1684,1758998133.2947195,0.1965,0.0,1592,0,21296,0
1717,1758998133.2950163,0.1971,0.0,1592,0,21292,0
1750,1758998133.2953267,0.1965,0.0,1592,0,21296,0
1783,1758998133.2956257,0.1971,0.0,1592,0,21292,0
1816,1758998133.2959363,0.1971,0.0,1592,0,21292,0
1849,1758998133.2962513,0.1977,0.0,1592,0,21288,0
1882,1758998133.2965462,0.1971,0.0,1592,0,21292,0
1915,1758998133.296839,0.1959,0.0,1592,0,21300,0
1948,1758998133.2971325,0.1965,0.0,1592,0,21296,0
1981,1758998133.297436,0.1965,0.0,1592,0,21296,0
2014,1758998133.2977326,0.1888,0.0,1588,0,21296,0
2048,1758998133.2980266,0.1971,0.0,1592,0,21292,0
2081,1758998133.2983406,0.1965,0.0,1592,0,21296,0
2114,1758998133.2986376,0.1965,0.0,1592,0,21296,0
2147,1758998133.2989354,0.1965,0.0,1592,0,21296,0
2180,1758998133.29923,0.1965,0.0,1592,0,21296,0
2213,1758998133.2997515,0.2115,0.0,1600,0,21300,0
2246,1758998133.300055,0.1971,0.0,1592,0,21292,0
2279,1758998133.3003495,0.1965,0.0,1592,0,21296,0
2312,1758998133.3006568,0.1971,0.0,1592,0,21292,0
2345,1758998133.3009515,0.1965,0.0,1592,0,21296,0
2378,1758998133.3012455,0.1732,0.0,1580,0,21296,0
2411,1758998133.3015392,0.1965,0.0,1592,0,21296,0
2444,1758998133.301836,0.1965,0.0,1592,0,21296,0
2477,1758998133.3021305,0.1971,0.0,1592,0,21292,0
2510,1758998133.3024244,0.1965,0.0,1592,0,21296,0
2543,1758998133.302732,0.1965,0.0,1592,0,21296,0
2576,1758998133.3030288,0.1965,0.0,1592,0,21296,0
2609,1758998133.3033252,0.1971,0.0,1592,0,21292,0
2642,1758998133.30362,0.1965,0.0,1592,0,21296,0
2675,1758998133.3039384,0.1965,0.0,1592,0,21296,0
2708,1758998133.3042343,0.1965,0.0,1592,0,21296,0
2741,1758998133.3045292,0.1888,0.0,1588,0,21296,0
2774,1758998133.3048594,0.1888,0.0,1588,0,21296,0
2807,1758998133.3051567,0.2043,0.0,1596,0,21296,0
2840,1758998133.3054512,0.1954,0.0,1592,0,21304,0
2873,1758998133.3057458,0.1727,0.0,1580,0,21300,0
2906,1758998133.3060615,0.1732,0.0,1580,0,21296,0
2939,1758998133.3063571,0.1882,0.0,1588,0,21300,0
2972,1758998133.3066523,0.1971,0.0,1592,0,21292,0
3005,1758998133.3069532,0.1971,0.0,1592,0,21292,0
3038,1758998133.3072536,0.1971,0.0,1592,0,21292,0
3072,1758998133.307561,0.1965,0.0,1592,0,21296,0
3105,1758998133.3078763,0.1888,0.0,1588,0,21296,0
3138,1758998133.3081925,0.1971,0.0,1592,0,21292,0
3171,1758998133.3084884,0.1965,0.0,1592,0,21296,0
3204,1758998133.3087883,0.1965,0.0,1592,0,21296,0
3237,1758998133.309113,0.1971,0.0,1592,0,21292,0
3270,1758998133.3094087,0.1965,0.0,1592,0,21296,0
3303,1758998133.3098564,0.1971,0.0,1592,0,21292,0
3336,1758998133.310172,0.1965,0.0,1592,0,21296,0
3369,1758998133.3104668,0.1965,0.0,1592,0,21296,0
3402,1758998133.3107626,0.1971,0.0,1592,0,21292,0
3435,1758998133.3111327,0.1888,0.0,1588,0,21296,0
3468,1758998133.3114517,0.1971,0.0,1592,0,21292,0
3501,1758998133.311749,0.1965,0.0,1592,0,21296,0
3534,1758998133.3120575,0.1965,0.0,1592,0,21296,0
4756,1758998133.3135762,0.1965,0.0,1592,0,21296,0
4789,1758998133.3138773,0.2115,0.0,1600,0,21300,0
4723,1758998133.3142385,0.1971,0.0,1592,0,21292,0
4756,1758998133.3146904,0.1965,0.0,1592,0,21296,0
4789,1758998133.3149936,0.2115,0.0,1600,0,21300,0
4822,1758998133.3295057,0.1965,0.0,1592,0,21296,0
4855,1758998133.3625715,0.1732,0.0,1580,0,21296,0
4888,1758998133.3947031,0.1971,0.0,1592,0,21292,0
4921,1758998133.4275422,0.1888,0.0,1588,0,21296,0
4954,1758998133.460569,0.1971,0.0,1592,0,21292,0
4987,1758998133.4972908,0.1965,0.0,1592,0,21296,0
5020,1758998133.5294123,0.1971,0.0,1592,0,21292,0
5053,1758998133.562304,0.1965,0.0,1592,0,21296,0
5086,1758998133.5953047,0.1977,0.0,1592,0,21288,0
5120,1758998133.628401,0.1971,0.0,1592,0,21292,0
5153,1758998133.661474,0.1882,0.0,1588,0,21300,0
5186,1758998133.693585,0.1965,0.0,1592,0,21296,0
5219,1758998133.7265763,0.1959,0.0,1592,0,21300,0
5252,1758998133.7595177,0.1971,0.0,1592,0,21292,0
5285,1758998133.7926266,0.1971,0.0,1592,0,21292,0
5318,1758998133.8247838,0.1971,0.0,1592,0,21292,0
5351,1758998133.8576155,0.1971,0.0,1592,0,21292,0
5384,1758998133.8906076,0.1888,0.0,1588,0,21296,0
5417,1758998133.9273612,0.1893,0.0,1588,0,21292,0
5450,1758998133.9595022,0.1971,0.0,1592,0,21292,0
5483,1758998133.992345,0.1959,0.0,1592,0,21300,0
5516,1758998134.0253494,0.1893,0.0,1588,0,21292,0
5549,1758998134.0583794,0.1888,0.0,1588,0,21296,0
5582,1758998134.091471,0.1971,0.0,1592,0,21292,0
5615,1758998134.1235037,0.1965,0.0,1592,0,21296,0
5648,1758998134.1564498,0.1971,0.0,1592,0,21292,0
5681,1758998134.1894727,0.1971,0.0,1592,0,21292,0
5714,1758998134.222563,0.1965,0.0,1592,0,21296,0
5747,1758998134.2550628,0.1965,0.0,1592,0,21296,0
5780,1758998134.2875254,0.1971,0.0,1592,0,21292,0
5813,1758998134.3205702,0.1732,0.1237,1580,88,21296,1016
5846,1758998134.3535843,0.1816,0.2137,1584,152,21292,1016
5879,1758998134.3894956,0.1732,0.2202,1580,156,21296,1012
5912,1758998134.4223385,0.1732,0.2146,1580,152,21296,1012
5945,1758998134.4553401,0.1738,0.2137,1580,152,21292,1016
5978,1758998134.4883945,0.1738,0.2202,1580,156,21292,1012
6011,1758998134.5214396,0.1816,0.2146,1584,152,21292,1012
6044,1758998134.5539315,0.1738,0.2202,1580,156,21292,1012
6077,1758998134.586448,0.1738,0.2202,1580,156,21292,1012
6110,1758998134.6194491,0.1738,0.2146,1580,152,21292,1012
6144,1758998134.6526234,0.1505,0.2146,1568,152,21292,1012
6177,1758998134.6856499,0.1738,0.2137,1580,152,21292,1016
6210,1758998134.7176833,0.1732,0.2146,1580,152,21296,1012
6243,1758998134.7506306,0.1738,0.1969,1580,140,21292,1016
6276,1758998134.7836416,0.15,0.192,1568,136,21296,1012
6309,1758998134.8195937,0.1738,0.1976,1580,140,21292,1012
6342,1758998134.8523757,0.1356,0.192,1560,136,21288,1012
6375,1758998134.8854089,0.1189,0.1912,1552,136,21296,1016
6408,1758998134.9183767,0.1189,0.192,1552,136,21296,1012
6441,1758998134.9514782,0.0884,0.192,1536,136,21292,1012
6474,1758998134.9835906,0.0879,0.1976,1536,140,21296,1012
6507,1758998135.0164862,0.0723,0.192,1528,136,21296,1012
6540,1758998135.0494857,0.0962,0.192,1540,136,21292,1012
6573,1758998135.0824952,0.0956,0.192,1540,136,21296,1012
6606,1758998135.1155798,0.0879,0.1912,1536,136,21296,1016
6639,1758998135.147598,0.0723,0.1912,1528,136,21296,1016
6672,1758998135.1805904,0.0807,0.1912,1532,136,21292,1016
6705,1758998135.213583,0.0496,0.1976,1516,140,21292,1012
6738,1758998135.2466998,0.0341,0.1912,1508,136,21292,1016
6771,1758998135.2788575,0.0102,0.192,1496,136,21296,1012
6804,1758998135.3117077,0.0102,0.1468,1496,104,21296,1012
6837,1758998135.3447201,0.0335,0.1687,1508,120,21296,1016
6870,1758998135.3777633,0.0108,0.1687,1496,120,21292,1016
6903,1758998135.413521,0.0108,0.1687,1496,120,21292,1016
6936,1758998135.4464219,0.0108,0.1687,1496,120,21292,1016
6969,1758998135.4794273,0.0097,0.1687,1496,120,21300,1016
7002,1758998135.5124385,-0.028,0.1687,1476,120,21292,1016
7035,1758998135.5455317,-0.0518,0.1687,1464,120,21296,1016
7068,1758998135.5775542,-0.0663,0.1687,1456,120,21288,1016
7101,1758998135.6105561,-0.1062,0.1687,1436,120,21296,1016
7134,1758998135.6440883,-0.1062,0.1687,1436,120,21296,1016
7168,1758998135.6771505,-0.1139,0.1687,1432,120,21296,1016
7201,1758998135.7126899,-0.1057,0.1687,1436,120,21292,1016
7234,1758998135.7453816,-0.1295,0.1687,1424,120,21296,1016
7267,1758998135.77887,-0.1217,0.1687,1428,120,21296,1016
7300,1758998135.8113747,-0.1295,0.1687,1424,120,21296,1016
7333,1758998135.8436258,-0.1445,0.1687,1416,120,21292,1016
7366,1758998135.876473,-0.145,0.1687,1416,120,21296,1016
7399,1758998135.9094858,-0.1522,0.1687,1412,120,21292,1016
7432,1758998135.9424942,-0.1527,0.1687,1412,120,21296,1016
7465,1758998135.9759393,-0.1445,0.1687,1416,120,21292,1016
7498,1758998136.0076406,-0.1527,0.1687,1412,120,21296,1016
7531,1758998136.0406866,-0.1522,0.1687,1412,120,21292,1016
7564,1758998136.0735664,-0.1445,0.1912,1416,136,21292,1016
7597,1758998136.1065764,-0.1522,0.1912,1412,136,21292,1016
7630,1758998136.1388602,-0.1445,0.1912,1416,136,21292,1016
7663,1758998136.17169,-0.1445,0.1912,1416,136,21292,1016
7696,1758998136.2047021,-0.1527,0.1912,1412,136,21296,1016
7729,1758998136.2376854,-0.1527,0.1912,1412,136,21296,1016
7762,1758998136.2735646,-0.1062,0.1912,1436,136,21296,1016
7795,1758998136.3064206,-0.1683,0.1912,1404,136,21296,1016
7828,1758998136.339425,-0.1527,0.1912,1412,136,21296,1016
7861,1758998136.3724241,-0.1445,0.1912,1416,136,21292,1016
7894,1758998136.404637,-0.1445,0.1912,1416,136,21292,1016
7927,1758998136.4375625,-0.1445,0.1912,1416,136,21292,1016
7960,1758998136.4705253,-0.1445,0.1912,1416,136,21292,1016
7993,1758998136.503528,-0.1455,0.1912,1416,136,21300,1016
8026,1758998136.536534,-0.1527,0.2146,1412,152,21296,1012
8059,1758998136.5688038,-0.145,0.2137,1416,152,21296,1016
8092,1758998136.60162,-0.1527,0.2137,1412,152,21296,1016
8125,1758998136.6346364,-0.1527,0.2137,1412,152,21296,1016
8158,1758998136.6676426,-0.145,0.2137,1416,152,21296,1016
8192,1758998136.7007773,-0.1522,0.2137,1412,152,21292,1016
8225,1758998136.7364578,-0.1212,0.2137,1428,152,21292,1016
8258,1758998136.769465,-0.1295,0.2146,1424,152,21296,1012
8291,1758998136.802482,-0.1295,0.2137,1424,152,21296,1016
8324,1758998136.835466,-0.1062,0.2137,1436,152,21296,1016
8357,1758998136.867682,-0.1217,0.2137,1428,152,21296,1016
8390,1758998136.9005668,-0.1212,0.2137,1428,152,21292,1016
8423,1758998136.933575,-0.1289,0.2146,1424,152,21292,1012
8456,1758998136.9665675,-0.1289,0.2202,1424,156,21292,1012
8489,1758998136.9996672,-0.1295,0.2137,1424,152,21296,1016
8522,1758998137.0316687,-0.1289,0.2146,1424,152,21292,1012
8555,1758998137.0651855,-0.1289,0.2137,1424,152,21292,1016
8588,1758998137.0980318,-0.1295,0.2137,1424,152,21296,1016
8621,1758998137.1310916,-0.1289,0.1912,1424,136,21292,1016
8654,1758998137.1669092,-0.1289,0.1976,1424,140,21292,1012
8687,1758998137.1998708,-0.1057,0.1912,1436,136,21292,1016
8720,1758998137.232415,-0.1134,0.1976,1432,140,21292,1012
8753,1758998137.2654145,-0.1057,0.192,1436,136,21292,1012
8786,1758998137.2976015,-0.1139,0.1912,1432,136,21296,1016
8819,1758998137.3305314,-0.1057,0.1912,1436,136,21292,1016
8852,1758998137.3635333,-0.1057,0.1976,1436,140,21292,1012
8885,1758998137.3966403,-0.1057,0.1912,1436,136,21292,1016
8918,1758998137.4286582,-0.1139,0.1976,1432,140,21296,1012
8951,1758998137.4616168,-0.1139,0.1912,1432,136,21296,1016
8984,1758998137.494606,-0.0674,0.1186,1456,84,21296,1012
9017,1758998137.5276086,0.0108,0.1186,1496,84,21292,1012
9050,1758998137.5606055,0.1117,0.1186,1548,84,21292,1012
9083,1758998137.592785,0.1965,0.1186,1592,84,21296,1012
9116,1758998137.6257148,0.1732,0.1186,1580,84,21296,1012
9149,1758998137.6587281,0.1971,0.1186,1592,84,21292,1012
9182,1758998137.6917093,0.1888,0.1186,1588,84,21296,1012
9216,1758998137.7274892,0.3601,0.1186,1676,84,21292,1012
9249,1758998137.7605314,0.4061,0.1186,1700,84,21296,1012
9282,1758998137.7935345,0.4759,0.1186,1736,84,21296,1012
9315,1758998137.8265362,0.4759,0.1186,1736,84,21296,1012
9348,1758998137.8587973,0.4604,0.1186,1728,84,21296,1012
9381,1758998137.891652,0.3744,0.1186,1684,84,21300,1012
9414,1758998137.924648,0.3362,0.1186,1664,84,21296,1012
9447,1758998137.95763,0.1971,0.1186,1592,84,21292,1012
9480,1758998137.9906394,0.0951,0.1186,1540,84,21300,1012
9513,1758998138.022894,-0.1057,0.1186,1436,84,21292,1012
9546,1758998138.0557327,-0.1916,0.1186,1392,84,21296,1012
9579,1758998138.0887353,-0.2454,0.1186,1364,84,21292,1012
9612,1758998138.1217473,-0.3545,0.1186,1308,84,21296,1012
9645,1758998138.1539679,-0.5486,0.1186,1208,84,21296,1012
9678,1758998138.1904895,-0.6568,0.1186,1152,84,21292,1012
9711,1758998138.223489,-0.6491,0.1186,1156,84,21292,1012
9744,1758998138.2564914,-0.6491,0.1186,1156,84,21292,1012
9777,1758998138.288671,-0.6495,0.1186,1156,84,21296,1012
9810,1758998138.3215902,-0.6491,0.1186,1156,84,21292,1012
9843,1758998138.3545923,-0.6572,0.1186,1152,84,21296,1012
9876,1758998138.387692,-0.6572,0.1186,1152,84,21296,1012
9909,1758998138.4206274,-0.6491,0.1186,1156,84,21292,1012
9942,1758998138.4527438,-0.6491,0.1186,1156,84,21292,1012
9975,1758998138.4857006,-0.6495,0.1186,1156,84,21296,1012
10008,1758998138.5187376,-0.6335,0.1186,1164,84,21292,1012
10041,1758998138.5517666,-0.6572,0.1186,1152,84,21296,1012
10074,1758998138.583923,-0.6495,0.1186,1156,84,21296,1012
10107,1758998138.6170027,-0.6491,0.1186,1156,84,21292,1012
10140,1758998138.649906,-0.6491,0.1186,1156,84,21292,1012
10173,1758998138.6829853,-0.6495,0.1186,1156,84,21296,1012
10206,1758998138.7158523,-0.6495,0.1186,1156,84,21296,1012
10240,1758998138.7515748,-0.6491,0.1186,1156,84,21292,1012
10273,1758998138.7846653,-0.6491,0.1186,1156,84,21292,1012
10306,1758998138.8176715,-0.6495,0.1186,1156,84,21296,1012
10339,1758998138.8506703,-0.6499,0.1186,1156,84,21300,1012
10372,1758998138.8829012,-0.6495,0.1186,1156,84,21296,1012
10405,1758998138.9157825,-0.6572,0.1186,1152,84,21296,1012
10438,1758998138.9487634,-0.5326,0.1186,1216,84,21292,1012
10471,1758998138.981734,-0.4089,0.1186,1280,84,21296,1012
10504,1758998139.014745,-0.2454,0.1186,1364,84,21292,1012
10537,1758998139.0504827,0.0341,0.1186,1508,84,21292,1012
10570,1758998139.0834858,0.1732,0.1186,1580,84,21296,1012
10603,1758998139.116502,0.1727,0.1186,1580,84,21300,1012
10636,1758998139.1487048,0.1965,0.1186,1592,84,21296,1012
10669,1758998139.181524,0.1971,0.1186,1592,84,21292,1012
10702,1758998139.2145834,0.1965,0.1186,1592,84,21296,1012
10735,1758998139.247586,0.1971,0.1186,1592,84,21292,1012
10768,1758998139.2806013,0.1971,0.1186,1592,84,21292,1012
10801,1758998139.3127291,0.1959,0.1186,1592,84,21300,1012
10834,1758998139.3456998,0.1965,0.1186,1592,84,21296,1012
10867,1758998139.3787215,0.1965,0.1186,1592,84,21296,1012
10900,1758998139.412054,0.1888,0.1186,1588,84,21296,1012
10933,1758998139.4454153,0.1971,0.1186,1592,84,21292,1012
10966,1758998139.476714,0.1965,0.1186,1592,84,21296,1012
10999,1758998139.5098052,0.1971,0.1186,1592,84,21292,1012
11032,1758998139.542797,0.1888,0.1186,1588,84,21296,1012
11065,1758998139.5757945,0.1971,0.1186,1592,84,21292,1012
11098,1758998139.6079366,0.1965,0.1186,1592,84,21296,1012
11131,1758998139.644543,0.1971,0.1186,1592,84,21292,1012
11164,1758998139.6775374,0.2043,0.1186,1596,84,21296,1012
11197,1758998139.7105405,0.1965,0.1186,1592,84,21296,1012
11230,1758998139.7426155,0.1965,0.1186,1592,84,21296,1012
11264,1758998139.7756455,0.1965,0.1186,1592,84,21296,1012
11297,1758998139.808745,0.1971,0.1186,1592,84,21292,1012
11330,1758998139.8417423,0.1971,0.1186,1592,84,21292,1012
11363,1758998139.8747535,0.1971,0.1186,1592,84,21292,1012
11396,1758998139.906817,0.1965,0.1186,1592,84,21296,1012
11429,1758998139.9398417,0.1738,0.1186,1580,84,21292,1012
11462,1758998139.9728374,0.1959,0.1186,1592,84,21300,1012
11495,1758998140.005835,0.1959,0.1186,1592,84,21300,1012
11528,1758998140.0380306,0.1965,0.1186,1592,84,21296,1012
11561,1758998140.074575,0.1965,0.1186,1592,84,21296,1012
11594,1758998140.1075776,0.1965,0.1186,1592,84,21296,1012
11627,1758998140.1405792,0.1888,0.1186,1588,84,21296,1012
11660,1758998140.1726942,0.1971,0.1186,1592,84,21292,1012
11693,1758998140.2055802,0.1888,0.1186,1588,84,21296,1012
11726,1758998140.2386808,0.1971,0.1186,1592,84,21292,1012
11759,1758998140.2716806,0.1965,0.1186,1592,84,21296,1012
