arduino_timestamp,system_timestamp,steering_normalized,throttle_normalized,steering_raw_us,throttle_raw_us,steering_period_us,throttle_period_us
2675,1759015909.8651648,0.1954,0.0,1592,0,21304,0
2708,1759015909.8654675,0.1948,0.0,1592,0,21308,0
2741,1759015909.865768,0.1948,0.0,1592,0,21308,0
2774,1759015909.8660758,0.2031,0.0,1596,0,21304,0
2807,1759015909.8663774,0.1954,0.0,1592,0,21304,0
2840,1759015909.8666775,0.1948,0.0,1592,0,21308,0
2873,1759015909.8669972,0.1954,0.0,1592,0,21304,0
2906,1759015909.8673003,0.1954,0.0,1592,0,21304,0
2939,1759015909.8676019,0.1948,0.0,1592,0,21308,0
2972,1759015909.867904,0.1948,0.0,1592,0,21308,0
3005,1759015909.8682103,0.1948,0.0,1592,0,21308,0
3038,1759015909.8685138,0.1948,0.0,1592,0,21308,0
3072,1759015909.8688173,0.1948,0.0,1592,0,21308,0
3105,1759015909.8691542,0.1948,0.0,1592,0,21308,0
3138,1759015909.8694546,0.1948,0.0,1592,0,21308,0
3171,1759015909.8697557,0.1948,0.0,1592,0,21308,0
3204,1759015909.8700566,0.1948,0.0,1592,0,21308,0
3237,1759015909.8703747,0.1948,0.0,1592,0,21308,0
3270,1759015909.8706748,0.1954,0.0,1592,0,21304,0
3303,1759015909.8711202,0.1948,0.0,1592,0,21308,0
3336,1759015909.8714468,0.1954,0.0,1592,0,21304,0
3369,1759015909.8718143,0.1954,0.0,1592,0,21304,0
3402,1759015909.8721156,0.1942,0.0,1592,0,21312,0
3435,1759015909.872423,0.1948,0.0,1592,0,21308,0
3468,1759015909.8727252,0.1948,0.0,1592,0,21308,0
4789,1759015909.8731222,0.2031,0.0,1596,0,21304,0
4822,1759015909.878132,0.1948,0.0,1592,0,21308,0
4855,1759015909.9148242,0.1948,0.0,1592,0,21308,0
4888,1759015909.9478078,0.1942,0.0,1592,0,21312,0
4921,1759015909.9799888,0.1954,0.0,1592,0,21304,0
4954,1759015910.0128114,0.1948,0.0,1592,0,21308,0
4987,1759015910.0459268,0.1948,0.0,1592,0,21308,0
5020,1759015910.0789328,0.1948,0.0,1592,0,21308,0
5053,1759015910.1119578,0.187,0.0,1588,0,21308,0
5086,1759015910.1439931,0.1948,0.0,1592,0,21308,0
5120,1759015910.177046,0.1948,0.0,1592,0,21308,0
5153,1759015910.210146,0.187,0.0,1588,0,21308,0
5186,1759015910.2431157,0.1954,0.0,1592,0,21304,0
5219,1759015910.2761197,0.1954,0.0,1592,0,21304,0
5252,1759015910.3082304,0.1954,0.0,1592,0,21304,0
5285,1759015910.3448777,0.1798,0.0,1584,0,21304,0
5318,1759015910.377883,0.1715,0.0,1580,0,21308,0
5351,1759015910.4108446,0.1954,0.0,1592,0,21304,0
5384,1759015910.44287,0.1864,0.0,1588,0,21312,0
5417,1759015910.4759262,0.202,0.0,1596,0,21312,0
5450,1759015910.508931,0.1948,0.0,1592,0,21308,0
5483,1759015910.541934,0.1948,0.0,1592,0,21308,0
5516,1759015910.5741215,0.1954,0.0,1592,0,21304,0
5549,1759015910.606979,0.1954,0.0,1592,0,21304,0
5582,1759015910.6400683,0.1948,0.0,1592,0,21308,0
5615,1759015910.6730807,0.1948,0.0,1592,0,21308,0
5648,1759015910.7061682,0.1948,0.0,1592,0,21308,0
5681,1759015910.7381675,0.1948,0.0,1592,0,21308,0
5714,1759015910.7711847,0.1948,0.0,1592,0,21308,0
5747,1759015910.8043113,0.187,0.0,1588,0,21308,0
5780,1759015910.8371782,0.1954,0.0,1592,0,21304,0
5813,1759015910.8693593,0.1948,0.0,1592,0,21308,0
5846,1759015910.902197,0.1942,0.0,1592,0,21312,0
5879,1759015910.938901,0.1948,0.0,1592,0,21308,0
5912,1759015910.9719067,0.1948,0.0,1592,0,21308,0
5945,1759015911.0040395,0.1954,0.0,1592,0,21304,0
5978,1759015911.0369098,0.1954,0.0,1592,0,21304,0
6011,1759015911.0700014,0.1948,0.0,1592,0,21308,0
6044,1759015911.1029975,0.1948,0.0,1592,0,21308,0
6077,1759015911.13603,0.1942,0.0,1592,0,21312,0
6110,1759015911.16806,0.1954,0.0,1592,0,21304,0
6144,1759015911.201122,0.1948,0.0,1592,0,21308,0
6177,1759015911.2342067,0.1954,0.0,1592,0,21304,0
6210,1759015911.2672062,0.1948,0.0,1592,0,21308,0
6243,1759015911.2994115,0.1948,0.0,1592,0,21308,0
6276,1759015911.3323615,0.1948,0.0,1592,0,21308,0
6309,1759015911.3689537,0.1954,0.0,1592,0,21304,0
6342,1759015911.4019423,0.1954,0.0,1592,0,21304,0
6375,1759015911.4341304,0.1942,0.0,1592,0,21312,0
6408,1759015911.4669988,0.1948,0.1687,1592,120,21308,1016
6441,1759015911.5000968,0.1948,0.1912,1592,136,21308,1016
6474,1759015911.5331006,0.2031,0.1912,1596,136,21304,1016
6507,1759015911.5661006,0.1954,0.2146,1592,152,21304,1012
6540,1759015911.5982206,0.2025,0.2193,1596,156,21308,1016
6573,1759015911.6311245,0.1948,0.2137,1592,152,21308,1016
6606,1759015911.6641903,0.1948,0.2146,1592,152,21308,1012
6639,1759015911.697223,0.1954,0.2202,1592,156,21304,1012
6672,1759015911.7301955,0.1948,0.2137,1592,152,21308,1016
6705,1759015911.7622256,0.1959,0.2202,1592,156,21300,1012
6738,1759015911.7989376,0.1954,0.2137,1592,152,21304,1016
6771,1759015911.8319385,0.1948,0.2259,1592,160,21308,1012
6804,1759015911.8641198,0.1948,0.2137,1592,152,21308,1016
6837,1759015911.8969326,0.1948,0.1912,1592,136,21308,1016
6870,1759015911.9299476,0.1942,0.2137,1592,152,21312,1016
6903,1759015911.96304,0.1954,0.1912,1592,136,21304,1016
6936,1759015911.9960687,0.1793,0.2202,1584,156,21308,1012
6969,1759015912.0281792,0.1715,0.2137,1580,152,21308,1016
7002,1759015912.0610454,0.1715,0.2137,1580,152,21308,1016
7035,1759015912.0942526,0.1798,0.1912,1584,136,21304,1016
7068,1759015912.1271737,0.1715,0.192,1580,136,21308,1012
7101,1759015912.1601422,0.2025,0.1912,1596,136,21308,1016
7134,1759015912.1921415,0.1948,0.192,1592,136,21308,1012
7168,1759015912.2252975,0.1954,0.192,1592,136,21304,1012
7201,1759015912.2620215,0.1948,0.192,1592,136,21308,1012
7234,1759015912.2949786,0.1793,0.1912,1584,136,21308,1016
7267,1759015912.3269963,0.1715,0.1912,1580,136,21308,1016
7300,1759015912.3599892,0.0707,0.1912,1528,136,21308,1016
7333,1759015912.3930812,0.0557,0.1912,1520,136,21304,1016
7366,1759015912.4261217,0.0169,0.1976,1500,140,21304,1012
7399,1759015912.4582603,0.0164,0.1976,1500,140,21308,1012
7432,1759015912.4911044,0.0169,0.1912,1500,136,21304,1016
7465,1759015912.5241992,-0.0064,0.1976,1488,140,21304,1012
7498,1759015912.557219,0.0086,0.1976,1496,140,21308,1012
7531,1759015912.5901926,0.0396,0.1976,1512,140,21308,1012
7564,1759015912.622259,0.0313,0.1976,1508,140,21312,1012
7597,1759015912.6551971,0.0552,0.1976,1520,140,21308,1012
7630,1759015912.6884406,0.0557,0.1976,1520,140,21304,1012
7663,1759015912.7249157,0.0712,0.1976,1528,140,21304,1012
7696,1759015912.756918,0.0707,0.1976,1528,140,21308,1012
7729,1759015912.7899172,0.0707,0.1976,1528,140,21308,1012
7762,1759015912.8230305,0.0707,0.1976,1528,140,21308,1012
7795,1759015912.8560417,0.0557,0.1976,1520,140,21304,1012
7828,1759015912.8881562,0.0552,0.1976,1520,140,21308,1012
7861,1759015912.9210453,0.0468,0.1976,1516,140,21312,1012
7894,1759015912.954042,0.0552,0.1976,1520,140,21308,1012
7927,1759015912.9871476,0.0552,0.1912,1520,136,21308,1016
7960,1759015913.0201385,0.0552,0.1912,1520,136,21308,1016
7993,1759015913.0521653,0.0468,0.1976,1516,140,21312,1012
8026,1759015913.0851445,0.0552,0.1912,1520,136,21308,1016
8059,1759015913.118228,0.0479,0.1912,1516,136,21304,1016
8092,1759015913.1512394,0.0402,0.1912,1512,136,21304,1016
8125,1759015913.1834178,0.0552,0.192,1520,136,21308,1012
8158,1759015913.2163978,0.0319,0.1912,1508,136,21308,1016
8192,1759015913.2529814,0.0396,0.1912,1512,136,21308,1016
8225,1759015913.2860677,0.0396,0.1912,1512,136,21308,1016
8258,1759015913.3182611,0.0319,0.1976,1508,140,21308,1012
8291,1759015913.351109,0.0319,0.1912,1508,136,21308,1016
8324,1759015913.3841078,0.0319,0.1976,1508,140,21308,1012
8357,1759015913.4171774,0.0324,0.1912,1508,136,21304,1016
8390,1759015913.4502237,0.0402,0.192,1512,136,21304,1012
8423,1759015913.4823027,0.0324,0.192,1508,136,21304,1012
8456,1759015913.5151799,0.0396,0.1976,1512,140,21308,1012
8489,1759015913.5484254,0.0319,0.1912,1508,136,21308,1016
8522,1759015913.5813048,0.0319,0.1912,1508,136,21308,1016
8555,1759015913.6135092,0.0313,0.1976,1508,140,21312,1012
8588,1759015913.6462827,0.0319,0.1912,1508,136,21308,1016
8621,1759015913.6792808,0.0313,0.1976,1508,140,21312,1012
8654,1759015913.716031,0.0402,0.1969,1512,140,21304,1016
8687,1759015913.7481663,0.0158,0.1976,1500,140,21312,1012
8720,1759015913.7810311,0.0092,0.1976,1496,140,21304,1012
8753,1759015913.8140318,0.0169,0.192,1500,136,21304,1012
8786,1759015913.8471177,0.0081,0.1976,1496,140,21312,1012
8819,1759015913.8801327,-0.0296,0.1912,1476,136,21304,1016
8852,1759015913.9122248,-0.0457,0.1912,1468,136,21308,1016
8885,1759015913.9451454,-0.069,0.1912,1456,136,21308,1016
8918,1759015913.9781492,-0.085,0.1912,1448,136,21312,1016
8951,1759015914.0112348,-0.0845,0.1912,1448,136,21308,1016
8984,1759015914.0434513,-0.0829,0.1912,1448,136,21296,1016
9017,1759015914.0762498,-0.0922,0.1976,1444,140,21308,1012
9050,1759015914.1092565,-0.069,0.1976,1456,140,21308,1012
9083,1759015914.142406,-0.069,0.1969,1456,140,21308,1016
9116,1759015914.1753628,-0.069,0.1976,1456,140,21308,1012
9149,1759015914.2074656,-0.069,0.192,1456,136,21308,1012
9182,1759015914.240499,-0.0684,0.1976,1456,140,21304,1012
9216,1759015914.2770917,-0.069,0.1912,1456,136,21308,1016
9249,1759015914.3101814,-0.0922,0.1912,1444,136,21308,1016
9282,1759015914.3422887,-0.0462,0.1912,1468,136,21312,1016
9315,1759015914.375175,-0.0302,0.192,1476,136,21308,1012
9348,1759015914.408171,-0.0302,0.1299,1476,92,21308,1012
9381,1759015914.4412756,-0.0302,0.1786,1476,128,21308,1024
9414,1759015914.4743252,-0.0302,0.1912,1476,136,21308,1016
9447,1759015914.5063267,-0.0457,0.1912,1468,136,21308,1016
9480,1759015914.5392797,-0.0457,0.1912,1468,136,21308,1016
9513,1759015914.5760202,-0.069,0.1912,1456,136,21308,1016
9546,1759015914.6082144,-0.0612,0.1976,1460,140,21308,1012
9579,1759015914.6410441,-0.0845,0.1912,1448,136,21308,1016
9612,1759015914.6740232,-0.0845,0.1912,1448,136,21308,1016
9645,1759015914.7070475,-0.0845,0.1912,1448,136,21308,1016
9678,1759015914.740152,-0.069,0.1912,1456,136,21308,1016
9711,1759015914.7722437,-0.069,0.1912,1456,136,21308,1016
9744,1759015914.8051386,-0.0534,0.1912,1464,136,21308,1016
9777,1759015914.8381445,-0.0452,0.1912,1468,136,21304,1016
9810,1759015914.8712282,-0.0457,0.1912,1468,136,21308,1016
9843,1759015914.904259,-0.0457,0.1912,1468,136,21308,1016
9876,1759015914.9362378,-0.0457,0.1912,1468,136,21308,1016
9909,1759015914.9692404,-0.0296,0.1912,1476,136,21304,1016
9942,1759015915.002236,-0.0296,0.1912,1476,136,21304,1016
9975,1759015915.0353239,-0.0064,0.1912,1488,136,21304,1016
10008,1759015915.0675156,0.0164,0.1912,1500,136,21308,1016
10041,1759015915.100628,0.0164,0.1912,1500,136,21308,1016
10074,1759015915.1333394,0.0313,0.1912,1508,136,21312,1016
10107,1759015915.1700718,0.0319,0.1912,1508,136,21308,1016
10140,1759015915.202166,0.0086,0.1912,1496,136,21308,1016
10173,1759015915.2350876,0.0086,0.1912,1496,136,21308,1016
10206,1759015915.2680814,0.0086,0.1912,1496,136,21308,1016
10240,1759015915.3011904,-0.0069,0.1912,1488,136,21308,1016
10273,1759015915.3343189,-0.0069,0.1912,1488,136,21308,1016
10306,1759015915.366424,-0.0069,0.1912,1488,136,21308,1016
10339,1759015915.399317,-0.0069,0.1912,1488,136,21308,1016
10372,1759015915.4323256,-0.0064,0.1912,1488,136,21304,1016
10405,1759015915.4656858,0.0086,0.1912,1496,136,21308,1016
10438,1759015915.4998286,0.0086,0.1912,1496,136,21308,1016
10471,1759015915.530377,0.0169,0.1912,1500,136,21304,1016
10504,1759015915.563382,0.0086,0.1912,1496,136,21308,1016
10537,1759015915.6001163,0.0169,0.1912,1500,136,21304,1016
10570,1759015915.632236,0.0086,0.1912,1496,136,21308,1016
10603,1759015915.666153,0.0164,0.1912,1500,136,21308,1016
10636,1759015915.6981485,0.0169,0.1912,1500,136,21304,1016
10669,1759015915.731136,0.0313,0.1912,1508,136,21312,1016
10702,1759015915.764229,0.0707,0.1912,1528,136,21308,1016
10735,1759015915.7962651,0.1327,0.1912,1560,136,21308,1016
10768,1759015915.8291972,0.1948,0.1912,1592,136,21308,1016
10801,1759015915.8622074,0.2031,0.1912,1596,136,21304,1016
10834,1759015915.895318,0.1948,0.1912,1592,136,21308,1016
10867,1759015915.9274921,0.1954,0.1912,1592,136,21304,1016
10900,1759015915.9603267,0.1954,0.1912,1592,136,21304,1016
10933,1759015915.993309,0.1948,0.1912,1592,136,21308,1016
10966,1759015916.0263329,0.187,0.1912,1588,136,21308,1016
10999,1759015916.0594227,0.1954,0.1912,1592,136,21304,1016
11032,1759015916.0914643,0.1954,0.1912,1592,136,21304,1016
11065,1759015916.1244235,0.2181,0.1912,1604,136,21308,1016
11098,1759015916.1574256,0.2336,0.1912,1612,136,21308,1016
11131,1759015916.1941442,0.2413,0.1912,1616,136,21308,1016
11164,1759015916.226156,0.2336,0.1912,1612,136,21308,1016
11197,1759015916.2591445,0.3577,0.1912,1676,136,21308,1016
11230,1759015916.2921538,0.3577,0.1912,1676,136,21308,1016
11264,1759015916.3252478,0.4353,0.1912,1716,136,21308,1016
11297,1759015916.357554,0.4508,0.1912,1724,136,21308,1016
11330,1759015916.3903475,0.4585,0.1912,1728,136,21308,1016
11363,1759015916.4233475,0.474,0.1912,1736,136,21308,1016
11396,1759015916.4563541,0.474,0.1912,1736,136,21308,1016
11429,1759015916.4922886,0.4979,0.1912,1748,136,21304,1016
11462,1759015916.525093,0.4979,0.1912,1748,136,21304,1016
11495,1759015916.5580893,0.4973,0.1912,1748,136,21308,1016
11528,1759015916.591086,0.4973,0.1912,1748,136,21308,1016
11561,1759015916.6241817,0.4973,0.1912,1748,136,21308,1016
11594,1759015916.6562507,0.4734,0.1912,1736,136,21312,1016
11627,1759015916.6892014,0.4197,0.1912,1708,136,21308,1016
11660,1759015916.722194,0.3803,0.1912,1688,136,21312,1016
11693,1759015916.755202,0.2025,0.1912,1596,136,21308,1016
11726,1759015916.7875006,0.1793,0.1912,1584,136,21308,1016
11759,1759015916.820304,0.1709,0.1912,1580,136,21312,1016
11792,1759015916.8533084,0.1715,0.1912,1580,136,21308,1016
11825,1759015916.8872,0.1948,0.1912,1592,136,21308,1016
11858,1759015916.9193838,0.1948,0.1912,1592,136,21308,1016
11891,1759015916.95148,0.1793,0.1912,1584,136,21308,1016
11924,1759015916.9844096,0.1793,0.1912,1584,136,21308,1016
11957,1759015917.017419,0.1948,0.1912,1592,136,21308,1016
11990,1759015917.0508385,0.1954,0.1912,1592,136,21304,1016
12023,1759015917.0861826,0.1793,0.1912,1584,136,21308,1016
12056,1759015917.1191509,0.1715,0.1912,1580,136,21308,1016
12089,1759015917.1521528,0.1948,0.1912,1592,136,21308,1016
12122,1759015917.1851394,0.1954,0.1912,1592,136,21304,1016
12155,1759015917.217389,0.1942,0.1912,1592,136,21312,1016
12188,1759015917.2501988,0.1942,0.1912,1592,136,21312,1016
12221,1759015917.2832048,0.1948,0.1912,1592,136,21308,1016
12254,1759015917.3162112,0.2031,0.1912,1596,136,21304,1016
12288,1759015917.349279,0.1948,0.1912,1592,136,21308,1016
12321,1759015917.3814774,0.1948,0.1912,1592,136,21308,1016
12354,1759015917.4143617,0.1948,0.1912,1592,136,21308,1016
12387,1759015917.4473412,0.2025,0.1912,1596,136,21308,1016
12420,1759015917.4803448,0.1942,0.1912,1592,136,21312,1016
12453,1759015917.5162446,0.1948,0.1912,1592,136,21308,1016
12486,1759015917.549156,0.1954,0.1912,1592,136,21304,1016
12519,1759015917.5821617,0.1715,0.1912,1580,136,21308,1016
12552,1759015917.6151688,0.1954,0.1912,1592,136,21304,1016
12585,1759015917.6482282,0.1954,0.1912,1592,136,21304,1016
12618,1759015917.68024,0.1948,0.1912,1592,136,21308,1016
12651,1759015917.7132597,0.1954,0.1912,1592,136,21304,1016
12684,1759015917.746242,0.1959,0.1912,1592,136,21300,1016
12717,1759015917.7792432,0.1715,0.1912,1580,136,21308,1016
12750,1759015917.8114307,0.1948,0.1912,1592,136,21308,1016
12783,1759015917.8443124,0.2031,0.1912,1596,136,21304,1016
