frame_id,timestamp,image_path
1,1759015327.7850847,frames/frame_000001.jpg
2,1759015327.8188443,frames/frame_000002.jpg
3,1759015327.8523664,frames/frame_000003.jpg
4,1759015327.88602,frames/frame_000004.jpg
5,1759015327.9199688,frames/frame_000005.jpg
6,1759015327.9540052,frames/frame_000006.jpg
7,1759015327.9882052,frames/frame_000007.jpg
8,1759015328.0221665,frames/frame_000008.jpg
9,1759015328.0559165,frames/frame_000009.jpg
10,1759015328.090278,frames/frame_000010.jpg
11,1759015328.1243382,frames/frame_000011.jpg
12,1759015328.158137,frames/frame_000012.jpg
13,1759015328.192228,frames/frame_000013.jpg
14,1759015328.226196,frames/frame_000014.jpg
15,1759015328.260218,frames/frame_000015.jpg
16,1759015328.2942584,frames/frame_000016.jpg
17,1759015328.328516,frames/frame_000017.jpg
18,1759015328.3622632,frames/frame_000018.jpg
19,1759015328.3965652,frames/frame_000019.jpg
20,1759015328.4300344,frames/frame_000020.jpg
21,1759015328.4643,frames/frame_000021.jpg
22,1759015328.4984438,frames/frame_000022.jpg
23,1759015328.5323427,frames/frame_000023.jpg
24,1759015328.5662682,frames/frame_000024.jpg
25,1759015328.600163,frames/frame_000025.jpg
26,1759015328.6342673,frames/frame_000026.jpg
27,1759015328.668224,frames/frame_000027.jpg
28,1759015328.7022872,frames/frame_000028.jpg
29,1759015328.736378,frames/frame_000029.jpg
30,1759015328.7704618,frames/frame_000030.jpg
31,1759015328.8047674,frames/frame_000031.jpg
32,1759015328.8382711,frames/frame_000032.jpg
33,1759015328.872043,frames/frame_000033.jpg
34,1759015328.9064612,frames/frame_000034.jpg
35,1759015328.940189,frames/frame_000035.jpg
36,1759015328.9742622,frames/frame_000036.jpg
37,1759015329.0083709,frames/frame_000037.jpg
38,1759015329.0423288,frames/frame_000038.jpg
39,1759015329.0761898,frames/frame_000039.jpg
40,1759015329.1103084,frames/frame_000040.jpg
41,1759015329.144235,frames/frame_000041.jpg
42,1759015329.1782756,frames/frame_000042.jpg
43,1759015329.2122202,frames/frame_000043.jpg
44,1759015329.2463064,frames/frame_000044.jpg
45,1759015329.2802777,frames/frame_000045.jpg
46,1759015329.3143058,frames/frame_000046.jpg
47,1759015329.3482325,frames/frame_000047.jpg
48,1759015329.3822963,frames/frame_000048.jpg
49,1759015329.4161818,frames/frame_000049.jpg
50,1759015329.450293,frames/frame_000050.jpg
51,1759015329.484425,frames/frame_000051.jpg
52,1759015329.5184898,frames/frame_000052.jpg
53,1759015329.5518782,frames/frame_000053.jpg
54,1759015329.585506,frames/frame_000054.jpg
55,1759015329.6193779,frames/frame_000055.jpg
56,1759015329.6532588,frames/frame_000056.jpg
57,1759015329.6873724,frames/frame_000057.jpg
58,1759015329.721267,frames/frame_000058.jpg
59,1759015329.7553833,frames/frame_000059.jpg
60,1759015329.78927,frames/frame_000060.jpg
61,1759015329.8233972,frames/frame_000061.jpg
62,1759015329.857274,frames/frame_000062.jpg
63,1759015329.8913949,frames/frame_000063.jpg
64,1759015329.9252772,frames/frame_000064.jpg
65,1759015329.9594083,frames/frame_000065.jpg
66,1759015329.9933662,frames/frame_000066.jpg
67,1759015330.027313,frames/frame_000067.jpg
68,1759015330.0612032,frames/frame_000068.jpg
69,1759015330.0953822,frames/frame_000069.jpg
70,1759015330.1294327,frames/frame_000070.jpg
71,1759015330.1633372,frames/frame_000071.jpg
72,1759015330.1974134,frames/frame_000072.jpg
73,1759015330.2313242,frames/frame_000073.jpg
74,1759015330.2654402,frames/frame_000074.jpg
75,1759015330.299343,frames/frame_000075.jpg
76,1759015330.3334339,frames/frame_000076.jpg
77,1759015330.3673594,frames/frame_000077.jpg
78,1759015330.4014482,frames/frame_000078.jpg
79,1759015330.4353728,frames/frame_000079.jpg
80,1759015330.4694347,frames/frame_000080.jpg
81,1759015330.503356,frames/frame_000081.jpg
82,1759015330.5374987,frames/frame_000082.jpg
83,1759015330.5713508,frames/frame_000083.jpg
84,1759015330.6054666,frames/frame_000084.jpg
85,1759015330.6393585,frames/frame_000085.jpg
86,1759015330.673458,frames/frame_000086.jpg
87,1759015330.7073689,frames/frame_000087.jpg
88,1759015330.7416947,frames/frame_000088.jpg
89,1759015330.7756908,frames/frame_000089.jpg
90,1759015330.8095412,frames/frame_000090.jpg
91,1759015330.8438756,frames/frame_000091.jpg
92,1759015330.8775423,frames/frame_000092.jpg
93,1759015330.9118147,frames/frame_000093.jpg
94,1759015330.9455228,frames/frame_000094.jpg
95,1759015330.9796443,frames/frame_000095.jpg
96,1759015331.013525,frames/frame_000096.jpg
97,1759015331.0476403,frames/frame_000097.jpg
98,1759015331.0815578,frames/frame_000098.jpg
99,1759015331.1156712,frames/frame_000099.jpg
100,1759015331.149705,frames/frame_000100.jpg
101,1759015331.18384,frames/frame_000101.jpg
102,1759015331.2175655,frames/frame_000102.jpg
103,1759015331.2516673,frames/frame_000103.jpg
104,1759015331.2855873,frames/frame_000104.jpg
105,1759015331.3197157,frames/frame_000105.jpg
106,1759015331.3537402,frames/frame_000106.jpg
107,1759015331.3878546,frames/frame_000107.jpg
108,1759015331.42179,frames/frame_000108.jpg
109,1759015331.4556828,frames/frame_000109.jpg
110,1759015331.4899952,frames/frame_000110.jpg
111,1759015331.5237167,frames/frame_000111.jpg
112,1759015331.5571327,frames/frame_000112.jpg
113,1759015331.5906324,frames/frame_000113.jpg
114,1759015331.6247454,frames/frame_000114.jpg
115,1759015331.6586382,frames/frame_000115.jpg
116,1759015331.692925,frames/frame_000116.jpg
117,1759015331.72666,frames/frame_000117.jpg
118,1759015331.7607596,frames/frame_000118.jpg
119,1759015331.7946494,frames/frame_000119.jpg
120,1759015331.8287706,frames/frame_000120.jpg
121,1759015331.8626268,frames/frame_000121.jpg
122,1759015331.8967721,frames/frame_000122.jpg
123,1759015331.9306056,frames/frame_000123.jpg
124,1759015331.964697,frames/frame_000124.jpg
125,1759015331.9985552,frames/frame_000125.jpg
126,1759015332.0326724,frames/frame_000126.jpg
127,1759015332.0668733,frames/frame_000127.jpg
128,1759015332.1006734,frames/frame_000128.jpg
129,1759015332.1348152,frames/frame_000129.jpg
130,1759015332.1686966,frames/frame_000130.jpg
131,1759015332.2028222,frames/frame_000131.jpg
132,1759015332.2366722,frames/frame_000132.jpg
133,1759015332.2708356,frames/frame_000133.jpg
134,1759015332.3047204,frames/frame_000134.jpg
135,1759015332.3390973,frames/frame_000135.jpg
136,1759015332.3727486,frames/frame_000136.jpg
137,1759015332.4068131,frames/frame_000137.jpg
138,1759015332.4407022,frames/frame_000138.jpg
139,1759015332.4748237,frames/frame_000139.jpg
140,1759015332.5086894,frames/frame_000140.jpg
141,1759015332.5428448,frames/frame_000141.jpg
142,1759015332.5766923,frames/frame_000142.jpg
143,1759015332.610843,frames/frame_000143.jpg
144,1759015332.6446588,frames/frame_000144.jpg
145,1759015332.6788373,frames/frame_000145.jpg
146,1759015332.7129254,frames/frame_000146.jpg
147,1759015332.7468345,frames/frame_000147.jpg
148,1759015332.781052,frames/frame_000148.jpg
149,1759015332.8149674,frames/frame_000149.jpg
150,1759015332.8490794,frames/frame_000150.jpg
151,1759015332.8830001,frames/frame_000151.jpg
152,1759015332.917374,frames/frame_000152.jpg
153,1759015332.9510443,frames/frame_000153.jpg
154,1759015332.985207,frames/frame_000154.jpg
155,1759015333.0190568,frames/frame_000155.jpg
156,1759015333.052738,frames/frame_000156.jpg
157,1759015333.0871122,frames/frame_000157.jpg
158,1759015333.121199,frames/frame_000158.jpg
159,1759015333.1550064,frames/frame_000159.jpg
160,1759015333.1891367,frames/frame_000160.jpg
161,1759015333.2231765,frames/frame_000161.jpg
162,1759015333.257156,frames/frame_000162.jpg
163,1759015333.2912822,frames/frame_000163.jpg
164,1759015333.325269,frames/frame_000164.jpg
165,1759015333.3595998,frames/frame_000165.jpg
166,1759015333.3934581,frames/frame_000166.jpg
167,1759015333.4278393,frames/frame_000167.jpg
168,1759015333.4612324,frames/frame_000168.jpg
169,1759015333.4955554,frames/frame_000169.jpg
170,1759015333.529268,frames/frame_000170.jpg
171,1759015333.563574,frames/frame_000171.jpg
172,1759015333.5970964,frames/frame_000172.jpg
173,1759015333.631424,frames/frame_000173.jpg
174,1759015333.6652036,frames/frame_000174.jpg
175,1759015333.699149,frames/frame_000175.jpg
176,1759015333.7326448,frames/frame_000176.jpg
177,1759015333.7670333,frames/frame_000177.jpg
178,1759015333.8010283,frames/frame_000178.jpg
179,1759015333.834947,frames/frame_000179.jpg
180,1759015333.8690495,frames/frame_000180.jpg
181,1759015333.9029255,frames/frame_000181.jpg
182,1759015333.937189,frames/frame_000182.jpg
183,1759015333.971379,frames/frame_000183.jpg
184,1759015334.0054667,frames/frame_000184.jpg
185,1759015334.0396044,frames/frame_000185.jpg
186,1759015334.0736995,frames/frame_000186.jpg
187,1759015334.1078439,frames/frame_000187.jpg
188,1759015334.1420178,frames/frame_000188.jpg
189,1759015334.1762874,frames/frame_000189.jpg
190,1759015334.2103946,frames/frame_000190.jpg
191,1759015334.2437983,frames/frame_000191.jpg
192,1759015334.2779138,frames/frame_000192.jpg
193,1759015334.3119886,frames/frame_000193.jpg
194,1759015334.3461542,frames/frame_000194.jpg
195,1759015334.3802054,frames/frame_000195.jpg
196,1759015334.414357,frames/frame_000196.jpg
197,1759015334.4486387,frames/frame_000197.jpg
198,1759015334.482917,frames/frame_000198.jpg
199,1759015334.5162811,frames/frame_000199.jpg
200,1759015334.5503857,frames/frame_000200.jpg
201,1759015334.5846612,frames/frame_000201.jpg
202,1759015334.618768,frames/frame_000202.jpg
203,1759015334.652873,frames/frame_000203.jpg
204,1759015334.686999,frames/frame_000204.jpg
205,1759015334.7210686,frames/frame_000205.jpg
206,1759015334.755195,frames/frame_000206.jpg
207,1759015334.789347,frames/frame_000207.jpg
208,1759015334.8234472,frames/frame_000208.jpg
209,1759015334.85753,frames/frame_000209.jpg
210,1759015334.8916235,frames/frame_000210.jpg
211,1759015334.925732,frames/frame_000211.jpg
212,1759015334.95986,frames/frame_000212.jpg
213,1759015334.9932895,frames/frame_000213.jpg
214,1759015335.0274475,frames/frame_000214.jpg
215,1759015335.061516,frames/frame_000215.jpg
216,1759015335.0956295,frames/frame_000216.jpg
217,1759015335.129738,frames/frame_000217.jpg
218,1759015335.1638527,frames/frame_000218.jpg
219,1759015335.1979728,frames/frame_000219.jpg
220,1759015335.2320783,frames/frame_000220.jpg
221,1759015335.2662046,frames/frame_000221.jpg
222,1759015335.300314,frames/frame_000222.jpg
223,1759015335.3337526,frames/frame_000223.jpg
224,1759015335.3678586,frames/frame_000224.jpg
225,1759015335.4019618,frames/frame_000225.jpg
