arduino_timestamp,system_timestamp,steering_normalized,throttle_normalized,steering_raw_us,throttle_raw_us,steering_period_us,throttle_period_us
33,1759015327.7511473,0.193,0.0,1592,0,21320,0
66,1759015327.7516522,0.1936,0.0,1592,0,21316,0
99,1759015327.7519398,0.2014,0.0,1596,0,21316,0
132,1759015327.7522502,0.1704,0.0,1580,0,21316,0
165,1759015327.7525415,0.1925,0.0,1592,0,21324,0
198,1759015327.7528336,0.2014,0.0,1596,0,21316,0
231,1759015327.753157,0.2014,0.0,1596,0,21316,0
264,1759015327.7534528,0.1936,0.0,1592,0,21316,0
297,1759015327.7537498,0.193,0.0,1592,0,21320,0
330,1759015327.7540407,0.193,0.0,1592,0,21320,0
363,1759015327.7543488,0.193,0.0,1592,0,21320,0
396,1759015327.7546391,0.193,0.0,1592,0,21320,0
429,1759015327.7549279,0.1936,0.0,1592,0,21316,0
462,1759015327.75522,0.193,0.0,1592,0,21320,0
495,1759015327.7555103,0.2008,0.0,1596,0,21320,0
528,1759015327.7558012,0.2014,0.0,1596,0,21316,0
561,1759015327.7560887,0.193,0.0,1592,0,21320,0
594,1759015327.7563927,0.193,0.0,1592,0,21320,0
627,1759015327.756682,0.2085,0.0,1600,0,21320,0
660,1759015327.756979,0.2008,0.0,1596,0,21320,0
693,1759015327.7572925,0.193,0.0,1592,0,21320,0
726,1759015327.7576294,0.2085,0.0,1600,0,21320,0
759,1759015327.7579226,0.193,0.0,1592,0,21320,0
792,1759015327.7582095,0.193,0.0,1592,0,21320,0
825,1759015327.7585204,0.193,0.0,1592,0,21320,0
858,1759015327.7588096,0.193,0.0,1592,0,21320,0
891,1759015327.7590969,0.1936,0.0,1592,0,21316,0
924,1759015327.759384,0.2014,0.0,1596,0,21316,0
957,1759015327.7596743,0.2002,0.0,1596,0,21324,0
990,1759015327.7599616,0.1925,0.0,1592,0,21324,0
1024,1759015327.760256,0.193,0.0,1592,0,21320,0
1057,1759015327.7605507,0.2014,0.0,1596,0,21316,0
1090,1759015327.7608578,0.2008,0.0,1596,0,21320,0
1123,1759015327.7611642,0.193,0.0,1592,0,21320,0
1156,1759015327.761654,0.1936,0.0,1592,0,21316,0
1189,1759015327.7619529,0.2014,0.0,1596,0,21316,0
1222,1759015327.7622485,0.1936,0.0,1592,0,21316,0
1255,1759015327.7625453,0.193,0.0,1592,0,21320,0
1288,1759015327.7628565,0.2014,0.0,1596,0,21316,0
1321,1759015327.7631528,0.193,0.0,1592,0,21320,0
1354,1759015327.763448,0.1919,0.0,1592,0,21328,0
