arduino_timestamp,system_timestamp,steering_normalized,throttle_normalized,steering_raw_us,throttle_raw_us,steering_period_us,throttle_period_us
33,1759015720.5325613,0.1948,0.0,1592,0,21308,0
66,1759015720.5329647,0.1948,0.0,1592,0,21308,0
99,1759015720.5332844,0.1948,0.0,1592,0,21308,0
132,1759015720.533579,0.1948,0.0,1592,0,21308,0
165,1759015720.5338714,0.1948,0.0,1592,0,21308,0
198,1759015720.5341754,0.202,0.0,1596,0,21312,0
231,1759015720.5344677,0.1942,0.0,1592,0,21312,0
264,1759015720.5347583,0.1948,0.0,1592,0,21308,0
297,1759015720.5350494,0.1948,0.0,1592,0,21308,0
330,1759015720.5353532,0.1948,0.0,1592,0,21308,0
363,1759015720.5357335,0.2025,0.0,1596,0,21308,0
396,1759015720.536028,0.1948,0.0,1592,0,21308,0
429,1759015720.5366328,0.1942,0.0,1592,0,21312,0
462,1759015720.5370357,0.1948,0.0,1592,0,21308,0
495,1759015720.5373297,0.1948,0.0,1592,0,21308,0
528,1759015720.5376213,0.1948,0.0,1592,0,21308,0
561,1759015720.537932,0.1948,0.0,1592,0,21308,0
594,1759015720.5382535,0.1948,0.0,1592,0,21308,0
627,1759015720.538547,0.1948,0.0,1592,0,21308,0
660,1759015720.5388393,0.187,0.0,1588,0,21308,0
693,1759015720.5391357,0.1942,0.0,1592,0,21312,0
726,1759015720.539427,0.1948,0.0,1592,0,21308,0
759,1759015720.539862,0.1948,0.0,1592,0,21308,0
792,1759015720.5401733,0.2031,0.0,1596,0,21304,0
825,1759015720.5404658,0.1948,0.0,1592,0,21308,0
858,1759015720.5407574,0.1942,0.0,1592,0,21312,0
891,1759015720.541106,0.1948,0.0,1592,0,21308,0
924,1759015720.5413988,0.1942,0.0,1592,0,21312,0
957,1759015720.5416887,0.1954,0.0,1592,0,21304,0
990,1759015720.5419781,0.1948,0.0,1592,0,21308,0
1024,1759015720.542292,0.1942,0.0,1592,0,21312,0
1057,1759015720.5425959,0.1942,0.0,1592,0,21312,0
1090,1759015720.5428925,0.1954,0.0,1592,0,21304,0
1123,1759015720.543189,0.1948,0.0,1592,0,21308,0
1156,1759015720.543524,0.1948,0.0,1592,0,21308,0
1189,1759015720.543964,0.1948,0.0,1592,0,21308,0
