frame_id,timestamp,image_path
1149,1758997747.3100452,frames/frame_001149.jpg
1150,1758997747.3434932,frames/frame_001150.jpg
1151,1758997747.3774917,frames/frame_001151.jpg
1152,1758997747.411467,frames/frame_001152.jpg
1153,1758997747.4453335,frames/frame_001153.jpg
1154,1758997747.4794962,frames/frame_001154.jpg
1155,1758997747.5135207,frames/frame_001155.jpg
1156,1758997747.547471,frames/frame_001156.jpg
1157,1758997747.5813737,frames/frame_001157.jpg
1158,1758997747.6154466,frames/frame_001158.jpg
1159,1758997747.6493783,frames/frame_001159.jpg
1160,1758997747.6833932,frames/frame_001160.jpg
1161,1758997747.7177262,frames/frame_001161.jpg
1162,1758997747.7515078,frames/frame_001162.jpg
1163,1758997747.7856176,frames/frame_001163.jpg
1164,1758997747.8194423,frames/frame_001164.jpg
1165,1758997747.8534913,frames/frame_001165.jpg
1166,1758997747.8870137,frames/frame_001166.jpg
1167,1758997747.9205713,frames/frame_001167.jpg
1168,1758997747.954064,frames/frame_001168.jpg
1169,1758997747.9876785,frames/frame_001169.jpg
1170,1758997748.021546,frames/frame_001170.jpg
1171,1758997748.0557022,frames/frame_001171.jpg
1172,1758997748.0892925,frames/frame_001172.jpg
1173,1758997748.123414,frames/frame_001173.jpg
1174,1758997748.1572928,frames/frame_001174.jpg
1175,1758997748.1914487,frames/frame_001175.jpg
1176,1758997748.2253687,frames/frame_001176.jpg
1177,1758997748.2594748,frames/frame_001177.jpg
1178,1758997748.2933342,frames/frame_001178.jpg
1179,1758997748.3273742,frames/frame_001179.jpg
1180,1758997748.361513,frames/frame_001180.jpg
1181,1758997748.395396,frames/frame_001181.jpg
1182,1758997748.4294763,frames/frame_001182.jpg
1183,1758997748.4634867,frames/frame_001183.jpg
1184,1758997748.497778,frames/frame_001184.jpg
1185,1758997748.5315676,frames/frame_001185.jpg
1186,1758997748.5656326,frames/frame_001186.jpg
1187,1758997748.5994003,frames/frame_001187.jpg
1188,1758997748.6334703,frames/frame_001188.jpg
1189,1758997748.6673553,frames/frame_001189.jpg
1190,1758997748.7014623,frames/frame_001190.jpg
1191,1758997748.7353714,frames/frame_001191.jpg
1192,1758997748.76957,frames/frame_001192.jpg
1193,1758997748.8034163,frames/frame_001193.jpg
1194,1758997748.837516,frames/frame_001194.jpg
1195,1758997748.8713748,frames/frame_001195.jpg
1196,1758997748.9054894,frames/frame_001196.jpg
1197,1758997748.9393733,frames/frame_001197.jpg
1198,1758997748.9734979,frames/frame_001198.jpg
1199,1758997749.0076022,frames/frame_001199.jpg
1200,1758997749.0414987,frames/frame_001200.jpg
1201,1758997749.0755937,frames/frame_001201.jpg
1202,1758997749.1094897,frames/frame_001202.jpg
1203,1758997749.1436996,frames/frame_001203.jpg
1204,1758997749.1775293,frames/frame_001204.jpg
1205,1758997749.2116153,frames/frame_001205.jpg
1206,1758997749.2455122,frames/frame_001206.jpg
1207,1758997749.2796073,frames/frame_001207.jpg
1208,1758997749.3135073,frames/frame_001208.jpg
1209,1758997749.347642,frames/frame_001209.jpg
1210,1758997749.3815384,frames/frame_001210.jpg
1211,1758997749.4156332,frames/frame_001211.jpg
1212,1758997749.4494994,frames/frame_001212.jpg
1213,1758997749.4836512,frames/frame_001213.jpg
1214,1758997749.51746,frames/frame_001214.jpg
1215,1758997749.5516167,frames/frame_001215.jpg
1216,1758997749.5854902,frames/frame_001216.jpg
1217,1758997749.6196969,frames/frame_001217.jpg
1218,1758997749.6537209,frames/frame_001218.jpg
1219,1758997749.6876216,frames/frame_001219.jpg
1220,1758997749.721725,frames/frame_001220.jpg
1221,1758997749.755651,frames/frame_001221.jpg
1222,1758997749.7897923,frames/frame_001222.jpg
