arduino_timestamp,system_timestamp,steering_normalized,throttle_normalized,steering_raw_us,throttle_raw_us,steering_period_us,throttle_period_us
33,1759031685.2872732,0.0,0.0,1580,0,0,0
66,1759031685.287749,0.1721,0.0,1580,0,21304,0
99,1759031685.2880478,0.1715,0.0,1580,0,21308,0
132,1759031685.2883358,0.1721,0.0,1580,0,21304,0
165,1759031685.2886224,0.1721,0.0,1580,0,21304,0
198,1759031685.2889082,0.1721,0.0,1580,0,21304,0
231,1759031685.2892258,0.1715,0.0,1580,0,21308,0
264,1759031685.2895157,0.1721,0.0,1580,0,21304,0
297,1759031685.2898033,0.1721,0.0,1580,0,21304,0
330,1759031685.290095,0.1715,0.0,1580,0,21308,0
363,1759031685.290383,0.1798,0.0,1584,0,21304,0
396,1759031685.2906728,0.1721,0.0,1580,0,21304,0
429,1759031685.2909634,0.1721,0.0,1580,0,21304,0
462,1759031685.2912753,0.1721,0.0,1580,0,21304,0
495,1759031685.291566,0.1798,0.0,1584,0,21304,0
528,1759031685.2918549,0.1793,0.0,1584,0,21308,0
561,1759031685.2921574,0.1721,0.0,1580,0,21304,0
594,1759031685.2924502,0.1715,0.0,1580,0,21308,0
627,1759031685.2927413,0.1721,0.0,1580,0,21304,0
660,1759031685.2930315,0.1721,0.0,1580,0,21304,0
693,1759031685.2933438,0.1798,0.0,1584,0,21304,0
726,1759031685.2936308,0.1727,0.0,1580,0,21300,0
759,1759031685.2939177,0.1798,0.0,1584,0,21304,0
792,1759031685.2942045,0.1798,0.0,1584,0,21304,0
825,1759031685.294504,0.1721,0.0,1580,0,21304,0
858,1759031685.2947917,0.1721,0.0,1580,0,21304,0
891,1759031685.295078,0.1721,0.0,1580,0,21304,0
924,1759031685.2953749,0.1709,0.0,1580,0,21312,0
957,1759031685.2956605,0.1793,0.0,1584,0,21308,0
990,1759031685.2959456,0.1793,0.0,1584,0,21308,0
1024,1759031685.2962387,0.1566,0.0,1572,0,21304,0
1057,1759031685.2965584,0.1798,0.0,1584,0,21304,0
1090,1759031685.2968514,0.1798,0.0,1584,0,21304,0
1123,1759031685.2972822,0.1798,0.0,1584,0,21304,0
1156,1759031685.2976005,0.1721,0.0,1580,0,21304,0
1189,1759031685.2978942,0.1721,0.0,1580,0,21304,0
1222,1759031685.2981868,0.1721,0.0,1580,0,21304,0
1255,1759031685.2984786,0.1793,0.0,1584,0,21308,0
1288,1759031685.2987854,0.1798,0.0,1584,0,21304,0
