arduino_timestamp,system_timestamp,steering_normalized,throttle_normalized,steering_raw_us,throttle_raw_us,steering_period_us,throttle_period_us
7068,1758997834.4625194,0.538,0.1976,1768,140,21296,1012
7101,1758997834.4945192,0.5536,0.1976,1776,140,21296,1012
7134,1758997834.5275116,0.725,0.1976,1864,140,21292,1012
7168,1758997834.5642922,0.7786,0.1976,1892,140,21296,1012
7201,1758997834.5973554,0.8019,0.1976,1904,140,21296,1012
7234,1758997834.6294124,0.7779,0.1976,1892,140,21300,1012
7267,1758997834.6623614,0.7398,0.1976,1872,140,21296,1012
7300,1758997834.6953871,0.6383,0.1976,1820,140,21300,1012
7333,1758997834.7286348,0.5846,0.1976,1792,140,21296,1012
7366,1758997834.760745,0.4759,0.1976,1736,140,21296,1012
7399,1758997834.793469,0.2204,0.1976,1604,140,21292,1012
7432,1758997834.8264704,0.0108,0.1976,1496,140,21292,1012
7465,1758997834.8595743,-0.1295,0.1976,1424,140,21296,1012
7498,1758997834.8926983,-0.1833,0.1976,1396,140,21292,1012
7531,1758997834.924829,-0.2925,0.1976,1340,140,21296,1012
7564,1758997834.9576042,-0.3313,0.1976,1320,140,21296,1012
7597,1758997834.9905846,-0.4952,0.1976,1236,140,21304,1012
7630,1758997835.0273201,-0.6102,0.1976,1176,140,21292,1012
7663,1758997835.0593324,-0.6499,0.1976,1156,140,21300,1012
7696,1758997835.092319,-0.6495,0.1976,1156,140,21296,1012
7729,1758997835.1253316,-0.6577,0.1976,1152,140,21300,1012
7762,1758997835.1584227,-0.5326,0.1976,1216,140,21292,1012
7795,1758997835.190572,-0.6495,0.1976,1156,140,21296,1012
7828,1758997835.2234263,-0.6491,0.1976,1156,140,21292,1012
7861,1758997835.2564254,-0.6495,0.1976,1156,140,21296,1012
7894,1758997835.2894285,-0.6495,0.1976,1156,140,21296,1012
7927,1758997835.3225183,-0.6495,0.1976,1156,140,21296,1012
7960,1758997835.354575,-0.4559,0.1976,1256,140,21300,1012
7993,1758997835.387535,-0.3157,0.1976,1328,140,21296,1012
8026,1758997835.420554,-0.0208,0.1976,1480,140,21296,1012
8059,1758997835.4543684,0.0097,0.1976,1496,140,21300,1012
8092,1758997835.4861388,0.0718,0.1976,1528,140,21300,1012
8125,1758997835.518654,0.0718,0.1976,1528,140,21300,1012
8158,1758997835.5516508,0.0723,0.1976,1528,140,21296,1012
8192,1758997835.5883594,0.1344,0.1976,1560,140,21296,1012
8225,1758997835.6207862,0.1965,0.1976,1592,140,21296,1012
8258,1758997835.6534503,0.1965,0.1976,1592,140,21296,1012
8291,1758997835.6864586,0.1965,0.1976,1592,140,21296,1012
8324,1758997835.7194726,0.1959,0.1976,1592,140,21300,1012
8357,1758997835.7525468,0.1959,0.1976,1592,140,21300,1012
8390,1758997835.784657,0.1965,0.1976,1592,140,21296,1012
8423,1758997835.8175695,0.1959,0.1976,1592,140,21300,1012
8456,1758997835.850588,0.1971,0.1976,1592,140,21292,1012
8489,1758997835.883871,0.1965,0.1976,1592,140,21296,1012
8522,1758997835.915948,0.1959,0.1976,1592,140,21300,1012
8555,1758997835.9488719,0.1965,0.1976,1592,140,21296,1012
8588,1758997835.9817085,0.1882,0.1976,1588,140,21300,1012
8621,1758997836.0147111,0.1965,0.1976,1592,140,21296,1012
8654,1758997836.0506313,0.1959,0.1976,1592,140,21300,1012
8687,1758997836.083458,0.1965,0.1976,1592,140,21296,1012
8720,1758997836.1164336,0.1959,0.1976,1592,140,21300,1012
8753,1758997836.14944,0.1882,0.1976,1588,140,21300,1012
8786,1758997836.182538,0.1959,0.1976,1592,140,21300,1012
8819,1758997836.2146063,0.1965,0.1976,1592,140,21296,1012
8852,1758997836.2475395,0.1959,0.1976,1592,140,21300,1012
8885,1758997836.2805479,0.1965,0.1976,1592,140,21296,1012
8918,1758997836.3135588,0.1965,0.1976,1592,140,21296,1012
8951,1758997836.3458543,0.1965,0.1976,1592,140,21296,1012
8984,1758997836.3786643,0.1888,0.1976,1588,140,21296,1012
