arduino_timestamp,system_timestamp,steering_normalized,throttle_normalized,steering_raw_us,throttle_raw_us,steering_period_us,throttle_period_us
1189,1759015043.6505668,0.1967,0.0,1596,0,21348,0
1222,1759015043.6508923,0.1967,0.0,1596,0,21348,0
1255,1759015043.6511984,0.1962,0.0,1596,0,21352,0
1288,1759015043.6515415,0.1962,0.0,1596,0,21352,0
1321,1759015043.6518419,0.1956,0.0,1596,0,21356,0
1354,1759015043.6521382,0.1878,0.0,1592,0,21356,0
1387,1759015043.652434,0.1962,0.0,1596,0,21352,0
1420,1759015043.652744,0.1962,0.0,1596,0,21352,0
1453,1759015043.6530612,0.1973,0.0,1596,0,21344,0
1486,1759015043.6533558,0.1962,0.0,1596,0,21352,0
1519,1759015043.6536682,0.1967,0.0,1596,0,21348,0
1552,1759015043.6539686,0.1962,0.0,1596,0,21352,0
1585,1759015043.654265,0.1962,0.0,1596,0,21352,0
1618,1759015043.6545608,0.1967,0.0,1596,0,21348,0
1651,1759015043.655128,0.1884,0.0,1592,0,21352,0
1684,1759015043.6554909,0.1962,0.0,1596,0,21352,0
1717,1759015043.6557977,0.1962,0.0,1596,0,21352,0
1750,1759015043.6560957,0.1962,0.0,1596,0,21352,0
1783,1759015043.6563923,0.1967,0.0,1596,0,21348,0
1816,1759015043.656724,0.1962,0.0,1596,0,21352,0
1849,1759015043.657053,0.1962,0.0,1596,0,21352,0
1882,1759015043.6573546,0.1884,0.0,1592,0,21352,0
1915,1759015043.6576996,0.2039,0.0,1600,0,21352,0
1948,1759015043.6580026,0.1956,0.0,1596,0,21356,0
1981,1759015043.6583016,0.1962,0.0,1596,0,21352,0
2014,1759015043.6586194,0.2033,0.0,1600,0,21356,0
2048,1759015043.6589296,0.1956,0.0,1596,0,21356,0
2081,1759015043.6592276,0.1962,0.0,1596,0,21352,0
2114,1759015043.659685,0.1967,0.0,1596,0,21348,0
2147,1759015043.6600096,0.1956,0.0,1596,0,21356,0
2180,1759015043.6603127,0.1956,0.0,1596,0,21356,0
2213,1759015043.6606107,0.1878,0.0,1592,0,21356,0
2246,1759015043.6611352,0.1962,0.0,1596,0,21352,0
2279,1759015043.6615863,0.1956,0.0,1596,0,21356,0
2312,1759015043.6639519,0.1956,0.0,1596,0,21356,0
2345,1759015043.6642928,0.1962,0.0,1596,0,21352,0
2378,1759015043.664607,0.2111,0.0,1604,0,21356,0
2411,1759015043.6649992,0.1962,0.0,1596,0,21352,0
2444,1759015043.6653342,0.1962,0.0,1596,0,21352,0
2477,1759015043.6656494,0.1962,0.0,1596,0,21352,0
2510,1759015043.665993,0.1962,0.0,1596,0,21352,0
2543,1759015043.6663125,0.1962,0.0,1596,0,21352,0
2576,1759015043.6666193,0.1967,0.0,1596,0,21348,0
2609,1759015043.6669264,0.1962,0.0,1596,0,21352,0
2642,1759015043.6672504,0.1962,0.0,1596,0,21352,0
2675,1759015043.6676114,0.1956,0.0,1596,0,21356,0
2708,1759015043.667928,0.1962,0.0,1596,0,21352,0
2741,1759015043.6682346,0.1962,0.0,1596,0,21352,0
2774,1759015043.668566,0.1967,0.0,1596,0,21348,0
2807,1759015043.668869,0.1962,0.0,1596,0,21352,0
2840,1759015043.6691945,0.1967,0.0,1596,0,21348,0
2873,1759015043.6695058,0.1962,0.0,1596,0,21352,0
2906,1759015043.6698356,0.1967,0.0,1596,0,21348,0
2939,1759015043.6703377,0.1962,0.0,1596,0,21352,0
2972,1759015043.670639,0.1967,0.0,1596,0,21348,0
3005,1759015043.6709337,0.1962,0.0,1596,0,21352,0
3038,1759015043.671243,0.1884,0.0,1592,0,21352,0
3072,1759015043.6715393,0.1967,0.0,1596,0,21348,0
3105,1759015043.6718352,0.1962,0.0,1596,0,21352,0
3138,1759015043.6721344,0.1962,0.0,1596,0,21352,0
3171,1759015043.672431,0.1962,0.0,1596,0,21352,0
3204,1759015043.6727293,0.1973,0.0,1596,0,21344,0
3237,1759015043.6730504,0.1967,0.0,1596,0,21348,0
3270,1759015043.673383,0.1967,0.0,1596,0,21348,0
3303,1759015043.673682,0.1967,0.0,1596,0,21348,0
3336,1759015043.6740384,0.1967,0.0,1596,0,21348,0
3369,1759015043.6743424,0.1962,0.0,1596,0,21352,0
3402,1759015043.6746464,0.1967,0.0,1596,0,21348,0
3435,1759015043.6749444,0.1967,0.0,1596,0,21348,0
3468,1759015043.675243,0.1967,0.0,1596,0,21348,0
4888,1759015043.675668,0.1967,0.0,1596,0,21348,0
4921,1759015043.6759696,0.1878,0.0,1592,0,21356,0
4954,1759015043.6771972,0.1967,0.0,1596,0,21348,0
4888,1759015043.677561,0.1967,0.0,1596,0,21348,0
4921,1759015043.6778612,0.1878,0.0,1592,0,21356,0
4954,1759015043.678161,0.1967,0.0,1596,0,21348,0
4987,1759015043.6884453,0.1967,0.0,1596,0,21348,0
5020,1759015043.7213395,0.1962,0.0,1596,0,21352,0
5053,1759015043.7543237,0.1962,0.0,1596,0,21352,0
5086,1759015043.7874956,0.1967,0.0,1596,0,21348,0
5120,1759015043.8232107,0.1973,0.0,1596,0,21344,0
5153,1759015043.8562436,0.1962,0.0,1596,0,21352,0
5186,1759015043.8892045,0.1967,0.0,1596,0,21348,0
5219,1759015043.9222105,0.1962,0.0,1596,0,21352,0
5252,1759015043.95535,0.1967,0.0,1596,0,21348,0
5285,1759015043.9874036,0.1884,0.0,1592,0,21352,0
5318,1759015044.0203183,0.1962,0.0,1596,0,21352,0
5351,1759015044.0533206,0.1962,0.0,1596,0,21352,0
5384,1759015044.0863357,0.1973,0.0,1596,0,21344,0
5417,1759015044.1220794,0.1729,0.0,1584,0,21352,0
5450,1759015044.155078,0.1967,0.0,1596,0,21348,0
5483,1759015044.1881168,0.1962,0.0,1596,0,21352,0
5516,1759015044.2210872,0.1962,0.0,1596,0,21352,0
5549,1759015044.2531905,0.1967,0.0,1596,0,21348,0
5582,1759015044.2862546,0.189,0.0,1592,0,21348,0
5615,1759015044.3191986,0.1967,0.0,1596,0,21348,0
5648,1759015044.3522112,0.1967,0.0,1596,0,21348,0
5681,1759015044.3843975,0.1967,0.0,1596,0,21348,0
5714,1759015044.4173188,0.1962,0.0,1596,0,21352,0
5747,1759015044.4502792,0.1967,0.0,1596,0,21348,0
5780,1759015044.4833047,0.1967,0.0,1596,0,21348,0
5813,1759015044.516311,0.1967,0.0,1596,0,21348,0
5846,1759015044.5484328,0.1962,0.0,1596,0,21352,0
5879,1759015044.581507,0.1967,0.0,1596,0,21348,0
5912,1759015044.6154041,0.1967,0.0,1596,0,21348,0
5945,1759015044.648428,0.22,0.0,1608,0,21348,0
5978,1759015044.6803982,0.1956,0.0,1596,0,21356,0
6011,1759015044.7161245,0.1962,0.0,1596,0,21352,0
6044,1759015044.7490995,0.1967,0.0,1596,0,21348,0
6077,1759015044.782123,0.1967,0.0,1596,0,21348,0
6110,1759015044.8143182,0.1962,0.0,1596,0,21352,0
6144,1759015044.847239,0.1967,0.0,1596,0,21348,0
6177,1759015044.8803,0.1878,0.0,1592,0,21356,0
6210,1759015044.913292,0.1956,0.0,1596,0,21356,0
6243,1759015044.946301,0.1967,0.0,1596,0,21348,0
6276,1759015044.978472,0.1967,0.0,1596,0,21348,0
6309,1759015045.0150843,0.1962,0.1519,1596,108,21352,1016
6342,1759015045.0480833,0.1967,0.2193,1596,156,21348,1016
6375,1759015045.0810874,0.1967,0.2587,1596,184,21348,1016
6408,1759015045.1132493,0.1962,0.2587,1596,184,21352,1016
6441,1759015045.1461918,0.1962,0.2587,1596,184,21352,1016
6474,1759015045.1792405,0.1967,0.2577,1596,184,21348,1020
6507,1759015045.2122042,0.1735,0.2362,1584,168,21348,1016
6540,1759015045.2452064,0.189,0.2362,1592,168,21348,1016
6573,1759015045.277272,0.1967,0.2418,1596,172,21348,1016
6606,1759015045.310285,0.1962,0.2362,1596,168,21352,1016
6639,1759015045.3434246,0.1884,0.2418,1592,172,21352,1016
6672,1759015045.376301,0.1967,0.2353,1596,168,21348,1020
6705,1759015045.4084983,0.1878,0.2137,1592,152,21356,1016
6738,1759015045.441434,0.1962,0.2185,1596,156,21352,1020
6771,1759015045.4744732,0.2045,0.2193,1600,156,21348,1016
6804,1759015045.5074012,0.1967,0.2202,1596,156,21348,1012
6837,1759015045.5404098,0.1962,0.2137,1596,152,21352,1016
6870,1759015045.572483,0.1884,0.2137,1592,152,21352,1016
6903,1759015045.6091342,0.1962,0.2137,1596,152,21352,1016
6936,1759015045.6421359,0.1967,0.2129,1596,152,21348,1020
6969,1759015045.675142,0.1735,0.2137,1584,152,21348,1016
7002,1759015045.707188,0.1813,0.2193,1588,156,21348,1016
7035,1759015045.740237,0.1729,0.2137,1584,152,21352,1016
7068,1759015045.7732408,0.1729,0.2137,1584,152,21352,1016
7101,1759015045.806241,0.1735,0.2137,1584,152,21348,1016
7134,1759015045.838416,0.1729,0.2193,1584,156,21352,1016
7168,1759015045.8713467,0.1497,0.2137,1572,152,21352,1016
7201,1759015045.9048607,0.1354,0.2193,1564,156,21344,1016
7234,1759015045.9374504,0.0729,0.1969,1532,140,21348,1016
7267,1759015045.9704578,0.0341,0.1912,1512,136,21348,1016
7300,1759015046.002601,0.0187,0.1912,1504,136,21348,1016
7333,1759015046.039191,0.0104,0.1912,1500,136,21352,1016
7366,1759015046.0722017,0.0109,0.1912,1500,136,21348,1016
7399,1759015046.1051798,0.0104,0.1969,1500,140,21352,1016
7432,1759015046.1372728,-0.0278,0.1912,1480,136,21348,1016
7465,1759015046.1703076,-0.051,0.1969,1468,140,21348,1016
7498,1759015046.203307,-0.0438,0.1912,1472,136,21352,1016
7531,1759015046.2362962,-0.066,0.1969,1460,140,21344,1016
7564,1759015046.268515,-0.0897,0.1912,1448,136,21348,1016
7597,1759015046.3012958,-0.1052,0.1912,1440,136,21348,1016
7630,1759015046.334403,-0.1284,0.1905,1428,136,21348,1020
7663,1759015046.3674045,-0.1672,0.1912,1408,136,21348,1016
7696,1759015046.4004061,-0.1904,0.1912,1396,136,21348,1016
7729,1759015046.4325402,-0.2059,0.1912,1388,136,21348,1016
7762,1759015046.4655206,-0.2291,0.1969,1376,140,21348,1016
7795,1759015046.4985054,-0.2446,0.1232,1368,88,21348,1020
7828,1759015046.5315864,-0.3065,0.1912,1336,136,21348,1016
7861,1759015046.564516,-0.3917,0.1912,1292,136,21348,1016
7894,1759015046.5965328,-0.4304,0.1912,1272,136,21348,1016
7927,1759015046.63325,-0.4304,0.1912,1272,136,21348,1016
7960,1759015046.666244,-0.4304,0.1912,1272,136,21348,1016
7993,1759015046.6984508,-0.4154,0.1912,1280,136,21352,1016
8026,1759015046.7312467,-0.4072,0.1912,1284,136,21348,1016
8059,1759015046.7643385,-0.3689,0.1912,1304,136,21352,1016
8092,1759015046.7973428,-0.2683,0.1912,1356,136,21352,1016
8125,1759015046.8303545,-0.2291,0.1912,1376,136,21348,1016
8158,1759015046.8624551,-0.1057,0.1912,1440,136,21352,1016
8192,1759015046.8954473,-0.0051,0.1912,1492,136,21352,1016
8225,1759015046.9321644,0.0806,0.1912,1536,136,21348,1016
8258,1759015046.9651651,0.1348,0.1912,1564,136,21348,1016
8291,1759015046.997284,0.1735,0.1912,1584,136,21348,1016
8324,1759015047.030178,0.1735,0.1912,1584,136,21348,1016
8357,1759015047.06327,0.1724,0.1912,1584,136,21356,1016
8390,1759015047.096271,0.1575,0.1912,1576,136,21352,1016
8423,1759015047.1292791,0.1724,0.1687,1584,120,21356,1016
8456,1759015047.1613085,0.1729,0.1912,1584,136,21352,1016
8489,1759015047.1943846,0.158,0.1912,1576,136,21348,1016
8522,1759015047.227385,0.158,0.1912,1576,136,21348,1016
8555,1759015047.2604039,0.1729,0.1912,1584,136,21352,1016
8588,1759015047.2925513,0.1348,0.1744,1564,124,21348,1016
8621,1759015047.325391,0.0496,0.1519,1520,108,21348,1016
8654,1759015047.3593466,0.0341,0.1687,1512,120,21348,1016
8687,1759015047.3914967,-0.0051,0.1294,1492,92,21352,1016
8720,1759015047.4245021,-0.0283,0.1912,1480,136,21352,1016
8753,1759015047.4565592,-0.0278,0.1912,1480,136,21348,1016
8786,1759015047.4932318,-0.0283,0.1969,1480,140,21352,1016
8819,1759015047.526929,-0.0278,0.1905,1480,136,21348,1020
8852,1759015047.5592322,-0.0283,0.2137,1480,152,21352,1016
8885,1759015047.5912335,-0.0289,0.1912,1480,136,21356,1016
8918,1759015047.6242466,-0.0278,0.1969,1480,140,21348,1016
8951,1759015047.6573365,-0.0283,0.1912,1480,136,21352,1016
8984,1759015047.6903458,-0.0201,0.1927,1484,136,21348,1008
9017,1759015047.7224815,0.0104,0.1969,1500,140,21352,1016
9050,1759015047.7553375,0.0104,0.1905,1500,136,21352,1020
9083,1759015047.7884748,0.0109,0.1969,1500,140,21348,1016
9116,1759015047.821464,0.0187,0.1905,1504,136,21348,1020
9149,1759015047.8544338,0.0253,0.1912,1508,136,21356,1016
9182,1759015047.8864653,0.0491,0.1969,1520,140,21352,1016
9216,1759015047.919586,0.0955,0.1687,1544,120,21352,1016
9249,1759015047.9562812,0.1497,0.1687,1572,120,21352,1016
9282,1759015047.9892795,0.1962,0.1687,1596,120,21352,1016
9315,1759015048.021303,0.1884,0.1687,1592,120,21352,1016
9348,1759015048.0542755,0.158,0.1687,1576,120,21348,1016
9381,1759015048.087366,0.0961,0.1687,1544,120,21348,1016
9414,1759015048.1203673,0.0336,0.1687,1512,120,21352,1016
9447,1759015048.1525526,0.0104,0.1687,1500,120,21352,1016
9480,1759015048.1853914,-0.0046,0.1687,1492,120,21348,1016
9513,1759015048.2184858,-0.0134,0.1687,1488,120,21356,1016
9546,1759015048.251506,-0.0046,0.1687,1492,120,21348,1016
9579,1759015048.2844846,-0.0278,0.1687,1480,120,21348,1016
9612,1759015048.3165843,-0.0438,0.1687,1472,120,21352,1016
9645,1759015048.3494916,-0.0433,0.1687,1472,120,21348,1016
9678,1759015048.3826017,-0.0665,0.1687,1460,120,21348,1016
9711,1759015048.4156017,-0.0748,0.1687,1456,120,21352,1016
9744,1759015048.4478228,-0.0665,0.1687,1460,120,21348,1016
9777,1759015048.4806106,-0.067,0.1687,1460,120,21352,1016
9810,1759015048.5173192,-0.0903,0.1687,1448,120,21352,1016
9843,1759015048.55034,-0.0903,0.1687,1448,120,21352,1016
9876,1759015048.5825107,-0.082,0.1969,1452,140,21348,1016
9909,1759015048.616274,-0.0897,0.2129,1448,152,21348,1020
9942,1759015048.6484394,-0.0825,0.2193,1452,156,21352,1016
9975,1759015048.6814508,-0.067,0.2137,1460,152,21352,1016
10008,1759015048.71532,-0.082,0.2202,1452,156,21348,1012
10041,1759015048.747315,-0.082,0.2193,1452,156,21348,1016
10074,1759015048.7794468,-0.0897,0.2137,1448,152,21348,1016
10107,1759015048.812551,-0.0897,0.2193,1448,156,21348,1016
10140,1759015048.8455417,-0.0903,0.1912,1448,136,21352,1016
10173,1759015048.8777416,-0.0908,0.1912,1448,136,21356,1016
10206,1759015048.9106119,-0.067,0.1912,1460,136,21352,1016
10240,1759015048.9472854,-0.0665,0.1912,1460,136,21348,1016
10273,1759015048.9804134,-0.067,0.1969,1460,140,21352,1016
10306,1759015049.012608,-0.0676,0.1912,1460,136,21356,1016
10339,1759015049.0454383,-0.0676,0.1969,1460,140,21356,1016
10372,1759015049.0784125,-0.067,0.1912,1460,136,21352,1016
10405,1759015049.1116285,-0.067,0.1912,1460,136,21352,1016
10438,1759015049.1445446,-0.067,0.1912,1460,136,21352,1016
10471,1759015049.1766438,-0.067,0.1969,1460,140,21352,1016
10504,1759015049.209501,-0.067,0.1969,1460,140,21352,1016
10537,1759015049.2426257,-0.0433,0.1969,1472,140,21348,1016
10570,1759015049.2756262,-0.0046,0.1969,1492,140,21348,1016
10603,1759015049.308625,0.0187,0.1969,1504,140,21348,1016
10636,1759015049.3407278,0.0341,0.1969,1512,140,21348,1016
10669,1759015049.3735795,0.0109,0.1969,1500,140,21348,1016
10702,1759015049.4104962,-0.0273,0.1969,1480,140,21344,1016
10735,1759015049.4425197,-0.1057,0.1969,1440,140,21352,1016
10768,1759015049.475367,-0.1212,0.1969,1432,140,21352,1016
10801,1759015049.5083559,-0.1284,0.1969,1428,140,21348,1016
10834,1759015049.541444,-0.129,0.1969,1428,140,21352,1016
10867,1759015049.5744593,-0.1135,0.1969,1436,140,21352,1016
10900,1759015049.6065452,-0.082,0.1969,1452,140,21348,1016
10933,1759015049.6394413,-0.0654,0.1969,1460,140,21340,1016
10966,1759015049.672516,-0.0748,0.1969,1456,140,21352,1016
10999,1759015049.7055185,-0.0908,0.1969,1448,140,21356,1016
11032,1759015049.73855,-0.067,0.1969,1460,140,21352,1016
11065,1759015049.7705684,-0.0748,0.1969,1456,140,21352,1016
11098,1759015049.803559,-0.0748,0.1969,1456,140,21352,1016
11131,1759015049.836666,-0.0433,0.1969,1472,140,21348,1016
11164,1759015049.86966,-0.0051,0.1969,1492,140,21352,1016
11197,1759015049.9018114,0.0187,0.1969,1504,140,21348,1016
11230,1759015049.9352207,0.0104,0.1969,1500,140,21352,1016
11264,1759015049.9721804,0.0181,0.1969,1504,140,21352,1016
11297,1759015050.0044863,0.0187,0.1969,1504,140,21348,1016
11330,1759015050.0366583,-0.0046,0.1969,1492,140,21348,1016
11363,1759015050.069484,-0.004,0.1969,1492,140,21344,1016
11396,1759015050.103202,-0.0361,0.1969,1476,140,21352,1016
11429,1759015050.1355712,-0.0278,0.1969,1480,140,21348,1016
11462,1759015050.1685824,-0.051,0.1969,1468,140,21348,1016
11495,1759015050.200634,-0.0433,0.1969,1472,140,21348,1016
11528,1759015050.2336185,-0.0433,0.1969,1472,140,21348,1016
11561,1759015050.270324,-0.0748,0.1969,1456,140,21352,1016
11594,1759015050.302536,-0.066,0.1969,1460,140,21344,1016
11627,1759015050.3353388,-0.067,0.1969,1460,140,21352,1016
11660,1759015050.368334,-0.067,0.1969,1460,140,21352,1016
11693,1759015050.401389,-0.067,0.1969,1460,140,21352,1016
11726,1759015050.4344175,-0.0748,0.1969,1456,140,21352,1016
11759,1759015050.466548,-0.0748,0.1969,1456,140,21352,1016
11792,1759015050.499425,-0.082,0.1969,1452,140,21348,1016
11825,1759015050.5324302,-0.0825,0.1969,1452,140,21352,1016
11858,1759015050.5655465,-0.082,0.1969,1452,140,21348,1016
11891,1759015050.598528,-0.1052,0.1969,1440,140,21348,1016
11924,1759015050.6305578,-0.1052,0.1969,1440,140,21348,1016
11957,1759015050.663546,-0.1057,0.1969,1440,140,21352,1016
11990,1759015050.6965468,-0.1052,0.1969,1440,140,21348,1016
12023,1759015050.729642,-0.1052,0.1969,1440,140,21348,1016
12056,1759015050.7617996,-0.1057,0.1969,1440,140,21352,1016
12089,1759015050.7946496,-0.1135,0.1969,1436,140,21352,1016
12122,1759015050.827653,-0.0665,0.1969,1460,140,21348,1016
12155,1759015050.864404,-0.0665,0.1969,1460,140,21348,1016
12188,1759015050.8964732,-0.0051,0.1969,1492,140,21352,1016
12221,1759015050.9293625,0.0574,0.1969,1524,140,21348,1016
12254,1759015050.9623656,0.1729,0.1969,1584,140,21352,1016
12288,1759015050.9954557,0.1967,0.1969,1596,140,21348,1016
12321,1759015051.028555,0.1962,0.1969,1596,140,21352,1016
12354,1759015051.060647,0.1962,0.1969,1596,140,21352,1016
12387,1759015051.093572,0.1962,0.1969,1596,140,21352,1016
12420,1759015051.126567,0.1967,0.1969,1596,140,21348,1016
12453,1759015051.15968,0.1962,0.1969,1596,140,21352,1016
12486,1759015051.1921852,0.1878,0.1969,1592,140,21356,1016
12519,1759015051.224721,0.1973,0.1969,1596,140,21344,1016
12552,1759015051.2576802,0.1967,0.1969,1596,140,21348,1016
12585,1759015051.294407,0.1962,0.1969,1596,140,21352,1016
12618,1759015051.3265457,0.1884,0.1969,1592,140,21352,1016
12651,1759015051.3602228,0.1884,0.1969,1592,140,21352,1016
12684,1759015051.392437,0.1962,0.1969,1596,140,21352,1016
12717,1759015051.4254117,0.1967,0.1969,1596,140,21348,1016
12750,1759015051.4589636,0.1962,0.1969,1596,140,21352,1016
12783,1759015051.490578,0.1962,0.1969,1596,140,21352,1016
12816,1759015051.5235333,0.1973,0.1969,1596,140,21344,1016
12849,1759015051.556558,0.1962,0.1969,1596,140,21352,1016
12882,1759015051.5897796,0.1967,0.1969,1596,140,21348,1016
12915,1759015051.6217794,0.1962,0.1969,1596,140,21352,1016
12948,1759015051.6546214,0.1967,0.1969,1596,140,21348,1016
12981,1759015051.687632,0.1979,0.1969,1596,140,21340,1016
13014,1759015051.7206333,0.1967,0.1969,1596,140,21348,1016
13047,1759015051.7537234,0.1884,0.1969,1592,140,21352,1016
13080,1759015051.7858503,0.1956,0.1969,1596,140,21356,1016
13113,1759015051.8187494,0.1967,0.1969,1596,140,21348,1016
13146,1759015051.8517556,0.1967,0.1969,1596,140,21348,1016
13179,1759015051.8884609,0.1967,0.1969,1596,140,21348,1016
13212,1759015051.9204857,0.1962,0.1969,1596,140,21352,1016
13245,1759015051.953463,0.1962,0.1969,1596,140,21352,1016
13278,1759015051.9864657,0.1967,0.1969,1596,140,21348,1016
13312,1759015052.0195723,0.1967,0.1969,1596,140,21348,1016
13345,1759015052.0526636,0.1962,0.1969,1596,140,21352,1016
13378,1759015052.08466,0.1962,0.1969,1596,140,21352,1016
13411,1759015052.117675,0.1967,0.1969,1596,140,21348,1016
13444,1759015052.150671,0.1962,0.1969,1596,140,21352,1016
13477,1759015052.1837845,0.1967,0.1969,1596,140,21348,1016
13510,1759015052.2159111,0.1967,0.1969,1596,140,21348,1016
13543,1759015052.2487879,0.1729,0.1969,1584,140,21352,1016
13576,1759015052.2854054,0.1962,0.1969,1596,140,21352,1016
13609,1759015052.318497,0.1884,0.1969,1592,140,21352,1016
13642,1759015052.3505762,0.1967,0.1969,1596,140,21348,1016
13675,1759015052.3835013,0.1884,0.1969,1592,140,21352,1016
13708,1759015052.4165628,0.1967,0.1969,1596,140,21348,1016
13741,1759015052.4499013,0.1967,0.1969,1596,140,21348,1016
13774,1759015052.4818323,0.1956,0.1969,1596,140,21356,1016
13807,1759015052.5146077,0.1967,0.1969,1596,140,21348,1016
13840,1759015052.547609,0.1884,0.1969,1592,140,21352,1016
