arduino_timestamp,system_timestamp,steering_normalized,throttle_normalized,steering_raw_us,throttle_raw_us,steering_period_us,throttle_period_us
9876,1759016275.8872058,-0.0436,0.1912,1468,136,21292,1016
9909,1759016275.9192882,-0.0436,0.1912,1468,136,21292,1016
9942,1759016275.952208,-0.0668,0.1912,1456,136,21292,1016
9975,1759016275.9853346,-0.0663,0.1912,1456,136,21288,1016
10008,1759016276.018396,-0.0901,0.1912,1444,136,21292,1016
10041,1759016276.0512953,-0.0824,0.1912,1448,136,21292,1016
10074,1759016276.0833151,-0.0907,0.1912,1444,136,21296,1016
10107,1759016276.1200678,-0.1051,0.1912,1436,136,21288,1016
10140,1759016276.153049,-0.1139,0.1912,1432,136,21296,1016
10173,1759016276.185221,-0.1139,0.1912,1432,136,21296,1016
10206,1759016276.218028,-0.1134,0.1912,1432,136,21292,1016
10240,1759016276.2511678,-0.1289,0.1912,1424,136,21292,1016
10273,1759016276.2842474,-0.1284,0.1912,1424,136,21288,1016
10306,1759016276.3172412,-0.1289,0.1976,1424,140,21292,1012
10339,1759016276.3494308,-0.1289,0.192,1424,136,21292,1012
10372,1759016276.3822315,-0.1284,0.1976,1424,140,21288,1012
10405,1759016276.4153144,-0.1207,0.1976,1428,140,21288,1012
10438,1759016276.4483228,-0.1289,0.192,1424,136,21292,1012
10471,1759016276.48134,-0.1284,0.1969,1424,140,21288,1016
10504,1759016276.5133872,-0.1289,0.1912,1424,136,21292,1016
10537,1759016276.550072,-0.1289,0.1976,1424,140,21292,1012
10570,1759016276.5830796,-0.1289,0.192,1424,136,21292,1012
10603,1759016276.616101,-0.1289,0.1976,1424,140,21292,1012
10636,1759016276.6480832,-0.1289,0.1976,1424,140,21292,1012
10669,1759016276.681075,-0.1289,0.1976,1424,140,21292,1012
10702,1759016276.714162,-0.1139,0.1976,1432,140,21296,1012
10735,1759016276.7471864,-0.1134,0.1976,1432,140,21292,1012
10768,1759016276.7793517,-0.1051,0.1976,1436,140,21288,1012
10801,1759016276.8121789,-0.0907,0.1976,1444,140,21296,1012
10834,1759016276.8452618,-0.1057,0.1976,1436,140,21292,1012
10867,1759016276.8782644,-0.1057,0.1976,1436,140,21292,1012
10900,1759016276.911275,-0.1057,0.1976,1436,140,21292,1012
10933,1759016276.9433274,-0.0901,0.1976,1444,140,21292,1012
10966,1759016276.9762945,-0.0818,0.1976,1448,140,21288,1012
10999,1759016277.009385,-0.0508,0.1976,1464,140,21288,1012
11032,1759016277.0426857,0.0579,0.1976,1520,140,21288,1012
11065,1759016277.074551,0.1977,0.1976,1592,140,21288,1012
11098,1759016277.1073773,0.1893,0.1976,1588,140,21292,1012
11131,1759016277.1440988,0.1971,0.1976,1592,140,21292,1012
11164,1759016277.1771038,0.1971,0.1976,1592,140,21292,1012
11197,1759016277.2092247,0.1971,0.1976,1592,140,21292,1012
11230,1759016277.2421074,0.1971,0.1976,1592,140,21292,1012
11264,1759016277.2752235,0.1977,0.1976,1592,140,21288,1012
11297,1759016277.3086185,0.1888,0.1976,1588,140,21296,1012
11330,1759016277.3413284,0.1971,0.1976,1592,140,21292,1012
11363,1759016277.3733943,0.1971,0.1976,1592,140,21292,1012
11396,1759016277.4063356,0.1893,0.1976,1588,140,21292,1012
11429,1759016277.4394162,0.1971,0.1976,1592,140,21292,1012
11462,1759016277.4724262,0.1977,0.1976,1592,140,21288,1012
11495,1759016277.5047534,0.1971,0.1976,1592,140,21292,1012
11528,1759016277.5374553,0.1971,0.1976,1592,140,21292,1012
11561,1759016277.5741534,0.1893,0.1976,1588,140,21292,1012
11594,1759016277.6071422,0.1899,0.1976,1588,140,21288,1012
11627,1759016277.639314,0.1971,0.1976,1592,140,21292,1012
11660,1759016277.6721528,0.1977,0.1976,1592,140,21288,1012
11693,1759016277.7051668,0.1971,0.1976,1592,140,21292,1012
11726,1759016277.7382572,0.1977,0.1976,1592,140,21288,1012
11759,1759016277.7712502,0.1971,0.1976,1592,140,21292,1012
11792,1759016277.8033226,0.1977,0.1976,1592,140,21288,1012
11825,1759016277.8362598,0.1971,0.1976,1592,140,21292,1012
11858,1759016277.8693626,0.1983,0.1976,1592,140,21284,1012
11891,1759016277.9023588,0.1971,0.1976,1592,140,21292,1012
11924,1759016277.9345555,0.1977,0.1976,1592,140,21288,1012
11957,1759016277.9673712,0.1971,0.1976,1592,140,21292,1012
11990,1759016278.0003803,0.1977,0.1976,1592,140,21288,1012
12023,1759016278.0370944,0.1971,0.1976,1592,140,21292,1012
12056,1759016278.0692558,0.1971,0.1976,1592,140,21292,1012
12089,1759016278.1021008,0.1965,0.1976,1592,140,21296,1012
12122,1759016278.1351128,0.1977,0.1976,1592,140,21288,1012
12155,1759016278.1682146,0.1977,0.1976,1592,140,21288,1012
12188,1759016278.2012024,0.1971,0.1976,1592,140,21292,1012
12221,1759016278.2332575,0.1971,0.1976,1592,140,21292,1012
12254,1759016278.266219,0.1893,0.1976,1588,140,21292,1012
