arduino_timestamp,system_timestamp,steering_normalized,throttle_normalized,steering_raw_us,throttle_raw_us,steering_period_us,throttle_period_us
1552,1759015389.0036616,0.193,0.0,1592,0,21320,0
1585,1759015389.0039394,0.193,0.0,1592,0,21320,0
1618,1759015389.0042315,0.2014,0.0,1596,0,21316,0
1651,1759015389.0045097,0.1936,0.0,1592,0,21316,0
1684,1759015389.0047877,0.193,0.0,1592,0,21320,0
1717,1759015389.005222,0.2025,0.0,1596,0,21308,0
1750,1759015389.0055313,0.193,0.0,1592,0,21320,0
1783,1759015389.0058112,0.1936,0.0,1592,0,21316,0
1816,1759015389.0060897,0.193,0.0,1592,0,21320,0
1849,1759015389.006395,0.2014,0.0,1596,0,21316,0
1882,1759015389.0066738,0.193,0.0,1592,0,21320,0
1915,1759015389.006951,0.1936,0.0,1592,0,21316,0
1948,1759015389.0072722,0.1936,0.0,1592,0,21316,0
1981,1759015389.0075674,0.1936,0.0,1592,0,21316,0
2014,1759015389.007846,0.1936,0.0,1592,0,21316,0
2048,1759015389.008124,0.1936,0.0,1592,0,21316,0
2081,1759015389.008402,0.2014,0.0,1596,0,21316,0
2114,1759015389.0086954,0.2014,0.0,1596,0,21316,0
2147,1759015389.0089822,0.2014,0.0,1596,0,21316,0
2180,1759015389.0093448,0.193,0.0,1592,0,21320,0
2213,1759015389.0098138,0.193,0.0,1592,0,21320,0
2246,1759015389.010119,0.1936,0.0,1592,0,21316,0
2279,1759015389.010402,0.1936,0.0,1592,0,21316,0
2312,1759015389.0107076,0.1936,0.0,1592,0,21316,0
2345,1759015389.010988,0.1936,0.0,1592,0,21316,0
2378,1759015389.0112674,0.1936,0.0,1592,0,21316,0
2411,1759015389.0115638,0.1942,0.0,1592,0,21312,0
2444,1759015389.0118709,0.1936,0.0,1592,0,21316,0
2477,1759015389.0121515,0.1936,0.0,1592,0,21316,0
2510,1759015389.012429,0.202,0.0,1596,0,21312,0
2543,1759015389.0127058,0.202,0.0,1596,0,21312,0
2576,1759015389.0130155,0.1936,0.0,1592,0,21316,0
2609,1759015389.0134456,0.202,0.0,1596,0,21312,0
2642,1759015389.0137281,0.1936,0.0,1592,0,21316,0
2675,1759015389.014032,0.1936,0.0,1592,0,21316,0
2708,1759015389.0143137,0.2014,0.0,1596,0,21316,0
2741,1759015389.0145931,0.1936,0.0,1592,0,21316,0
2774,1759015389.0148723,0.2014,0.0,1596,0,21316,0
2807,1759015389.0151834,0.1936,0.0,1592,0,21316,0
2840,1759015389.0154684,0.1936,0.0,1592,0,21316,0
2873,1759015389.0157468,0.1936,0.0,1592,0,21316,0
2906,1759015389.016042,0.193,0.0,1592,0,21320,0
2939,1759015389.016321,0.202,0.0,1596,0,21312,0
2972,1759015389.016599,0.1936,0.0,1592,0,21316,0
3005,1759015389.0168774,0.2014,0.0,1596,0,21316,0
3038,1759015389.0173342,0.1936,0.0,1592,0,21316,0
3072,1759015389.0176182,0.1936,0.0,1592,0,21316,0
3105,1759015389.0178964,0.2014,0.0,1596,0,21316,0
3138,1759015389.0181737,0.1936,0.0,1592,0,21316,0
3171,1759015389.018475,0.1936,0.0,1592,0,21316,0
3204,1759015389.018754,0.1936,0.0,1592,0,21316,0
3237,1759015389.019032,0.1936,0.0,1592,0,21316,0
3270,1759015389.01931,0.2014,0.0,1596,0,21316,0
3303,1759015389.0196083,0.193,0.0,1592,0,21320,0
3336,1759015389.0200348,0.1936,0.0,1592,0,21316,0
3369,1759015389.0203707,0.1936,0.0,1592,0,21316,0
3402,1759015389.0206692,0.1936,0.0,1592,0,21316,0
3435,1759015389.0209837,0.2008,0.0,1596,0,21320,0
4756,1759015389.0215516,0.1936,0.0,1592,0,21316,0
4789,1759015389.0218394,0.1936,0.0,1592,0,21316,0
4822,1759015389.0338848,0.1936,0.0,1592,0,21316,0
4855,1759015389.0669882,0.1936,0.0,1592,0,21316,0
4888,1759015389.099971,0.1942,0.0,1592,0,21312,0
4921,1759015389.1319633,0.1936,0.0,1592,0,21316,0
4954,1759015389.1649818,0.2014,0.0,1596,0,21316,0
4987,1759015389.198102,0.193,0.0,1592,0,21320,0
5020,1759015389.231085,0.1936,0.0,1592,0,21316,0
5053,1759015389.263285,0.1942,0.0,1592,0,21312,0
5086,1759015389.296107,0.1936,0.0,1592,0,21316,0
5120,1759015389.3328707,0.1936,0.0,1592,0,21316,0
5153,1759015389.365948,0.1936,0.0,1592,0,21316,0
5186,1759015389.3980849,0.1936,0.0,1592,0,21316,0
5219,1759015389.4309514,0.1936,0.0,1592,0,21316,0
5252,1759015389.4639533,0.1936,0.0,1592,0,21316,0
5285,1759015389.4970608,0.202,0.0,1596,0,21312,0
5318,1759015389.5300672,0.1936,0.0,1592,0,21316,0
5351,1759015389.5641334,0.1936,0.0,1592,0,21316,0
5384,1759015389.5956035,0.1936,0.0,1592,0,21316,0
5417,1759015389.628077,0.1942,0.0,1592,0,21312,0
5450,1759015389.6610987,0.1936,0.0,1592,0,21316,0
5483,1759015389.6933877,0.1936,0.0,1592,0,21316,0
5516,1759015389.7266629,0.1936,0.0,1592,0,21316,0
5549,1759015389.75912,0.1936,0.0,1592,0,21316,0
5582,1759015389.7958827,0.1942,0.0,1592,0,21312,0
5615,1759015389.8285422,0.193,0.0,1592,0,21320,0
5648,1759015389.860884,0.1936,0.0,1592,0,21316,0
5681,1759015389.8938823,0.1936,0.0,1592,0,21316,0
5714,1759015389.9269872,0.1936,0.0,1592,0,21316,0
5747,1759015389.959989,0.202,0.0,1596,0,21312,0
5780,1759015389.9924636,0.2008,0.0,1596,0,21320,0
5813,1759015390.0251565,0.1936,0.0,1592,0,21316,0
5846,1759015390.0579557,0.1936,0.0,1592,0,21316,0
5879,1759015390.0910692,0.1936,0.0,1592,0,21316,0
5912,1759015390.1232271,0.1936,0.0,1592,0,21316,0
5945,1759015390.156062,0.202,0.0,1596,0,21312,0
5978,1759015390.1890783,0.1936,0.0,1592,0,21316,0
6011,1759015390.2221167,0.1942,0.0,1592,0,21312,0
6044,1759015390.255113,0.1704,0.0,1580,0,21316,0
6077,1759015390.2908053,0.1704,0.0,1580,0,21316,0
6110,1759015390.3238113,0.1787,0.0,1584,0,21312,0
6144,1759015390.3569353,0.1698,0.1687,1580,120,21320,1016
6177,1759015390.3900373,0.1704,0.2137,1580,152,21316,1016
6210,1759015390.422165,0.1936,0.2137,1592,152,21316,1016
6243,1759015390.455047,0.1781,0.2193,1584,156,21316,1016
6276,1759015390.4880505,0.1698,0.2137,1580,152,21320,1016
6309,1759015390.5211585,0.1471,0.2137,1568,152,21316,1016
6342,1759015390.5541744,0.1698,0.2137,1580,152,21320,1016
6375,1759015390.58619,0.1781,0.2193,1584,156,21316,1016
6408,1759015390.6191754,0.1781,0.2193,1584,156,21316,1016
6441,1759015390.6558766,0.1781,0.2137,1584,152,21316,1016
6474,1759015390.688084,0.1781,0.2137,1584,152,21316,1016
6507,1759015390.7208793,0.1704,0.2202,1580,156,21316,1012
6540,1759015390.7539024,0.1704,0.2137,1580,152,21316,1016
6573,1759015390.786901,0.1781,0.2202,1584,156,21316,1012
6606,1759015390.8199863,0.1781,0.2137,1584,152,21316,1016
6639,1759015390.8520837,0.1781,0.1976,1584,140,21316,1012
6672,1759015390.884994,0.1704,0.1912,1580,136,21316,1016
6705,1759015390.9179945,0.1322,0.1912,1560,136,21312,1016
6738,1759015390.9510906,0.0928,0.1912,1540,136,21316,1016
6771,1759015390.9840982,0.1161,0.1912,1552,136,21316,1016
6804,1759015391.016099,0.0928,0.1912,1540,136,21316,1016
6837,1759015391.049133,0.0928,0.1912,1540,136,21316,1016
6870,1759015391.082601,0.0773,0.1912,1532,136,21316,1016
6903,1759015391.1156564,0.0773,0.1976,1532,140,21316,1012
6936,1759015391.1473117,0.0773,0.1912,1532,136,21316,1016
6969,1759015391.1802273,0.0535,0.1912,1520,136,21320,1016
7002,1759015391.2168443,0.054,0.1912,1520,136,21316,1016
7035,1759015391.2499342,0.054,0.1912,1520,136,21316,1016
7068,1759015391.2820306,0.054,0.1912,1520,136,21316,1016
7101,1759015391.3149364,0.0468,0.1969,1516,140,21312,1016
7134,1759015391.3479502,0.0535,0.1912,1520,136,21320,1016
7168,1759015391.3812249,0.0535,0.1912,1520,136,21320,1016
7201,1759015391.4144006,0.054,0.1912,1520,136,21316,1016
7234,1759015391.4461718,0.054,0.1912,1520,136,21316,1016
7267,1759015391.479208,0.0546,0.1976,1520,140,21312,1012
7300,1759015391.5121462,0.054,0.1912,1520,136,21316,1016
7333,1759015391.548104,0.0463,0.1912,1516,136,21316,1016
7366,1759015391.580871,0.0546,0.1575,1520,112,21312,1016
7399,1759015391.6138742,0.054,0.1912,1520,136,21316,1016
7432,1759015391.6468751,0.054,0.1912,1520,136,21316,1016
7465,1759015391.6799695,0.0308,0.1912,1508,136,21316,1016
7498,1759015391.7121093,0.0308,0.1912,1508,136,21316,1016
7531,1759015391.744989,0.0075,0.1912,1496,136,21316,1016
7564,1759015391.7779796,0.0158,0.1912,1500,136,21312,1016
7597,1759015391.8109806,0.007,0.1976,1496,140,21320,1012
7630,1759015391.844079,0.0075,0.1912,1496,136,21316,1016
7663,1759015391.8761234,0.0075,0.1912,1496,136,21316,1016
7696,1759015391.9090908,0.0081,0.1912,1496,136,21312,1016
7729,1759015391.942109,0.0075,0.1969,1496,140,21316,1016
7762,1759015391.9752088,0.0158,0.1969,1500,140,21312,1016
7795,1759015392.0074883,0.0075,0.1912,1496,136,21316,1016
7828,1759015392.0402117,-0.023,0.1992,1480,140,21312,1004
7861,1759015392.0732324,-0.0235,0.1912,1480,136,21316,1016
7894,1759015392.1062114,-0.0312,0.1912,1476,136,21316,1016
7927,1759015392.142042,-0.0462,0.1912,1468,136,21312,1016
7960,1759015392.1749415,-0.0468,0.1912,1468,136,21316,1016
7993,1759015392.2079425,-0.0462,0.1912,1468,136,21312,1016
8026,1759015392.2409446,-0.0623,0.1976,1460,140,21316,1012
8059,1759015392.2740324,-0.0855,0.1912,1448,136,21316,1016
8092,1759015392.306057,-0.1238,0.2362,1428,168,21312,1016
8125,1759015392.3390524,-0.147,0.1912,1416,136,21312,1016
8158,1759015392.3720653,-0.1708,0.1976,1404,140,21316,1012
8192,1759015392.4051716,-0.1703,0.1912,1404,136,21312,1016
8225,1759015392.4376464,-0.1863,0.1969,1396,140,21316,1016
8258,1759015392.470747,-0.1863,0.1912,1396,136,21316,1016
8291,1759015392.5033333,-0.1863,0.1912,1396,136,21316,1016
8324,1759015392.5362809,-0.1858,0.1912,1396,136,21312,1016
8357,1759015392.5723593,-0.1713,0.1912,1404,136,21320,1016
8390,1759015392.6049771,-0.1626,0.1912,1408,136,21312,1016
8423,1759015392.6379797,-0.1708,0.1912,1404,136,21316,1016
8456,1759015392.6709824,-0.1476,0.1912,1416,136,21316,1016
8489,1759015392.7040846,-0.0695,0.1912,1456,136,21312,1016
8522,1759015392.7361653,-0.0473,0.1912,1468,136,21320,1016
8555,1759015392.7691784,-0.0462,0.1912,1468,136,21312,1016
8588,1759015392.8020754,-0.0468,0.1912,1468,136,21316,1016
8621,1759015392.8351727,-0.0617,0.1912,1460,136,21312,1016
8654,1759015392.8673663,-0.0855,0.1912,1448,136,21316,1016
8687,1759015392.9001873,-0.0933,0.1912,1444,136,21316,1016
8720,1759015392.933185,-0.085,0.1912,1448,136,21312,1016
8753,1759015392.966183,-0.0933,0.1912,1444,136,21316,1016
8786,1759015393.0020556,-0.085,0.1912,1448,136,21312,1016
8819,1759015393.0349236,-0.0933,0.1912,1444,136,21316,1016
8852,1759015393.0679271,-0.085,0.1912,1448,136,21312,1016
8885,1759015393.100935,-0.1088,0.1912,1436,136,21316,1016
8918,1759015393.133149,-0.1088,0.1912,1436,136,21316,1016
8951,1759015393.1660686,-0.1708,0.1912,1404,136,21316,1016
8984,1759015393.1990283,-0.1238,0.1912,1428,136,21312,1016
9017,1759015393.2320304,-0.1243,0.1912,1428,136,21316,1016
9050,1759015393.265055,-0.1238,0.1912,1428,136,21312,1016
9083,1759015393.2973125,-0.1315,0.1912,1424,136,21312,1016
9116,1759015393.3301435,-0.1088,0.1912,1436,136,21316,1016
9149,1759015393.363146,-0.0855,0.1912,1448,136,21316,1016
9182,1759015393.3961687,-0.07,0.1912,1456,136,21316,1016
9216,1759015393.4292607,-0.0468,0.1912,1468,136,21316,1016
9249,1759015393.4649658,-0.0085,0.1912,1488,136,21320,1016
9282,1759015393.4979625,0.1166,0.1912,1552,136,21312,1016
9315,1759015393.5309691,0.1543,0.1912,1572,136,21320,1016
9348,1759015393.563991,0.1936,0.1912,1592,136,21316,1016
9381,1759015393.5961626,0.1936,0.1912,1592,136,21316,1016
9414,1759015393.6290612,0.1704,0.1912,1580,136,21316,1016
9447,1759015393.6620638,0.2091,0.1912,1600,136,21316,1016
9480,1759015393.6950574,0.2175,0.1912,1604,136,21312,1016
9513,1759015393.7273912,0.2712,0.1912,1632,136,21316,1016
9546,1759015393.760182,0.2795,0.1912,1636,136,21312,1016
9579,1759015393.793209,0.2795,0.1912,1636,136,21312,1016
9612,1759015393.826646,0.2944,0.1912,1644,136,21316,1016
9645,1759015393.8594654,0.3183,0.1912,1656,136,21312,1016
9678,1759015393.891392,0.3177,0.1912,1656,136,21316,1016
9711,1759015393.924283,0.3189,0.1912,1656,136,21308,1016
9744,1759015393.9573016,0.3332,0.1912,1664,136,21316,1016
9777,1759015393.9903007,0.3332,0.1912,1664,136,21316,1016
9810,1759015394.0261083,0.3726,0.1912,1684,136,21312,1016
9843,1759015394.0594254,0.3797,0.1912,1688,136,21316,1016
9876,1759015394.0920663,0.3952,0.1912,1696,136,21316,1016
9909,1759015394.1250906,0.3952,0.1912,1696,136,21316,1016
9942,1759015394.1571474,0.3797,0.1912,1688,136,21316,1016
9975,1759015394.190131,0.372,0.1912,1684,136,21316,1016
10008,1759015394.2231536,0.3571,0.1912,1676,136,21312,1016
10041,1759015394.2561476,0.3332,0.1912,1664,136,21316,1016
10074,1759015394.2891355,0.2944,0.1912,1644,136,21316,1016
10107,1759015394.3214197,0.2795,0.1912,1636,136,21312,1016
10140,1759015394.3542519,0.2712,0.1912,1632,136,21316,1016
10173,1759015394.3872864,0.2789,0.1912,1636,136,21316,1016
10206,1759015394.4202724,0.2789,0.1912,1636,136,21316,1016
10240,1759015394.453365,0.2562,0.1912,1624,136,21312,1016
10273,1759015394.4891162,0.2562,0.1912,1624,136,21312,1016
10306,1759015394.522115,0.2407,0.1912,1616,136,21312,1016
10339,1759015394.5550978,0.233,0.1912,1612,136,21312,1016
10372,1759015394.5872757,0.2169,0.1912,1604,136,21316,1016
10405,1759015394.6201987,0.2097,0.1912,1600,136,21312,1016
10438,1759015394.6531942,0.2169,0.1912,1604,136,21316,1016
10471,1759015394.686187,0.1942,0.1912,1592,136,21312,1016
10504,1759015394.7191927,0.2175,0.1912,1604,136,21312,1016
10537,1759015394.7514486,0.2091,0.1969,1600,140,21316,1016
10570,1759015394.7843099,0.2181,0.1912,1604,136,21308,1016
10603,1759015394.8176832,0.2091,0.1912,1600,136,21316,1016
10636,1759015394.8503213,0.2175,0.1912,1604,136,21312,1016
10669,1759015394.8844373,0.2169,0.1912,1604,136,21316,1016
10702,1759015394.9190574,0.2097,0.1912,1600,136,21312,1016
10735,1759015394.952051,0.2008,0.1969,1596,140,21320,1016
10768,1759015394.985042,0.2169,0.1525,1604,108,21316,1012
10801,1759015395.0172253,0.2014,0.1912,1596,136,21316,1016
10834,1759015395.050818,0.2014,0.1976,1596,140,21316,1012
10867,1759015395.0836856,0.2014,0.1912,1596,136,21316,1016
10900,1759015395.1161127,0.1936,0.1912,1592,136,21316,1016
10933,1759015395.1491299,0.202,0.1976,1596,140,21312,1012
10966,1759015395.1812098,0.1936,0.1912,1592,136,21316,1016
10999,1759015395.214672,0.1942,0.1912,1592,136,21312,1016
11032,1759015395.247487,0.1787,0.1125,1584,80,21312,1016
11065,1759015395.2804844,0.1936,0.1125,1592,80,21316,1016
11098,1759015395.3124268,0.1942,0.1125,1592,80,21312,1016
11131,1759015395.3453872,0.1942,0.1125,1592,80,21312,1016
11164,1759015395.3783123,0.1704,0.1125,1580,80,21316,1016
11197,1759015395.4113386,0.2014,0.1125,1596,80,21316,1016
11230,1759015395.4443362,0.1936,0.1125,1592,80,21316,1016
11264,1759015395.4801283,0.1942,0.1125,1592,80,21312,1016
11297,1759015395.5131514,0.193,0.1125,1592,80,21320,1016
11330,1759015395.5461986,0.1936,0.1125,1592,80,21316,1016
11363,1759015395.5791557,0.1942,0.1125,1592,80,21312,1016
11396,1759015395.6112673,0.1936,0.1125,1592,80,21316,1016
11429,1759015395.644254,0.1936,0.1125,1592,80,21316,1016
11462,1759015395.6772668,0.2014,0.1125,1596,80,21316,1016
11495,1759015395.7102668,0.193,0.1125,1592,80,21320,1016
11528,1759015395.7432609,0.1936,0.1125,1592,80,21316,1016
11561,1759015395.7754436,0.1936,0.1125,1592,80,21316,1016
11594,1759015395.8084009,0.1942,0.1125,1592,80,21312,1016
11627,1759015395.8413818,0.1936,0.1125,1592,80,21316,1016
11660,1759015395.8743846,0.202,0.1125,1596,80,21312,1016
11693,1759015395.9065309,0.1787,0.1125,1584,80,21312,1016
11726,1759015395.9431007,0.1936,0.1125,1592,80,21316,1016
11759,1759015395.976103,0.1942,0.1125,1592,80,21312,1016
11792,1759015396.0091066,0.1942,0.1125,1592,80,21312,1016
11825,1759015396.0412073,0.202,0.1125,1596,80,21312,1016
11858,1759015396.0742176,0.1859,0.1125,1588,80,21316,1016
11891,1759015396.107224,0.1942,0.1125,1592,80,21312,1016
11924,1759015396.1402094,0.1936,0.1125,1592,80,21316,1016
11957,1759015396.1724572,0.1936,0.1125,1592,80,21316,1016
11990,1759015396.2052135,0.1936,0.1125,1592,80,21316,1016
12023,1759015396.238317,0.1936,0.1125,1592,80,21316,1016
12056,1759015396.2713256,0.193,0.1125,1592,80,21320,1016
12089,1759015396.304334,0.1936,0.1125,1592,80,21316,1016
12122,1759015396.3364592,0.1942,0.1125,1592,80,21312,1016
12155,1759015396.3694549,0.1936,0.1125,1592,80,21316,1016
12188,1759015396.4025187,0.193,0.1125,1592,80,21320,1016
12221,1759015396.4354463,0.1942,0.1125,1592,80,21312,1016
12254,1759015396.4684548,0.2014,0.1125,1596,80,21316,1016
12288,1759015396.504171,0.1936,0.1125,1592,80,21316,1016
12321,1759015396.5372539,0.1936,0.1125,1592,80,21316,1016
12354,1759015396.57027,0.1942,0.1125,1592,80,21312,1016
12387,1759015396.6032512,0.1936,0.1125,1592,80,21316,1016
12420,1759015396.6353016,0.1942,0.1125,1592,80,21312,1016
12453,1759015396.6683564,0.1942,0.1125,1592,80,21312,1016
12486,1759015396.701362,0.202,0.1125,1596,80,21312,1016
12519,1759015396.734346,0.1942,0.1125,1592,80,21312,1016
12552,1759015396.7665105,0.1936,0.1125,1592,80,21316,1016
12585,1759015396.799452,0.1936,0.1125,1592,80,21316,1016
12618,1759015396.8324664,0.1942,0.1125,1592,80,21312,1016
12651,1759015396.8690965,0.1942,0.1125,1592,80,21312,1016
12684,1759015396.9012127,0.1936,0.1125,1592,80,21316,1016
12717,1759015396.9340994,0.1936,0.1125,1592,80,21316,1016
12750,1759015396.9671907,0.202,0.1125,1596,80,21312,1016
12783,1759015397.0002089,0.202,0.1125,1596,80,21312,1016
12816,1759015397.0332015,0.202,0.1125,1596,80,21312,1016
12849,1759015397.065237,0.1936,0.1125,1592,80,21316,1016
12882,1759015397.0983036,0.1936,0.1125,1592,80,21316,1016
12915,1759015397.1313117,0.2014,0.1125,1596,80,21316,1016
12948,1759015397.164319,0.1936,0.1125,1592,80,21316,1016
12981,1759015397.1964908,0.1942,0.1125,1592,80,21312,1016
13014,1759015397.2293003,0.1936,0.1125,1592,80,21316,1016
13047,1759015397.2623885,0.2169,0.1125,1604,80,21316,1016
13080,1759015397.295405,0.1942,0.1125,1592,80,21312,1016
13113,1759015397.328433,0.1936,0.1125,1592,80,21316,1016
13146,1759015397.3605099,0.1936,0.1125,1592,80,21316,1016
13179,1759015397.3971937,0.1554,0.1125,1572,80,21312,1016
13212,1759015397.4307003,0.202,0.1125,1596,80,21312,1016
13245,1759015397.4631472,0.1936,0.1125,1592,80,21316,1016
13278,1759015397.4951477,0.1936,0.1125,1592,80,21316,1016
