arduino_timestamp,system_timestamp,steering_normalized,throttle_normalized,steering_raw_us,throttle_raw_us,steering_period_us,throttle_period_us
33,1758994492.7131708,0.1985,0.0,1596,0,21336,0
66,1758994492.7136488,0.1979,0.0,1596,0,21340,0
99,1758994492.7139466,0.1985,0.0,1596,0,21336,0
132,1758994492.714237,0.1979,0.0,1596,0,21340,0
165,1758994492.7145255,0.1896,0.0,1592,0,21344,0
198,1758994492.7148144,0.1896,0.0,1592,0,21344,0
231,1758994492.7151105,0.1985,0.0,1596,0,21336,0
264,1758994492.7154002,0.1979,0.0,1596,0,21340,0
297,1758994492.7156894,0.1985,0.0,1596,0,21336,0
330,1758994492.7160072,0.1979,0.0,1596,0,21340,0
363,1758994492.716297,0.1979,0.0,1596,0,21340,0
396,1758994492.7165895,0.1985,0.0,1596,0,21336,0
429,1758994492.7168791,0.1902,0.0,1592,0,21340,0
462,1758994492.7171752,0.1902,0.0,1592,0,21340,0
495,1758994492.7174656,0.1985,0.0,1596,0,21336,0
528,1758994492.7177541,0.1902,0.0,1592,0,21340,0
561,1758994492.718059,0.1902,0.0,1592,0,21340,0
594,1758994492.7183495,0.1985,0.0,1596,0,21336,0
627,1758994492.7186403,0.1985,0.0,1596,0,21336,0
660,1758994492.7189293,0.1991,0.0,1596,0,21332,0
693,1758994492.719237,0.1979,0.0,1596,0,21340,0
726,1758994492.7195272,0.1979,0.0,1596,0,21340,0
759,1758994492.7198162,0.1985,0.0,1596,0,21336,0
792,1758994492.7201145,0.1902,0.0,1592,0,21340,0
825,1758994492.7204144,0.1902,0.0,1592,0,21340,0
858,1758994492.720706,0.1902,0.0,1592,0,21340,0
891,1758994492.7209947,0.1979,0.0,1596,0,21340,0
924,1758994492.721291,0.1985,0.0,1596,0,21336,0
957,1758994492.72158,0.1985,0.0,1596,0,21336,0
990,1758994492.7218685,0.1985,0.0,1596,0,21336,0
1024,1758994492.7221646,0.1991,0.0,1596,0,21332,0
1057,1758994492.7224758,0.1985,0.0,1596,0,21336,0
1090,1758994492.722772,0.1985,0.0,1596,0,21336,0
1123,1758994492.7231936,0.1985,0.0,1596,0,21336,0
1156,1758994492.723504,0.1902,0.0,1592,0,21340,0
1189,1758994492.7238007,0.1985,0.0,1596,0,21336,0
1222,1758994492.7241046,0.1902,0.0,1592,0,21340,0
1255,1758994492.7244015,0.1902,0.0,1592,0,21340,0
1288,1758994492.7247138,0.1902,0.0,1592,0,21340,0
1321,1758994492.7250118,0.1902,0.0,1592,0,21340,0
1354,1758994492.725308,0.1979,0.0,1596,0,21340,0
1387,1758994492.7256184,0.1979,0.0,1596,0,21340,0
1420,1758994492.7259157,0.1979,0.0,1596,0,21340,0
1453,1758994492.7262158,0.1973,0.0,1596,0,21344,0
1486,1758994492.7265115,0.1902,0.0,1592,0,21340,0
1519,1758994492.726809,0.1985,0.0,1596,0,21336,0
1552,1758994492.7271054,0.1985,0.0,1596,0,21336,0
1585,1758994492.7274008,0.1902,0.0,1592,0,21340,0
1618,1758994492.7277014,0.1985,0.0,1596,0,21336,0
1651,1758994492.728007,0.1985,0.0,1596,0,21336,0
1684,1758994492.7283087,0.1979,0.0,1596,0,21340,0
1717,1758994492.72861,0.1902,0.0,1592,0,21340,0
1750,1758994492.7289257,0.1979,0.0,1596,0,21340,0
1783,1758994492.729223,0.1979,0.0,1596,0,21340,0
1816,1758994492.729524,0.1907,0.0,1592,0,21336,0
1849,1758994492.729839,0.1985,0.0,1596,0,21336,0
1882,1758994492.7301366,0.1979,0.0,1596,0,21340,0
1915,1758994492.730433,0.1902,0.0,1592,0,21340,0
1948,1758994492.7307298,0.1902,0.0,1592,0,21340,0
1981,1758994492.7310407,0.1902,0.0,1592,0,21340,0
2014,1758994492.7313385,0.1902,0.0,1592,0,21340,0
2048,1758994492.731635,0.1985,0.0,1596,0,21336,0
2081,1758994492.7319732,0.1973,0.0,1596,0,21344,0
2114,1758994492.732272,0.1985,0.0,1596,0,21336,0
2147,1758994492.7325711,0.1902,0.0,1592,0,21340,0
2180,1758994492.732869,0.1902,0.0,1592,0,21340,0
2213,1758994492.733299,0.1979,0.0,1596,0,21340,0
2246,1758994492.7336013,0.1902,0.0,1592,0,21340,0
2279,1758994492.7339003,0.1985,0.0,1596,0,21336,0
2312,1758994492.7342231,0.1979,0.0,1596,0,21340,0
2345,1758994492.734521,0.1979,0.0,1596,0,21340,0
2378,1758994492.7348173,0.1896,0.0,1592,0,21344,0
2411,1758994492.7351289,0.1979,0.0,1596,0,21340,0
2444,1758994492.735427,0.1973,0.0,1596,0,21344,0
2477,1758994492.7357242,0.1985,0.0,1596,0,21336,0
2510,1758994492.7360313,0.1985,0.0,1596,0,21336,0
2543,1758994492.736349,0.1979,0.0,1596,0,21340,0
2576,1758994492.7366502,0.1979,0.0,1596,0,21340,0
2609,1758994492.736948,0.1902,0.0,1592,0,21340,0
2642,1758994492.7372625,0.1985,0.0,1596,0,21336,0
2675,1758994492.7375612,0.1979,0.0,1596,0,21340,0
2708,1758994492.7378578,0.1979,0.0,1596,0,21340,0
2741,1758994492.7381556,0.1979,0.0,1596,0,21340,0
2774,1758994492.7384753,0.1985,0.0,1596,0,21336,0
2807,1758994492.738777,0.1907,0.0,1592,0,21336,0
2840,1758994492.7390747,0.1979,0.0,1596,0,21340,0
