arduino_timestamp,system_timestamp,steering_normalized,throttle_normalized,steering_raw_us,throttle_raw_us,steering_period_us,throttle_period_us
33,1759015530.28419,0.0,0.0,1592,0,0,0
66,1759015530.2845592,0.1942,0.0,1592,0,21312,0
99,1759015530.2848604,0.1948,0.0,1592,0,21308,0
132,1759015530.2851658,0.1948,0.0,1592,0,21308,0
165,1759015530.2854567,0.1948,0.0,1592,0,21308,0
198,1759015530.285746,0.1948,0.0,1592,0,21308,0
231,1759015530.286048,0.1876,0.0,1588,0,21304,0
264,1759015530.2863376,0.1942,0.0,1592,0,21312,0
297,1759015530.286626,0.187,0.0,1588,0,21308,0
330,1759015530.2869184,0.1954,0.0,1592,0,21304,0
363,1759015530.287206,0.1715,0.0,1580,0,21308,0
396,1759015530.287495,0.1954,0.0,1592,0,21304,0
429,1759015530.2877848,0.2186,0.0,1604,0,21304,0
462,1759015530.2880776,0.1948,0.0,1592,0,21308,0
495,1759015530.2883658,0.2031,0.0,1596,0,21304,0
528,1759015530.288654,0.1942,0.0,1592,0,21312,0
561,1759015530.288943,0.1715,0.0,1580,0,21308,0
594,1759015530.289262,0.1954,0.0,1592,0,21304,0
627,1759015530.2895532,0.1942,0.0,1592,0,21312,0
660,1759015530.2898412,0.1948,0.0,1592,0,21308,0
693,1759015530.2901459,0.1721,0.0,1580,0,21304,0
726,1759015530.2904344,0.2031,0.0,1596,0,21304,0
759,1759015530.2907262,0.1948,0.0,1592,0,21308,0
792,1759015530.291015,0.1954,0.0,1592,0,21304,0
825,1759015530.2913177,0.1948,0.0,1592,0,21308,0
858,1759015530.2916079,0.1942,0.0,1592,0,21312,0
891,1759015530.2918963,0.1942,0.0,1592,0,21312,0
924,1759015530.2921863,0.1954,0.0,1592,0,21304,0
957,1759015530.292475,0.1954,0.0,1592,0,21304,0
990,1759015530.2927623,0.1948,0.0,1592,0,21308,0
1024,1759015530.2930675,0.1948,0.0,1592,0,21308,0
1057,1759015530.2933767,0.1954,0.0,1592,0,21304,0
1090,1759015530.293673,0.1954,0.0,1592,0,21304,0
1123,1759015530.2940876,0.1948,0.0,1592,0,21308,0
1156,1759015530.2943962,0.1948,0.0,1592,0,21308,0
1189,1759015530.2946908,0.1948,0.0,1592,0,21308,0
1222,1759015530.2949843,0.1948,0.0,1592,0,21308,0
1255,1759015530.295278,0.1948,0.0,1592,0,21308,0
1288,1759015530.295577,0.1954,0.0,1592,0,21304,0
1321,1759015530.2958715,0.1954,0.0,1592,0,21304,0
1354,1759015530.2961645,0.1954,0.0,1592,0,21304,0
1387,1759015530.2964718,0.1942,0.0,1592,0,21312,0
1420,1759015530.2967675,0.1954,0.0,1592,0,21304,0
1453,1759015530.2970693,0.1954,0.0,1592,0,21304,0
1486,1759015530.2973638,0.2031,0.0,1596,0,21304,0
1519,1759015530.2976632,0.1948,0.0,1592,0,21308,0
1552,1759015530.297958,0.1954,0.0,1592,0,21304,0
1585,1759015530.298253,0.1954,0.0,1592,0,21304,0
1618,1759015530.298561,0.1948,0.0,1592,0,21308,0
1651,1759015530.2988563,0.1942,0.0,1592,0,21312,0
1684,1759015530.2991512,0.1948,0.0,1592,0,21308,0
1717,1759015530.2994463,0.1948,0.0,1592,0,21308,0
1750,1759015530.2997568,0.1948,0.0,1592,0,21308,0
1783,1759015530.3000526,0.1948,0.0,1592,0,21308,0
1816,1759015530.3003476,0.1959,0.0,1592,0,21300,0
1849,1759015530.300645,0.1942,0.0,1592,0,21312,0
1882,1759015530.3009584,0.2115,0.0,1600,0,21300,0
1915,1759015530.3012593,0.1948,0.0,1592,0,21308,0
1948,1759015530.3015537,0.1804,0.0,1584,0,21300,0
1981,1759015530.301861,0.1954,0.0,1592,0,21304,0
2014,1759015530.3021562,0.1948,0.0,1592,0,21308,0
2048,1759015530.3024507,0.2025,0.0,1596,0,21308,0
2081,1759015530.3027449,0.1948,0.0,1592,0,21308,0
2114,1759015530.303052,0.1948,0.0,1592,0,21308,0
2147,1759015530.3033497,0.1954,0.0,1592,0,21304,0
2180,1759015530.3036456,0.1942,0.0,1592,0,21312,0
2213,1759015530.3039434,0.1715,0.0,1580,0,21308,0
2246,1759015530.3043585,0.1948,0.0,1592,0,21308,0
