arduino_timestamp,system_timestamp,steering_normalized,throttle_normalized,steering_raw_us,throttle_raw_us,steering_period_us,throttle_period_us
33,1758997940.712184,0.1971,0.0,1592,0,21292,0
66,1758997940.7125766,0.1888,0.0,1588,0,21296,0
99,1758997940.7128632,0.1965,0.0,1592,0,21296,0
132,1758997940.7131531,0.1965,0.0,1592,0,21296,0
165,1758997940.713443,0.1965,0.0,1592,0,21296,0
198,1758997940.7137353,0.1888,0.0,1588,0,21296,0
231,1758997940.7140253,0.1971,0.0,1592,0,21292,0
264,1758997940.7143137,0.1965,0.0,1592,0,21296,0
297,1758997940.714603,0.1888,0.0,1588,0,21296,0
330,1758997940.714896,0.1965,0.0,1592,0,21296,0
363,1758997940.7151856,0.1965,0.0,1592,0,21296,0
396,1758997940.7156157,0.1959,0.0,1592,0,21300,0
429,1758997940.7159398,0.1965,0.0,1592,0,21296,0
462,1758997940.716231,0.1959,0.0,1592,0,21300,0
495,1758997940.716521,0.1965,0.0,1592,0,21296,0
528,1758997940.7168133,0.1965,0.0,1592,0,21296,0
561,1758997940.7171237,0.1965,0.0,1592,0,21296,0
594,1758997940.7174213,0.1888,0.0,1588,0,21296,0
627,1758997940.7177103,0.1965,0.0,1592,0,21296,0
660,1758997940.7179992,0.1971,0.0,1592,0,21292,0
693,1758997940.7182934,0.1965,0.0,1592,0,21296,0
726,1758997940.7186775,0.1965,0.0,1592,0,21296,0
759,1758997940.7189732,0.1971,0.0,1592,0,21292,0
792,1758997940.7193851,0.1888,0.0,1588,0,21296,0
825,1758997940.7198293,0.1971,0.0,1592,0,21292,0
858,1758997940.7201355,0.1965,0.0,1592,0,21296,0
891,1758997940.7204285,0.1888,0.0,1588,0,21296,0
924,1758997940.720721,0.1965,0.0,1592,0,21296,0
957,1758997940.72101,0.1965,0.0,1592,0,21296,0
990,1758997940.721318,0.1971,0.0,1592,0,21292,0
1024,1758997940.7216141,0.1965,0.0,1592,0,21296,0
1057,1758997940.7220387,0.1965,0.0,1592,0,21296,0
1090,1758997940.7223446,0.1971,0.0,1592,0,21292,0
1123,1758997940.7226393,0.1888,0.0,1588,0,21296,0
1156,1758997940.7229328,0.1732,0.0,1580,0,21296,0
1189,1758997940.7232263,0.1965,0.0,1592,0,21296,0
1222,1758997940.7236176,0.1965,0.0,1592,0,21296,0
1255,1758997940.7239244,0.2049,0.0,1596,0,21292,0
1288,1758997940.7242196,0.1971,0.0,1592,0,21292,0
1321,1758997940.7245197,0.1965,0.0,1592,0,21296,0
1354,1758997940.7248132,0.1965,0.0,1592,0,21296,0
1387,1758997940.7251072,0.1965,0.0,1592,0,21296,0
1420,1758997940.7254014,0.1971,0.0,1592,0,21292,0
1453,1758997940.7257106,0.1965,0.0,1592,0,21296,0
1486,1758997940.726006,0.1965,0.0,1592,0,21296,0
1519,1758997940.7262998,0.1965,0.0,1592,0,21296,0
1552,1758997940.7266068,0.1965,0.0,1592,0,21296,0
1585,1758997940.7269013,0.1965,0.0,1592,0,21296,0
1618,1758997940.7272003,0.1965,0.0,1592,0,21296,0
1651,1758997940.7275813,0.1965,0.0,1592,0,21296,0
1684,1758997940.7279541,0.1971,0.0,1592,0,21292,0
1717,1758997940.7282524,0.1971,0.0,1592,0,21292,0
1750,1758997940.7285514,0.1888,0.0,1588,0,21296,0
1783,1758997940.728876,0.1971,0.0,1592,0,21292,0
1816,1758997940.7291718,0.1888,0.0,1588,0,21296,0
1849,1758997940.7294667,0.1971,0.0,1592,0,21292,0
1882,1758997940.72978,0.1965,0.0,1592,0,21296,0
1915,1758997940.7300754,0.1965,0.0,1592,0,21296,0
1948,1758997940.7303703,0.1965,0.0,1592,0,21296,0
1981,1758997940.7306647,0.1732,0.0,1580,0,21296,0
2014,1758997940.7309701,0.1971,0.0,1592,0,21292,0
2048,1758997940.7312653,0.1959,0.0,1592,0,21300,0
2081,1758997940.731696,0.1971,0.0,1592,0,21292,0
2114,1758997940.7321494,0.1954,0.0,1592,0,21304,0
2147,1758997940.732449,0.1965,0.0,1592,0,21296,0
2180,1758997940.7327456,0.1959,0.0,1592,0,21300,0
2213,1758997940.7330573,0.1732,0.0,1580,0,21296,0
2246,1758997940.7333548,0.1965,0.0,1592,0,21296,0
2279,1758997940.7336512,0.1959,0.0,1592,0,21300,0
2312,1758997940.7339473,0.1965,0.0,1592,0,21296,0
2345,1758997940.7342567,0.1959,0.0,1592,0,21300,0
2378,1758997940.7345526,0.1971,0.0,1592,0,21292,0
2411,1758997940.7348483,0.1965,0.0,1592,0,21296,0
2444,1758997940.7351444,0.1965,0.0,1592,0,21296,0
2477,1758997940.7355733,0.1971,0.0,1592,0,21292,0
2510,1758997940.7358797,0.1971,0.0,1592,0,21292,0
2543,1758997940.7361782,0.1965,0.0,1592,0,21296,0
2576,1758997940.7364721,0.1888,0.0,1588,0,21296,0
2609,1758997940.7367678,0.1965,0.0,1592,0,21296,0
2642,1758997940.737063,0.1965,0.0,1592,0,21296,0
2675,1758997940.7373812,0.1965,0.0,1592,0,21296,0
2708,1758997940.737678,0.1959,0.0,1592,0,21300,0
2741,1758997940.7379732,0.1965,0.0,1592,0,21296,0
2774,1758997940.7382853,0.1965,0.0,1592,0,21296,0
2807,1758997940.738583,0.1965,0.0,1592,0,21296,0
2840,1758997940.7388878,0.1965,0.0,1592,0,21296,0
2873,1758997940.7391841,0.1888,0.0,1588,0,21296,0
2906,1758997940.73964,0.1882,0.0,1588,0,21300,0
2939,1758997940.7399518,0.1971,0.0,1592,0,21292,0
2972,1758997940.7402496,0.1888,0.0,1588,0,21296,0
3005,1758997940.740554,0.1738,0.0,1580,0,21292,0
3038,1758997940.7408526,0.1888,0.0,1588,0,21296,0
3072,1758997940.74115,0.1965,0.0,1592,0,21296,0
3105,1758997940.741451,0.1965,0.0,1592,0,21296,0
3138,1758997940.7417479,0.1959,0.0,1592,0,21300,0
3171,1758997940.7420447,0.1965,0.0,1592,0,21296,0
3204,1758997940.7425342,0.1965,0.0,1592,0,21296,0
3237,1758997940.7428348,0.1965,0.0,1592,0,21296,0
3270,1758997940.7431293,0.1965,0.0,1592,0,21296,0
3303,1758997940.7435634,0.1959,0.0,1592,0,21300,0
3336,1758997940.743884,0.1965,0.0,1592,0,21296,0
3369,1758997940.7442813,0.1959,0.0,1592,0,21300,0
3402,1758997940.7445807,0.1888,0.0,1588,0,21296,0
3435,1758997940.7448823,0.1971,0.0,1592,0,21292,0
4789,1758997940.7455726,0.1965,0.0,1592,0,21296,0
4822,1758997940.7612162,0.1971,0.0,1592,0,21292,0
4855,1758997940.7932792,0.1971,0.0,1592,0,21292,0
4888,1758997940.826192,0.1965,0.0,1592,0,21296,0
4921,1758997940.859208,0.1965,0.0,1592,0,21296,0
4954,1758997940.8922236,0.1965,0.0,1592,0,21296,0
4987,1758997940.924541,0.1965,0.0,1592,0,21296,0
5020,1758997940.9573472,0.1971,0.0,1592,0,21292,0
5053,1758997940.9903462,0.1893,0.0,1588,0,21292,0
5086,1758997941.0233626,0.1971,0.0,1592,0,21292,0
5120,1758997941.0564485,0.1965,0.0,1592,0,21296,0
5153,1758997941.0922716,0.1971,0.0,1592,0,21292,0
5186,1758997941.1251647,0.1971,0.0,1592,0,21292,0
5219,1758997941.1581922,0.1971,0.0,1592,0,21292,0
5252,1758997941.191214,0.1971,0.0,1592,0,21292,0
5285,1758997941.223443,0.1888,0.0,1588,0,21296,0
5318,1758997941.2562873,0.1965,0.0,1592,0,21296,0
5351,1758997941.289268,0.1965,0.0,1592,0,21296,0
5384,1758997941.3222969,0.1971,0.0,1592,0,21292,0
5417,1758997941.3554134,0.1971,0.0,1592,0,21292,0
5450,1758997941.3876379,0.1965,0.0,1592,0,21296,0
5483,1758997941.4204519,0.1965,0.0,1592,0,21296,0
5516,1758997941.4535885,0.1971,0.0,1592,0,21292,0
5549,1758997941.4864004,0.1888,0.0,1588,0,21296,0
5582,1758997941.518597,0.1893,0.0,1588,0,21292,0
5615,1758997941.5516007,0.1965,0.0,1592,0,21296,0
5648,1758997941.5844748,0.1965,0.0,1592,0,21296,0
5681,1758997941.61748,0.1888,0.0,1588,0,21296,0
5714,1758997941.6533363,0.1971,0.0,1592,0,21292,0
5747,1758997941.6862314,0.1971,0.0,1592,0,21292,0
5780,1758997941.7192345,0.1977,0.0,1592,0,21288,0
5813,1758997941.7522445,0.1965,0.0,1592,0,21296,0
5846,1758997941.784401,0.1971,0.0,1592,0,21292,0
5879,1758997941.817324,0.1888,0.0,1588,0,21296,0
5912,1758997941.8503163,0.1965,0.0,1592,0,21296,0
5945,1758997941.8833563,0.1959,0.0,1592,0,21300,0
5978,1758997941.9163673,0.1965,0.0,1592,0,21296,0
6011,1758997941.9485753,0.1888,0.0,1588,0,21296,0
6044,1758997941.9815898,0.1965,0.0,1592,0,21296,0
6077,1758997942.0144403,0.1971,0.0,1592,0,21292,0
6110,1758997942.0474508,0.1965,0.0,1592,0,21296,0
6144,1758997942.0832565,0.1888,0.0,1588,0,21296,0
6177,1758997942.116273,0.1971,0.0,1592,0,21292,0
6210,1758997942.149276,0.1965,0.0,1592,0,21296,0
6243,1758997942.1822925,0.1965,0.0,1592,0,21296,0
6276,1758997942.2152894,0.1965,0.0,1592,0,21296,0
6309,1758997942.2474418,0.1965,0.0,1592,0,21296,0
6342,1758997942.2803812,0.1959,0.0,1592,0,21300,0
6375,1758997942.3133848,0.1965,0.0,1592,0,21296,0
6408,1758997942.3464098,0.1965,0.0,1592,0,21296,0
6441,1758997942.3787255,0.1965,0.0,1592,0,21296,0
6474,1758997942.4115267,0.1732,0.0,1580,0,21296,0
6507,1758997942.4445217,0.1965,0.0,1592,0,21296,0
6540,1758997942.4775445,0.1965,0.0,1592,0,21296,0
6573,1758997942.5105782,0.1882,0.0,1588,0,21300,0
6606,1758997942.5462341,0.1965,0.0,1592,0,21296,0
6639,1758997942.5792806,0.1893,0.192,1588,136,21292,1012
6672,1758997942.6122952,0.1971,0.2202,1592,156,21292,1012
6705,1758997942.6452978,0.1965,0.2372,1592,168,21296,1012
6738,1758997942.6774561,0.1888,0.2597,1588,184,21296,1012
6771,1758997942.710402,0.1738,0.2597,1580,184,21292,1012
6804,1758997942.7434065,0.1971,0.2372,1592,168,21292,1012
6837,1758997942.7764008,0.1965,0.2146,1592,152,21296,1012
6870,1758997942.808595,0.1965,0.1912,1592,136,21296,1016
6903,1758997942.8414907,0.1959,0.2202,1592,156,21300,1012
6936,1758997942.8744895,0.1965,0.2137,1592,152,21296,1016
6969,1758997942.907497,0.1893,0.2146,1588,152,21292,1012
7002,1758997942.94051,0.1893,0.2202,1588,156,21292,1012
7035,1758997942.9762368,0.1738,0.2202,1580,156,21292,1012
7068,1758997943.0092418,0.1738,0.2202,1580,156,21292,1012
7101,1758997943.0422363,0.1195,0.2146,1552,152,21292,1012
7134,1758997943.0744548,0.0723,0.2146,1528,152,21296,1012
7168,1758997943.107392,0.0335,0.2146,1508,152,21296,1012
7201,1758997943.1404235,0.0102,0.2137,1496,152,21296,1016
7234,1758997943.1734242,0.0102,0.2137,1496,152,21296,1016
7267,1758997943.2064254,0.0175,0.1299,1500,92,21300,1012
7300,1758997943.2386959,0.0102,0.2202,1496,156,21296,1012
7333,1758997943.2716959,0.0102,0.2137,1496,152,21296,1016
7366,1758997943.3045123,0.0102,0.2137,1496,152,21296,1016
7399,1758997943.3375967,-0.028,0.2202,1476,156,21292,1012
7432,1758997943.370521,-0.028,0.2202,1476,156,21292,1012
7465,1758997943.4062617,0.0186,0.2193,1500,156,21292,1016
7498,1758997943.4392474,0.0102,0.2202,1496,156,21296,1012
7531,1758997943.4722435,0.0418,0.2146,1512,152,21292,1012
7564,1758997943.5052524,0.0335,0.2202,1508,156,21296,1012
7597,1758997943.5372915,0.0723,0.2202,1528,156,21296,1012
7630,1758997943.5703664,0.1344,0.2137,1560,152,21296,1016
7663,1758997943.603339,0.1732,0.1976,1580,140,21296,1012
7696,1758997943.636339,0.1971,0.1912,1592,136,21292,1016
7729,1758997943.668509,0.1965,0.1912,1592,136,21296,1016
7762,1758997943.7014508,0.15,0.192,1568,136,21296,1012
7795,1758997943.7344413,0.135,0.192,1560,136,21292,1012
