arduino_timestamp,system_timestamp,steering_normalized,throttle_normalized,steering_raw_us,throttle_raw_us,steering_period_us,throttle_period_us
2444,1758998673.9702647,0.1905,0.1976,1588,140,21284,1012
2477,1758998673.9704833,0.1983,0.1976,1592,140,21284,1012
2510,1758998673.9706895,0.1911,0.1976,1588,140,21280,1012
2543,1758998673.9708958,0.1899,0.1976,1588,140,21288,1012
2576,1758998673.971102,0.1988,0.1976,1592,140,21280,1012
2609,1758998673.9713125,0.1983,0.1976,1592,140,21284,1012
2642,1758998673.9715333,0.175,0.1976,1580,140,21284,1012
2675,1758998673.9717395,0.175,0.1976,1580,140,21284,1012
2708,1758998673.9719555,0.0352,0.1976,1508,140,21284,1012
2741,1758998673.9721675,-0.0275,0.1976,1476,140,21288,1012
2774,1758998673.9723775,-0.0885,0.1976,1444,140,21280,1012
2807,1758998673.972606,-0.1124,0.1976,1432,140,21284,1012
2840,1758998673.9728172,-0.0658,0.1976,1456,140,21284,1012
2873,1758998673.9730275,-0.0036,0.1976,1488,140,21284,1012
2906,1758998673.9732335,0.0507,0.1976,1516,140,21284,1012
2939,1758998673.9734392,0.0735,0.1976,1528,140,21288,1012
2972,1758998673.9736598,0.074,0.1976,1528,140,21284,1012
3005,1758998673.973932,0.0507,0.1976,1516,140,21284,1012
3038,1758998673.974139,0.0585,0.1976,1520,140,21284,1012
3072,1758998673.974347,0.0119,0.1976,1496,140,21284,1012
4756,1758998673.9758554,0.1899,0.1976,1588,140,21288,1012
4789,1758998673.9760647,0.175,0.1976,1580,140,21284,1012
4756,1758998673.97783,0.1899,0.1976,1588,140,21288,1012
4789,1758998673.9780474,0.175,0.1976,1580,140,21284,1012
4822,1758998674.00874,0.175,0.1976,1580,140,21284,1012
4855,1758998674.0416832,0.175,0.1976,1580,140,21284,1012
4888,1758998674.0746121,0.175,0.1976,1580,140,21284,1012
4921,1758998674.1075983,0.175,0.1976,1580,140,21284,1012
4954,1758998674.1406007,0.175,0.1976,1580,140,21284,1012
4987,1758998674.1728668,0.175,0.1976,1580,140,21284,1012
5020,1758998674.2056787,0.175,0.1976,1580,140,21284,1012
5053,1758998674.2386756,0.175,0.1976,1580,140,21284,1012
5086,1758998674.2716773,0.175,0.1976,1580,140,21284,1012
5120,1758998674.307631,0.175,0.1976,1580,140,21284,1012
5153,1758998674.340559,0.1977,0.1976,1592,140,21288,1012
5186,1758998674.3735628,0.1983,0.1976,1592,140,21284,1012
5219,1758998674.4065742,0.1983,0.1976,1592,140,21284,1012
5252,1758998674.4395669,0.1899,0.1976,1588,140,21288,1012
5285,1758998674.4717531,0.1983,0.1976,1592,140,21284,1012
5318,1758998674.5046415,0.1983,0.1976,1592,140,21284,1012
5351,1758998674.537645,0.1905,0.1976,1588,140,21284,1012
5384,1758998674.5706549,0.1899,0.1976,1588,140,21288,1012
5417,1758998674.6037283,0.1983,0.1976,1592,140,21284,1012
5450,1758998674.6357393,0.1899,0.1976,1588,140,21288,1012
5483,1758998674.6687484,0.1905,0.1976,1588,140,21284,1012
5516,1758998674.7017398,0.1977,0.1976,1592,140,21288,1012
5549,1758998674.7347257,0.1983,0.1976,1592,140,21284,1012
5582,1758998674.770579,0.1899,0.1976,1588,140,21288,1012
5615,1758998674.8035731,0.1905,0.1976,1588,140,21284,1012
5648,1758998674.8365822,0.1983,0.1976,1592,140,21284,1012
5681,1758998674.8695946,0.1983,0.1976,1592,140,21284,1012
5714,1758998674.901711,0.175,0.1976,1580,140,21284,1012
5747,1758998674.9346428,0.1988,0.1976,1592,140,21280,1012
5780,1758998674.9676256,0.1899,0.1976,1588,140,21288,1012
5813,1758998675.000629,0.1899,0.1976,1588,140,21288,1012
5846,1758998675.0327725,0.1905,0.1976,1588,140,21284,1012
5879,1758998675.0656903,0.175,0.1976,1580,140,21284,1012
5912,1758998675.0986924,0.1744,0.1976,1580,140,21288,1012
5945,1758998675.1317005,0.1744,0.1976,1580,140,21288,1012
5978,1758998675.164694,0.175,0.1976,1580,140,21284,1012
6011,1758998675.1969044,0.1755,0.1976,1580,140,21280,1012
6044,1758998675.2297838,0.1589,0.1976,1572,140,21288,1012
6077,1758998675.2627838,0.1666,0.1976,1576,140,21288,1012
6110,1758998675.2957895,0.1672,0.2146,1576,152,21284,1012
6144,1758998675.3316705,0.16,0.2146,1572,152,21280,1012
6177,1758998675.3646653,0.16,0.2146,1572,152,21280,1012
6210,1758998675.397667,0.1517,0.2146,1568,152,21284,1012
6243,1758998675.4306664,0.1517,0.2146,1568,152,21284,1012
6276,1758998675.462877,0.1517,0.2146,1568,152,21284,1012
6309,1758998675.4957726,0.1594,0.1912,1572,136,21284,1016
6342,1758998675.5287275,0.1517,0.2146,1568,152,21284,1012
6375,1758998675.5617328,0.1594,0.2146,1572,152,21284,1012
6408,1758998675.5947394,0.1589,0.1912,1572,136,21288,1016
6441,1758998675.626987,0.1594,0.192,1572,136,21284,1012
6474,1758998675.6598485,0.1517,0.192,1568,136,21284,1012
6507,1758998675.6928353,0.16,0.1912,1572,136,21280,1016
6540,1758998675.7258346,0.1517,0.192,1568,136,21284,1012
6573,1758998675.7580585,0.1755,0.192,1580,136,21280,1012
6606,1758998675.7946358,0.1672,0.192,1576,136,21284,1012
6639,1758998675.8276398,0.1594,0.192,1572,136,21284,1012
6672,1758998675.86064,0.1589,0.192,1572,136,21288,1012
6705,1758998675.892832,0.1361,0.192,1560,136,21284,1012
6738,1758998675.9257307,0.1128,0.192,1548,136,21284,1012
6771,1758998675.9587195,0.1128,0.192,1548,136,21284,1012
6804,1758998675.9917161,0.0973,0.192,1540,136,21284,1012
6837,1758998676.0247204,0.089,0.192,1536,136,21288,1012
6870,1758998676.0568085,0.089,0.192,1536,136,21288,1012
6903,1758998676.0897882,0.074,0.192,1528,136,21284,1012
6936,1758998676.12279,0.0735,0.192,1528,136,21288,1012
6969,1758998676.155791,0.074,0.192,1528,136,21284,1012
7002,1758998676.1881385,0.0507,0.192,1516,136,21284,1012
7035,1758998676.224628,0.0263,0.192,1504,136,21292,1012
7068,1758998676.2576368,0.0113,0.192,1496,136,21288,1012
7101,1758998676.2906358,0.0196,0.192,1500,136,21284,1012
7134,1758998676.3227935,0.0119,0.192,1496,136,21284,1012
7168,1758998676.3557045,0.0196,0.192,1500,136,21284,1012
7201,1758998676.3887749,-0.0036,0.192,1488,136,21284,1012
7234,1758998676.4217782,-0.0275,0.192,1476,136,21288,1012
7267,1758998676.4547806,-0.0658,0.192,1456,136,21284,1012
7300,1758998676.4869153,-0.0663,0.192,1456,136,21288,1012
7333,1758998676.519942,-0.0663,0.192,1456,136,21288,1012
7366,1758998676.5528684,-0.0741,0.192,1452,136,21288,1012
7399,1758998676.5858886,-0.0658,0.192,1456,136,21284,1012
7432,1758998676.618876,-0.1057,0.1976,1436,140,21292,1012
7465,1758998676.6546767,-0.1051,0.192,1436,136,21288,1012
7498,1758998676.6877015,-0.1046,0.1525,1436,108,21284,1012
7531,1758998676.720701,-0.1279,0.1912,1424,136,21284,1016
7564,1758998676.752894,-0.1434,0.2146,1416,152,21284,1012
7597,1758998676.785714,-0.1517,0.2428,1412,172,21288,1012
7630,1758998676.8187554,-0.1434,0.2362,1416,168,21284,1016
7663,1758998676.851757,-0.1512,0.2362,1412,168,21284,1016
7696,1758998676.884759,-0.1434,0.2137,1416,152,21284,1016
7729,1758998676.9168773,-0.1434,0.2146,1416,152,21284,1012
7762,1758998676.949832,-0.144,0.1912,1416,136,21288,1016
7795,1758998676.982842,-0.1517,0.192,1412,136,21288,1012
7828,1758998677.0158527,-0.1517,0.1912,1412,136,21288,1016
7861,1758998677.0488591,-0.1517,0.192,1412,136,21288,1012
7894,1758998677.080862,-0.1667,0.192,1404,136,21284,1012
7927,1758998677.1139414,-0.1667,0.1912,1404,136,21284,1016
7960,1758998677.1469479,-0.1672,0.1912,1404,136,21288,1016
7993,1758998677.1800754,-0.1672,0.1299,1404,92,21288,1012
8026,1758998677.2122169,-0.1512,0.192,1412,136,21284,1012
8059,1758998677.2487326,-0.1434,0.1976,1416,140,21284,1012
8092,1758998677.2817597,-0.1512,0.1976,1412,140,21284,1012
8125,1758998677.3147705,-0.1512,0.1976,1412,140,21284,1012
8158,1758998677.3468678,-0.1517,0.1976,1412,140,21288,1012
8192,1758998677.3798702,-0.1434,0.1976,1416,140,21284,1012
8225,1758998677.4129667,-0.1517,0.1976,1412,140,21288,1012
8258,1758998677.445969,-0.1279,0.1976,1424,140,21284,1012
8291,1758998677.4789834,-0.1517,0.1976,1412,140,21288,1012
8324,1758998677.5110545,-0.1284,0.1976,1424,140,21288,1012
8357,1758998677.5477147,-0.1284,0.1976,1424,140,21288,1012
8390,1758998677.5807133,-0.1279,0.1976,1424,140,21284,1012
8423,1758998677.613716,-0.1279,0.1976,1424,140,21284,1012
8456,1758998677.645726,-0.1279,0.1976,1424,140,21284,1012
8489,1758998677.6788046,-0.1279,0.1912,1424,136,21284,1016
8522,1758998677.7118251,-0.1279,0.1976,1424,140,21284,1012
8555,1758998677.7448173,-0.1201,0.1912,1428,136,21284,1016
8588,1758998677.7770183,-0.1279,0.1976,1424,140,21284,1012
8621,1758998677.8098242,-0.1284,0.1912,1424,136,21288,1016
8654,1758998677.842938,-0.1279,0.1976,1424,140,21284,1012
8687,1758998677.8760095,-0.1279,0.1912,1424,136,21284,1016
8720,1758998677.9089503,-0.1284,0.1912,1424,136,21288,1016
8753,1758998677.9409838,-0.1274,0.1912,1424,136,21280,1016
8786,1758998677.9740255,-0.1279,0.192,1424,136,21284,1012
8819,1758998678.0070372,-0.1201,0.192,1428,136,21284,1012
8852,1758998678.0401711,-0.1129,0.1976,1432,140,21288,1012
8885,1758998678.0723362,-0.1129,0.192,1432,136,21288,1012
8918,1758998678.1050298,-0.0891,0.1976,1444,140,21284,1012
8951,1758998678.1417801,-0.0658,0.192,1456,136,21284,1012
8984,1758998678.1747737,-0.0741,0.192,1452,136,21288,1012
9017,1758998678.2068963,-0.0652,0.1912,1456,136,21280,1016
9050,1758998678.2397792,-0.0663,0.192,1456,136,21288,1012
9083,1758998678.2728698,-0.0508,0.192,1464,136,21288,1012
9116,1758998678.3058803,0.0113,0.192,1496,136,21288,1012
9149,1758998678.3388774,0.0119,0.1637,1496,116,21284,1012
9182,1758998678.3708982,0.074,0.1637,1528,116,21284,1012
9216,1758998678.404079,0.0895,0.1637,1536,116,21284,1012
9249,1758998678.4370801,0.1361,0.1637,1560,116,21284,1012
9282,1758998678.4700742,0.1833,0.1637,1584,116,21280,1012
9315,1758998678.5030916,0.1899,0.1637,1588,116,21288,1012
9348,1758998678.5350811,0.1905,0.1637,1588,116,21284,1012
9381,1758998678.5718055,0.1899,0.1637,1588,116,21288,1012
9414,1758998678.604818,0.1983,0.1637,1592,116,21284,1012
9447,1758998678.636999,0.2049,0.1637,1596,116,21292,1012
9480,1758998678.6698906,0.2132,0.1637,1600,116,21288,1012
9513,1758998678.702902,0.2138,0.1637,1600,116,21284,1012
9546,1758998678.7359166,0.1983,0.1637,1592,116,21284,1012
9579,1758998678.7689073,0.1983,0.1637,1592,116,21284,1012
9612,1758998678.8009846,0.1899,0.1637,1588,116,21288,1012
9645,1758998678.833913,0.1594,0.1637,1572,116,21284,1012
9678,1758998678.8670216,0.1511,0.1637,1568,116,21288,1012
9711,1758998678.9000285,0.1128,0.1637,1548,116,21284,1012
9744,1758998678.9323578,0.089,0.1637,1536,116,21288,1012
9777,1758998678.9650161,0.074,0.1637,1528,116,21284,1012
9810,1758998678.9981577,0.0507,0.192,1516,136,21284,1012
9843,1758998679.0311463,0.0507,0.1912,1516,136,21284,1016
9876,1758998679.0641868,0.0585,0.1912,1520,136,21284,1016
9909,1758998679.0962796,0.0585,0.1912,1520,136,21284,1016
9942,1758998679.1291716,0.0507,0.1976,1516,140,21284,1012
9975,1758998679.165855,0.0507,0.192,1516,136,21284,1012
10008,1758998679.1989057,0.059,0.192,1520,136,21280,1012
10041,1758998679.23094,0.0585,0.192,1520,136,21284,1012
10074,1758998679.2639227,0.0502,0.192,1516,136,21288,1012
10107,1758998679.2970035,0.0507,0.192,1516,136,21284,1012
10140,1758998679.330017,0.0119,0.192,1496,136,21284,1012
10173,1758998679.3622193,0.0274,0.192,1504,136,21284,1012
10206,1758998679.3950112,0.0352,0.192,1508,136,21284,1012
10240,1758998679.4281287,0.0507,0.192,1516,136,21284,1012
10273,1758998679.4648395,0.0585,0.192,1520,136,21284,1012
10306,1758998679.4970844,0.0735,0.192,1528,136,21288,1012
10339,1758998679.5298204,0.0812,0.192,1532,136,21288,1012
10372,1758998679.5628412,0.0735,0.192,1528,136,21288,1012
10405,1758998679.5959833,0.074,0.192,1528,136,21284,1012
10438,1758998679.628941,0.0513,0.192,1516,136,21280,1012
10471,1758998679.6610749,0.0346,0.192,1508,136,21288,1012
10504,1758998679.693956,-0.012,0.192,1484,136,21288,1012
10537,1758998679.7270262,-0.0425,0.192,1468,136,21284,1012
10570,1758998679.760048,-0.0508,0.192,1464,136,21288,1012
10603,1758998679.7930443,-0.0502,0.192,1464,136,21284,1012
10636,1758998679.8250742,-0.0508,0.192,1464,136,21288,1012
10669,1758998679.8580863,-0.0502,0.192,1464,136,21284,1012
10702,1758998679.891201,-0.0502,0.192,1464,136,21284,1012
10735,1758998679.9241993,-0.0508,0.192,1464,136,21288,1012
10768,1758998679.9563134,-0.0425,0.192,1468,136,21284,1012
10801,1758998679.9891548,-0.043,0.192,1468,136,21288,1012
10834,1758998680.0258813,-0.043,0.192,1468,136,21288,1012
10867,1758998680.0588849,-0.0508,0.192,1464,136,21288,1012
10900,1758998680.090978,-0.0425,0.192,1468,136,21284,1012
10933,1758998680.1238983,-0.0508,0.192,1464,136,21288,1012
10966,1758998680.1568859,-0.0425,0.192,1468,136,21284,1012
10999,1758998680.1899822,-0.0502,0.192,1464,136,21284,1012
11032,1758998680.2229826,-0.0508,0.192,1464,136,21288,1012
11065,1758998680.254986,-0.0508,0.192,1464,136,21288,1012
11098,1758998680.2880108,-0.0508,0.192,1464,136,21288,1012
11131,1758998680.321081,-0.0502,0.1687,1464,120,21284,1016
11164,1758998680.3540926,-0.0502,0.2418,1464,172,21284,1016
11197,1758998680.3862293,-0.0425,0.2372,1468,168,21284,1012
11230,1758998680.419119,-0.043,0.2362,1468,168,21288,1016
11264,1758998680.4521785,-0.0502,0.1237,1464,88,21284,1016
11297,1758998680.4889226,-0.0502,0.175,1464,124,21284,1012
11330,1758998680.521089,-0.0513,0.175,1464,124,21292,1012
11363,1758998680.5539467,-0.0425,0.175,1468,124,21284,1012
11396,1758998680.5869317,-0.0425,0.175,1468,124,21284,1012
11429,1758998680.6200428,-0.0425,0.175,1468,124,21284,1012
11462,1758998680.653061,-0.0425,0.175,1468,124,21284,1012
11495,1758998680.685095,-0.0513,0.175,1464,124,21292,1012
11528,1758998680.7180383,-0.0502,0.175,1464,124,21284,1012
11561,1758998680.751128,-0.0508,0.175,1464,124,21288,1012
11594,1758998680.7841372,-0.0425,0.175,1468,124,21284,1012
11627,1758998680.8163612,-0.0502,0.175,1464,124,21284,1012
11660,1758998680.849151,-0.0425,0.175,1468,124,21284,1012
11693,1758998680.8821433,-0.0425,0.175,1468,124,21284,1012
11726,1758998680.9188774,-0.0425,0.175,1468,124,21284,1012
11759,1758998680.9510083,-0.0502,0.1969,1464,140,21284,1016
11792,1758998680.9838877,-0.0508,0.2146,1464,152,21288,1012
11825,1758998681.0168984,-0.0425,0.2146,1468,152,21284,1012
11858,1758998681.0500042,-0.0508,0.2146,1464,152,21288,1012
11891,1758998681.082996,-0.0425,0.2146,1468,152,21284,1012
11924,1758998681.1150205,-0.0502,0.2362,1464,168,21284,1016
11957,1758998681.1479957,-0.0269,0.2372,1476,168,21284,1012
11990,1758998681.181,-0.0508,0.2372,1464,168,21288,1012
12023,1758998681.2141073,-0.0502,0.2146,1464,152,21284,1012
12056,1758998681.2462823,-0.0508,0.2146,1464,152,21288,1012
12089,1758998681.2791674,-0.0502,0.1912,1464,136,21284,1016
12122,1758998681.3121316,-0.0508,0.192,1464,136,21288,1012
12155,1758998681.3452225,-0.0275,0.192,1476,136,21288,1012
12188,1758998681.3782296,-0.0264,0.192,1476,136,21280,1012
12221,1758998681.4102948,-0.0036,0.192,1488,136,21284,1012
12254,1758998681.443232,-0.0036,0.192,1488,136,21284,1012
12288,1758998681.479956,0.0119,0.192,1496,136,21284,1012
12321,1758998681.5130615,0.0502,0.192,1516,136,21288,1012
12354,1758998681.5451248,0.1589,0.192,1572,136,21288,1012
12387,1758998681.5780578,0.1905,0.192,1588,136,21284,1012
12420,1758998681.6110613,0.1899,0.192,1588,136,21288,1012
12453,1758998681.6442866,0.1905,0.192,1588,136,21284,1012
12486,1758998681.676553,0.1988,0.192,1592,136,21280,1012
12519,1758998681.709187,0.1905,0.192,1588,136,21284,1012
12552,1758998681.74218,0.1988,0.192,1592,136,21280,1012
12585,1758998681.775255,0.1983,0.192,1592,136,21284,1012
12618,1758998681.80841,0.1983,0.192,1592,136,21284,1012
12651,1758998681.8405185,0.1899,0.192,1588,136,21288,1012
12684,1758998681.8732722,0.1905,0.192,1588,136,21284,1012
12717,1758998681.906309,0.1983,0.192,1592,136,21284,1012
12750,1758998681.9430063,0.1899,0.192,1588,136,21288,1012
12783,1758998681.9750555,0.1827,0.192,1584,136,21284,1012
12816,1758998682.008019,0.1744,0.192,1580,136,21288,1012
12849,1758998682.0410216,0.1899,0.192,1588,136,21288,1012
12882,1758998682.0741096,0.1983,0.192,1592,136,21284,1012
12915,1758998682.106316,0.1983,0.192,1592,136,21284,1012
12948,1758998682.1391225,0.1983,0.192,1592,136,21284,1012
12981,1758998682.1721218,0.1899,0.192,1588,136,21288,1012
13014,1758998682.2051268,0.1744,0.192,1580,136,21288,1012
13047,1758998682.23824,0.1977,0.192,1592,136,21288,1012
13080,1758998682.2703075,0.1905,0.192,1588,136,21284,1012
13113,1758998682.3032405,0.1983,0.192,1592,136,21284,1012
13146,1758998682.3363545,0.1983,0.192,1592,136,21284,1012
13179,1758998682.3693378,0.1744,0.192,1580,136,21288,1012
13212,1758998682.40155,0.1983,0.192,1592,136,21284,1012
13245,1758998682.4343615,0.175,0.192,1580,136,21284,1012
13278,1758998682.467361,0.1905,0.192,1588,136,21284,1012
13312,1758998682.504064,0.175,0.192,1580,136,21284,1012
13345,1758998682.5371704,0.1744,0.192,1580,136,21288,1012
13378,1758998682.5691698,0.1905,0.192,1588,136,21284,1012
13411,1758998682.6021729,0.1672,0.192,1576,136,21284,1012
13444,1758998682.6351757,0.1905,0.192,1588,136,21284,1012
13477,1758998682.6684048,0.1983,0.192,1592,136,21284,1012
13510,1758998682.7005906,0.1983,0.192,1592,136,21284,1012
13543,1758998682.7332873,0.1666,0.192,1576,136,21288,1012
13576,1758998682.7662897,0.1905,0.192,1588,136,21284,1012
13609,1758998682.8030267,0.175,0.192,1580,136,21284,1012
13642,1758998682.8350956,0.1911,0.192,1588,136,21280,1012
13675,1758998682.8680205,0.1983,0.192,1592,136,21284,1012
13708,1758998682.901035,0.1977,0.192,1592,136,21288,1012
