arduino_timestamp,system_timestamp,steering_normalized,throttle_normalized,steering_raw_us,throttle_raw_us,steering_period_us,throttle_period_us
33,1759015881.8037438,0.1942,0.0,1592,0,21312,0
66,1759015881.8040526,0.1948,0.0,1592,0,21308,0
99,1759015881.8043392,0.1948,0.0,1592,0,21308,0
132,1759015881.8046458,0.1948,0.0,1592,0,21308,0
165,1759015881.804937,0.1948,0.0,1592,0,21308,0
198,1759015881.8052452,0.1954,0.0,1592,0,21304,0
231,1759015881.8055522,0.1948,0.0,1592,0,21308,0
264,1759015881.805849,0.1948,0.0,1592,0,21308,0
297,1759015881.806146,0.1942,0.0,1592,0,21312,0
330,1759015881.8064349,0.1948,0.0,1592,0,21308,0
363,1759015881.8067362,0.1948,0.0,1592,0,21308,0
396,1759015881.807028,0.1948,0.0,1592,0,21308,0
429,1759015881.8073182,0.1954,0.0,1592,0,21304,0
462,1759015881.8076077,0.1948,0.0,1592,0,21308,0
495,1759015881.8078992,0.1954,0.0,1592,0,21304,0
528,1759015881.8081875,0.1948,0.0,1592,0,21308,0
561,1759015881.8084757,0.1948,0.0,1592,0,21308,0
594,1759015881.8087666,0.1948,0.0,1592,0,21308,0
627,1759015881.809087,0.1942,0.0,1592,0,21312,0
660,1759015881.809377,0.1948,0.0,1592,0,21308,0
693,1759015881.8096664,0.1948,0.0,1592,0,21308,0
726,1759015881.809955,0.1948,0.0,1592,0,21308,0
759,1759015881.8102589,0.1942,0.0,1592,0,21312,0
792,1759015881.8105485,0.1948,0.0,1592,0,21308,0
825,1759015881.8108366,0.1948,0.0,1592,0,21308,0
858,1759015881.8111417,0.1954,0.0,1592,0,21304,0
891,1759015881.8114305,0.2037,0.0,1596,0,21300,0
924,1759015881.8117185,0.1942,0.0,1592,0,21312,0
957,1759015881.8120065,0.1954,0.0,1592,0,21304,0
990,1759015881.8123074,0.1942,0.0,1592,0,21312,0
1024,1759015881.812605,0.1948,0.0,1592,0,21308,0
1057,1759015881.8128998,0.1954,0.0,1592,0,21304,0
1090,1759015881.813216,0.1948,0.0,1592,0,21308,0
1123,1759015881.8135138,0.1948,0.0,1592,0,21308,0
1156,1759015881.8139715,0.1948,0.0,1592,0,21308,0
1189,1759015881.814287,0.1948,0.0,1592,0,21308,0
1222,1759015881.8145857,0.1954,0.0,1592,0,21304,0
1255,1759015881.8148847,0.1954,0.0,1592,0,21304,0
1288,1759015881.8151813,0.1948,0.0,1592,0,21308,0
1321,1759015881.8154945,0.1942,0.0,1592,0,21312,0
1354,1759015881.8157938,0.1948,0.0,1592,0,21308,0
1387,1759015881.8160913,0.1948,0.0,1592,0,21308,0
1420,1759015881.8163922,0.1948,0.0,1592,0,21308,0
1453,1759015881.8166902,0.1942,0.0,1592,0,21312,0
1486,1759015881.8169959,0.1948,0.0,1592,0,21308,0
1519,1759015881.8172934,0.1954,0.0,1592,0,21304,0
1552,1759015881.817604,0.1948,0.0,1592,0,21308,0
1585,1759015881.817902,0.2186,0.0,1604,0,21304,0
1618,1759015881.8181994,0.1948,0.0,1592,0,21308,0
1651,1759015881.818697,0.1948,0.0,1592,0,21308,0
1684,1759015881.8190033,0.1948,0.0,1592,0,21308,0
1717,1759015881.8193047,0.1954,0.0,1592,0,21304,0
1750,1759015881.8196256,0.1954,0.0,1592,0,21304,0
1783,1759015881.819924,0.1948,0.0,1592,0,21308,0
1816,1759015881.8202226,0.1954,0.0,1592,0,21304,0
1849,1759015881.8205206,0.1948,0.0,1592,0,21308,0
1882,1759015881.8208363,0.1954,0.0,1592,0,21304,0
1915,1759015881.8211455,0.1954,0.0,1592,0,21304,0
1948,1759015881.821444,0.1954,0.0,1592,0,21304,0
1981,1759015881.821755,0.1954,0.0,1592,0,21304,0
2014,1759015881.8220534,0.1948,0.0,1592,0,21308,0
2048,1759015881.822361,0.1954,0.0,1592,0,21304,0
2081,1759015881.8226595,0.1954,0.0,1592,0,21304,0
2114,1759015881.822972,0.1954,0.0,1592,0,21304,0
2147,1759015881.8232725,0.1942,0.0,1592,0,21312,0
2180,1759015881.8235707,0.1948,0.0,1592,0,21308,0
2213,1759015881.8240767,0.1948,0.0,1592,0,21308,0
2246,1759015881.8243754,0.2025,0.0,1596,0,21308,0
2279,1759015881.8246725,0.1948,0.0,1592,0,21308,0
2312,1759015881.824981,0.1948,0.0,1592,0,21308,0
2345,1759015881.8253064,0.1954,0.0,1592,0,21304,0
2378,1759015881.8256047,0.1948,0.0,1592,0,21308,0
2411,1759015881.825902,0.1948,0.0,1592,0,21308,0
2444,1759015881.8262155,0.1948,0.0,1592,0,21308,0
2477,1759015881.8265145,0.1954,0.0,1592,0,21304,0
2510,1759015881.8268127,0.1948,0.0,1592,0,21308,0
2543,1759015881.8271108,0.1954,0.0,1592,0,21304,0
2576,1759015881.8274124,0.1948,0.0,1592,0,21308,0
2609,1759015881.8277097,0.1942,0.0,1592,0,21312,0
2642,1759015881.8280072,0.1954,0.0,1592,0,21304,0
2675,1759015881.828321,0.1954,0.0,1592,0,21304,0
2708,1759015881.828619,0.1948,0.0,1592,0,21308,0
2741,1759015881.8289154,0.1948,0.0,1592,0,21308,0
2774,1759015881.8292227,0.1948,0.0,1592,0,21308,0
2807,1759015881.8295362,0.1942,0.0,1592,0,21312,0
2840,1759015881.8298335,0.1948,0.0,1592,0,21308,0
2873,1759015881.8301291,0.1948,0.0,1592,0,21308,0
2906,1759015881.8304448,0.1954,0.0,1592,0,21304,0
2939,1759015881.8307424,0.1948,0.0,1592,0,21308,0
2972,1759015881.8310425,0.1948,0.0,1592,0,21308,0
3005,1759015881.8313413,0.1948,0.0,1592,0,21308,0
3038,1759015881.8316562,0.1948,0.0,1592,0,21308,0
3072,1759015881.8319552,0.1954,0.0,1592,0,21304,0
3105,1759015881.832253,0.1954,0.0,1592,0,21304,0
3138,1759015881.832566,0.1948,0.0,1592,0,21308,0
3171,1759015881.8328652,0.1948,0.0,1592,0,21308,0
3204,1759015881.833175,0.1948,0.0,1592,0,21308,0
3237,1759015881.8334818,0.1948,0.0,1592,0,21308,0
3270,1759015881.8338065,0.1954,0.0,1592,0,21304,0
3303,1759015881.8342524,0.1948,0.0,1592,0,21308,0
3336,1759015881.8346453,0.1948,0.0,1592,0,21308,0
3369,1759015881.8349507,0.1954,0.0,1592,0,21304,0
3402,1759015881.8352523,0.2031,0.0,1596,0,21304,0
3435,1759015881.8355532,0.1948,0.0,1592,0,21308,0
4756,1759015881.8367496,0.1954,0.0,1592,0,21304,0
4789,1759015881.8370795,0.1948,0.0,1592,0,21308,0
4822,1759015881.8373797,0.1954,0.0,1592,0,21304,0
4855,1759015881.8549936,0.1948,0.0,1592,0,21308,0
4888,1759015881.8878224,0.1948,0.0,1592,0,21308,0
4921,1759015881.9208045,0.1948,0.0,1592,0,21308,0
4954,1759015881.9538205,0.1954,0.0,1592,0,21304,0
4987,1759015881.9860756,0.1948,0.0,1592,0,21308,0
5020,1759015882.0189095,0.1948,0.0,1592,0,21308,0
5053,1759015882.051899,0.1954,0.0,1592,0,21304,0
5086,1759015882.0849054,0.1954,0.0,1592,0,21304,0
5120,1759015882.1208534,0.1948,0.0,1592,0,21308,0
5153,1759015882.1537735,0.1954,0.0,1592,0,21304,0
5186,1759015882.1867447,0.1954,0.0,1592,0,21304,0
5219,1759015882.2197466,0.1948,0.0,1592,0,21308,0
5252,1759015882.252763,0.1948,0.0,1592,0,21308,0
5285,1759015882.2850153,0.1954,0.0,1592,0,21304,0
5318,1759015882.3178802,0.1954,0.0,1592,0,21304,0
5351,1759015882.3508594,0.1948,0.0,1592,0,21308,0
5384,1759015882.3838756,0.1948,0.0,1592,0,21308,0
5417,1759015882.4196913,0.1954,0.0,1592,0,21304,0
5450,1759015882.4525902,0.187,0.0,1588,0,21308,0
5483,1759015882.4855905,0.1954,0.0,1592,0,21304,0
5516,1759015882.5185997,0.2031,0.0,1596,0,21304,0
5549,1759015882.5507677,0.1954,0.0,1592,0,21304,0
5582,1759015882.5838892,0.1954,0.0,1592,0,21304,0
5615,1759015882.616685,0.1954,0.0,1592,0,21304,0
5648,1759015882.6496923,0.1948,0.0,1592,0,21308,0
5681,1759015882.6827157,0.1954,0.0,1592,0,21304,0
5714,1759015882.7149534,0.1954,0.0,1592,0,21304,0
5747,1759015882.7478037,0.1954,0.0,1592,0,21304,0
5780,1759015882.7808363,0.1954,0.0,1592,0,21304,0
5813,1759015882.8137946,0.1942,0.0,1592,0,21312,0
5846,1759015882.8459918,0.1954,0.0,1592,0,21304,0
5879,1759015882.8789797,0.2025,0.0,1596,0,21308,0
5912,1759015882.911956,0.1954,0.0,1592,0,21304,0
5945,1759015882.9449434,0.2031,0.0,1596,0,21304,0
5978,1759015882.9779432,0.1954,0.0,1592,0,21304,0
6011,1759015883.01363,0.1948,0.0,1592,0,21308,0
6044,1759015883.0466359,0.1948,0.0,1592,0,21308,0
6077,1759015883.0796368,0.1715,0.0,1580,0,21308,0
6110,1759015883.1126397,0.1948,0.0,1592,0,21308,0
