arduino_timestamp,system_timestamp,steering_normalized,throttle_normalized,steering_raw_us,throttle_raw_us,steering_period_us,throttle_period_us
2576,1758998204.1814554,0.1971,0.0,1592,0,21292,0
2609,1758998204.1817546,0.1971,0.0,1592,0,21292,0
2642,1758998204.1820529,0.1888,0.0,1588,0,21296,0
2675,1758998204.1823504,0.1888,0.0,1588,0,21296,0
2708,1758998204.1826675,0.1971,0.0,1592,0,21292,0
2741,1758998204.1829662,0.1971,0.0,1592,0,21292,0
2774,1758998204.1832623,0.1965,0.0,1592,0,21296,0
2807,1758998204.1835647,0.1971,0.0,1592,0,21292,0
2840,1758998204.1838727,0.1971,0.0,1592,0,21292,0
2873,1758998204.1841707,0.1971,0.0,1592,0,21292,0
2906,1758998204.184468,0.1971,0.0,1592,0,21292,0
2939,1758998204.1847844,0.1971,0.0,1592,0,21292,0
2972,1758998204.1850827,0.1971,0.0,1592,0,21292,0
3005,1758998204.1853788,0.1971,0.0,1592,0,21292,0
3038,1758998204.1856775,0.1971,0.0,1592,0,21292,0
3072,1758998204.1859927,0.1971,0.0,1592,0,21292,0
3105,1758998204.1862936,0.1965,0.0,1592,0,21296,0
3138,1758998204.186591,0.1965,0.0,1592,0,21296,0
3171,1758998204.1869183,0.1965,0.0,1592,0,21296,0
3204,1758998204.1872191,0.1965,0.0,1592,0,21296,0
3237,1758998204.1875174,0.1971,0.0,1592,0,21292,0
3270,1758998204.1878145,0.1971,0.0,1592,0,21292,0
3303,1758998204.1881483,0.1888,0.0,1588,0,21296,0
3336,1758998204.1884477,0.1888,0.0,1588,0,21296,0
3369,1758998204.1889808,0.1977,0.0,1592,0,21288,0
3402,1758998204.189282,0.1888,0.0,1588,0,21296,0
3435,1758998204.1895814,0.1893,0.0,1588,0,21292,0
4657,1758998204.1906307,0.1888,0.0,1588,0,21296,0
4690,1758998204.1909325,0.1971,0.0,1592,0,21292,0
4723,1758998204.1912355,0.1971,0.0,1592,0,21292,0
4657,1758998204.1926212,0.1888,0.0,1588,0,21296,0
4690,1758998204.1929219,0.1971,0.0,1592,0,21292,0
4723,1758998204.1932213,0.1971,0.0,1592,0,21292,0
4756,1758998204.2056828,0.1971,0.0,1592,0,21292,0
4789,1758998204.2384834,0.1888,0.0,1588,0,21296,0
4822,1758998204.271469,0.1893,0.0,1588,0,21292,0
4855,1758998204.304558,0.1965,0.0,1592,0,21296,0
4888,1758998204.337564,0.1971,0.0,1592,0,21292,0
4921,1758998204.3696718,0.1971,0.0,1592,0,21292,0
4954,1758998204.4025903,0.1971,0.0,1592,0,21292,0
4987,1758998204.4357114,0.1577,0.0,1572,0,21296,0
5020,1758998204.4687057,0.1893,0.0,1588,0,21292,0
5053,1758998204.5010266,0.1971,0.0,1592,0,21292,0
5086,1758998204.5337346,0.1971,0.0,1592,0,21292,0
5120,1758998204.5704339,0.1971,0.0,1592,0,21292,0
5153,1758998204.6035495,0.1971,0.0,1592,0,21292,0
5186,1758998204.6365666,0.1888,0.0,1588,0,21296,0
5219,1758998204.6685507,0.1888,0.0,1588,0,21296,0
5252,1758998204.7016776,0.1893,0.0,1588,0,21292,0
5285,1758998204.7346663,0.1971,0.0,1592,0,21292,0
5318,1758998204.7676868,0.1888,0.0,1588,0,21296,0
5351,1758998204.7998025,0.1893,0.0,1588,0,21292,0
5384,1758998204.8326602,0.1888,0.0,1588,0,21296,0
5417,1758998204.865745,0.1971,0.0,1592,0,21292,0
5450,1758998204.8987386,0.1977,0.0,1592,0,21288,0
5483,1758998204.9317408,0.1965,0.0,1592,0,21296,0
5516,1758998204.9637363,0.1888,0.0,1588,0,21296,0
5549,1758998204.9967365,0.1971,0.0,1592,0,21292,0
5582,1758998205.0334868,0.1971,0.0,1592,0,21292,0
5615,1758998205.0657427,0.1959,0.0,1592,0,21300,0
5648,1758998205.0985203,0.181,0.1976,1584,140,21296,1012
5681,1758998205.1315424,0.1738,0.192,1580,136,21292,1012
5714,1758998205.1646497,0.1738,0.192,1580,136,21292,1012
5747,1758998205.1976078,0.1971,0.1912,1592,136,21292,1016
5780,1758998205.2298286,0.1965,0.192,1592,136,21296,1012
5813,1758998205.2626195,0.1971,0.1912,1592,136,21292,1016
5846,1758998205.2956142,0.1971,0.192,1592,136,21292,1012
5879,1758998205.3287113,0.1965,0.1912,1592,136,21296,1016
5912,1758998205.3617163,0.1971,0.1976,1592,140,21292,1012
5945,1758998205.3937736,0.1965,0.192,1592,136,21296,1012
5978,1758998205.426709,0.1971,0.1912,1592,136,21292,1016
6011,1758998205.4634628,0.1971,0.192,1592,136,21292,1012
6044,1758998205.496473,0.1732,0.1912,1580,136,21296,1016
6077,1758998205.5284605,0.1738,0.1912,1580,136,21292,1016
6110,1758998205.5614636,0.1732,0.1912,1580,136,21296,1016
6144,1758998205.5945594,0.1505,0.1976,1568,140,21292,1012
6177,1758998205.627657,0.135,0.1976,1560,140,21292,1012
6210,1758998205.6598651,0.1117,0.1976,1548,140,21292,1012
6243,1758998205.6926653,0.1117,0.1912,1548,136,21292,1016
6276,1758998205.7256777,0.0956,0.1976,1540,140,21296,1012
6309,1758998205.7588003,0.0723,0.1976,1528,140,21296,1012
6342,1758998205.7917786,0.0574,0.1976,1520,140,21292,1012
6375,1758998205.8238783,0.0258,0.175,1504,124,21296,1012
6408,1758998205.856776,0.0113,0.175,1496,124,21288,1012
6441,1758998205.8935125,-0.0053,0.1912,1488,136,21296,1016
6474,1758998205.9265234,-0.028,0.1912,1476,136,21292,1016
6507,1758998205.9585814,-0.0518,0.2146,1464,152,21296,1012
6540,1758998205.9915252,-0.0513,0.2137,1464,152,21292,1016
6573,1758998206.0245254,-0.0436,0.2146,1468,152,21292,1012
6606,1758998206.0576184,-0.0436,0.2146,1468,152,21292,1012
6639,1758998206.0898805,-0.0596,0.2202,1460,156,21296,1012
6672,1758998206.1226285,-0.0674,0.2137,1456,152,21296,1016
6705,1758998206.1556413,-0.0668,0.2137,1456,152,21292,1016
6738,1758998206.1887357,-0.0901,0.2137,1444,152,21292,1016
6771,1758998206.221734,-0.0901,0.2146,1444,152,21292,1012
6804,1758998206.2538111,-0.0824,0.1912,1448,136,21292,1016
6837,1758998206.2867386,-0.0901,0.1912,1444,136,21292,1016
6870,1758998206.3197362,-0.0668,0.1912,1456,136,21292,1016
6903,1758998206.3564723,-0.0824,0.1976,1448,140,21292,1012
6936,1758998206.388511,-0.1522,0.192,1412,136,21292,1012
6969,1758998206.4214876,-0.1134,0.1912,1432,136,21292,1016
7002,1758998206.4544773,-0.1212,0.1912,1428,136,21292,1016
7035,1758998206.4875684,-0.1212,0.1976,1428,140,21292,1012
7068,1758998206.51973,-0.1295,0.1976,1424,140,21296,1012
7101,1758998206.5525744,-0.1289,0.192,1424,136,21292,1012
7134,1758998206.5855737,-0.1289,0.192,1424,136,21292,1012
7168,1758998206.6186883,-0.1445,0.1912,1416,136,21292,1016
7201,1758998206.6517882,-0.1683,0.1976,1404,140,21296,1012
7234,1758998206.6839423,-0.2066,0.192,1384,136,21292,1012
7267,1758998206.7167864,-0.1678,0.2137,1404,152,21292,1016
7300,1758998206.7497716,-0.1916,0.1912,1392,136,21296,1016
7333,1758998206.7865248,-0.191,0.1969,1392,140,21292,1016
7366,1758998206.8185933,-0.2148,0.1912,1380,136,21296,1016
7399,1758998206.8515406,-0.2304,0.1912,1372,136,21296,1016
7432,1758998206.8845146,-0.2299,0.1912,1372,136,21292,1016
7465,1758998206.9176056,-0.2299,0.1912,1372,136,21292,1016
7498,1758998206.94983,-0.2299,0.1912,1372,136,21292,1016
7531,1758998206.9826164,-0.2221,0.1912,1376,136,21292,1016
7564,1758998207.0156262,-0.2299,0.1912,1372,136,21292,1016
7597,1758998207.0486286,-0.2449,0.1912,1364,136,21288,1016
7630,1758998207.0817392,-0.2536,0.1912,1360,136,21296,1016
7663,1758998207.1138523,-0.2304,0.1912,1372,136,21296,1016
7696,1758998207.1467218,-0.2221,0.1912,1376,136,21292,1016
7729,1758998207.1797237,-0.1445,0.1912,1416,136,21292,1016
7762,1758998207.2128215,0.0108,0.1912,1496,136,21292,1016
7795,1758998207.2461278,0.0496,0.1912,1516,136,21292,1016
7828,1758998207.277838,0.0574,0.1912,1520,136,21292,1016
7861,1758998207.3108256,0.0335,0.1912,1508,136,21296,1016
7894,1758998207.34383,-0.0053,0.1912,1488,136,21296,1016
7927,1758998207.3797586,-0.028,0.1912,1476,136,21292,1016
7960,1758998207.4125695,-0.0436,0.1912,1468,136,21292,1016
7993,1758998207.4455757,-0.0668,0.1912,1456,136,21292,1016
8026,1758998207.478601,-0.0674,0.1912,1456,136,21296,1016
8059,1758998207.511679,-0.0674,0.1912,1456,136,21296,1016
8092,1758998207.5437791,-0.0674,0.1912,1456,136,21296,1016
8125,1758998207.5766742,-0.0668,0.1912,1456,136,21292,1016
8158,1758998207.6096869,-0.0824,0.1912,1448,136,21292,1016
8192,1758998207.6427846,-0.1051,0.1912,1436,136,21288,1016
8225,1758998207.675914,-0.1057,0.1912,1436,136,21292,1016
8258,1758998207.708021,-0.1062,0.1912,1436,136,21296,1016
8291,1758998207.7409048,-0.1067,0.1912,1436,136,21300,1016
8324,1758998207.7738972,-0.0824,0.1912,1448,136,21292,1016
8357,1758998207.8106194,-0.0668,0.1912,1456,136,21292,1016
8390,1758998207.8426301,-0.0436,0.1912,1468,136,21292,1016
8423,1758998207.8756168,-0.0125,0.1912,1484,136,21292,1016
8456,1758998207.908607,0.0108,0.1912,1496,136,21292,1016
8489,1758998207.9416986,0.0729,0.1912,1528,136,21292,1016
8522,1758998207.9738472,0.1195,0.1912,1552,136,21292,1016
8555,1758998208.0067322,0.1583,0.1912,1572,136,21292,1016
8588,1758998208.0397274,0.1816,0.1912,1584,136,21292,1016
8621,1758998208.072736,0.1738,0.1912,1580,136,21292,1016
8654,1758998208.1058135,0.1738,0.1912,1580,136,21292,1016
8687,1758998208.1378665,0.1583,0.1912,1572,136,21292,1016
8720,1758998208.1708167,0.1577,0.1912,1572,136,21296,1016
8753,1758998208.2038224,0.15,0.1912,1568,136,21296,1016
8786,1758998208.2369163,0.1971,0.1912,1592,136,21292,1016
8819,1758998208.2690697,0.2049,0.1912,1596,136,21292,1016
8852,1758998208.3055658,0.1971,0.1912,1592,136,21292,1016
8885,1758998208.3385677,0.1965,0.1912,1592,136,21296,1016
8918,1758998208.3715637,0.1971,0.1912,1592,136,21292,1016
8951,1758998208.4037826,0.1971,0.1912,1592,136,21292,1016
8984,1758998208.4366577,0.1893,0.1912,1588,136,21292,1016
9017,1758998208.4696655,0.1965,0.1912,1592,136,21296,1016
9050,1758998208.502776,0.1971,0.1912,1592,136,21292,1016
9083,1758998208.5357714,0.1893,0.1912,1588,136,21292,1016
9116,1758998208.5677848,0.1971,0.1912,1592,136,21292,1016
9149,1758998208.6007907,0.1965,0.1912,1592,136,21296,1016
9182,1758998208.633802,0.1888,0.1912,1588,136,21296,1016
9216,1758998208.6668909,0.1971,0.1912,1592,136,21292,1016
9249,1758998208.7026432,0.1971,0.1912,1592,136,21292,1016
9282,1758998208.7356107,0.1893,0.1912,1588,136,21292,1016
9315,1758998208.7686121,0.1893,0.1912,1588,136,21292,1016
9348,1758998208.8020396,0.1971,0.1912,1592,136,21292,1016
9381,1758998208.833899,0.1977,0.1912,1592,136,21288,1016
9414,1758998208.8667061,0.1971,0.1912,1592,136,21292,1016
9447,1758998208.8997166,0.1965,0.1912,1592,136,21296,1016
9480,1758998208.932703,0.1888,0.1912,1588,136,21296,1016
9513,1758998208.9661045,0.1971,0.1912,1592,136,21292,1016
9546,1758998208.9978867,0.1971,0.1912,1592,136,21292,1016
9579,1758998209.0308118,0.1977,0.1912,1592,136,21288,1016
9612,1758998209.0638237,0.1971,0.1912,1592,136,21292,1016
9645,1758998209.09683,0.1888,0.1912,1588,136,21296,1016
9678,1758998209.1291292,0.1971,0.1912,1592,136,21292,1016
9711,1758998209.1619363,0.1965,0.1912,1592,136,21296,1016
9744,1758998209.1950564,0.1882,0.1912,1588,136,21300,1016
9777,1758998209.228061,0.1971,0.1912,1592,136,21292,1016
9810,1758998209.2638228,0.1965,0.1912,1592,136,21296,1016
9843,1758998209.29681,0.2126,0.1912,1600,136,21292,1016
9876,1758998209.3297193,0.1971,0.1912,1592,136,21292,1016
9909,1758998209.3627408,0.1971,0.1912,1592,136,21292,1016
9942,1758998209.3949203,0.1888,0.1912,1588,136,21296,1016
9975,1758998209.4278717,0.1971,0.1912,1592,136,21292,1016
10008,1758998209.460794,0.1971,0.1912,1592,136,21292,1016
10041,1758998209.493819,0.1977,0.1912,1592,136,21288,1016
10074,1758998209.5268164,0.1971,0.1912,1592,136,21292,1016
10107,1758998209.5591438,0.1971,0.1912,1592,136,21292,1016
10140,1758998209.5919387,0.1888,0.1912,1588,136,21296,1016
10173,1758998209.6248946,0.1971,0.1912,1592,136,21292,1016
10206,1758998209.658075,0.1888,0.1912,1588,136,21296,1016
10240,1758998209.691006,0.1971,0.1912,1592,136,21292,1016
10273,1758998209.7267342,0.1971,0.1912,1592,136,21292,1016
10306,1758998209.7597334,0.1971,0.1912,1592,136,21292,1016
10339,1758998209.7927754,0.1965,0.1912,1592,136,21296,1016
10372,1758998209.8257973,0.1965,0.1912,1592,136,21296,1016
10405,1758998209.8581145,0.1971,0.1912,1592,136,21292,1016
10438,1758998209.8908708,0.1971,0.1912,1592,136,21292,1016
10471,1758998209.92388,0.1971,0.1912,1592,136,21292,1016
