arduino_timestamp,system_timestamp,steering_normalized,throttle_normalized,steering_raw_us,throttle_raw_us,steering_period_us,throttle_period_us
7762,1758997998.9949837,-0.1517,0.2137,1412,152,21288,1016
7795,1758997999.0278862,-0.1678,0.2137,1404,152,21292,1016
7828,1758997999.060881,-0.1833,0.2146,1396,152,21292,1012
7861,1758997999.0938818,-0.2066,0.2137,1384,152,21292,1016
7894,1758997999.1260693,-0.2304,0.2137,1372,152,21296,1016
7927,1758997999.1590142,-0.2304,0.2146,1372,152,21296,1012
7960,1758997999.1919923,-0.2532,0.2137,1360,152,21292,1016
7993,1758997999.2249806,-0.2769,0.2202,1348,156,21296,1012
8026,1758997999.2579937,-0.292,0.2137,1340,152,21292,1016
8059,1758997999.2902124,-0.3075,0.2202,1332,156,21292,1012
8092,1758997999.3232126,-0.3153,0.2137,1328,152,21292,1016
8125,1758997999.356092,-0.2847,0.2202,1344,156,21296,1012
8158,1758997999.3890934,-0.3545,0.2202,1308,156,21296,1012
8192,1758997999.4248867,-0.3541,0.2137,1308,152,21292,1016
8225,1758997999.4579265,-0.3705,0.1912,1300,136,21300,1016
8258,1758997999.4909055,-0.3545,0.2202,1308,156,21296,1012
8291,1758997999.5239723,-0.3157,0.2146,1328,152,21296,1012
8324,1758997999.556126,-0.2532,0.2146,1360,152,21292,1012
8357,1758997999.5890594,-0.1678,0.2146,1404,152,21292,1012
8390,1758997999.622001,-0.1522,0.2146,1412,152,21292,1012
8423,1758997999.6551287,-0.1445,0.2146,1416,152,21292,1012
8456,1758997999.688016,-0.1295,0.2146,1424,152,21296,1012
8489,1758997999.7203195,-0.0824,0.2146,1448,152,21292,1012
8522,1758997999.7531085,-0.1062,0.2146,1436,152,21296,1012
8555,1758997999.7861137,-0.1057,0.2146,1436,152,21292,1012
8588,1758997999.8192651,-0.1139,0.2146,1432,152,21296,1012
8621,1758997999.8521597,-0.1057,0.2146,1436,152,21292,1012
8654,1758997999.8879275,-0.1289,0.2146,1424,152,21292,1012
8687,1758997999.9208488,-0.1295,0.2146,1424,152,21296,1012
8720,1758997999.9538517,-0.1445,0.2146,1416,152,21292,1012
8753,1758997999.9860556,-0.1527,0.2146,1412,152,21296,1012
8786,1758998000.018965,-0.1522,0.2146,1412,152,21292,1012
8819,1758998000.0519555,-0.1527,0.2146,1412,152,21296,1012
8852,1758998000.0849378,-0.145,0.2146,1416,152,21296,1012
8885,1758998000.1179404,-0.1062,0.2146,1436,152,21296,1012
8918,1758998000.150037,-0.0824,0.2146,1448,152,21292,1012
8951,1758998000.1831837,-0.028,0.2146,1476,152,21292,1012
8984,1758998000.2160444,-0.0053,0.2146,1488,152,21296,1012
9017,1758998000.249051,0.0186,0.2146,1500,152,21292,1012
9050,1758998000.2812526,0.0108,0.2146,1496,152,21292,1012
9083,1758998000.314189,0.0102,0.2146,1496,152,21296,1012
9116,1758998000.34722,0.0335,0.2146,1508,152,21296,1012
9149,1758998000.3801408,0.0496,0.2146,1516,152,21292,1012
9182,1758998000.41316,0.0962,0.2146,1540,152,21292,1012
9216,1758998000.448881,0.1117,0.2146,1548,152,21292,1012
9249,1758998000.4819791,0.1344,0.2146,1560,152,21296,1012
9282,1758998000.5149596,0.1577,0.2146,1572,152,21296,1012
9315,1758998000.5479653,0.15,0.2146,1568,152,21296,1012
9348,1758998000.580126,0.1505,0.2146,1568,152,21292,1012
9381,1758998000.6130683,0.15,0.2146,1568,152,21296,1012
9414,1758998000.6460643,0.1583,0.2146,1572,152,21292,1012
9447,1758998000.679198,0.1577,0.2146,1572,152,21296,1012
9480,1758998000.7120595,0.15,0.2146,1568,152,21296,1012
9513,1758998000.7442951,0.1583,0.2146,1572,152,21292,1012
9546,1758998000.7771902,0.1732,0.2146,1580,152,21296,1012
9579,1758998000.8102016,0.1732,0.2146,1580,152,21296,1012
9612,1758998000.8433428,0.1732,0.2146,1580,152,21296,1012
9645,1758998000.8754861,0.1738,0.2146,1580,152,21292,1012
9678,1758998000.9119077,0.1583,0.2146,1572,152,21292,1012
9711,1758998000.9448907,0.1344,0.2146,1560,152,21296,1012
9744,1758998000.9778888,0.1272,0.2146,1556,152,21292,1012
9777,1758998001.0100121,0.1111,0.2146,1548,152,21296,1012
9810,1758998001.0429976,0.0879,0.2146,1536,152,21296,1012
9843,1758998001.0760267,0.0723,0.2146,1528,152,21296,1012
9876,1758998001.1090014,0.0496,0.2146,1516,152,21292,1012
9909,1758998001.1420302,0.0491,0.2146,1516,152,21296,1012
9942,1758998001.174183,0.0335,0.2146,1508,152,21296,1012
9975,1758998001.2074363,0.0341,0.2146,1508,152,21292,1012
