arduino_timestamp,system_timestamp,steering_normalized,throttle_normalized,steering_raw_us,throttle_raw_us,steering_period_us,throttle_period_us
33,1759015686.9590733,0.0,0.0,1592,0,0,0
66,1759015686.9594944,0.1942,0.0,1592,0,21312,0
99,1759015686.9598022,0.1942,0.0,1592,0,21312,0
132,1759015686.9600964,0.1942,0.0,1592,0,21312,0
165,1759015686.960388,0.1942,0.0,1592,0,21312,0
198,1759015686.9606805,0.1942,0.0,1592,0,21312,0
231,1759015686.9610016,0.1942,0.0,1592,0,21312,0
264,1759015686.9613,0.1942,0.0,1592,0,21312,0
297,1759015686.961598,0.1942,0.0,1592,0,21312,0
330,1759015686.9618914,0.2025,0.0,1596,0,21308,0
363,1759015686.9621801,0.1942,0.0,1592,0,21312,0
396,1759015686.9624712,0.1942,0.0,1592,0,21312,0
429,1759015686.9627602,0.1948,0.0,1592,0,21308,0
462,1759015686.9630651,0.2025,0.0,1596,0,21308,0
495,1759015686.9633546,0.1948,0.0,1592,0,21308,0
528,1759015686.9636438,0.1948,0.0,1592,0,21308,0
561,1759015686.963945,0.1709,0.0,1580,0,21312,0
594,1759015686.9642406,0.1942,0.0,1592,0,21312,0
627,1759015686.9645393,0.1948,0.0,1592,0,21308,0
660,1759015686.964845,0.2025,0.0,1596,0,21308,0
693,1759015686.9651444,0.2025,0.0,1596,0,21308,0
726,1759015686.9654357,0.1948,0.0,1592,0,21308,0
759,1759015686.965843,0.1942,0.0,1592,0,21312,0
792,1759015686.9661407,0.1948,0.0,1592,0,21308,0
825,1759015686.966433,0.1936,0.0,1592,0,21316,0
858,1759015686.966743,0.1942,0.0,1592,0,21312,0
891,1759015686.9670331,0.1942,0.0,1592,0,21312,0
924,1759015686.9673219,0.1948,0.0,1592,0,21308,0
957,1759015686.967609,0.1948,0.0,1592,0,21308,0
990,1759015686.9678993,0.1942,0.0,1592,0,21312,0
1024,1759015686.9681938,0.1942,0.0,1592,0,21312,0
1057,1759015686.968488,0.1948,0.0,1592,0,21308,0
1090,1759015686.968941,0.1954,0.0,1592,0,21304,0
1123,1759015686.969249,0.1948,0.0,1592,0,21308,0
1156,1759015686.9695432,0.1948,0.0,1592,0,21308,0
1189,1759015686.9698362,0.2014,0.0,1596,0,21316,0
1222,1759015686.970141,0.1942,0.0,1592,0,21312,0
1255,1759015686.9704375,0.1948,0.0,1592,0,21308,0
1288,1759015686.970732,0.1948,0.0,1592,0,21308,0
1321,1759015686.971025,0.1948,0.0,1592,0,21308,0
1354,1759015686.9713318,0.2025,0.0,1596,0,21308,0
1387,1759015686.9716258,0.1942,0.0,1592,0,21312,0
1420,1759015686.971919,0.1948,0.0,1592,0,21308,0
1453,1759015686.9722252,0.1942,0.0,1592,0,21312,0
