arduino_timestamp,system_timestamp,steering_normalized,throttle_normalized,steering_raw_us,throttle_raw_us,steering_period_us,throttle_period_us
33,1758998803.7684286,0.1905,0.0,1588,0,21284,0
66,1758998803.7689013,0.1983,0.0,1592,0,21284,0
99,1758998803.7692034,0.1988,0.0,1592,0,21280,0
132,1758998803.7694988,0.1988,0.0,1592,0,21280,0
165,1758998803.7697878,0.1905,0.0,1588,0,21284,0
198,1758998803.7700925,0.1905,0.0,1588,0,21284,0
231,1758998803.7703831,0.1988,0.0,1592,0,21280,0
264,1758998803.7706757,0.1905,0.0,1588,0,21284,0
297,1758998803.7709723,0.1988,0.0,1592,0,21280,0
330,1758998803.771275,0.1905,0.0,1588,0,21284,0
363,1758998803.7715647,0.1988,0.0,1592,0,21280,0
396,1758998803.7718627,0.1905,0.0,1588,0,21284,0
429,1758998803.7721508,0.1977,0.0,1592,0,21288,0
462,1758998803.7724562,0.1988,0.0,1592,0,21280,0
495,1758998803.7727475,0.1983,0.0,1592,0,21284,0
528,1758998803.7730355,0.1905,0.0,1588,0,21284,0
561,1758998803.7733388,0.1905,0.0,1588,0,21284,0
594,1758998803.7736292,0.1988,0.0,1592,0,21280,0
627,1758998803.7739217,0.1988,0.0,1592,0,21280,0
660,1758998803.774214,0.1905,0.0,1588,0,21284,0
693,1758998803.7745223,0.1911,0.0,1588,0,21280,0
726,1758998803.7748094,0.1905,0.0,1588,0,21284,0
759,1758998803.7750957,0.1988,0.0,1592,0,21280,0
792,1758998803.7753935,0.1988,0.0,1592,0,21280,0
825,1758998803.7756824,0.1983,0.0,1592,0,21284,0
858,1758998803.77598,0.1988,0.0,1592,0,21280,0
891,1758998803.7762692,0.1905,0.0,1588,0,21284,0
924,1758998803.776573,0.1911,0.0,1588,0,21280,0
957,1758998803.7768621,0.1988,0.0,1592,0,21280,0
990,1758998803.7771506,0.1911,0.0,1588,0,21280,0
1024,1758998803.777447,0.1988,0.0,1592,0,21280,0
1057,1758998803.7777565,0.1988,0.0,1592,0,21280,0
1090,1758998803.7780523,0.1905,0.0,1588,0,21284,0
1123,1758998803.7785187,0.1911,0.0,1588,0,21280,0
1156,1758998803.778833,0.1988,0.0,1592,0,21280,0
1189,1758998803.7791283,0.1983,0.0,1592,0,21284,0
1222,1758998803.7794237,0.1905,0.0,1588,0,21284,0
1255,1758998803.7797258,0.1905,0.0,1588,0,21284,0
1288,1758998803.7800312,0.1988,0.0,1592,0,21280,0
1321,1758998803.7803261,0.1905,0.0,1588,0,21284,0
1354,1758998803.78062,0.1911,0.0,1588,0,21280,0
1387,1758998803.780929,0.1983,0.0,1592,0,21284,0
1420,1758998803.7812264,0.1988,0.0,1592,0,21280,0
1453,1758998803.7815208,0.1988,0.0,1592,0,21280,0
1486,1758998803.7818284,0.1988,0.0,1592,0,21280,0
1519,1758998803.7821238,0.1983,0.0,1592,0,21284,0
