frame_id,timestamp,image_path
1939,1759016198.667501,frames/frame_001939.jpg
1940,1759016198.7017589,frames/frame_001940.jpg
1941,1759016198.7357786,frames/frame_001941.jpg
1942,1759016198.769752,frames/frame_001942.jpg
1943,1759016198.8036332,frames/frame_001943.jpg
1944,1759016198.8378234,frames/frame_001944.jpg
1945,1759016198.8716044,frames/frame_001945.jpg
1946,1759016198.9057958,frames/frame_001946.jpg
1947,1759016198.93966,frames/frame_001947.jpg
1948,1759016198.9739113,frames/frame_001948.jpg
1949,1759016199.007816,frames/frame_001949.jpg
1950,1759016199.0417395,frames/frame_001950.jpg
1951,1759016199.0758886,frames/frame_001951.jpg
1952,1759016199.1097665,frames/frame_001952.jpg
1953,1759016199.1438034,frames/frame_001953.jpg
1954,1759016199.177253,frames/frame_001954.jpg
1955,1759016199.211177,frames/frame_001955.jpg
1956,1759016199.2452111,frames/frame_001956.jpg
1957,1759016199.2787323,frames/frame_001957.jpg
1958,1759016199.3126287,frames/frame_001958.jpg
1959,1759016199.346761,frames/frame_001959.jpg
1960,1759016199.3807228,frames/frame_001960.jpg
1961,1759016199.41482,frames/frame_001961.jpg
1962,1759016199.4486818,frames/frame_001962.jpg
1963,1759016199.4828448,frames/frame_001963.jpg
1964,1759016199.5162323,frames/frame_001964.jpg
1965,1759016199.5499501,frames/frame_001965.jpg
1966,1759016199.5838418,frames/frame_001966.jpg
1967,1759016199.6177778,frames/frame_001967.jpg
1968,1759016199.6518705,frames/frame_001968.jpg
1969,1759016199.6857324,frames/frame_001969.jpg
1970,1759016199.7199316,frames/frame_001970.jpg
1971,1759016199.7537217,frames/frame_001971.jpg
1972,1759016199.7878428,frames/frame_001972.jpg
1973,1759016199.8217268,frames/frame_001973.jpg
1974,1759016199.855838,frames/frame_001974.jpg
1975,1759016199.8897383,frames/frame_001975.jpg
1976,1759016199.923834,frames/frame_001976.jpg
1977,1759016199.9577515,frames/frame_001977.jpg
1978,1759016199.9918354,frames/frame_001978.jpg
1979,1759016200.0257165,frames/frame_001979.jpg
1980,1759016200.0598269,frames/frame_001980.jpg
1981,1759016200.0937402,frames/frame_001981.jpg
1982,1759016200.1278496,frames/frame_001982.jpg
1983,1759016200.1617455,frames/frame_001983.jpg
1984,1759016200.1958776,frames/frame_001984.jpg
1985,1759016200.2297626,frames/frame_001985.jpg
1986,1759016200.263856,frames/frame_001986.jpg
1987,1759016200.2979896,frames/frame_001987.jpg
1988,1759016200.3318686,frames/frame_001988.jpg
1989,1759016200.3659573,frames/frame_001989.jpg
1990,1759016200.3998501,frames/frame_001990.jpg
1991,1759016200.4339876,frames/frame_001991.jpg
1992,1759016200.4678617,frames/frame_001992.jpg
1993,1759016200.501976,frames/frame_001993.jpg
1994,1759016200.5358615,frames/frame_001994.jpg
1995,1759016200.5700014,frames/frame_001995.jpg
1996,1759016200.6038609,frames/frame_001996.jpg
1997,1759016200.6379945,frames/frame_001997.jpg
1998,1759016200.6718667,frames/frame_001998.jpg
1999,1759016200.7059832,frames/frame_001999.jpg
2000,1759016200.7398822,frames/frame_002000.jpg
2001,1759016200.7739923,frames/frame_002001.jpg
2002,1759016200.8080542,frames/frame_002002.jpg
2003,1759016200.8420272,frames/frame_002003.jpg
2004,1759016200.8761053,frames/frame_002004.jpg
2005,1759016200.909998,frames/frame_002005.jpg
2006,1759016200.9442832,frames/frame_002006.jpg
2007,1759016200.977996,frames/frame_002007.jpg
2008,1759016201.0123227,frames/frame_002008.jpg
2009,1759016201.0460055,frames/frame_002009.jpg
2010,1759016201.0801182,frames/frame_002010.jpg
2011,1759016201.1139987,frames/frame_002011.jpg
2012,1759016201.1481063,frames/frame_002012.jpg
2013,1759016201.1820097,frames/frame_002013.jpg
2014,1759016201.216116,frames/frame_002014.jpg
2015,1759016201.25002,frames/frame_002015.jpg
2016,1759016201.2841258,frames/frame_002016.jpg
2017,1759016201.3174884,frames/frame_002017.jpg
2018,1759016201.3513474,frames/frame_002018.jpg
2019,1759016201.3854842,frames/frame_002019.jpg
2020,1759016201.4194484,frames/frame_002020.jpg
2021,1759016201.4535162,frames/frame_002021.jpg
2022,1759016201.4874465,frames/frame_002022.jpg
2023,1759016201.5215154,frames/frame_002023.jpg
2024,1759016201.5550942,frames/frame_002024.jpg
2025,1759016201.588992,frames/frame_002025.jpg
2026,1759016201.6230319,frames/frame_002026.jpg
2027,1759016201.657105,frames/frame_002027.jpg
2028,1759016201.690994,frames/frame_002028.jpg
2029,1759016201.7250905,frames/frame_002029.jpg
2030,1759016201.7590518,frames/frame_002030.jpg
2031,1759016201.7931044,frames/frame_002031.jpg
2032,1759016201.8270726,frames/frame_002032.jpg
2033,1759016201.8611932,frames/frame_002033.jpg
2034,1759016201.8950257,frames/frame_002034.jpg
2035,1759016201.9291353,frames/frame_002035.jpg
2036,1759016201.9630463,frames/frame_002036.jpg
2037,1759016201.997125,frames/frame_002037.jpg
2038,1759016202.031047,frames/frame_002038.jpg
2039,1759016202.0651386,frames/frame_002039.jpg
2040,1759016202.0990162,frames/frame_002040.jpg
2041,1759016202.1331327,frames/frame_002041.jpg
2042,1759016202.167052,frames/frame_002042.jpg
2043,1759016202.20117,frames/frame_002043.jpg
2044,1759016202.2350385,frames/frame_002044.jpg
2045,1759016202.2691855,frames/frame_002045.jpg
2046,1759016202.3032725,frames/frame_002046.jpg
2047,1759016202.3371294,frames/frame_002047.jpg
2048,1759016202.371306,frames/frame_002048.jpg
2049,1759016202.4051285,frames/frame_002049.jpg
2050,1759016202.439279,frames/frame_002050.jpg
2051,1759016202.4731493,frames/frame_002051.jpg
2052,1759016202.5072799,frames/frame_002052.jpg
2053,1759016202.5411956,frames/frame_002053.jpg
2054,1759016202.5753284,frames/frame_002054.jpg
2055,1759016202.6091099,frames/frame_002055.jpg
2056,1759016202.6432602,frames/frame_002056.jpg
2057,1759016202.677159,frames/frame_002057.jpg
2058,1759016202.7112875,frames/frame_002058.jpg
2059,1759016202.7451365,frames/frame_002059.jpg
2060,1759016202.779302,frames/frame_002060.jpg
2061,1759016202.813152,frames/frame_002061.jpg
2062,1759016202.8473015,frames/frame_002062.jpg
2063,1759016202.8811755,frames/frame_002063.jpg
2064,1759016202.915287,frames/frame_002064.jpg
2065,1759016202.9493911,frames/frame_002065.jpg
2066,1759016202.9833038,frames/frame_002066.jpg
2067,1759016203.0173895,frames/frame_002067.jpg
2068,1759016203.0513182,frames/frame_002068.jpg
2069,1759016203.0854237,frames/frame_002069.jpg
2070,1759016203.119306,frames/frame_002070.jpg
2071,1759016203.1534226,frames/frame_002071.jpg
2072,1759016203.1877406,frames/frame_002072.jpg
2073,1759016203.2216797,frames/frame_002073.jpg
2074,1759016203.2556095,frames/frame_002074.jpg
2075,1759016203.2899132,frames/frame_002075.jpg
2076,1759016203.3237555,frames/frame_002076.jpg
2077,1759016203.3579094,frames/frame_002077.jpg
2078,1759016203.3920755,frames/frame_002078.jpg
2079,1759016203.426009,frames/frame_002079.jpg
2080,1759016203.4600625,frames/frame_002080.jpg
2081,1759016203.494018,frames/frame_002081.jpg
2082,1759016203.528105,frames/frame_002082.jpg
2083,1759016203.5620177,frames/frame_002083.jpg
2084,1759016203.5955274,frames/frame_002084.jpg
2085,1759016203.6293874,frames/frame_002085.jpg
2086,1759016203.6635506,frames/frame_002086.jpg
2087,1759016203.6974018,frames/frame_002087.jpg
2088,1759016203.731563,frames/frame_002088.jpg
2089,1759016203.7650323,frames/frame_002089.jpg
2090,1759016203.7985454,frames/frame_002090.jpg
2091,1759016203.832433,frames/frame_002091.jpg
2092,1759016203.866538,frames/frame_002092.jpg
2093,1759016203.9004166,frames/frame_002093.jpg
2094,1759016203.934541,frames/frame_002094.jpg
2095,1759016203.9684324,frames/frame_002095.jpg
2096,1759016204.0025215,frames/frame_002096.jpg
2097,1759016204.0364141,frames/frame_002097.jpg
2098,1759016204.0706136,frames/frame_002098.jpg
2099,1759016204.1045046,frames/frame_002099.jpg
2100,1759016204.1385562,frames/frame_002100.jpg
2101,1759016204.1725883,frames/frame_002101.jpg
2102,1759016204.2066383,frames/frame_002102.jpg
2103,1759016204.2408981,frames/frame_002103.jpg
2104,1759016204.2745395,frames/frame_002104.jpg
2105,1759016204.3087115,frames/frame_002105.jpg
2106,1759016204.3427482,frames/frame_002106.jpg
2107,1759016204.376262,frames/frame_002107.jpg
2108,1759016204.4105604,frames/frame_002108.jpg
2109,1759016204.4446423,frames/frame_002109.jpg
2110,1759016204.4785507,frames/frame_002110.jpg
2111,1759016204.51267,frames/frame_002111.jpg
2112,1759016204.5465453,frames/frame_002112.jpg
2113,1759016204.5806303,frames/frame_002113.jpg
2114,1759016204.6145718,frames/frame_002114.jpg
2115,1759016204.648628,frames/frame_002115.jpg
2116,1759016204.6825032,frames/frame_002116.jpg
2117,1759016204.7166042,frames/frame_002117.jpg
2118,1759016204.7504842,frames/frame_002118.jpg
2119,1759016204.784554,frames/frame_002119.jpg
2120,1759016204.8184264,frames/frame_002120.jpg
2121,1759016204.8525355,frames/frame_002121.jpg
2122,1759016204.886528,frames/frame_002122.jpg
2123,1759016204.9205277,frames/frame_002123.jpg
2124,1759016204.9545217,frames/frame_002124.jpg
2125,1759016204.9886165,frames/frame_002125.jpg
2126,1759016205.0226023,frames/frame_002126.jpg
2127,1759016205.0566885,frames/frame_002127.jpg
2128,1759016205.0906906,frames/frame_002128.jpg
2129,1759016205.1246383,frames/frame_002129.jpg
2130,1759016205.158608,frames/frame_002130.jpg
2131,1759016205.192569,frames/frame_002131.jpg
2132,1759016205.2265432,frames/frame_002132.jpg
2133,1759016205.2605686,frames/frame_002133.jpg
2134,1759016205.2945569,frames/frame_002134.jpg
2135,1759016205.3285625,frames/frame_002135.jpg
2136,1759016205.3625288,frames/frame_002136.jpg
2137,1759016205.3965633,frames/frame_002137.jpg
2138,1759016205.4305274,frames/frame_002138.jpg
2139,1759016205.4645705,frames/frame_002139.jpg
2140,1759016205.4985547,frames/frame_002140.jpg
2141,1759016205.5325031,frames/frame_002141.jpg
2142,1759016205.566487,frames/frame_002142.jpg
2143,1759016205.6004634,frames/frame_002143.jpg
2144,1759016205.6344428,frames/frame_002144.jpg
2145,1759016205.66837,frames/frame_002145.jpg
2146,1759016205.7023542,frames/frame_002146.jpg
2147,1759016205.7363098,frames/frame_002147.jpg
2148,1759016205.7702749,frames/frame_002148.jpg
2149,1759016205.8042152,frames/frame_002149.jpg
2150,1759016205.8381898,frames/frame_002150.jpg
2151,1759016205.872173,frames/frame_002151.jpg
2152,1759016205.9061844,frames/frame_002152.jpg
2153,1759016205.940151,frames/frame_002153.jpg
2154,1759016205.97414,frames/frame_002154.jpg
2155,1759016206.0081239,frames/frame_002155.jpg
2156,1759016206.0420997,frames/frame_002156.jpg
2157,1759016206.0760734,frames/frame_002157.jpg
2158,1759016206.1100392,frames/frame_002158.jpg
2159,1759016206.1439826,frames/frame_002159.jpg
2160,1759016206.1779623,frames/frame_002160.jpg
2161,1759016206.2119234,frames/frame_002161.jpg
2162,1759016206.2459219,frames/frame_002162.jpg
2163,1759016206.2798886,frames/frame_002163.jpg
2164,1759016206.3138535,frames/frame_002164.jpg
2165,1759016206.3478055,frames/frame_002165.jpg
2166,1759016206.3817792,frames/frame_002166.jpg
2167,1759016206.4157205,frames/frame_002167.jpg
2168,1759016206.449699,frames/frame_002168.jpg
2169,1759016206.483662,frames/frame_002169.jpg
2170,1759016206.517628,frames/frame_002170.jpg
2171,1759016206.551639,frames/frame_002171.jpg
2172,1759016206.585625,frames/frame_002172.jpg
2173,1759016206.6195793,frames/frame_002173.jpg
2174,1759016206.6535742,frames/frame_002174.jpg
2175,1759016206.6875663,frames/frame_002175.jpg
2176,1759016206.7215495,frames/frame_002176.jpg
2177,1759016206.7555437,frames/frame_002177.jpg
2178,1759016206.789546,frames/frame_002178.jpg
2179,1759016206.8235087,frames/frame_002179.jpg
2180,1759016206.857496,frames/frame_002180.jpg
2181,1759016206.8914704,frames/frame_002181.jpg
2182,1759016206.925438,frames/frame_002182.jpg
2183,1759016206.959445,frames/frame_002183.jpg
2184,1759016206.9934413,frames/frame_002184.jpg
2185,1759016207.027415,frames/frame_002185.jpg
2186,1759016207.0614126,frames/frame_002186.jpg
2187,1759016207.095388,frames/frame_002187.jpg
2188,1759016207.129364,frames/frame_002188.jpg
2189,1759016207.1633232,frames/frame_002189.jpg
2190,1759016207.1973372,frames/frame_002190.jpg
2191,1759016207.2313244,frames/frame_002191.jpg
2192,1759016207.2653177,frames/frame_002192.jpg
2193,1759016207.2993064,frames/frame_002193.jpg
2194,1759016207.3332803,frames/frame_002194.jpg
2195,1759016207.3672702,frames/frame_002195.jpg
2196,1759016207.4012628,frames/frame_002196.jpg
2197,1759016207.4352715,frames/frame_002197.jpg
2198,1759016207.469275,frames/frame_002198.jpg
2199,1759016207.5033333,frames/frame_002199.jpg
2200,1759016207.5373132,frames/frame_002200.jpg
2201,1759016207.5712955,frames/frame_002201.jpg
2202,1759016207.6052837,frames/frame_002202.jpg
2203,1759016207.6393082,frames/frame_002203.jpg
2204,1759016207.6733148,frames/frame_002204.jpg
2205,1759016207.7072954,frames/frame_002205.jpg
2206,1759016207.7412694,frames/frame_002206.jpg
2207,1759016207.7752414,frames/frame_002207.jpg
2208,1759016207.809227,frames/frame_002208.jpg
2209,1759016207.8432028,frames/frame_002209.jpg
2210,1759016207.8771932,frames/frame_002210.jpg
2211,1759016207.9111562,frames/frame_002211.jpg
2212,1759016207.945204,frames/frame_002212.jpg
2213,1759016207.9791856,frames/frame_002213.jpg
2214,1759016208.0131588,frames/frame_002214.jpg
2215,1759016208.0471182,frames/frame_002215.jpg
2216,1759016208.0811076,frames/frame_002216.jpg
2217,1759016208.1150737,frames/frame_002217.jpg
2218,1759016208.1490722,frames/frame_002218.jpg
2219,1759016208.1830263,frames/frame_002219.jpg
2220,1759016208.2173193,frames/frame_002220.jpg
2221,1759016208.251403,frames/frame_002221.jpg
