arduino_timestamp,system_timestamp,steering_normalized,throttle_normalized,steering_raw_us,throttle_raw_us,steering_period_us,throttle_period_us
33,1758997716.0431695,0.0,0.0,1588,0,0,0
66,1758997716.0436409,0.1959,0.0,1592,0,21300,0
99,1758997716.0439532,0.1959,0.0,1592,0,21300,0
132,1758997716.0442414,0.1965,0.0,1592,0,21296,0
165,1758997716.0445285,0.1965,0.0,1592,0,21296,0
198,1758997716.0448287,0.1977,0.0,1592,0,21288,0
231,1758997716.045116,0.1959,0.0,1592,0,21300,0
264,1758997716.0454023,0.1965,0.0,1592,0,21296,0
297,1758997716.0456896,0.1965,0.0,1592,0,21296,0
330,1758997716.0459895,0.1965,0.0,1592,0,21296,0
363,1758997716.0462768,0.1959,0.0,1592,0,21300,0
396,1758997716.046563,0.1965,0.0,1592,0,21296,0
429,1758997716.0468514,0.1965,0.0,1592,0,21296,0
462,1758997716.0471528,0.2043,0.0,1596,0,21296,0
495,1758997716.0474415,0.1965,0.0,1592,0,21296,0
528,1758997716.0477273,0.2043,0.0,1596,0,21296,0
561,1758997716.0480382,0.1959,0.0,1592,0,21300,0
594,1758997716.048327,0.1965,0.0,1592,0,21296,0
627,1758997716.048614,0.1959,0.0,1592,0,21300,0
660,1758997716.0489001,0.1959,0.0,1592,0,21300,0
693,1758997716.0492017,0.2043,0.0,1596,0,21296,0
726,1758997716.0494907,0.1965,0.0,1592,0,21296,0
759,1758997716.0497792,0.1965,0.0,1592,0,21296,0
792,1758997716.0500796,0.1959,0.0,1592,0,21300,0
825,1758997716.050366,0.1965,0.0,1592,0,21296,0
858,1758997716.0506537,0.1959,0.0,1592,0,21300,0
891,1758997716.0509412,0.1959,0.0,1592,0,21300,0
924,1758997716.0512393,0.1965,0.0,1592,0,21296,0
957,1758997716.051526,0.1965,0.0,1592,0,21296,0
990,1758997716.0518124,0.1577,0.0,1572,0,21296,0
1024,1758997716.0521147,0.1965,0.0,1592,0,21296,0
1057,1758997716.0524359,0.1959,0.0,1592,0,21300,0
1090,1758997716.052731,0.1882,0.0,1588,0,21300,0
1123,1758997716.053138,0.1965,0.0,1592,0,21296,0
1156,1758997716.0534487,0.1965,0.0,1592,0,21296,0
1189,1758997716.0537434,0.1888,0.0,1588,0,21296,0
1222,1758997716.054038,0.1965,0.0,1592,0,21296,0
1255,1758997716.054345,0.2043,0.0,1596,0,21296,0
1288,1758997716.0546405,0.1959,0.0,1592,0,21300,0
1321,1758997716.054937,0.1965,0.0,1592,0,21296,0
1354,1758997716.0552316,0.1965,0.0,1592,0,21296,0
1387,1758997716.0555305,0.1959,0.0,1592,0,21300,0
1420,1758997716.055825,0.1965,0.0,1592,0,21296,0
1453,1758997716.0561264,0.1965,0.0,1592,0,21296,0
1486,1758997716.056424,0.2043,0.0,1596,0,21296,0
1519,1758997716.0567183,0.1959,0.0,1592,0,21300,0
1552,1758997716.0570111,0.1959,0.0,1592,0,21300,0
1585,1758997716.057305,0.1971,0.0,1592,0,21292,0
1618,1758997716.0576017,0.1965,0.0,1592,0,21296,0
1651,1758997716.0578976,0.1965,0.0,1592,0,21296,0
1684,1758997716.058192,0.1965,0.0,1592,0,21296,0
1717,1758997716.058488,0.1965,0.0,1592,0,21296,0
1750,1758997716.0587864,0.1959,0.0,1592,0,21300,0
1783,1758997716.0590801,0.1959,0.0,1592,0,21300,0
1816,1758997716.0593748,0.1965,0.0,1592,0,21296,0
1849,1758997716.059687,0.1965,0.0,1592,0,21296,0
1882,1758997716.0599916,0.1965,0.0,1592,0,21296,0
1915,1758997716.0602853,0.1965,0.0,1592,0,21296,0
1948,1758997716.0605788,0.1882,0.0,1588,0,21300,0
1981,1758997716.060897,0.1965,0.0,1592,0,21296,0
2014,1758997716.061192,0.1965,0.0,1592,0,21296,0
2048,1758997716.061485,0.1732,0.0,1580,0,21296,0
2081,1758997716.0617929,0.1965,0.0,1592,0,21296,0
2114,1758997716.062087,0.1971,0.0,1592,0,21292,0
2147,1758997716.0623806,0.1959,0.0,1592,0,21300,0
2180,1758997716.0626762,0.1959,0.0,1592,0,21300,0
2213,1758997716.062991,0.1888,0.0,1588,0,21296,0
2246,1758997716.0633957,0.1965,0.0,1592,0,21296,0
2279,1758997716.063694,0.1882,0.0,1588,0,21300,0
2312,1758997716.0640178,0.1965,0.0,1592,0,21296,0
2345,1758997716.0643141,0.1965,0.0,1592,0,21296,0
2378,1758997716.0646093,0.1965,0.0,1592,0,21296,0
2411,1758997716.0649047,0.1965,0.0,1592,0,21296,0
2444,1758997716.0652177,0.1965,0.0,1592,0,21296,0
2477,1758997716.065513,0.1965,0.0,1592,0,21296,0
2510,1758997716.0658073,0.1959,0.0,1592,0,21300,0
2543,1758997716.0661056,0.1959,0.0,1592,0,21300,0
2576,1758997716.0663998,0.1965,0.0,1592,0,21296,0
2609,1758997716.066696,0.1965,0.0,1592,0,21296,0
2642,1758997716.0669913,0.1882,0.0,1588,0,21300,0
2675,1758997716.0673022,0.1965,0.0,1592,0,21296,0
2708,1758997716.0675976,0.1888,0.0,1588,0,21296,0
2741,1758997716.0678992,0.1965,0.0,1592,0,21296,0
2774,1758997716.0681994,0.1965,0.0,1592,0,21296,0
2807,1758997716.0684967,0.1959,0.0,1592,0,21300,0
2840,1758997716.0687926,0.1959,0.0,1592,0,21300,0
2873,1758997716.0690875,0.1798,0.0,1584,0,21304,0
2906,1758997716.069386,0.1965,0.0,1592,0,21296,0
2939,1758997716.0696824,0.1965,0.0,1592,0,21296,0
2972,1758997716.0699785,0.1965,0.0,1592,0,21296,0
3005,1758997716.0702946,0.1965,0.0,1592,0,21296,0
3038,1758997716.0705905,0.1959,0.0,1592,0,21300,0
3072,1758997716.0708857,0.1965,0.0,1592,0,21296,0
3105,1758997716.0711815,0.1876,0.0,1588,0,21304,0
3138,1758997716.0714765,0.212,0.0,1600,0,21296,0
3171,1758997716.0717719,0.1888,0.0,1588,0,21296,0
3204,1758997716.0720956,0.1959,0.0,1592,0,21300,0
3237,1758997716.072393,0.1965,0.0,1592,0,21296,0
3270,1758997716.07269,0.2198,0.0,1604,0,21296,0
3303,1758997716.0729928,0.1959,0.0,1592,0,21300,0
3336,1758997716.073409,0.1882,0.0,1588,0,21300,0
3369,1758997716.0737839,0.1965,0.0,1592,0,21296,0
3402,1758997716.0741012,0.1882,0.0,1588,0,21300,0
3435,1758997716.0744002,0.2043,0.0,1596,0,21296,0
3468,1758997716.0746994,0.1959,0.0,1592,0,21300,0
4789,1758997716.0751026,0.1965,0.0,1592,0,21296,0
4822,1758997716.0946443,0.1965,0.0,1592,0,21296,0
4855,1758997716.130444,0.1959,0.0,1592,0,21300,0
4888,1758997716.1633503,0.1965,0.0,1592,0,21296,0
4921,1758997716.196446,0.1732,0.0,1580,0,21296,0
4954,1758997716.2293763,0.1959,0.0,1592,0,21300,0
4987,1758997716.262462,0.1965,0.0,1592,0,21296,0
5020,1758997716.2944458,0.1965,0.0,1592,0,21296,0
5053,1758997716.327436,0.1954,0.0,1592,0,21304,0
5086,1758997716.3604522,0.1959,0.0,1592,0,21300,0
5120,1758997716.3935573,0.1965,0.0,1592,0,21296,0
5153,1758997716.425837,0.1882,0.0,1588,0,21300,0
5186,1758997716.4586697,0.1965,0.0,1592,0,21296,0
5219,1758997716.491664,0.1959,0.0,1592,0,21300,0
5252,1758997716.524665,0.1959,0.0,1592,0,21300,0
5285,1758997716.5605428,0.1959,0.0,1592,0,21300,0
5318,1758997716.5934055,0.1959,0.0,1592,0,21300,0
5351,1758997716.6264205,0.1882,0.0,1588,0,21300,0
5384,1758997716.659395,0.1965,0.0,1592,0,21296,0
5417,1758997716.692496,0.1965,0.0,1592,0,21296,0
5450,1758997716.7245526,0.1965,0.0,1592,0,21296,0
5483,1758997716.757565,0.1965,0.0,1592,0,21296,0
5516,1758997716.7905247,0.1959,0.0,1592,0,21300,0
5549,1758997716.8235183,0.1965,0.0,1592,0,21296,0
5582,1758997716.8557935,0.1882,0.0,1588,0,21300,0
5615,1758997716.8886068,0.1965,0.0,1592,0,21296,0
5648,1758997716.9216013,0.1959,0.0,1592,0,21300,0
5681,1758997716.9546187,0.1965,0.0,1592,0,21296,0
5714,1758997716.9890997,0.1977,0.0,1592,0,21288,0
5747,1758997717.0196872,0.1959,0.0,1592,0,21300,0
5780,1758997717.0526567,0.1965,0.0,1592,0,21296,0
5813,1758997717.085659,0.1882,0.0,1588,0,21300,0
5846,1758997717.121605,0.1965,0.1912,1592,136,21296,1016
5879,1758997717.1545153,0.1571,0.1976,1572,140,21300,1012
5912,1758997717.1874628,0.1959,0.1976,1592,140,21300,1012
5945,1758997717.2204735,0.1882,0.1976,1588,140,21300,1012
5978,1758997717.2534719,0.1965,0.1976,1592,140,21296,1012
6011,1758997717.285758,0.1959,0.1976,1592,140,21300,1012
6044,1758997717.3185658,0.1965,0.1976,1592,140,21296,1012
6077,1758997717.3515918,0.1959,0.1976,1592,140,21300,1012
6110,1758997717.3845751,0.1965,0.1976,1592,140,21296,1012
6144,1758997717.4176822,0.1721,0.1976,1580,140,21304,1012
6177,1758997717.453402,0.1727,0.1976,1580,140,21300,1012
6210,1758997717.4864268,0.1727,0.1976,1580,140,21300,1012
6243,1758997717.5194185,0.181,0.1976,1584,140,21296,1012
6276,1758997717.5524197,0.181,0.1462,1584,104,21296,1016
6309,1758997717.584636,0.1732,0.2137,1580,152,21296,1016
6342,1758997717.6175013,0.1727,0.2372,1580,168,21300,1012
6375,1758997717.650506,0.1727,0.2428,1580,172,21300,1012
6408,1758997717.6835065,0.1804,0.2137,1584,152,21300,1016
6441,1758997717.7165976,0.1732,0.2202,1580,156,21296,1012
6474,1758997717.7486205,0.181,0.2146,1584,152,21296,1012
6507,1758997717.781605,0.1727,0.2137,1580,152,21300,1016
6540,1758997717.8146093,0.1732,0.2146,1580,152,21296,1012
6573,1758997717.8476145,0.1727,0.2362,1580,168,21300,1016
6606,1758997717.8798604,0.1727,0.2137,1580,152,21300,1016
6639,1758997717.9127192,0.1577,0.2193,1572,156,21296,1016
6672,1758997717.9457197,0.1571,0.1912,1572,136,21300,1016
6705,1758997717.9787219,0.1344,0.1912,1560,136,21296,1016
6738,1758997718.0145457,0.0873,0.192,1536,136,21300,1012
6771,1758997718.0474474,0.033,0.1581,1508,112,21300,1012
6804,1758997718.0804515,0.018,0.1581,1500,112,21296,1012
6837,1758997718.1134708,-0.0058,0.1581,1488,112,21300,1012
6870,1758997718.1456149,-0.0053,0.1581,1488,112,21296,1012
6903,1758997718.1785617,-0.0136,0.1581,1484,112,21300,1012
6936,1758997718.2115653,-0.0286,0.2146,1476,152,21296,1012
6969,1758997718.2454271,-0.0441,0.2202,1468,156,21296,1012
7002,1758997718.2775707,-0.0441,0.2202,1468,156,21296,1012
7035,1758997718.3097959,-0.0757,0.2146,1452,152,21300,1012
7068,1758997718.342671,-0.0834,0.2146,1448,152,21300,1012
7101,1758997718.375684,-0.1139,0.2202,1432,156,21296,1012
7134,1758997718.4086735,-0.1295,0.2202,1424,156,21296,1012
7168,1758997718.4444802,-0.1295,0.2146,1424,152,21296,1012
7201,1758997718.4774926,-0.1295,0.2202,1424,156,21296,1012
7234,1758997718.510503,-0.1295,0.2202,1424,156,21296,1012
7267,1758997718.5435011,-0.13,0.2193,1424,156,21300,1016
7300,1758997718.5757008,-0.13,0.2137,1424,152,21300,1016
7333,1758997718.6086404,-0.13,0.2428,1424,172,21300,1012
7366,1758997718.6415994,-0.13,0.192,1424,136,21300,1012
7399,1758997718.6746058,-0.1295,0.1912,1424,136,21296,1016
7432,1758997718.7076278,-0.1217,0.1912,1428,136,21296,1016
7465,1758997718.7399263,-0.13,0.1912,1424,136,21300,1016
7498,1758997718.7727778,-0.1217,0.1912,1428,136,21296,1016
7531,1758997718.8057253,-0.13,0.1976,1424,140,21300,1012
7564,1758997718.838706,-0.1683,0.1976,1404,140,21296,1012
7597,1758997718.8717048,-0.1688,0.1912,1404,136,21300,1016
7630,1758997718.9074407,-0.2459,0.192,1364,136,21296,1012
7663,1758997718.9404685,-0.2692,0.1912,1352,136,21296,1016
7696,1758997718.973473,-0.3162,0.1912,1328,136,21300,1016
7729,1758997719.0056505,-0.3934,0.1912,1288,136,21296,1016
7762,1758997719.0385644,-0.4477,0.1912,1260,136,21296,1016
7795,1758997719.0715392,-0.4477,0.1912,1260,136,21296,1016
7828,1758997719.1045494,-0.4559,0.1912,1256,136,21300,1016
7861,1758997719.1375494,-0.4477,0.1912,1260,136,21296,1016
7894,1758997719.1696374,-0.4477,0.1912,1260,136,21296,1016
7927,1758997719.202638,-0.4322,0.1912,1268,136,21296,1016
7960,1758997719.2356596,-0.4089,0.1912,1280,136,21296,1016
7993,1758997719.268654,-0.3701,0.1912,1300,136,21296,1016
8026,1758997719.3016531,-0.3313,0.1912,1320,136,21296,1016
8059,1758997719.333846,-0.2925,0.1912,1340,136,21296,1016
8092,1758997719.3667881,-0.1916,0.1912,1392,136,21296,1016
8125,1758997719.3997939,-0.13,0.1912,1424,136,21300,1016
8158,1758997719.4327848,0.0335,0.1912,1508,136,21296,1016
