arduino_timestamp,system_timestamp,steering_normalized,throttle_normalized,steering_raw_us,throttle_raw_us,steering_period_us,throttle_period_us
12618,1759015538.1357381,0.2043,0.1976,1596,140,21296,1012
33,1759015558.0329878,0.1948,0.0,1592,0,21308,0
66,1759015558.033459,0.1948,0.0,1592,0,21308,0
99,1759015558.033922,0.1942,0.0,1592,0,21312,0
132,1759015558.0343804,0.2031,0.0,1596,0,21304,0
165,1759015558.0346544,0.1948,0.0,1592,0,21308,0
198,1759015558.0349412,0.1948,0.0,1592,0,21308,0
231,1759015558.035215,0.1954,0.0,1592,0,21304,0
264,1759015558.035487,0.1948,0.0,1592,0,21308,0
297,1759015558.0357735,0.2025,0.0,1596,0,21308,0
330,1759015558.0360472,0.1948,0.0,1592,0,21308,0
363,1759015558.0363195,0.1954,0.0,1592,0,21304,0
396,1759015558.0365934,0.1954,0.0,1592,0,21304,0
429,1759015558.0369503,0.1948,0.0,1592,0,21308,0
462,1759015558.037237,0.1954,0.0,1592,0,21304,0
495,1759015558.0375135,0.1948,0.0,1592,0,21308,0
528,1759015558.0377865,0.1948,0.0,1592,0,21308,0
561,1759015558.038075,0.1948,0.0,1592,0,21308,0
594,1759015558.0383482,0.1954,0.0,1592,0,21304,0
627,1759015558.0386243,0.1948,0.0,1592,0,21308,0
660,1759015558.0388997,0.1948,0.0,1592,0,21308,0
693,1759015558.0391886,0.1954,0.0,1592,0,21304,0
726,1759015558.0394614,0.1954,0.0,1592,0,21304,0
759,1759015558.039733,0.2031,0.0,1596,0,21304,0
792,1759015558.040017,0.1948,0.0,1592,0,21308,0
825,1759015558.04029,0.1948,0.0,1592,0,21308,0
858,1759015558.0405626,0.1954,0.0,1592,0,21304,0
891,1759015558.040838,0.1948,0.0,1592,0,21308,0
924,1759015558.0411332,0.2031,0.0,1596,0,21304,0
957,1759015558.0414064,0.1948,0.0,1592,0,21308,0
990,1759015558.041679,0.1948,0.0,1592,0,21308,0
1024,1759015558.0419588,0.1948,0.0,1592,0,21308,0
1057,1759015558.0422497,0.1948,0.0,1592,0,21308,0
1090,1759015558.0425293,0.1948,0.0,1592,0,21308,0
1123,1759015558.0428076,0.1948,0.0,1592,0,21308,0
1156,1759015558.0430865,0.1948,0.0,1592,0,21308,0
1189,1759015558.043366,0.2181,0.0,1604,0,21308,0
1222,1759015558.0436437,0.1948,0.0,1592,0,21308,0
1255,1759015558.043922,0.1942,0.0,1592,0,21312,0
1288,1759015558.0442,0.1942,0.0,1592,0,21312,0
1321,1759015558.044481,0.1948,0.0,1592,0,21308,0
1354,1759015558.0447624,0.1954,0.0,1592,0,21304,0
1387,1759015558.0450497,0.1948,0.0,1592,0,21308,0
1420,1759015558.0453494,0.2031,0.0,1596,0,21304,0
1453,1759015558.0456293,0.1948,0.0,1592,0,21308,0
1486,1759015558.045907,0.187,0.0,1588,0,21308,0
1519,1759015558.0461833,0.1954,0.0,1592,0,21304,0
1552,1759015558.0464728,0.1948,0.0,1592,0,21308,0
1585,1759015558.046751,0.1954,0.0,1592,0,21304,0
1618,1759015558.0471864,0.1954,0.0,1592,0,21304,0
1651,1759015558.0474849,0.1948,0.0,1592,0,21308,0
1684,1759015558.047767,0.1954,0.0,1592,0,21304,0
1717,1759015558.048046,0.1948,0.0,1592,0,21308,0
1750,1759015558.0483255,0.1954,0.0,1592,0,21304,0
1783,1759015558.0486205,0.1954,0.0,1592,0,21304,0
1816,1759015558.0489006,0.1954,0.0,1592,0,21304,0
1849,1759015558.0491877,0.2031,0.0,1596,0,21304,0
1882,1759015558.0494661,0.1948,0.0,1592,0,21308,0
1915,1759015558.049756,0.1948,0.0,1592,0,21308,0
1948,1759015558.0500348,0.1948,0.0,1592,0,21308,0
1981,1759015558.0503123,0.1948,0.0,1592,0,21308,0
2014,1759015558.0505898,0.1793,0.0,1584,0,21308,0
2048,1759015558.05087,0.1954,0.0,1592,0,21304,0
2081,1759015558.0511487,0.1948,0.0,1592,0,21308,0
2114,1759015558.051427,0.1948,0.0,1592,0,21308,0
2147,1759015558.0517185,0.1948,0.0,1592,0,21308,0
2180,1759015558.0519974,0.1948,0.0,1592,0,21308,0
2213,1759015558.0522761,0.1954,0.0,1592,0,21304,0
2246,1759015558.05256,0.1954,0.0,1592,0,21304,0
2279,1759015558.0528624,0.1954,0.0,1592,0,21304,0
2312,1759015558.05315,0.1954,0.0,1592,0,21304,0
2345,1759015558.0534275,0.1954,0.0,1592,0,21304,0
2378,1759015558.0537076,0.2031,0.0,1596,0,21304,0
2411,1759015558.054017,0.1948,0.0,1592,0,21308,0
2444,1759015558.0542965,0.1959,0.0,1592,0,21300,0
2477,1759015558.054574,0.1959,0.0,1592,0,21300,0
2510,1759015558.0548513,0.1948,0.0,1592,0,21308,0
2543,1759015558.0551488,0.1948,0.0,1592,0,21308,0
2576,1759015558.0554283,0.2031,0.0,1596,0,21304,0
2609,1759015558.055707,0.1942,0.0,1592,0,21312,0
2642,1759015558.055987,0.1948,0.0,1592,0,21308,0
2675,1759015558.056283,0.1876,0.0,1588,0,21304,0
2708,1759015558.0565636,0.1954,0.0,1592,0,21304,0
2741,1759015558.0568438,0.1948,0.0,1592,0,21308,0
2774,1759015558.0571513,0.2037,0.0,1596,0,21300,0
2807,1759015558.0575628,0.1954,0.0,1592,0,21304,0
2840,1759015558.0578437,0.1954,0.0,1592,0,21304,0
2873,1759015558.0581212,0.1954,0.0,1592,0,21304,0
2906,1759015558.0584183,0.1948,0.0,1592,0,21308,0
2939,1759015558.0586975,0.1954,0.0,1592,0,21304,0
2972,1759015558.058976,0.1954,0.0,1592,0,21304,0
3005,1759015558.059273,0.1948,0.0,1592,0,21308,0
3038,1759015558.0595527,0.1948,0.0,1592,0,21308,0
3072,1759015558.0598316,0.1954,0.0,1592,0,21304,0
3105,1759015558.0601091,0.2037,0.0,1596,0,21300,0
3138,1759015558.0604055,0.1942,0.0,1592,0,21312,0
3171,1759015558.0606878,0.1948,0.0,1592,0,21308,0
3204,1759015558.060977,0.1954,0.0,1592,0,21304,0
3237,1759015558.061257,0.1948,0.0,1592,0,21308,0
3270,1759015558.0615478,0.1954,0.0,1592,0,21304,0
3303,1759015558.0618267,0.1948,0.0,1592,0,21308,0
3336,1759015558.0621066,0.1954,0.0,1592,0,21304,0
3369,1759015558.0623865,0.1948,0.0,1592,0,21308,0
3402,1759015558.0626929,0.1948,0.0,1592,0,21308,0
3435,1759015558.0630546,0.1715,0.0,1580,0,21308,0
3468,1759015558.0633411,0.1948,0.0,1592,0,21308,0
3501,1759015558.0636413,0.2031,0.0,1596,0,21304,0
3534,1759015558.0639248,0.1954,0.0,1592,0,21304,0
4789,1759015558.064839,0.1954,0.0,1592,0,21304,0
4723,1759015558.0655308,0.1948,0.0,1592,0,21308,0
4756,1759015558.065827,0.1954,0.0,1592,0,21304,0
4789,1759015558.0661087,0.1954,0.0,1592,0,21304,0
4822,1759015558.0735178,0.1948,0.0,1592,0,21308,0
4855,1759015558.1065996,0.1948,0.0,1592,0,21308,0
4888,1759015558.139596,0.1948,0.0,1592,0,21308,0
4921,1759015558.172628,0.2031,0.0,1596,0,21304,0
4954,1759015558.2047288,0.1942,0.0,1592,0,21312,0
4987,1759015558.2413576,0.1948,0.0,1592,0,21308,0
5020,1759015558.2743592,0.1948,0.0,1592,0,21308,0
5053,1759015558.3073606,0.1954,0.0,1592,0,21304,0
5086,1759015558.3394234,0.1948,0.0,1592,0,21308,0
5120,1759015558.3724766,0.1948,0.0,1592,0,21308,0
5153,1759015558.4055672,0.1948,0.0,1592,0,21308,0
5186,1759015558.438564,0.1954,0.0,1592,0,21304,0
5219,1759015558.4716532,0.1954,0.0,1592,0,21304,0
5252,1759015558.5035677,0.1948,0.0,1592,0,21308,0
5285,1759015558.5367699,0.2025,0.0,1596,0,21308,0
5318,1759015558.5697436,0.1948,0.0,1592,0,21308,0
5351,1759015558.6026547,0.1954,0.0,1592,0,21304,0
5384,1759015558.6349084,0.1954,0.0,1592,0,21304,0
